Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	LA_Period	B	YE	YE41	24.1322260327892	0.243682141980669	23.6546178108315	24.6098342547469	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	YE	YE48	24.1022260327892	0.244893826627555	23.622242952563	24.5822091130154	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	YE	YE49	24.1122260327892	0.244893826627555	23.632242952563	24.5922091130154	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	YE	YE51	24.0742260327892	0.244286688790623	23.595432920857	24.5530191447214	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	YE	YE69	24.0972260327892	0.245503536268394	23.6160479436259	24.5784041219525	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	YE	YE80	24.0812260327892	0.245503536268394	23.6000479436259	24.5624041219525	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	RE	RE10	24.122129046714	0.309314543676867	23.5158836812129	24.7283744122151	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	RE	RE11	24.080129046714	0.308834076698198	23.4748253791869	24.6854327142412	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	RE	RE2	24.074129046714	0.308356104090755	23.4697621882831	24.678495905145	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	RE	RE3	24.075129046714	0.308834076698198	23.4698253791869	24.6804327142412	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	RE	RE4	24.103129046714	0.309314543676867	23.4968836812129	24.7093744122151	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	RE	RE6	24.180129046714	0.307407688469284	23.5776210487435	24.7826370446845	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	RE	RE7	24.133129046714	0.309797493421151	23.5259371171078	24.7403209763203	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	RE	RE8	24.106129046714	0.309797493421151	23.4989371171078	24.7133209763203	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	GI	GI1	23.6037208206014	0.28263277943657	23.0497707520552	24.1576708891475	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	GI	GI2	23.6207208206014	0.283161240306722	23.0657349877825	24.1757066534202	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	GI	GI3	23.6297208206014	0.282106873386738	23.0768015089722	24.1826401322306	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	GI	GI4	23.5957208206014	0.281583536471934	23.043827230477	24.1476144107258	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	GI	GI5	23.6037208206014	0.282106873386738	23.0508015089722	24.1566401322306	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	GI	GI6	23.5537208206014	0.281062783043293	23.0028478884419	24.1045937527608	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	GI	GI7	23.6097208206014	0.281583536471934	23.057827230477	24.1616144107258	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	GI	GI8	23.5857208206014	0.281583536471934	23.033827230477	24.1376144107258	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	GI	GI9	23.5937208206014	0.283692241719863	23.037694244137	24.1497473970657	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MU	MU1	23.7744884863856	0.305414647744846	23.1758867764547	24.3730901963165	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MU	MU10	23.8344884863856	0.304437361467196	23.2378022223615	24.4311747504097	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MU	MU2	23.8274884863856	0.304437361467196	23.2308022223615	24.4241747504097	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MU	MU3	23.8014884863856	0.303952474997504	23.2057525823787	24.3972243903925	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MU	MU4	23.8154884863856	0.305907023549817	23.2159217376101	24.4150552351611	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MU	MU5	23.8304884863856	0.304437361467196	23.2338022223615	24.4271747504097	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MU	MU6	23.8184884863856	0.304437361467196	23.2218022223615	24.4151747504097	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MU	MU7	23.8194884863856	0.305414647744846	23.2208867764547	24.4180901963165	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MU	MU8	23.8214884863856	0.305414647744846	23.2228867764547	24.4200901963165	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MU	MU9	23.7824884863856	0.303952474997504	23.1867525823787	24.3782243903925	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MA	MA12	24.3585796617164	0.253138005939239	23.8624382869572	24.8547210364756	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MA	MA13	24.3115796617164	0.253716081577211	23.8143052795264	24.8088540439063	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MA	MA16	24.3025796617164	0.253138005939239	23.8064382869572	24.7987210364756	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MA	MA18	24.3145796617164	0.253716081577211	23.8173052795264	24.8118540439063	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MA	MA19	24.2995796617164	0.253138005939239	23.8034382869572	24.7957210364756	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MA	MA3	24.2985796617164	0.253716081577211	23.8013052795264	24.7958540439063	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MA	MA5	24.3705796617164	0.254296775541677	23.87216714027	24.8689921831627	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MA	MA6	24.2845796617164	0.254296775541677	23.78616714027	24.7829921831627	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MA	MA7	24.3215796617164	0.254880069936615	23.8220239042636	24.8211354191692	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	MA	MA9	24.2845796617164	0.255465946949675	23.7838756064186	24.7852837170142	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	UM	UM13	24.6583908275796	0.267626441144512	24.1338526416257	25.1829290135334	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	UM	UM17	24.6073908275796	0.268177016165959	24.0817735344129	25.1330081207463	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	UM	UM18	24.5563908275796	0.267626441144512	24.0318526416257	25.0809290135334	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	UM	UM2	24.5793908275796	0.269285929821216	24.0516001035866	25.1071815515725	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	UM	UM4	24.5863908275796	0.268177016165959	24.0607735344129	25.1120081207463	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	UM	UM5	24.5523908275796	0.266533134900104	24.0299954824888	25.0747861726703	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	UM	UM6	24.5783908275796	0.268730184385151	24.0516893446259	25.1050923105333	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	UM	UM7	24.6033908275796	0.268177016165959	24.0777735344129	25.1290081207463	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	UM	UM9	24.6373908275796	0.267078475358231	24.1139266348316	25.1608550203276	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	KA	KA1	24.639092100356	0.252371261622468	24.1444535168431	25.133730683869	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	KA	KA10	24.645092100356	0.252371261622468	24.1504535168431	25.139730683869	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	KA	KA11	24.627092100356	0.251782155231295	24.1336081441528	25.1205760565593	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	KA	KA13	24.617092100356	0.252962949249324	24.1212938304043	25.1128903703078	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	KA	KA2	24.587092100356	0.251195648236422	24.0947576767395	25.0794265239726	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	KA	KA3	24.677092100356	0.251782155231295	24.1836081441528	25.1705760565593	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	KA	KA5	24.779092100356	0.250030505524658	24.2890413144914	25.2691428862207	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	KA	KA6	24.602092100356	0.249451906573023	24.1131753475981	25.091008853114	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	KA	KA7	24.682092100356	0.249451906573023	24.1931753475981	25.171008853114	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	KA	KA9	24.575092100356	0.251195648236422	24.0827576767395	25.0674265239726	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	VA	VA11	23.9830594407556	0.259925213447093	23.4736153837254	24.4925034977858	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	VA	VA15	24.0460594407556	0.261046196267091	23.5344182977709	24.5577005837403	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	VA	VA18	24.0070594407556	0.259368688521797	23.4987061525355	24.5154127289757	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	VA	VA22	23.9970594407556	0.261046196267091	23.4854182977709	24.5087005837403	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	VA	VA26	23.9580594407556	0.261610620169589	23.44531204725	24.4708068342612	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	VA	VA30	24.0000594407556	0.262747248483246	23.4850842966914	24.5150345848197	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	VA	VA34	23.9920594407556	0.262747248483246	23.4770842966914	24.5070345848197	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	VA	VA6	23.9810594407556	0.261046196267091	23.4694182977709	24.4927005837403	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	VA	VA9	24.0010594407556	0.261046196267091	23.4894182977709	24.5127005837403	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	AK	AK1	24.3060117353228	0.266802145774224	23.7830891386073	24.8289343320383	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	AK	AK2	24.2880117353228	0.266802145774224	23.7650891386073	24.8109343320383	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	AK	AK3	24.3140117353228	0.267354418309723	23.7900067043281	24.8380167663175	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	AK	AK4	24.3460117353228	0.266802145774224	23.8230891386073	24.8689343320383	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	AK	AK5	24.3540117353228	0.266802145774224	23.8310891386073	24.8769343320383	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	AK	AK6	24.3190117353228	0.266802145774224	23.7960891386073	24.8419343320383	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	AK	AK7	24.3480117353228	0.266802145774224	23.8250891386073	24.8709343320383	121.842201650056	0.0171068314274991	1	1
lmers	LA_Period	B	AK	AK8	24.3170117353228	0.266802145774224	23.7940891386073	24.8399343320383	121.842201650056	0.0171068314274991	1	1
