Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	LA_CircPhase	B	YE	YE40	12.7982211821897	0.796444772627022	11.2372181121656	14.3592242522139	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	YE	YE41	12.8502211821897	0.79559303406007	11.2908874890811	14.4095548752984	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	YE	YE48	12.9062211821897	0.796018389137404	11.3460538084488	14.4663885559306	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	YE	YE49	12.7792211821897	0.796018389137404	11.2190538084488	14.3393885559306	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	YE	YE51	12.7582211821897	0.79559303406007	11.1988874890811	14.3175548752984	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	YE	YE69	12.8032211821897	0.796444772627022	11.2422181121656	14.3642242522139	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	YE	YE80	12.8452211821897	0.796444772627022	11.2842181121656	14.4062242522139	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	RE	RE10	12.8896611916698	1.05726345606691	10.8174628956084	14.9618594877313	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	RE	RE11	12.9486611916698	1.05694324139688	10.8770905048289	15.0202318785108	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	RE	RE2	12.8916611916698	1.05694324139688	10.8200905048289	14.9632318785108	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	RE	RE3	12.8766611916698	1.05694324139688	10.8050905048289	14.9482318785108	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	RE	RE4	12.8966611916698	1.05726345606691	10.8244628956084	14.9688594877313	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	RE	RE6	12.9316611916698	1.05630536093241	10.8613407275657	15.0019816557739	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	RE	RE7	12.9036611916698	1.05758451933382	10.8308336231685	14.9764887601712	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	RE	RE8	12.8836611916698	1.05758451933382	10.8108336231684	14.9564887601712	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	GI	GI1	13.2608347895871	0.948946776286402	11.4009332848203	15.1207362943538	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	GI	GI2	13.2108347895871	0.949304473930443	11.3502322103207	15.0714373688535	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	GI	GI3	13.2238347895871	0.948589997957155	11.3646325574961	15.083037021678	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	GI	GI4	13.2058347895871	0.948234139980392	11.3473300263142	15.06433955286	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	GI	GI5	13.3258347895871	0.948589997957155	11.4666325574961	15.185037021678	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	GI	GI6	13.1578347895871	0.947879203392687	11.3000256892429	15.0156438899313	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	GI	GI7	13.1388347895871	0.948234139980392	11.2803300263142	14.99733955286	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	GI	GI8	13.2768347895871	0.948589997957155	11.4176325574961	15.136037021678	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	GI	GI9	13.2128347895871	0.949663089850477	11.3515293360331	15.074140243141	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MU	MU1	12.28281588645	1.04281727166138	10.2389315915374	14.3267001813627	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MU	MU10	12.26481588645	1.04216690701407	10.222206282823	14.3074254900771	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MU	MU2	12.29281588645	1.04216690701407	10.2502062828229	14.3354254900771	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MU	MU3	12.26681588645	1.04216690701407	10.2242062828229	14.3094254900771	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MU	MU4	12.28781588645	1.04314373989172	10.2432917255639	14.3323400473362	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MU	MU5	12.16381588645	1.04216690701407	10.1212062828229	14.2064254900771	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MU	MU6	12.20881588645	1.04216690701407	10.1662062828229	14.2514254900771	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MU	MU7	12.30581588645	1.04281727166138	10.2619315915374	14.3497001813627	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MU	MU8	12.26081588645	1.04281727166138	10.2169315915374	14.3047001813627	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MU	MU9	12.28381588645	1.04184301220255	10.2418411049883	14.3257906679118	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MA	MA12	12.8788065409247	0.832200356762338	11.2477238137492	14.5098892681003	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MA	MA13	12.8418065409247	0.832604608319797	11.2099314952559	14.4736815865936	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MA	MA16	12.9178065409247	0.832200356762338	11.2867238137492	14.5488892681003	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MA	MA18	12.9058065409247	0.832604608319797	11.2739314952559	14.5376815865936	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MA	MA19	12.8878065409247	0.832200356762338	11.2567238137492	14.5188892681003	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MA	MA3	12.8608065409247	0.833009864164503	11.2281372083957	14.4934758734538	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MA	MA5	12.8678065409247	0.833009864164503	11.2351372083957	14.5004758734538	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MA	MA6	12.7498065409247	0.833009864164503	11.1171372083957	14.3824758734538	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MA	MA7	12.8718065409247	0.833416122831424	11.2383409560401	14.5052721258093	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	MA	MA9	12.8758065409247	0.833823382854764	11.241542741062	14.5100703407874	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	UM	UM13	11.0017681810606	0.890314866413896	9.25678310798879	12.7467532541324	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	UM	UM17	10.9847681810606	0.890693865117299	9.23904028417994	12.7304960779413	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	UM	UM18	10.9387681810606	0.890693865117299	9.19304028417994	12.6844960779413	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	UM	UM2	10.9597681810606	0.891454744424861	9.21254898814053	12.7069873739807	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	UM	UM4	10.9427681810606	0.890693865117299	9.19704028417994	12.6884960779413	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	UM	UM5	10.8567681810606	0.889559757047042	9.11326309515221	12.600273266969	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	UM	UM6	11.0007681810606	0.891073824863907	9.25429557676101	12.7472407853602	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	UM	UM7	10.9857681810606	0.890693865117299	9.24004028417994	12.7314960779413	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	UM	UM9	11.0207681810606	0.88993682998154	9.27652404578105	12.7650123163402	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	KA	KA1	13.9741341425159	0.821429003826972	12.3641628791584	15.5841054058734	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	KA	KA10	13.9901341425159	0.821429003826972	12.3801628791584	15.6001054058734	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	KA	KA11	13.9841341425159	0.821016813669593	12.3749707570217	15.5932975280102	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	KA	KA13	13.9801341425159	0.821842204031998	12.3693530216382	15.5909152633937	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	KA	KA2	13.9751341425159	0.820605635081902	12.3667766522448	15.5834916327871	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	KA	KA3	13.9661341425159	0.821016813669593	12.3569707570217	15.5752975280102	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	KA	KA5	13.9741341425159	0.819786318700289	12.3673824828447	15.5808858021872	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	KA	KA6	13.9561341425159	0.819786318700289	12.3493824828447	15.5628858021872	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	KA	KA7	14.0061341425159	0.819786318700289	12.3993824828447	15.6128858021872	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	KA	KA9	14.0151341425159	0.820605635081902	12.4067766522448	15.6234916327871	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	VA	VA11	12.9303295287993	0.860898929549272	11.2429986325537	14.617660425045	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	VA	VA15	12.9303295287993	0.861289711362606	11.2422327142737	14.6184263433249	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	VA	VA18	12.8483295287993	0.860509132374016	11.1617626209785	14.5348964366202	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	VA	VA22	12.9113295287993	0.861681476474388	11.2224648687642	14.6001941888344	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	VA	VA26	12.8553295287993	0.861681476474388	11.1664648687642	14.5441941888344	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	VA	VA30	12.9203295287993	0.862467951230121	11.2299234065683	14.6107356510304	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	VA	VA34	12.8493295287993	0.862467951230121	11.1589234065683	14.5397356510304	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	VA	VA6	12.8363295287993	0.861289711362606	11.1482327142737	14.5244263433249	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	VA	VA9	12.7783295287993	0.861289711362606	11.0902327142737	14.4664263433249	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	AK	AK1	9.18633256028183	0.886873163494983	7.44809310097656	10.9245720195871	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	AK	AK2	9.25033256028183	0.886873163494983	7.51209310097656	10.9885720195871	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	AK	AK3	9.21433256028183	0.887253632355258	7.47534739571318	10.9533177248505	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	AK	AK4	9.23933256028183	0.886873163494983	7.50109310097656	10.9775720195871	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	AK	AK5	9.15133256028183	0.886873163494983	7.41309310097656	10.8895720195871	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	AK	AK6	9.20533256028183	0.887253632355258	7.46634739571318	10.9443177248505	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	AK	AK7	9.21433256028183	0.887253632355258	7.47534739571318	10.9533177248505	183.10419432085	3.67053477883757e-08	1	1
lmers	LA_CircPhase	B	AK	AK8	9.24533256028183	0.886873163494983	7.50709310097656	10.9835720195871	183.10419432085	3.67053477883757e-08	1	1
