X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
21.27,43.23,train,2.3745187563952526E-4,48.76179561334349,0.722036616138902
3.05,43.24,train,3.698543842415009E-4,86.7522367712712,0.8638691333868482
-6.05,43.25,train,3.51020083589311E-4,82.55774727278741,0.8493189565986662
-8.11,43.25,train,1.3341657013003357E-4,23.32941768362304,0.5129264866089323
24.4,43.25,train,2.07347019735898E-4,40.164033027387426,0.673050634312103
3.18,43.25,train,3.8394070838127555E-4,89.4396780093214,0.8738252759874827
-4.49,43.26,train,3.8426229754456523E-4,89.50982992918678,0.8740438617543196
21.24,43.26,train,2.5805320100152896E-4,54.22262133034306,0.7512586701514203
-7.18,43.28,train,2.5305045640628033E-4,52.86970298227949,0.7444580083198484
-0.46,43.29,train,3.7847498388277344E-4,88.49871799488017,0.8700516435300332
-5.16,43.29,train,3.954407529742204E-4,91.7013724361461,0.8814110847715135
-5.26,43.29,train,3.9360227119868943E-4,91.33351410053464,0.880229724808295
2.45,43.29,train,3.2531266057645293E-4,75.01469477140071,0.8269169299530961
3.29,43.29,train,3.8298202872237276E-4,89.219704341777,0.873171403083211
-6.0,43.3,train,3.1211941432302107E-4,70.78272703662743,0.8141563943206074
-6.45,43.3,train,3.257056973321282E-4,75.17855341004797,0.8272833272349995
3.0,43.3,train,3.44898482789362E-4,80.76395885642589,0.8442626312245033
3.27,43.3,train,3.8220144430919613E-4,89.01166926671083,0.8726364990742218
3.4,43.3,train,3.99927595999411E-4,92.52740755528616,0.8842455229041136
3.43,43.3,train,4.190328394868475E-4,95.54676194759968,0.8955757526518371
5.35,43.3,train,3.6385730618001595E-4,85.76700303872033,0.8593954925259624
-6.05,43.31,train,3.3769805055309756E-4,78.68869295479652,0.8380976262055811
3.43,43.31,train,4.0337374539725597E-4,93.25191886615174,0.8863764470911807
43.38,43.31,train,1.5075123591376497E-4,26.505905593367437,0.5563872517303311
-5.36,43.32,train,3.1253291312915125E-4,70.8718114925929,0.8145702628672219
-6.0,43.32,train,2.3552078709563413E-4,48.15071501840381,0.7191273918360737
-7.01,43.32,train,3.1322395435033824E-4,71.02052378362632,0.8152598657897046
-5.55,43.33,train,3.1934864879025807E-4,72.75955445496133,0.8212608053735201
-6.2,43.33,train,2.7267032976048636E-4,58.648753131929816,0.7701096269969968
-6.31,43.33,train,3.19287445284817E-4,72.73640632826316,0.8212018134820184
-6.43,43.33,train,3.2086187370816764E-4,73.52779796650678,0.8227131757644962
20.51,43.34,train,2.547119993166888E-4,53.166704278134404,0.7467370619301075
-6.05,43.35,train,2.5739357607378207E-4,54.01042369501214,0.7503724490397252
0.44,43.35,train,3.7708548025750964E-4,88.04771531101264,0.8690744448387389
3.5,43.35,train,3.8253997373803366E-4,89.10189140534375,0.8728687565488289
3.53,43.36,train,3.8219632468531814E-4,89.01106693464276,0.8726329833596624
3.22,43.39,train,3.540889304250529E-4,83.28890025000219,0.8517916506363961
3.58,43.39,train,3.085309584069896E-4,69.51331427102545,0.8105257148589329
17.59,43.4,train,2.0775404577340662E-4,40.34448305157829,0.6737673564278379
3.35,43.41,train,3.430556781331754E-4,80.2723027328519,0.8427075394432484
3.47,43.41,train,3.3715935749190285E-4,78.51009635456997,0.8376267030819362
5.3,43.41,train,2.6744749458515953E-4,57.093549680980416,0.7635439295620726
12.0,43.45,train,3.0413824715748043E-4,68.26512338372177,0.8059846197888724
11.15,43.47,train,2.661841318583855E-4,56.71552087744072,0.7619277743449607
3.44,43.47,train,3.427728817634962E-4,80.08376797500239,0.8424675249636511
5.22,43.48,train,3.25504351241134E-4,75.09461528195152,0.8270957250941647
4.21,43.5,train,3.9791435676757243E-4,92.09799201704554,0.8829821924560668
18.26,43.52,train,2.541987711545722E-4,53.074327152534735,0.7460352710665192
19.51,43.52,train,2.809066984518849E-4,60.94052630118959,0.7800952177449729
-1.18,43.53,train,3.2816399039009754E-4,75.94879126820334,0.8295574689358919
12.45,43.54,train,1.988701512580906E-4,37.84595871816703,0.6577607942385397
3.43,43.56,train,3.252703777169775E-4,74.99612304609292,0.8268774666880674
4.34,43.56,train,3.85602495903892E-4,89.7779383969063,0.8749507313516983
4.32,43.57,train,4.0537557029213624E-4,93.54611618367599,0.8875962155873943
3.51,43.58,train,3.334448733701973E-4,77.59097063932175,0.8343420173647879
4.06,43.59,train,4.4672515780147564E-4,97.73970668355422,0.9100590246615069
18.0,44.0,train,2.585174986544554E-4,54.35545018684833,0.7518805772698911
20.5,44.0,train,3.2069123342427477E-4,73.45721277958638,0.8225499899535973
21.0,44.0,train,2.999420635964502E-4,67.1973141881866,0.8015450864940998
3.43,44.0,train,4.70365666952293E-4,98.52465543699608,0.9208225583939106
4.0,44.0,train,3.0943618030066357E-4,69.88624965592633,0.8114482236262384
1.2,44.01,train,2.836235910701512E-4,61.9145805254493,0.7832930427214708
20.56,44.01,train,3.197101494828342E-4,72.99890000438218,0.8216088463088299
16.51,44.03,train,2.2168746772779682E-4,44.50100653414047,0.6973775087434106
4.08,44.03,train,3.16566283977197E-4,71.82625181213213,0.8185592114252997
4.47,44.03,train,2.796051716996694E-4,60.53344389501328,0.778546625615494
42.53,44.03,train,1.597709327120914E-4,28.347104028499732,0.577444574478025
43.06,44.04,train,6.613166269612269E-5,11.777611444054964,0.2999203336154105
4.04,44.05,train,3.0700175655409405E-4,69.10354609113,0.8089570460331638
6.14,44.05,train,2.344370476589795E-4,47.865384313397755,0.7174813977045311
2.05,44.06,train,2.804008756730526E-4,60.75204534901689,0.7794946666362786
-1.13,44.07,train,3.3134269424079873E-4,76.89327648324097,0.8324537208487854
5.02,44.07,train,2.2023452194436968E-4,44.18511799964419,0.6949975063996193
7.17,44.07,train,4.0532897265860995E-4,93.52964898906833,0.8875679717357781
43.02,44.08,train,8.968744691769018E-5,14.889221423212822,0.3834195848392574
12.0,44.1,train,2.869049403811275E-4,63.00478692896392,0.7870933068537345
39.06,44.1,train,1.322067977737041E-4,23.109736332276317,0.5097390621691116
4.5,44.1,train,2.9341692122132276E-4,65.25564779136506,0.7944388708212649
5.08,44.1,train,2.1719088980007707E-4,43.36303278424019,0.6899510276647438
18.59,44.11,train,2.946719474962096E-4,65.64110087520565,0.7958251472498864
12.02,44.13,train,2.78280067698309E-4,60.255362161071446,0.7769587766932337
19.55,44.13,train,2.834174605311409E-4,61.87137848600927,0.783052062654716
12.01,44.14,train,2.849393623737361E-4,62.330976083155406,0.7848249703656379
5.12,44.14,train,2.4274473440461783E-4,50.0159765233019,0.7298568614574444
28.37,44.15,train,1.8349144388126324E-4,33.99461647847097,0.6281735989318682
4.39,44.15,train,3.325242314317461E-4,77.32955831164192,0.8335176780440261
19.56,44.16,train,2.777614316732116E-4,60.10318632552179,0.7763342086735133
4.5,44.17,train,3.2586267079148784E-4,75.24399326176999,0.8274294444182844
27.2,44.2,train,1.8307380729541475E-4,33.8838607156885,0.6273353898048699
16.23,44.21,train,3.036615340956434E-4,68.14461749371584,0.8054853031592684
4.38,44.22,train,3.451701371432494E-4,80.82701845336344,0.8444905688715476
-0.45,44.25,train,2.963935297157712E-4,66.21923278194154,0.7977115765675327
26.07,44.25,train,1.4675930244152454E-4,25.75791361066029,0.5467357702971032
17.04,44.26,train,2.332201280889701E-4,47.52790357225093,0.7156216285969612
2.1,44.26,train,3.008595408082958E-4,67.39995495521723,0.8025243689662527
4.41,44.28,train,3.107924061872864E-4,70.23560049750591,0.8128219503265408
11.2,44.3,train,2.8874738117699107E-4,63.640076338363016,0.7891978222153203
17.3,44.3,train,2.175400367320535E-4,43.52468084149112,0.6905341428913511
3.26,44.3,train,3.928480942959982E-4,91.16159878191708,0.879741713229937
3.5,44.3,train,4.1084432048346247E-4,94.42464283924316,0.8908621432722549
2.0,44.31,train,3.0874231547943693E-4,69.60305526481066,0.8107415112612788
5.04,44.31,train,2.2129826454276826E-4,44.41273908725695,0.6967418003994512
-0.21,44.32,train,3.3344347110813704E-4,77.59068005008169,0.8343407648935449
-1.08,44.32,train,3.171685055502137E-4,72.12044778583859,0.8191473923270722
4.36,44.33,train,3.151180732274298E-4,71.4070964918912,0.8171369222187848
-0.18,44.35,train,3.248980870444412E-4,74.83260335535365,0.8265296132740031
21.34,44.36,train,2.703974886758064E-4,58.02512524580518,0.7672751158990632
40.48,44.37,train,2.1198789836712674E-4,41.78667403239645,0.6811301088411856
-1.11,44.4,train,3.1145486453865975E-4,70.5189730609666,0.8134893142072284
44.1,44.4,train,3.270174548348583E-5,5.08475546638375,0.16164826418798883
21.37,44.42,train,2.582030008030917E-4,54.27081104313182,0.7514594908099586
22.22,44.42,train,2.249254370930241E-4,45.46265916515573,0.7026148761488423
10.01,44.43,train,4.707876528450324E-4,98.60689665645528,0.9210024993415356
4.35,44.45,train,3.089673248502617E-4,69.70129075278248,0.8109709766193981
4.49,44.45,train,3.2133936362068496E-4,73.67554646527644,0.8231690093394463
19.14,44.46,train,2.673820039264794E-4,57.07852353298568,0.7634604209869297
3.49,44.46,train,3.874177575920926E-4,90.23205692657301,0.8761686587793738
17.11,44.47,train,2.032350324008903E-4,38.9808123753394,0.6657210388832585
7.09,44.47,train,2.945679197547465E-4,65.58934803860824,0.7957105965385979
1.13,44.48,train,2.949026305756711E-4,65.7558635678225,0.7960789360820011
20.25,44.48,train,2.512108751192863E-4,52.354551544221394,0.7419108181466278
15.53,44.49,train,2.3643437778726249E-4,48.435579424051035,0.7205075105310503
9.58,44.49,train,4.409198728387162E-4,97.48967194687098,0.907199326469952
-0.3,44.5,train,3.308052718622388E-4,76.7422435481392,0.8319675325929702
-0.35,44.5,train,3.361066875560714E-4,78.25393643760185,0.8367025063342801
20.3,44.5,train,2.5359428036811463E-4,52.96621270357189,0.7452061926981235
22.24,44.51,train,2.208183072597905E-4,44.303889505313045,0.6959560189753221
9.52,44.51,train,4.819133228397269E-4,99.14717997442239,0.925601922703678
1.03,44.52,train,3.0155211685767736E-4,67.56829763261993,0.8032603979891781
1.29,44.53,train,2.9442943071901365E-4,65.52045102771469,0.7955579988510211
1.12,44.54,train,3.0732913215552124E-4,69.16810161171765,0.8092939597335143
20.16,44.54,train,2.51253723293375E-4,52.37083962774804,0.7419704360261039
21.43,44.54,train,2.684959127339245E-4,57.38994171108477,0.764876783834667
1.15,44.55,train,3.2425075008611566E-4,74.6118981101432,0.825923102619301
8.37,44.55,train,2.3704511049747395E-4,48.63176721167092,0.7214263318193417
4.54,44.56,train,2.761019663532689E-4,59.47588751860137,0.7743240207974414
6.45,44.56,train,2.9807363376963767E-4,66.76048616759455,0.799535750372566
34.05,44.57,train,1.1275340631988514E-4,19.330980660628995,0.45552373638748267
1.5,44.59,train,2.9279082571052764E-4,65.02106214418099,0.7937437834691834
15.57,44.59,train,2.904860970225185E-4,64.27814574072913,0.7911647761734792
41.1,44.59,train,1.2795024993754662E-4,22.297334740082515,0.4983574853874959
0.0,45.0,train,3.1896133871599014E-4,72.61306770381815,0.8208871625054851
15.0,45.0,train,3.698862736331121E-4,86.75640769203613,0.863892537386181
20.0,45.0,train,2.3218056229131192E-4,47.24075904949203,0.7140232089984548
24.0,45.0,train,2.320736367914401E-4,47.21153869115984,0.7138582933600528
34.0,45.0,train,1.0942538475635216E-4,18.76353155750336,0.445665666518419
40.0,45.0,train,1.0389679447172686E-4,17.544262658702234,0.4288930951484574
43.0,45.0,train,4.2688970479136725E-5,7.15486859526136,0.20559789183038624
5.0,45.0,train,2.4937502968783615E-4,51.95906624160722,0.739343488446107
5.3,45.0,train,4.0122859546366693E-4,92.86197653322732,0.8850546508068016
9.07,45.01,train,2.781215980991907E-4,60.20886472840561,0.7767681247594532
16.22,45.02,train,3.156517865887788E-4,71.52158826019355,0.8176623753126113
3.24,45.02,train,4.363313909835732E-4,97.16997231149027,0.904874835097013
39.0,45.02,train,1.1711867474039566E-4,20.17954155497979,0.46818898406591736
35.23,45.03,train,7.333028863942646E-5,12.75902044512252,0.32657178241966334
9.41,45.03,train,3.2690099589595666E-4,75.53645365768523,0.8283928508199225
25.23,45.04,train,1.999836471553363E-4,38.11998339442656,0.6598093129371347
6.11,45.04,train,2.2208720035191872E-4,44.61189413488732,0.698029028286171
7.4,45.04,train,4.007979314549575E-4,92.78117312373891,0.8847874370171358
0.31,45.05,train,2.929617129346359E-4,65.08508549592375,0.793933734280885
4.5,45.05,train,3.794179998567361E-4,88.67883048181447,0.8707106820573943
7.53,45.05,train,3.9141689286163853E-4,90.93844154272385,0.8788101398757617
10.01,45.08,train,2.7961138395310485E-4,60.53515056945385,0.7785540429653357
19.5,45.08,train,2.461815051842069E-4,51.14281884813327,0.7348165174593579
20.15,45.08,train,2.394341847703562E-4,49.20685906605398,0.7249916655066923
17.15,45.09,train,2.769871726505519E-4,59.83146796779558,0.7753985504911718
10.47,45.1,train,3.2392748708483937E-4,74.51287840270106,0.8256194337758157
19.52,45.1,train,2.5403283773226806E-4,53.04446041153176,0.7458079570936025
36.0,45.1,train,7.117902959046139E-5,12.461514985729972,0.3187152719115911
39.0,45.1,train,1.1867156438322999E-4,20.49158722572302,0.4726230857989273
9.08,45.1,train,2.894851822020859E-4,64.02705568732647,0.7900347257329756
19.56,45.11,train,2.6750586359162185E-4,57.10694184021479,0.7636183323145218
4.48,45.11,train,4.559954862500569E-4,98.17240449008662,0.9144440174702558
5.29,45.12,train,2.985778685227341E-4,66.9151596327133,0.8000800074156483
9.09,45.12,train,2.752911286554158E-4,59.230186767345074,0.7733352548459289
10.45,45.13,train,3.204292395706767E-4,73.34883927770085,0.8222991489809244
19.52,45.13,train,2.806938944296783E-4,60.861225611121,0.7798427602618895
38.08,45.14,train,1.4986656440778588E-4,26.33535321154521,0.5542662217715038
4.53,45.19,train,3.9414068745508815E-4,91.44822135512285,0.8805769102940477
11.42,45.2,train,2.2524079228850515E-4,45.57166435132122,0.7031200892885446
11.4,45.21,train,2.2597833514002692E-4,45.81736523065164,0.7042983174982151
36.27,45.22,train,6.707832774556328E-5,11.943154952086811,0.3034845207831397
3.16,45.23,train,3.5071866834943545E-4,82.45304979524522,0.8490738802864682
4.48,45.23,train,4.1191018094274053E-4,94.59350874568624,0.8914875363076353
6.05,45.23,train,1.1640784483389387E-4,20.028188804887947,0.4661468695715275
11.53,45.24,train,2.465988216634028E-4,51.26384722256829,0.7354125199510722
11.0,45.26,train,2.961791719139204E-4,66.12208271078208,0.7974776465863717
12.2,45.26,train,1.7344842442027481E-4,31.64266472271385,0.6074845552405336
16.17,45.26,train,2.9279115511953715E-4,65.02117907484246,0.7937441497943061
9.12,45.28,train,3.2125188751534636E-4,73.64848136670741,0.8230855884515
25.0,45.3,train,1.67462295209815E-4,29.972809947008873,0.5946093323997754
3.2,45.3,train,3.3730425917404146E-4,78.55421670768939,0.8377535100056758
4.2,45.3,train,3.572273701832241E-4,84.25182175447418,0.8542784558263712
4.48,45.3,train,4.2365458135480607E-4,96.0694529704862,0.8981457445694244
5.42,45.31,train,3.474515370202996E-4,81.5026151323735,0.8463917102492362
20.02,45.32,train,2.3531603164755993E-4,48.09006237735974,0.7188171437077742
11.32,45.33,train,2.520300187918491E-4,52.6356535113224,0.743048172407777
18.41,45.33,train,2.4331053368555706E-4,50.196201363250424,0.7306797076010161
2.54,45.33,train,3.5676524633895736E-4,84.15540641791097,0.8539149194503662
8.46,45.34,train,4.273160197396769E-4,96.52443458053665,0.9001367651796575
24.0,45.35,train,2.135836513380867E-4,42.25961581321532,0.6838618326814696
4.47,45.35,train,4.144319392311604E-4,94.96631091931643,0.8929529442692211
2.22,45.37,train,3.618728249482641E-4,85.258772061649,0.8578829893670248
11.18,45.39,train,2.8648263053020076E-4,62.78552210107824,0.7866079740731394
18.59,45.4,train,2.363028343527967E-4,48.392950468764084,0.7203092127261651
4.5,45.4,train,3.8916349579562595E-4,90.51534547333043,0.8773287495535309
-0.19,45.42,train,3.2405185090184904E-4,74.55144626676231,0.8257363220913381
5.45,45.42,train,3.4175563066342606E-4,79.73289918946773,0.8416011330998538
0.46,45.43,train,2.96103058139501E-4,66.08758684201864,0.7973945180929312
11.21,45.43,train,2.765026371202429E-4,59.63491296925307,0.7748110203311317
4.45,45.43,train,3.437874895185155E-4,80.53363936685194,0.8433269450351956
11.4,45.45,train,2.537796389832333E-4,52.999107370853395,0.7454607052560362
3.07,45.45,train,3.86055747394111E-4,89.88529616562315,0.8752559523523884
4.55,45.45,train,3.692972805006846E-4,86.67980544140187,0.8634596185248217
12.5,45.46,train,1.9371023488212968E-4,36.50510957548855,0.6481057965440729
4.5,45.46,train,3.199556758010297E-4,73.12679821470141,0.8218448444089913
4.54,45.46,train,3.184545809903791E-4,72.46557779887452,0.8203971071909878
5.0,45.46,train,3.40424395245111E-4,79.44809070699608,0.8404601189439872
9.05,45.48,train,3.2852942350164937E-4,76.06107939899678,0.8298929613191864
19.39,45.49,train,2.3981434649257446E-4,49.28390428889018,0.7255547762306063
8.49,45.49,train,4.4165036823363475E-4,97.53187101578175,0.9075641125051058
11.0,45.5,train,2.9883031096659984E-4,66.99228623263751,0.8003519314836038
15.1,45.5,train,3.7435360870093196E-4,87.5355138350042,0.8671317184352146
9.15,45.5,train,2.4601255983292534E-4,51.093822026168894,0.7345748517120949
9.22,45.5,train,2.3181639861078374E-4,47.14124122400271,0.713461154515192
9.4,45.5,train,3.2483673170393237E-4,74.8056545031655,0.8264722182657361
3.05,45.51,train,4.349915566401008E-4,97.03728805680787,0.9041851660956787
8.56,45.51,train,4.2631108502754313E-4,96.26829367242054,0.8995942084617804
8.58,45.51,train,4.158940031990963E-4,95.15373633514264,0.893793477765497
10.59,45.52,train,1.6011092579426098E-4,28.403754073319984,0.5782184664339998
8.59,45.52,train,4.10276492952001E-4,94.35893653161607,0.8905275005288478
9.06,45.52,train,3.168295248889364E-4,71.94146115895889,0.8188165498967491
4.36,45.53,train,3.522610520414309E-4,82.85403048108114,0.850323784824836
-0.18,45.54,train,3.0723426868130445E-4,69.14939538884667,0.8091963935956656
12.2,45.55,train,3.461217582236867E-4,81.0759986668428,0.8452864197209933
12.21,45.55,train,3.475911303214911E-4,81.53324592589006,0.8465072789888052
8.43,45.55,train,4.1895850634589575E-4,95.53499578513382,0.8955338930166915
4.0,45.56,train,4.196676327978901E-4,95.64724312106203,0.8959325447826707
6.39,45.56,train,2.764037185700279E-4,59.59373257032656,0.7746908865177848
8.33,45.56,train,4.5450324644171185E-4,98.12517292044883,0.9137528841295172
8.55,45.58,train,4.12985745875547E-4,94.80840760266973,0.8921149907170297
11.19,45.59,train,3.6154496963344124E-4,85.10452080095502,0.8576315479778278
8.49,45.59,train,4.3724644226210066E-4,97.26118844923502,0.9053429953422082
0.0,46.0,train,2.8207906528408805E-4,61.41669090616088,0.7814808592847619
15.3,46.0,train,3.673520356246952E-4,86.4516365805564,0.8620200265257979
18.07,46.0,train,2.3145969799977497E-4,47.04376288924177,0.7129095477073655
2.0,46.0,train,4.184468592827418E-4,95.46782262972165,0.8952453107539677
2.3,46.0,train,3.932478564065434E-4,91.25800352567974,0.8800006377963838
24.0,46.0,train,1.896979774357579E-4,35.41690683930325,0.6404103920624715
38.0,46.0,train,3.9891644851115215E-5,6.584632967049158,0.19352567081785488
4.0,46.0,train,2.846342777172122E-4,62.26136316984075,0.7844707332638325
5.0,46.0,train,3.3083220768158973E-4,76.75403721080673,0.831991934087625
6.0,46.0,train,3.4495004629515603E-4,80.77464988050234,0.8443059224092013
8.44,46.0,train,5.273079025818787E-4,99.92130304254887,0.9417539201525701
8.59,46.0,train,4.95181504101321E-4,99.46221104876037,0.9307382895116167
8.5,46.01,train,4.735235835845299E-4,98.85275205712865,0.9221592606597566
8.56,46.01,train,4.7756983027843943E-4,99.04472307469298,0.9238390514181423
8.57,46.01,train,4.7156876906373095E-4,98.75923541117926,0.9213345003278703
9.0,46.01,train,5.213700990622796E-4,99.87159745498266,0.9398590146401519
8.58,46.02,train,4.729816887135055E-4,98.82704227775213,0.921931498715547
25.15,46.03,train,9.614796907261568E-5,16.0020078488869,0.4045272384501374
19.46,46.07,train,2.2725423969833256E-4,46.12167483431992,0.7063255501579966
7.05,46.07,train,3.3879683283381936E-4,78.99050129374386,0.8390539470566771
12.13,46.08,train,3.4810352636264574E-4,81.64568038514666,0.8469307447970876
3.25,46.08,train,2.553763486584827E-4,53.29665164699797,0.7476426175660782
7.08,46.08,train,3.643215228657286E-4,85.92548337502745,0.8597469729749581
7.09,46.08,train,3.567910869735777E-4,84.16079814801286,0.8539352712751634
6.07,46.09,train,3.84288577263202E-4,89.51508722192018,0.8740617074650745
8.56,46.09,train,4.845306879152811E-4,99.20891750699113,0.92664445568742
6.0,46.1,train,3.7106134609354933E-4,87.01589316960353,0.8647521368157933
7.4,46.1,train,1.665541478861165E-4,29.76372891156851,0.592619491713305
8.45,46.1,train,4.6951922142944276E-4,98.50552036561537,0.9204603850919297
8.59,46.1,train,4.8784054008663353E-4,99.28698919371723,0.9279419239176802
13.19,46.11,train,3.2672914364732656E-4,75.48812643043547,0.8282337705264989
6.04,46.11,train,3.5291804912353973E-4,83.00830197572306,0.8508530481785057
6.06,46.11,train,3.563894859301888E-4,84.07700282075392,0.8536186536891779
6.08,46.11,train,3.426984744633731E-4,80.03062254007315,0.8424043132840396
8.52,46.11,train,4.942500110150957E-4,99.4399771750134,0.9303895601966785
8.56,46.11,train,5.095302359598062E-4,99.75226100317568,0.9358946141730968
8.58,46.11,train,4.842696874546347E-4,99.20276111536272,0.9265411547174319
11.08,46.12,train,3.8760599846861195E-4,90.2820395113788,0.8762942758642034
7.13,46.12,train,3.200950714809108E-4,73.19719102568861,0.8219786915458744
8.52,46.12,train,4.8413490646186E-4,99.19958194635463,0.9264877530119501
9.02,46.12,train,4.915777643823198E-4,99.37619313288523,0.9293793589954622
13.28,46.13,train,3.2005686941798854E-4,73.17789953403764,0.8219420200943142
6.09,46.13,train,3.429186149900227E-4,80.18785797281959,0.8425912571349294
6.13,46.13,train,3.5593075368711664E-4,83.94618740467264,0.8532561547310581
6.16,46.13,train,3.84350993485988E-4,89.52757367046381,0.8741040821789726
9.03,46.13,train,4.641510104042312E-4,98.38416453304121,0.9181245733447593
2.52,46.14,train,3.62320260621044E-4,85.39426245073086,0.8582254238499741
3.08,46.14,train,3.0621050500942253E-4,68.93734950799058,0.8081402814766993
7.22,46.14,train,2.2723586243272024E-4,46.118655324186975,0.7062964501477762
20.09,46.15,train,2.2299946114129684E-4,44.86550231916523,0.6995106630060348
8.43,46.15,train,4.7310719360689864E-4,98.83299675950191,0.9219843084688742
6.57,46.16,train,2.924009347198983E-4,64.88950498016364,0.7933097418485322
8.42,46.16,train,4.032106742532901E-4,93.22320082777144,0.8862765021105338
11.26,46.17,train,3.5558679533871483E-4,83.75280700800643,0.8529837635238884
6.14,46.17,train,3.0287710238383026E-4,67.91807981253196,0.8046608787144458
4.35,46.18,train,3.6381454370714605E-4,85.75747588802896,0.8593630707581592
4.5,46.18,train,3.5460278227458265E-4,83.4138424394243,0.8522016976848554
6.1,46.18,train,2.8212439202838406E-4,61.43296292110585,0.7815342561193221
7.0,46.18,train,3.872936875306896E-4,90.19911327224776,0.8760857944898207
7.33,46.18,train,2.6443485190394986E-4,56.143098974754864,0.7596717578571819
7.53,46.18,train,7.79613358701466E-5,13.37671548348522,0.34317852252242564
8.4,46.18,train,3.951736989374761E-4,91.6515562357571,0.8812402089897982
23.43,46.19,train,1.8007150513674484E-4,33.011896884060434,0.6212538027750399
7.37,46.19,train,2.3389200060794233E-4,47.731177171220516,0.7166499328354485
7.39,46.19,train,2.6997125798406183E-4,57.88876521547824,0.7667396753801584
7.52,46.19,train,6.622907552347257E-5,11.79464604481088,0.30028793245928276
8.37,46.19,train,4.98215887571047E-4,99.53463896042545,0.9318622226193065
19.2,46.2,train,2.265478698496372E-4,45.99121841404913,0.7052049513421136
2.36,46.2,train,3.280932482302283E-4,75.92099594551834,0.8294924464324612
6.58,46.2,train,3.1568121753658114E-4,71.53091501010466,0.8176913067928067
8.58,46.21,train,4.5079292774250255E-4,97.99460644644424,0.9120101480999464
14.18,46.22,train,2.9891971941387995E-4,67.01300008202239,0.8004481510866004
48.03,46.22,train,1.999756513458023E-5,2.756777838366626,0.10221134246857866
8.01,46.22,train,2.8643990454195397E-4,62.76334806177557,0.7865588103350247
8.02,46.22,train,2.7954491335660097E-4,60.51688929449445,0.7784746650431573
8.58,46.22,train,5.339093612930932E-4,99.97656411391172,0.9437906113503146
6.15,46.23,train,2.9955612243936976E-4,67.12773449026096,0.8011316969821097
8.53,46.24,train,4.31715754064696E-4,96.76616463385223,0.9024778420336537
19.29,46.25,train,2.178571221857833E-4,43.59008345738153,0.6910627614935188
8.59,46.25,train,4.118154346914416E-4,94.56850210649785,0.8914320894214788
4.17,46.26,train,3.294183788783879E-4,76.24013123686169,0.8307063281360432
8.52,46.26,train,2.869371518550935E-4,63.02149067518627,0.7871302800307154
8.51,46.27,train,4.215681782640635E-4,95.8792680253312,0.8969934938336831
8.56,46.27,train,3.7246917189333144E-4,87.28690402707703,0.8657748566440345
16.24,46.28,train,3.0913400569214735E-4,69.77406056733713,0.8111407789362133
16.16,46.29,train,3.319175964446625E-4,77.07354519017174,0.832972258641341
30.44,46.29,train,6.203799416117557E-5,11.125944806157065,0.2842965452220755
8.48,46.29,train,4.1666268888857877E-4,95.2574444870294,0.8942327410399736
11.22,46.3,train,3.525530440059463E-4,82.92259391198458,0.8505592390269633
13.5,46.3,train,3.7238733084729776E-4,87.27610690899223,0.8657156152268224
30.46,46.3,train,6.1941242731958E-5,11.105208741304079,0.283923098757357
6.53,46.3,train,3.896162190117101E-4,90.7796113588137,0.8776278177224766
19.0,46.31,train,2.3113195643885577E-4,46.95497176689897,0.7124017875622423
6.3,46.31,train,3.2777319745700144E-4,75.79524470278179,0.8291979623404533
28.29,46.32,train,1.1709078251964962E-4,20.17360263164881,0.46810900107352815
48.18,46.32,train,1.9254530262480303E-5,2.637862199064071,0.0986073978544465
6.39,46.32,train,3.453832455044142E-4,80.87772560832082,0.84466914866241
8.21,46.32,train,6.855840796144948E-5,12.147692905923419,0.30902068399354277
9.4,46.32,train,4.0838756005930933E-4,94.13248816005301,0.8894068774754523
10.31,46.33,train,2.895369590619033E-4,64.04006389413988,0.7900933324146275
3.2,46.34,train,2.7520264493009907E-4,59.21149470346328,0.7732270926378985
6.5,46.34,train,3.8924969412567647E-4,90.5656615985228,0.8773857482990538
11.55,46.35,train,1.6675009610189338E-4,29.808841697543002,0.5930496583603075
25.03,46.35,train,1.2124290905668295E-4,21.070944291998053,0.47988412787484125
9.37,46.36,train,3.585720517067976E-4,84.50237966812307,0.8553311310067321
6.15,46.37,train,3.426819497386364E-4,80.01883856791295,0.8423902714939268
7.03,46.37,train,2.381306780797491E-4,48.92773124231963,0.7230520720257452
2.17,46.38,train,3.76863732602169E-4,87.98970336080066,0.8689178174615266
32.38,46.39,train,7.66421070919464E-5,13.20884722157127,0.3384899840267749
6.2,46.4,train,3.2993886910398957E-4,76.40098928239628,0.8311807542980754
11.1,46.41,train,3.5167376777395877E-4,82.7151567522523,0.849849091093488
13.59,46.41,train,2.1358176135309416E-4,42.25891767781868,0.6838586111522931
15.28,46.41,train,2.9054409360306107E-4,64.29237123580155,0.791230068600119
10.06,46.43,train,1.1199670108126667E-4,19.17503446774745,0.453297780747847
11.4,46.43,train,3.897672822433604E-4,90.79924014625493,0.8777274475076967
14.06,46.43,train,2.635721312102744E-4,55.92758063631831,0.7585512625280753
18.33,46.44,train,1.682202135284201E-4,30.214053616080502,0.5962625638522437
7.41,46.44,train,2.843830931664175E-4,62.14095783377968,0.784178642474382
10.05,46.45,train,1.320530803216734E-4,23.08281352328794,0.5093325673439338
23.35,46.45,train,1.6824566365184417E-4,30.222805909047093,0.5963179605257171
