variable,x,y
DrosoEu_wc2_1_30s_bio_4,157.8803955078125,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,160.90015859375,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,163.9199216796875,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,166.939684765625,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,169.9594478515625,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,172.9792109375,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,175.99897402343748,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,179.018737109375,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,182.0385001953125,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,185.05826328125,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,188.0780263671875,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,191.09778945312502,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,194.1175525390625,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,197.13731562499999,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,200.1570787109375,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,203.176841796875,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,206.1966048828125,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,209.21636796875,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,212.2361310546875,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,215.255894140625,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,218.2756572265625,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,221.2954203125,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,224.3151833984375,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,227.334946484375,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,230.3547095703125,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,233.37447265625002,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,236.3942357421875,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,239.413998828125,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,242.43376191406253,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,245.453525,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,248.4732880859375,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,251.49305117187498,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,254.51281425781252,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,257.53257734375,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,260.5523404296875,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,263.57210351562503,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,266.5918666015625,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,269.6116296875,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,272.6313927734375,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,275.651155859375,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,278.6709189453125,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,281.69068203125005,0.9996440410614014
DrosoEu_wc2_1_30s_bio_4,284.71044511718753,0.9996321797370911
DrosoEu_wc2_1_30s_bio_4,287.730208203125,0.9995944499969482
DrosoEu_wc2_1_30s_bio_4,290.7499712890625,0.9995534420013428
DrosoEu_wc2_1_30s_bio_4,293.769734375,0.9995088577270508
DrosoEu_wc2_1_30s_bio_4,296.78949746093747,0.9994603991508484
DrosoEu_wc2_1_30s_bio_4,299.809260546875,0.999407947063446
DrosoEu_wc2_1_30s_bio_4,302.82902363281255,0.9993510842323303
DrosoEu_wc2_1_30s_bio_4,305.84878671875003,0.9992895722389221
DrosoEu_wc2_1_30s_bio_4,308.8685498046875,0.9992230534553528
DrosoEu_wc2_1_30s_bio_4,311.888312890625,0.9991512894630432
DrosoEu_wc2_1_30s_bio_4,314.9080759765625,0.9990739226341248
DrosoEu_wc2_1_30s_bio_4,317.92783906249997,0.9989905953407288
DrosoEu_wc2_1_30s_bio_4,320.9476021484375,0.9989008903503418
DrosoEu_wc2_1_30s_bio_4,323.96736523437505,0.99880450963974
DrosoEu_wc2_1_30s_bio_4,326.98712832031254,0.9987010359764099
DrosoEu_wc2_1_30s_bio_4,330.00689140625,0.9985899925231934
DrosoEu_wc2_1_30s_bio_4,333.0266544921875,0.9984710812568665
DrosoEu_wc2_1_30s_bio_4,336.046417578125,0.9983437657356262
DrosoEu_wc2_1_30s_bio_4,339.06618066406253,0.9982075691223145
DrosoEu_wc2_1_30s_bio_4,342.08594375000007,0.9980621337890625
DrosoEu_wc2_1_30s_bio_4,345.1057068359375,0.9979068636894226
DrosoEu_wc2_1_30s_bio_4,348.12546992187504,0.9977413415908813
DrosoEu_wc2_1_30s_bio_4,351.1452330078125,0.997564971446991
DrosoEu_wc2_1_30s_bio_4,354.16499609375,0.9973772764205933
DrosoEu_wc2_1_30s_bio_4,357.1847591796875,0.9971777200698853
DrosoEu_wc2_1_30s_bio_4,360.204522265625,0.9969657063484192
DrosoEu_wc2_1_30s_bio_4,363.2242853515625,0.9967406988143921
DrosoEu_wc2_1_30s_bio_4,366.24404843750006,0.9965021014213562
DrosoEu_wc2_1_30s_bio_4,369.26381152343754,0.9962493181228638
DrosoEu_wc2_1_30s_bio_4,372.283574609375,0.9959816932678223
DrosoEu_wc2_1_30s_bio_4,375.3033376953125,0.9956986308097839
DrosoEu_wc2_1_30s_bio_4,378.32310078125,0.9953994750976562
DrosoEu_wc2_1_30s_bio_4,381.3428638671875,0.9950836300849915
DrosoEu_wc2_1_30s_bio_4,384.362626953125,0.994750440120697
DrosoEu_wc2_1_30s_bio_4,387.38239003906256,0.9943991303443909
DrosoEu_wc2_1_30s_bio_4,390.40215312500004,0.99402916431427
DrosoEu_wc2_1_30s_bio_4,393.4219162109375,0.9936397075653076
DrosoEu_wc2_1_30s_bio_4,396.441679296875,0.9932301640510559
DrosoEu_wc2_1_30s_bio_4,399.4614423828125,0.9927997589111328
DrosoEu_wc2_1_30s_bio_4,402.48120546875003,0.9923478364944458
DrosoEu_wc2_1_30s_bio_4,405.5009685546876,0.9918736815452576
DrosoEu_wc2_1_30s_bio_4,408.520731640625,0.991376519203186
DrosoEu_wc2_1_30s_bio_4,411.54049472656254,0.9908556342124939
DrosoEu_wc2_1_30s_bio_4,414.5602578125,0.9903103113174438
DrosoEu_wc2_1_30s_bio_4,417.5800208984375,0.9897398352622986
DrosoEu_wc2_1_30s_bio_4,420.599783984375,0.9891433715820312
DrosoEu_wc2_1_30s_bio_4,423.6195470703126,0.9885203242301941
DrosoEu_wc2_1_30s_bio_4,426.63931015624996,0.9878697991371155
DrosoEu_wc2_1_30s_bio_4,429.65907324218756,0.9871911406517029
DrosoEu_wc2_1_30s_bio_4,432.67883632812504,0.986483633518219
DrosoEu_wc2_1_30s_bio_4,435.6985994140625,0.985746443271637
DrosoEu_wc2_1_30s_bio_4,438.7183625,0.984978973865509
DrosoEu_wc2_1_30s_bio_4,441.7381255859375,0.9841803312301636
DrosoEu_wc2_1_30s_bio_4,444.7578886718751,0.9833499193191528
DrosoEu_wc2_1_30s_bio_4,447.7776517578126,0.9824869632720947
DrosoEu_wc2_1_30s_bio_4,450.79741484375006,0.9815908074378967
DrosoEu_wc2_1_30s_bio_4,453.81717792968755,0.9806606769561768
DrosoEu_wc2_1_30s_bio_4,456.83694101562503,0.9796958565711975
DrosoEu_wc2_1_30s_bio_4,459.8567041015625,0.9786957502365112
DrosoEu_wc2_1_30s_bio_4,462.8764671875,0.9776596426963806
DrosoEu_wc2_1_30s_bio_4,465.8962302734375,0.9765868186950684
DrosoEu_wc2_1_30s_bio_4,468.9159933593751,0.9754767417907715
DrosoEu_wc2_1_30s_bio_4,471.93575644531256,0.9743286967277527
DrosoEu_wc2_1_30s_bio_4,474.95551953125005,0.9731420278549194
DrosoEu_wc2_1_30s_bio_4,477.97528261718753,0.9719161987304688
DrosoEu_wc2_1_30s_bio_4,480.995045703125,0.9706505537033081
DrosoEu_wc2_1_30s_bio_4,484.0148087890625,0.9693446159362793
DrosoEu_wc2_1_30s_bio_4,487.034571875,0.967997670173645
DrosoEu_wc2_1_30s_bio_4,490.0543349609376,0.9666093587875366
DrosoEu_wc2_1_30s_bio_4,493.07409804687506,0.9651790261268616
DrosoEu_wc2_1_30s_bio_4,496.09386113281255,0.9637061953544617
