variable,x,y
DrosoEu_wc2_1_30s_bio_3,8.8525465965271,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,8.938398733520508,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.024250870513917,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.110103007507325,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.195955144500733,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.28180728149414,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.367659418487548,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.453511555480958,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.539363692474366,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.625215829467773,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.711067966461181,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.79692010345459,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.882772240447999,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,9.968624377441406,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.054476514434814,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.140328651428224,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.226180788421631,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.31203292541504,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.397885062408447,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.483737199401856,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.569589336395264,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.655441473388672,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.74129361038208,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.82714574737549,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.912997884368897,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,10.998850021362305,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.084702158355714,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.170554295349122,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.25640643234253,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.342258569335938,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.428110706329345,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.513962843322755,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.599814980316163,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.68566711730957,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.77151925430298,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.857371391296386,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,11.943223528289796,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,12.029075665283203,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,12.114927802276611,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,12.20077993927002,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,12.286632076263428,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,12.372484213256836,0.002828913275152445
DrosoEu_wc2_1_30s_bio_3,12.458336350250246,0.002855140483006835
DrosoEu_wc2_1_30s_bio_3,12.544188487243654,0.0029352891724556684
DrosoEu_wc2_1_30s_bio_3,12.630040624237061,0.0030176835134625435
DrosoEu_wc2_1_30s_bio_3,12.715892761230469,0.003102388232946396
DrosoEu_wc2_1_30s_bio_3,12.801744898223877,0.003189465496689081
DrosoEu_wc2_1_30s_bio_3,12.887597035217286,0.0032789839897304773
DrosoEu_wc2_1_30s_bio_3,12.973449172210694,0.0033710096031427383
DrosoEu_wc2_1_30s_bio_3,13.059301309204102,0.0034656147472560406
DrosoEu_wc2_1_30s_bio_3,13.14515344619751,0.003562868805602193
DrosoEu_wc2_1_30s_bio_3,13.23100558319092,0.0036628483794629574
DrosoEu_wc2_1_30s_bio_3,13.316857720184327,0.003765626810491085
DrosoEu_wc2_1_30s_bio_3,13.402709857177737,0.0038712848909199238
DrosoEu_wc2_1_30s_bio_3,13.488561994171143,0.003979900386184454
DrosoEu_wc2_1_30s_bio_3,13.574414131164552,0.004091558512300253
DrosoEu_wc2_1_30s_bio_3,13.66026626815796,0.004206341225653887
DrosoEu_wc2_1_30s_bio_3,13.746118405151368,0.004324337933212519
DrosoEu_wc2_1_30s_bio_3,13.831970542144777,0.00444563664495945
DrosoEu_wc2_1_30s_bio_3,13.917822679138183,0.004570330958813429
DrosoEu_wc2_1_30s_bio_3,14.003674816131593,0.004698513075709343
DrosoEu_wc2_1_30s_bio_3,14.089526953125,0.004830283112823963
DrosoEu_wc2_1_30s_bio_3,14.175379090118408,0.0049657379277050495
DrosoEu_wc2_1_30s_bio_3,14.261231227111818,0.005104983225464821
DrosoEu_wc2_1_30s_bio_3,14.347083364105226,0.005248120985925198
DrosoEu_wc2_1_30s_bio_3,14.432935501098633,0.005395262967795134
DrosoEu_wc2_1_30s_bio_3,14.518787638092043,0.005546517204493284
DrosoEu_wc2_1_30s_bio_3,14.604639775085449,0.005702001042664051
DrosoEu_wc2_1_30s_bio_3,14.690491912078858,0.005861829500645399
DrosoEu_wc2_1_30s_bio_3,14.776344049072266,0.006026125513017178
DrosoEu_wc2_1_30s_bio_3,14.862196186065674,0.006195010617375374
DrosoEu_wc2_1_30s_bio_3,14.948048323059083,0.006368615664541721
DrosoEu_wc2_1_30s_bio_3,15.03390046005249,0.006547067780047655
DrosoEu_wc2_1_30s_bio_3,15.119752597045899,0.006730504799634218
DrosoEu_wc2_1_30s_bio_3,15.205604734039309,0.00691906176507473
DrosoEu_wc2_1_30s_bio_3,15.291456871032715,0.0071128844283521175
DrosoEu_wc2_1_30s_bio_3,15.377309008026124,0.007312113884836435
DrosoEu_wc2_1_30s_bio_3,15.463161145019532,0.007516905199736357
DrosoEu_wc2_1_30s_bio_3,15.54901328201294,0.00772740738466382
DrosoEu_wc2_1_30s_bio_3,15.63486541900635,0.007943783886730671
DrosoEu_wc2_1_30s_bio_3,15.720717555999755,0.00816619023680687
DrosoEu_wc2_1_30s_bio_3,15.806569692993165,0.008394801057875156
DrosoEu_wc2_1_30s_bio_3,15.892421829986572,0.008629780262708664
DrosoEu_wc2_1_30s_bio_3,15.97827396697998,0.008871310390532017
DrosoEu_wc2_1_30s_bio_3,16.06412610397339,0.009119569323956966
DrosoEu_wc2_1_30s_bio_3,16.1499782409668,0.009374740533530712
DrosoEu_wc2_1_30s_bio_3,16.235830377960205,0.009637015871703625
DrosoEu_wc2_1_30s_bio_3,16.321682514953615,0.009906592778861523
DrosoEu_wc2_1_30s_bio_3,16.407534651947024,0.010183677077293396
DrosoEu_wc2_1_30s_bio_3,16.49338678894043,0.010468464344739914
DrosoEu_wc2_1_30s_bio_3,16.57923892593384,0.010761172510683537
DrosoEu_wc2_1_30s_bio_3,16.665091062927246,0.011062019504606724
DrosoEu_wc2_1_30s_bio_3,16.750943199920656,0.011371235363185406
DrosoEu_wc2_1_30s_bio_3,16.836795336914065,0.011689036153256893
DrosoEu_wc2_1_30s_bio_3,16.92264747390747,0.01201566495001316
DrosoEu_wc2_1_30s_bio_3,17.00849961090088,0.012351363897323608
DrosoEu_wc2_1_30s_bio_3,17.094351747894287,0.012696380726993084
DrosoEu_wc2_1_30s_bio_3,17.180203884887696,0.013050979003310204
DrosoEu_wc2_1_30s_bio_3,17.266056021881106,0.013415406458079815
DrosoEu_wc2_1_30s_bio_3,17.35190815887451,0.01378993783146143
DrosoEu_wc2_1_30s_bio_3,17.437760295867918,0.014174849726259708
DrosoEu_wc2_1_30s_bio_3,17.52361243286133,0.014570435509085655
DrosoEu_wc2_1_30s_bio_3,17.609464569854737,0.014976968057453632
DrosoEu_wc2_1_30s_bio_3,17.695316706848146,0.015394753776490688
DrosoEu_wc2_1_30s_bio_3,17.781168843841556,0.015824100002646446
DrosoEu_wc2_1_30s_bio_3,17.867020980834962,0.01626533269882202
DrosoEu_wc2_1_30s_bio_3,17.95287311782837,0.016718750819563866
DrosoEu_wc2_1_30s_bio_3,18.038725254821777,0.017184698954224586
DrosoEu_wc2_1_30s_bio_3,18.124577391815187,0.017663516104221344
DrosoEu_wc2_1_30s_bio_3,18.210429528808596,0.01815556362271309
DrosoEu_wc2_1_30s_bio_3,18.296281665802002,0.018661173060536385
DrosoEu_wc2_1_30s_bio_3,18.382133802795412,0.019180726259946823
