variable,x,y
DrosoEu_wc2.1_30s_tmin_01,-37.21000165939331,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-37.106561656188966,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-37.003121652984625,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-36.89968164978028,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-36.79624164657593,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-36.69280164337159,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-36.58936164016724,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-36.48592163696289,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-36.382481633758545,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-36.279041630554204,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-36.175601627349856,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-36.07216162414551,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-35.96872162094117,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-35.86528161773682,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-35.76184161453247,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-35.65840161132813,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-35.55496160812378,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-35.451521604919435,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-35.348081601715094,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-35.244641598510746,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-35.1412015953064,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-35.03776159210205,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-34.93432158889771,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-34.83088158569336,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-34.727441582489014,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-34.62400157928467,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-34.520561576080325,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-34.41712157287598,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-34.31368156967163,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-34.21024156646729,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-34.10680156326294,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-34.00336156005859,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-33.89992155685425,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-33.796481553649905,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-33.69304155044556,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-33.589601547241216,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-33.48616154403687,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-33.38272154083252,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-33.27928153762818,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-33.17584153442383,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-33.072401531219484,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-32.96896152801514,0.3965945243835449
DrosoEu_wc2.1_30s_tmin_01,-32.865521524810795,0.39709487557411194
DrosoEu_wc2.1_30s_tmin_01,-32.76208152160645,0.398598313331604
DrosoEu_wc2.1_30s_tmin_01,-32.6586415184021,0.40010541677474976
DrosoEu_wc2.1_30s_tmin_01,-32.55520151519776,0.4016161561012268
DrosoEu_wc2.1_30s_tmin_01,-32.45176151199341,0.40313050150871277
DrosoEu_wc2.1_30s_tmin_01,-32.34832150878906,0.4046485424041748
DrosoEu_wc2.1_30s_tmin_01,-32.24488150558472,0.4061700999736786
DrosoEu_wc2.1_30s_tmin_01,-32.141441502380374,0.4076952338218689
DrosoEu_wc2.1_30s_tmin_01,-32.038001499176026,0.4092239737510681
DrosoEu_wc2.1_30s_tmin_01,-31.934561495971682,0.41075631976127625
DrosoEu_wc2.1_30s_tmin_01,-31.831121492767338,0.4122921824455261
DrosoEu_wc2.1_30s_tmin_01,-31.72768148956299,0.41383159160614014
DrosoEu_wc2.1_30s_tmin_01,-31.624241486358645,0.4153745472431183
DrosoEu_wc2.1_30s_tmin_01,-31.520801483154298,0.4169210195541382
DrosoEu_wc2.1_30s_tmin_01,-31.417361479949953,0.41847097873687744
DrosoEu_wc2.1_30s_tmin_01,-31.31392147674561,0.42002448439598083
DrosoEu_wc2.1_30s_tmin_01,-31.21048147354126,0.4215814471244812
DrosoEu_wc2.1_30s_tmin_01,-31.107041470336917,0.42314186692237854
DrosoEu_wc2.1_30s_tmin_01,-31.00360146713257,0.42470577359199524
DrosoEu_wc2.1_30s_tmin_01,-30.900161463928224,0.4262731075286865
DrosoEu_wc2.1_30s_tmin_01,-30.79672146072388,0.4278438687324524
DrosoEu_wc2.1_30s_tmin_01,-30.693281457519532,0.42941808700561523
DrosoEu_wc2.1_30s_tmin_01,-30.589841454315188,0.4309956729412079
DrosoEu_wc2.1_30s_tmin_01,-30.486401451110844,0.4325766861438751
DrosoEu_wc2.1_30s_tmin_01,-30.382961447906496,0.4341610372066498
DrosoEu_wc2.1_30s_tmin_01,-30.27952144470215,0.43574875593185425
DrosoEu_wc2.1_30s_tmin_01,-30.176081441497807,0.4373398423194885
DrosoEu_wc2.1_30s_tmin_01,-30.07264143829346,0.43893423676490784
DrosoEu_wc2.1_30s_tmin_01,-29.96920143508911,0.4405319392681122
DrosoEu_wc2.1_30s_tmin_01,-29.865761431884767,0.44213297963142395
DrosoEu_wc2.1_30s_tmin_01,-29.762321428680423,0.443737268447876
DrosoEu_wc2.1_30s_tmin_01,-29.658881425476075,0.44534483551979065
DrosoEu_wc2.1_30s_tmin_01,-29.55544142227173,0.44695568084716797
DrosoEu_wc2.1_30s_tmin_01,-29.452001419067386,0.44856974482536316
DrosoEu_wc2.1_30s_tmin_01,-29.34856141586304,0.45018699765205383
DrosoEu_wc2.1_30s_tmin_01,-29.245121412658694,0.45180749893188477
DrosoEu_wc2.1_30s_tmin_01,-29.14168140945435,0.4534311592578888
DrosoEu_wc2.1_30s_tmin_01,-29.038241406250002,0.4550579786300659
DrosoEu_wc2.1_30s_tmin_01,-28.934801403045658,0.4566879868507385
DrosoEu_wc2.1_30s_tmin_01,-28.83136139984131,0.45832109451293945
DrosoEu_wc2.1_30s_tmin_01,-28.727921396636965,0.4599573314189911
DrosoEu_wc2.1_30s_tmin_01,-28.624481393432617,0.46159666776657104
DrosoEu_wc2.1_30s_tmin_01,-28.521041390228273,0.46323904395103455
DrosoEu_wc2.1_30s_tmin_01,-28.41760138702393,0.46488451957702637
DrosoEu_wc2.1_30s_tmin_01,-28.31416138381958,0.46653300523757935
DrosoEu_wc2.1_30s_tmin_01,-28.210721380615237,0.4681845009326935
DrosoEu_wc2.1_30s_tmin_01,-28.107281377410892,0.46983903646469116
DrosoEu_wc2.1_30s_tmin_01,-28.003841374206544,0.4714965224266052
DrosoEu_wc2.1_30s_tmin_01,-27.900401371002197,0.47315695881843567
DrosoEu_wc2.1_30s_tmin_01,-27.796961367797856,0.4748203456401825
DrosoEu_wc2.1_30s_tmin_01,-27.693521364593508,0.4764866530895233
DrosoEu_wc2.1_30s_tmin_01,-27.59008136138916,0.47815585136413574
DrosoEu_wc2.1_30s_tmin_01,-27.486641358184816,0.4798279404640198
DrosoEu_wc2.1_30s_tmin_01,-27.38320135498047,0.48150286078453064
DrosoEu_wc2.1_30s_tmin_01,-27.279761351776123,0.48318061232566833
DrosoEu_wc2.1_30s_tmin_01,-27.17632134857178,0.48486119508743286
DrosoEu_wc2.1_30s_tmin_01,-27.072881345367435,0.48654454946517944
DrosoEu_wc2.1_30s_tmin_01,-26.969441342163087,0.4882306754589081
DrosoEu_wc2.1_30s_tmin_01,-26.86600133895874,0.4899195432662964
DrosoEu_wc2.1_30s_tmin_01,-26.7625613357544,0.4916110932826996
DrosoEu_wc2.1_30s_tmin_01,-26.65912133255005,0.49330541491508484
DrosoEu_wc2.1_30s_tmin_01,-26.555681329345703,0.4950023293495178
DrosoEu_wc2.1_30s_tmin_01,-26.452241326141362,0.4967019259929657
DrosoEu_wc2.1_30s_tmin_01,-26.348801322937014,0.4984041750431061
DrosoEu_wc2.1_30s_tmin_01,-26.245361319732666,0.5001090168952942
DrosoEu_wc2.1_30s_tmin_01,-26.141921316528325,0.5018163919448853
DrosoEu_wc2.1_30s_tmin_01,-26.038481313323977,0.5035263299942017
DrosoEu_wc2.1_30s_tmin_01,-25.93504131011963,0.5052388310432434
DrosoEu_wc2.1_30s_tmin_01,-25.83160130691528,0.506953775882721
DrosoEu_wc2.1_30s_tmin_01,-25.72816130371094,0.508671224117279
DrosoEu_wc2.1_30s_tmin_01,-25.624721300506593,0.510391116142273
DrosoEu_wc2.1_30s_tmin_01,-25.521281297302245,0.5121134519577026
DrosoEu_wc2.1_30s_tmin_01,-25.417841294097904,0.5138381719589233
DrosoEu_wc2.1_30s_tmin_01,-25.314401290893557,0.5155652165412903
DrosoEu_wc2.1_30s_tmin_01,-25.21096128768921,0.5172946453094482
DrosoEu_wc2.1_30s_tmin_01,-25.107521284484864,0.5190263986587524
DrosoEu_wc2.1_30s_tmin_01,-25.00408128128052,0.5207604169845581
DrosoEu_wc2.1_30s_tmin_01,-24.900641278076172,0.5224967002868652
DrosoEu_wc2.1_30s_tmin_01,-24.797201274871828,0.524235188961029
DrosoEu_wc2.1_30s_tmin_01,-24.693761271667483,0.5259758830070496
DrosoEu_wc2.1_30s_tmin_01,-24.590321268463136,0.5277187824249268
DrosoEu_wc2.1_30s_tmin_01,-24.48688126525879,0.5294638276100159
DrosoEu_wc2.1_30s_tmin_01,-24.383441262054447,0.5312109589576721
DrosoEu_wc2.1_30s_tmin_01,-24.2800012588501,0.5329602360725403
DrosoEu_wc2.1_30s_tmin_01,-24.17656125564575,0.534711480140686
DrosoEu_wc2.1_30s_tmin_01,-24.073121252441407,0.5364648103713989
DrosoEu_wc2.1_30s_tmin_01,-23.969681249237063,0.5382201075553894
DrosoEu_wc2.1_30s_tmin_01,-23.866241246032715,0.5399773716926575
DrosoEu_wc2.1_30s_tmin_01,-23.76280124282837,0.5417366027832031
DrosoEu_wc2.1_30s_tmin_01,-23.659361239624026,0.5434977412223816
DrosoEu_wc2.1_30s_tmin_01,-23.555921236419678,0.5452607274055481
DrosoEu_wc2.1_30s_tmin_01,-23.452481233215334,0.5470255613327026
DrosoEu_wc2.1_30s_tmin_01,-23.34904123001099,0.5487921833992004
DrosoEu_wc2.1_30s_tmin_01,-23.24560122680664,0.5505605936050415
DrosoEu_wc2.1_30s_tmin_01,-23.142161223602297,0.552330732345581
DrosoEu_wc2.1_30s_tmin_01,-23.03872122039795,0.5541025996208191
DrosoEu_wc2.1_30s_tmin_01,-22.935281217193605,0.5558761358261108
DrosoEu_wc2.1_30s_tmin_01,-22.83184121398926,0.5576513409614563
DrosoEu_wc2.1_30s_tmin_01,-22.728401210784913,0.5594281554222107
DrosoEu_wc2.1_30s_tmin_01,-22.62496120758057,0.5612065196037292
DrosoEu_wc2.1_30s_tmin_01,-22.52152120437622,0.562986433506012
DrosoEu_wc2.1_30s_tmin_01,-22.418081201171876,0.5647678375244141
DrosoEu_wc2.1_30s_tmin_01,-22.314641197967532,0.5665507316589355
DrosoEu_wc2.1_30s_tmin_01,-22.211201194763184,0.5683351159095764
DrosoEu_wc2.1_30s_tmin_01,-22.10776119155884,0.5701208710670471
DrosoEu_wc2.1_30s_tmin_01,-22.004321188354492,0.5719079971313477
DrosoEu_wc2.1_30s_tmin_01,-21.900881185150148,0.5736964344978333
DrosoEu_wc2.1_30s_tmin_01,-21.7974411819458,0.5754861831665039
DrosoEu_wc2.1_30s_tmin_01,-21.694001178741456,0.5772772431373596
DrosoEu_wc2.1_30s_tmin_01,-21.59056117553711,0.5790694355964661
DrosoEu_wc2.1_30s_tmin_01,-21.487121172332763,0.5808628797531128
DrosoEu_wc2.1_30s_tmin_01,-21.38368116912842,0.5826574563980103
DrosoEu_wc2.1_30s_tmin_01,-21.280241165924075,0.5844531655311584
DrosoEu_wc2.1_30s_tmin_01,-21.176801162719727,0.5862499475479126
DrosoEu_wc2.1_30s_tmin_01,-21.073361159515382,0.5880477428436279
DrosoEu_wc2.1_30s_tmin_01,-20.969921156311035,0.5898465514183044
DrosoEu_wc2.1_30s_tmin_01,-20.86648115310669,0.5916463136672974
DrosoEu_wc2.1_30s_tmin_01,-20.763041149902346,0.5934470295906067
DrosoEu_wc2.1_30s_tmin_01,-20.659601146698,0.5952486395835876
DrosoEu_wc2.1_30s_tmin_01,-20.556161143493654,0.5970510244369507
DrosoEu_wc2.1_30s_tmin_01,-20.452721140289306,0.5988543033599854
DrosoEu_wc2.1_30s_tmin_01,-20.34928113708496,0.6006582975387573
DrosoEu_wc2.1_30s_tmin_01,-20.245841133880617,0.6024630665779114
DrosoEu_wc2.1_30s_tmin_01,-20.14240113067627,0.604268491268158
DrosoEu_wc2.1_30s_tmin_01,-20.038961127471925,0.6060745716094971
DrosoEu_wc2.1_30s_tmin_01,-19.935521124267577,0.6078812479972839
DrosoEu_wc2.1_30s_tmin_01,-19.832081121063233,0.6096885204315186
DrosoEu_wc2.1_30s_tmin_01,-19.72864111785889,0.6114962697029114
DrosoEu_wc2.1_30s_tmin_01,-19.62520111465454,0.6133045554161072
DrosoEu_wc2.1_30s_tmin_01,-19.521761111450196,0.6151132583618164
DrosoEu_wc2.1_30s_tmin_01,-19.418321108245852,0.6169223785400391
DrosoEu_wc2.1_30s_tmin_01,-19.314881105041504,0.6187318563461304
DrosoEu_wc2.1_30s_tmin_01,-19.21144110183716,0.6205416321754456
DrosoEu_wc2.1_30s_tmin_01,-19.108001098632812,0.6223517060279846
DrosoEu_wc2.1_30s_tmin_01,-19.004561095428468,0.6241620182991028
DrosoEu_wc2.1_30s_tmin_01,-18.901121092224123,0.6259725093841553
DrosoEu_wc2.1_30s_tmin_01,-18.797681089019775,0.6277831196784973
DrosoEu_wc2.1_30s_tmin_01,-18.69424108581543,0.6295939087867737
DrosoEu_wc2.1_30s_tmin_01,-18.590801082611083,0.63140469789505
DrosoEu_wc2.1_30s_tmin_01,-18.48736107940674,0.6332154870033264
DrosoEu_wc2.1_30s_tmin_01,-18.383921076202395,0.6350263357162476
DrosoEu_wc2.1_30s_tmin_01,-18.280481072998047,0.6368370652198792
DrosoEu_wc2.1_30s_tmin_01,-18.177041069793702,0.6386476159095764
DrosoEu_wc2.1_30s_tmin_01,-18.073601066589355,0.6404581069946289
DrosoEu_wc2.1_30s_tmin_01,-17.97016106338501,0.6422683596611023
DrosoEu_wc2.1_30s_tmin_01,-17.866721060180666,0.6440783739089966
DrosoEu_wc2.1_30s_tmin_01,-17.763281056976318,0.6458880305290222
DrosoEu_wc2.1_30s_tmin_01,-17.659841053771974,0.647697389125824
DrosoEu_wc2.1_30s_tmin_01,-17.556401050567626,0.6495063900947571
DrosoEu_wc2.1_30s_tmin_01,-17.45296104736328,0.651314914226532
DrosoEu_wc2.1_30s_tmin_01,-17.349521044158937,0.6531230211257935
DrosoEu_wc2.1_30s_tmin_01,-17.246081040954593,0.654930591583252
DrosoEu_wc2.1_30s_tmin_01,-17.142641037750245,0.6567375063896179
DrosoEu_wc2.1_30s_tmin_01,-17.039201034545897,0.6585438847541809
DrosoEu_wc2.1_30s_tmin_01,-16.935761031341553,0.6603496074676514
DrosoEu_wc2.1_30s_tmin_01,-16.83232102813721,0.6621545553207397
DrosoEu_wc2.1_30s_tmin_01,-16.728881024932864,0.6639587879180908
DrosoEu_wc2.1_30s_tmin_01,-16.625441021728516,0.6657622456550598
DrosoEu_wc2.1_30s_tmin_01,-16.52200101852417,0.6675648093223572
DrosoEu_wc2.1_30s_tmin_01,-16.418561015319824,0.6693664789199829
DrosoEu_wc2.1_30s_tmin_01,-16.31512101211548,0.671167254447937
DrosoEu_wc2.1_30s_tmin_01,-16.211681008911135,0.6729669570922852
DrosoEu_wc2.1_30s_tmin_01,-16.108241005706788,0.6747657060623169
DrosoEu_wc2.1_30s_tmin_01,-16.00480100250244,0.6765632629394531
DrosoEu_wc2.1_30s_tmin_01,-15.901360999298095,0.6783597469329834
DrosoEu_wc2.1_30s_tmin_01,-15.797920996093751,0.6801550388336182
DrosoEu_wc2.1_30s_tmin_01,-15.694480992889407,0.6819490790367126
DrosoEu_wc2.1_30s_tmin_01,-15.591040989685062,0.6837418079376221
DrosoEu_wc2.1_30s_tmin_01,-15.487600986480711,0.6855332255363464
DrosoEu_wc2.1_30s_tmin_01,-15.384160983276367,0.687323272228241
DrosoEu_wc2.1_30s_tmin_01,-15.280720980072022,0.6891118884086609
DrosoEu_wc2.1_30s_tmin_01,-15.177280976867678,0.6908990144729614
DrosoEu_wc2.1_30s_tmin_01,-15.073840973663334,0.6926845908164978
DrosoEu_wc2.1_30s_tmin_01,-14.970400970458982,0.69446861743927
DrosoEu_wc2.1_30s_tmin_01,-14.866960967254638,0.6962510347366333
DrosoEu_wc2.1_30s_tmin_01,-14.763520964050294,0.6980317234992981
DrosoEu_wc2.1_30s_tmin_01,-14.66008096084595,0.6998106837272644
DrosoEu_wc2.1_30s_tmin_01,-14.556640957641605,0.7015879154205322
DrosoEu_wc2.1_30s_tmin_01,-14.453200954437254,0.7033632397651672
DrosoEu_wc2.1_30s_tmin_01,-14.34976095123291,0.705136775970459
DrosoEu_wc2.1_30s_tmin_01,-14.246320948028565,0.7069083452224731
DrosoEu_wc2.1_30s_tmin_01,-14.14288094482422,0.7086778879165649
DrosoEu_wc2.1_30s_tmin_01,-14.039440941619873,0.7104454040527344
DrosoEu_wc2.1_30s_tmin_01,-13.936000938415525,0.7122108936309814
DrosoEu_wc2.1_30s_tmin_01,-13.83256093521118,0.7139742374420166
DrosoEu_wc2.1_30s_tmin_01,-13.729120932006836,0.7157353758811951
DrosoEu_wc2.1_30s_tmin_01,-13.625680928802492,0.7174943089485168
DrosoEu_wc2.1_30s_tmin_01,-13.522240925598144,0.7192509174346924
DrosoEu_wc2.1_30s_tmin_01,-13.4188009223938,0.7210052013397217
DrosoEu_wc2.1_30s_tmin_01,-13.315360919189452,0.72275710105896
DrosoEu_wc2.1_30s_tmin_01,-13.211920915985107,0.7245066165924072
DrosoEu_wc2.1_30s_tmin_01,-13.108480912780763,0.7262535691261292
DrosoEu_wc2.1_30s_tmin_01,-13.005040909576415,0.7279980182647705
DrosoEu_wc2.1_30s_tmin_01,-12.901600906372071,0.7297398447990417
DrosoEu_wc2.1_30s_tmin_01,-12.798160903167723,0.7314791083335876
DrosoEu_wc2.1_30s_tmin_01,-12.694720899963379,0.7332155704498291
DrosoEu_wc2.1_30s_tmin_01,-12.591280896759034,0.7349493503570557
DrosoEu_wc2.1_30s_tmin_01,-12.487840893554687,0.7366803288459778
DrosoEu_wc2.1_30s_tmin_01,-12.384400890350342,0.7383508682250977
DrosoEu_wc2.1_30s_tmin_01,-12.280960887145994,0.7399325370788574
DrosoEu_wc2.1_30s_tmin_01,-12.17752088394165,0.7415117025375366
DrosoEu_wc2.1_30s_tmin_01,-12.074080880737306,0.74308842420578
DrosoEu_wc2.1_30s_tmin_01,-11.970640877532958,0.7446625232696533
DrosoEu_wc2.1_30s_tmin_01,-11.867200874328613,0.7462340593338013
DrosoEu_wc2.1_30s_tmin_01,-11.76376087112427,0.7478029727935791
DrosoEu_wc2.1_30s_tmin_01,-11.660320867919921,0.749369204044342
DrosoEu_wc2.1_30s_tmin_01,-11.556880864715577,0.7509326934814453
DrosoEu_wc2.1_30s_tmin_01,-11.453440861511229,0.7524935007095337
DrosoEu_wc2.1_30s_tmin_01,-11.350000858306885,0.7540515065193176
DrosoEu_wc2.1_30s_tmin_01,-11.24656085510254,0.7556066513061523
DrosoEu_wc2.1_30s_tmin_01,-11.143120851898193,0.7571589350700378
DrosoEu_wc2.1_30s_tmin_01,-11.039680848693848,0.7587082982063293
DrosoEu_wc2.1_30s_tmin_01,-10.9362408454895,0.7602547407150269
DrosoEu_wc2.1_30s_tmin_01,-10.832800842285156,0.7617982029914856
DrosoEu_wc2.1_30s_tmin_01,-10.729360839080812,0.7633386254310608
DrosoEu_wc2.1_30s_tmin_01,-10.625920835876464,0.7648760080337524
DrosoEu_wc2.1_30s_tmin_01,-10.52248083267212,0.7664102911949158
DrosoEu_wc2.1_30s_tmin_01,-10.419040829467772,0.767941415309906
DrosoEu_wc2.1_30s_tmin_01,-10.315600826263427,0.7694693207740784
DrosoEu_wc2.1_30s_tmin_01,-10.212160823059083,0.7709940671920776
DrosoEu_wc2.1_30s_tmin_01,-10.108720819854739,0.7725155353546143
DrosoEu_wc2.1_30s_tmin_01,-10.00528081665039,0.7740337252616882
DrosoEu_wc2.1_30s_tmin_01,-9.901840813446043,0.77554851770401
DrosoEu_wc2.1_30s_tmin_01,-9.798400810241699,0.7770600318908691
DrosoEu_wc2.1_30s_tmin_01,-9.694960807037354,0.7785680294036865
DrosoEu_wc2.1_30s_tmin_01,-9.59152080383301,0.7800726294517517
DrosoEu_wc2.1_30s_tmin_01,-9.488080800628662,0.7815737724304199
DrosoEu_wc2.1_30s_tmin_01,-9.384640797424314,0.7830713391304016
DrosoEu_wc2.1_30s_tmin_01,-9.28120079421997,0.7845653891563416
DrosoEu_wc2.1_30s_tmin_01,-9.177760791015626,0.7860558032989502
DrosoEu_wc2.1_30s_tmin_01,-9.074320787811281,0.7875425815582275
DrosoEu_wc2.1_30s_tmin_01,-8.970880784606933,0.7890256643295288
DrosoEu_wc2.1_30s_tmin_01,-8.867440781402586,0.790505051612854
DrosoEu_wc2.1_30s_tmin_01,-8.764000778198241,0.7919806838035583
DrosoEu_wc2.1_30s_tmin_01,-8.660560774993897,0.7934525012969971
DrosoEu_wc2.1_30s_tmin_01,-8.557120771789553,0.7949205040931702
DrosoEu_wc2.1_30s_tmin_01,-8.453680768585208,0.7963846325874329
DrosoEu_wc2.1_30s_tmin_01,-8.350240765380857,0.7978448867797852
DrosoEu_wc2.1_30s_tmin_01,-8.246800762176512,0.7993012070655823
DrosoEu_wc2.1_30s_tmin_01,-8.143360758972168,0.8007535338401794
DrosoEu_wc2.1_30s_tmin_01,-8.039920755767824,0.8022018671035767
DrosoEu_wc2.1_30s_tmin_01,-7.9364807525634795,0.8036460876464844
DrosoEu_wc2.1_30s_tmin_01,-7.833040749359128,0.8050862550735474
