variable,x,y
DrosoEu_wc2.1_30s_tmin_12,-35.930000400543214,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-35.82608040008545,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-35.72216039962769,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-35.61824039916992,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-35.51432039871216,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-35.410400398254396,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-35.30648039779663,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-35.20256039733887,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-35.0986403968811,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-34.99472039642334,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-34.89080039596558,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-34.786880395507815,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-34.68296039505005,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-34.57904039459228,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-34.47512039413452,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-34.37120039367676,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-34.267280393218996,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-34.163360392761234,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-34.059440392303465,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-33.9555203918457,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-33.85160039138794,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-33.74768039093018,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-33.643760390472416,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-33.539840390014646,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-33.435920389556884,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-33.33200038909912,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-33.22808038864136,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-33.1241603881836,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-33.020240387725835,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-32.916320387268065,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-32.8124003868103,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-32.70848038635254,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-32.60456038589478,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-32.50064038543701,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-32.39672038497925,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-32.292800384521485,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-32.18888038406372,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-32.08496038360596,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-31.981040383148194,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-31.877120382690432,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-31.773200382232666,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-31.669280381774904,0.16550478339195251
DrosoEu_wc2.1_30s_tmin_12,-31.56536038131714,0.16611064970493317
DrosoEu_wc2.1_30s_tmin_12,-31.461440380859376,0.16794025897979736
DrosoEu_wc2.1_30s_tmin_12,-31.357520380401613,0.16978788375854492
DrosoEu_wc2.1_30s_tmin_12,-31.253600379943848,0.17165368795394897
DrosoEu_wc2.1_30s_tmin_12,-31.149680379486085,0.17353777587413788
DrosoEu_wc2.1_30s_tmin_12,-31.045760379028323,0.17544028162956238
DrosoEu_wc2.1_30s_tmin_12,-30.941840378570557,0.17736133933067322
DrosoEu_wc2.1_30s_tmin_12,-30.837920378112795,0.17930105328559875
DrosoEu_wc2.1_30s_tmin_12,-30.73400037765503,0.18125957250595093
DrosoEu_wc2.1_30s_tmin_12,-30.630080377197267,0.1832370162010193
DrosoEu_wc2.1_30s_tmin_12,-30.526160376739504,0.18523350358009338
DrosoEu_wc2.1_30s_tmin_12,-30.42224037628174,0.18724916875362396
DrosoEu_wc2.1_30s_tmin_12,-30.318320375823976,0.18928411602973938
DrosoEu_wc2.1_30s_tmin_12,-30.21440037536621,0.19133849442005157
DrosoEu_wc2.1_30s_tmin_12,-30.110480374908448,0.1934124082326889
DrosoEu_wc2.1_30s_tmin_12,-30.006560374450686,0.19550597667694092
DrosoEu_wc2.1_30s_tmin_12,-29.90264037399292,0.19761933386325836
DrosoEu_wc2.1_30s_tmin_12,-29.798720373535158,0.1997525990009308
DrosoEu_wc2.1_30s_tmin_12,-29.694800373077392,0.20190590620040894
DrosoEu_wc2.1_30s_tmin_12,-29.59088037261963,0.20407931506633759
DrosoEu_wc2.1_30s_tmin_12,-29.486960372161867,0.20627298951148987
DrosoEu_wc2.1_30s_tmin_12,-29.3830403717041,0.20848701894283295
DrosoEu_wc2.1_30s_tmin_12,-29.27912037124634,0.21072153747081757
DrosoEu_wc2.1_30s_tmin_12,-29.175200370788573,0.21297664940357208
DrosoEu_wc2.1_30s_tmin_12,-29.07128037033081,0.21525247395038605
DrosoEu_wc2.1_30s_tmin_12,-28.96736036987305,0.21754910051822662
DrosoEu_wc2.1_30s_tmin_12,-28.863440369415283,0.21986666321754456
DrosoEu_wc2.1_30s_tmin_12,-28.75952036895752,0.2222052663564682
