variable,x,y
DrosoEu_wc2.1_30s_tmin_01,-37.21000165939331,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-37.106561656188966,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-37.003121652984625,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-36.89968164978028,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-36.79624164657593,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-36.69280164337159,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-36.58936164016724,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-36.48592163696289,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-36.382481633758545,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-36.279041630554204,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-36.175601627349856,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-36.07216162414551,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-35.96872162094117,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-35.86528161773682,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-35.76184161453247,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-35.65840161132813,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-35.55496160812378,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-35.451521604919435,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-35.348081601715094,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-35.244641598510746,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-35.1412015953064,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-35.03776159210205,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-34.93432158889771,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-34.83088158569336,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-34.727441582489014,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-34.62400157928467,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-34.520561576080325,5.696478183381259E-4
DrosoEu_wc2.1_30s_tmin_01,-34.41712157287598,5.696478183381259E-4
