variable,x,y
DrosoEu_wc2.1_30s_tmax_02,-30.619999504089357,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-30.50671950683594,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-30.39343950958252,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-30.280159512329103,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-30.166879515075685,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-30.053599517822267,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-29.94031952056885,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-29.82703952331543,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-29.713759526062013,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-29.600479528808595,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-29.487199531555177,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-29.37391953430176,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-29.26063953704834,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-29.147359539794923,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-29.034079542541505,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-28.920799545288087,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-28.80751954803467,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-28.69423955078125,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-28.580959553527833,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-28.467679556274415,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-28.354399559020997,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-28.24111956176758,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-28.12783956451416,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-28.014559567260743,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-27.901279570007326,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-27.787999572753908,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-27.67471957550049,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-27.56143957824707,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-27.448159580993654,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-27.334879583740236,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-27.221599586486818,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-27.1083195892334,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-26.99503959197998,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-26.881759594726564,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-26.768479597473146,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-26.655199600219728,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-26.54191960296631,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-26.428639605712892,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-26.315359608459474,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-26.202079611206056,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-26.088799613952638,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-25.97551961669922,0.018603907898068428
DrosoEu_wc2.1_30s_tmax_02,-25.862239619445802,0.018667960539460182
DrosoEu_wc2.1_30s_tmax_02,-25.748959622192384,0.0188614334911108
DrosoEu_wc2.1_30s_tmax_02,-25.635679624938966,0.0190568957477808
DrosoEu_wc2.1_30s_tmax_02,-25.522399627685548,0.01925436034798622
DrosoEu_wc2.1_30s_tmax_02,-25.40911963043213,0.019453851506114006
DrosoEu_wc2.1_30s_tmax_02,-25.295839633178712,0.019655391573905945
DrosoEu_wc2.1_30s_tmax_02,-25.182559635925294,0.019858993589878082
DrosoEu_wc2.1_30s_tmax_02,-25.069279638671876,0.020064687356352806
DrosoEu_wc2.1_30s_tmax_02,-24.955999641418458,0.02027248591184616
DrosoEu_wc2.1_30s_tmax_02,-24.84271964416504,0.020482415333390236
DrosoEu_wc2.1_30s_tmax_02,-24.729439646911622,0.020694497972726822
DrosoEu_wc2.1_30s_tmax_02,-24.616159649658204,0.020908748731017113
DrosoEu_wc2.1_30s_tmax_02,-24.502879652404786,0.021125195547938347
DrosoEu_wc2.1_30s_tmax_02,-24.38959965515137,0.021343860775232315
DrosoEu_wc2.1_30s_tmax_02,-24.27631965789795,0.02156476117670536
DrosoEu_wc2.1_30s_tmax_02,-24.163039660644532,0.021787920966744423
DrosoEu_wc2.1_30s_tmax_02,-24.049759663391114,0.02201336994767189
DrosoEu_wc2.1_30s_tmax_02,-23.936479666137696,0.022241119295358658
DrosoEu_wc2.1_30s_tmax_02,-23.82319966888428,0.022471198812127113
DrosoEu_wc2.1_30s_tmax_02,-23.70991967163086,0.022703634575009346
DrosoEu_wc2.1_30s_tmax_02,-23.596639674377442,0.02293844148516655
DrosoEu_wc2.1_30s_tmax_02,-23.483359677124025,0.023175649344921112
DrosoEu_wc2.1_30s_tmax_02,-23.370079679870607,0.023415284231305122
DrosoEu_wc2.1_30s_tmax_02,-23.25679968261719,0.023657362908124924
DrosoEu_wc2.1_30s_tmax_02,-23.14351968536377,0.023901911452412605
DrosoEu_wc2.1_30s_tmax_02,-23.030239688110353,0.024148963391780853
DrosoEu_wc2.1_30s_tmax_02,-22.916959690856935,0.024398531764745712
DrosoEu_wc2.1_30s_tmax_02,-22.803679693603517,0.02465064637362957
DrosoEu_wc2.1_30s_tmax_02,-22.6903996963501,0.024905337020754814
DrosoEu_wc2.1_30s_tmax_02,-22.57711969909668,0.025162620469927788
DrosoEu_wc2.1_30s_tmax_02,-22.463839701843263,0.025422528386116028
DrosoEu_wc2.1_30s_tmax_02,-22.350559704589845,0.025685088708996773
DrosoEu_wc2.1_30s_tmax_02,-22.237279707336427,0.025950320065021515
DrosoEu_wc2.1_30s_tmax_02,-22.12399971008301,0.026218252256512642
DrosoEu_wc2.1_30s_tmax_02,-22.01071971282959,0.02648891881108284
DrosoEu_wc2.1_30s_tmax_02,-21.897439715576173,0.026762336492538452
DrosoEu_wc2.1_30s_tmax_02,-21.784159718322755,0.027038535103201866
DrosoEu_wc2.1_30s_tmax_02,-21.670879721069337,0.027317551895976067
DrosoEu_wc2.1_30s_tmax_02,-21.55759972381592,0.027599399909377098
DrosoEu_wc2.1_30s_tmax_02,-21.4443197265625,0.027884114533662796
DrosoEu_wc2.1_30s_tmax_02,-21.331039729309083,0.028171729296445847
DrosoEu_wc2.1_30s_tmax_02,-21.217759732055665,0.028462260961532593
DrosoEu_wc2.1_30s_tmax_02,-21.104479734802247,0.02875574864447117
DrosoEu_wc2.1_30s_tmax_02,-20.99119973754883,0.029052212834358215
DrosoEu_wc2.1_30s_tmax_02,-20.87791974029541,0.02935168705880642
DrosoEu_wc2.1_30s_tmax_02,-20.764639743041993,0.029654206708073616
DrosoEu_wc2.1_30s_tmax_02,-20.651359745788575,0.029959790408611298
DrosoEu_wc2.1_30s_tmax_02,-20.538079748535157,0.0302684735506773
DrosoEu_wc2.1_30s_tmax_02,-20.42479975128174,0.030580293387174606
DrosoEu_wc2.1_30s_tmax_02,-20.31151975402832,0.03089526668190956
DrosoEu_wc2.1_30s_tmax_02,-20.198239756774903,0.031213432550430298
DrosoEu_wc2.1_30s_tmax_02,-20.084959759521485,0.0315348282456398
DrosoEu_wc2.1_30s_tmax_02,-19.971679762268067,0.031859468668699265
DrosoEu_wc2.1_30s_tmax_02,-19.85839976501465,0.03218739852309227
DrosoEu_wc2.1_30s_tmax_02,-19.74511976776123,0.0325186550617218
DrosoEu_wc2.1_30s_tmax_02,-19.631839770507813,0.032853253185749054
DrosoEu_wc2.1_30s_tmax_02,-19.518559773254395,0.03319123387336731
DrosoEu_wc2.1_30s_tmax_02,-19.405279776000977,0.03353263810276985
DrosoEu_wc2.1_30s_tmax_02,-19.29199977874756,0.03387748822569847
DrosoEu_wc2.1_30s_tmax_02,-19.17871978149414,0.034225817769765854
DrosoEu_wc2.1_30s_tmax_02,-19.065439784240723,0.03457767516374588
DrosoEu_wc2.1_30s_tmax_02,-18.952159786987306,0.034933075308799744
DrosoEu_wc2.1_30s_tmax_02,-18.838879789733888,0.03529205918312073
DrosoEu_wc2.1_30s_tmax_02,-18.72559979248047,0.03565467149019241
DrosoEu_wc2.1_30s_tmax_02,-18.61231979522705,0.03602093458175659
DrosoEu_wc2.1_30s_tmax_02,-18.499039797973634,0.03639088571071625
DrosoEu_wc2.1_30s_tmax_02,-18.385759800720216,0.03676457330584526
DrosoEu_wc2.1_30s_tmax_02,-18.272479803466798,0.03714201599359512
DrosoEu_wc2.1_30s_tmax_02,-18.15919980621338,0.03752325475215912
DrosoEu_wc2.1_30s_tmax_02,-18.04591980895996,0.037908341735601425
DrosoEu_wc2.1_30s_tmax_02,-17.932639811706544,0.03829728811979294
DrosoEu_wc2.1_30s_tmax_02,-17.819359814453126,0.038690149784088135
DrosoEu_wc2.1_30s_tmax_02,-17.706079817199708,0.03908696398139
DrosoEu_wc2.1_30s_tmax_02,-17.59279981994629,0.03948775678873062
DrosoEu_wc2.1_30s_tmax_02,-17.479519822692872,0.03989258036017418
DrosoEu_wc2.1_30s_tmax_02,-17.366239825439454,0.04030146077275276
