variable,x,y
DrosoEu_wc2.1_30s_tmin_01,-37.21000165939331,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-37.106561656188966,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-37.003121652984625,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-36.89968164978028,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-36.79624164657593,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-36.69280164337159,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-36.58936164016724,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-36.48592163696289,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-36.382481633758545,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-36.279041630554204,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-36.175601627349856,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-36.07216162414551,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-35.96872162094117,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-35.86528161773682,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-35.76184161453247,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-35.65840161132813,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-35.55496160812378,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-35.451521604919435,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-35.348081601715094,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-35.244641598510746,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-35.1412015953064,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-35.03776159210205,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-34.93432158889771,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-34.83088158569336,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-34.727441582489014,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-34.62400157928467,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-34.520561576080325,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-34.41712157287598,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-34.31368156967163,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-34.21024156646729,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-34.10680156326294,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-34.00336156005859,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-33.89992155685425,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-33.796481553649905,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-33.69304155044556,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-33.589601547241216,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-33.48616154403687,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-33.38272154083252,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-33.27928153762818,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-33.17584153442383,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-33.072401531219484,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-32.96896152801514,3.2463856041431427E-4
DrosoEu_wc2.1_30s_tmin_01,-32.865521524810795,3.2798259053379297E-4
DrosoEu_wc2.1_30s_tmin_01,-32.76208152160645,3.382223949301988E-4
DrosoEu_wc2.1_30s_tmin_01,-32.6586415184021,3.487818466965109E-4
DrosoEu_wc2.1_30s_tmin_01,-32.55520151519776,3.5967089934274554E-4
DrosoEu_wc2.1_30s_tmin_01,-32.45176151199341,3.7089985562488437E-4
DrosoEu_wc2.1_30s_tmin_01,-32.34832150878906,3.8247971679084003E-4
DrosoEu_wc2.1_30s_tmin_01,-32.24488150558472,3.9442064007744193E-4
DrosoEu_wc2.1_30s_tmin_01,-32.141441502380374,4.067342379130423E-4
DrosoEu_wc2.1_30s_tmin_01,-32.038001499176026,4.1943221003748477E-4
DrosoEu_wc2.1_30s_tmin_01,-31.934561495971682,4.325267509557307E-4
DrosoEu_wc2.1_30s_tmin_01,-31.831121492767338,4.4602976413443685E-4
DrosoEu_wc2.1_30s_tmin_01,-31.72768148956299,4.59954229881987E-4
DrosoEu_wc2.1_30s_tmin_01,-31.624241486358645,4.7431353596039116E-4
DrosoEu_wc2.1_30s_tmin_01,-31.520801483154298,4.891207790933549E-4
DrosoEu_wc2.1_30s_tmin_01,-31.417361479949953,5.043901619501412E-4
DrosoEu_wc2.1_30s_tmin_01,-31.31392147674561,5.201363237574697E-4
DrosoEu_wc2.1_30s_tmin_01,-31.21048147354126,5.363737000152469E-4
DrosoEu_wc2.1_30s_tmin_01,-31.107041470336917,5.531177739612758E-4
DrosoEu_wc2.1_30s_tmin_01,-31.00360146713257,5.703847855329514E-4
DrosoEu_wc2.1_30s_tmin_01,-30.900161463928224,5.881902761757374E-4
DrosoEu_wc2.1_30s_tmin_01,-30.79672146072388,6.065514753572643E-4
DrosoEu_wc2.1_30s_tmin_01,-30.693281457519532,6.254859617911279E-4
