variable,x,y
DrosoEu_wc2.1_30s_tmin_12,-35.930000400543214,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-35.82608040008545,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-35.72216039962769,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-35.61824039916992,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-35.51432039871216,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-35.410400398254396,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-35.30648039779663,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-35.20256039733887,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-35.0986403968811,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-34.99472039642334,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-34.89080039596558,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-34.786880395507815,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-34.68296039505005,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-34.57904039459228,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-34.47512039413452,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-34.37120039367676,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-34.267280393218996,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-34.163360392761234,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-34.059440392303465,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-33.9555203918457,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-33.85160039138794,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-33.74768039093018,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-33.643760390472416,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-33.539840390014646,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-33.435920389556884,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-33.33200038909912,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-33.22808038864136,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-33.1241603881836,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-33.020240387725835,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-32.916320387268065,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-32.8124003868103,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-32.70848038635254,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-32.60456038589478,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-32.50064038543701,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-32.39672038497925,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-32.292800384521485,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-32.18888038406372,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-32.08496038360596,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-31.981040383148194,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-31.877120382690432,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-31.773200382232666,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-31.669280381774904,1.8732939497567713E-4
DrosoEu_wc2.1_30s_tmin_12,-31.56536038131714,1.893399894470349E-4
DrosoEu_wc2.1_30s_tmin_12,-31.461440380859376,1.9550224533304572E-4
DrosoEu_wc2.1_30s_tmin_12,-31.357520380401613,2.0186504116281867E-4
DrosoEu_wc2.1_30s_tmin_12,-31.253600379943848,2.0843491074629128E-4
DrosoEu_wc2.1_30s_tmin_12,-31.149680379486085,2.1521856251638383E-4
DrosoEu_wc2.1_30s_tmin_12,-31.045760379028323,2.2222298139240593E-4
DrosoEu_wc2.1_30s_tmin_12,-30.941840378570557,2.2945534146856517E-4
DrosoEu_wc2.1_30s_tmin_12,-30.837920378112795,2.3692303511779755E-4
DrosoEu_wc2.1_30s_tmin_12,-30.73400037765503,2.446337603032589E-4
DrosoEu_wc2.1_30s_tmin_12,-30.630080377197267,2.525953750591725E-4
DrosoEu_wc2.1_30s_tmin_12,-30.526160376739504,2.6081607211381197E-4
DrosoEu_wc2.1_30s_tmin_12,-30.42224037628174,2.693042915780097E-4
DrosoEu_wc2.1_30s_tmin_12,-30.318320375823976,2.780687063932419E-4
DrosoEu_wc2.1_30s_tmin_12,-30.21440037536621,2.8711833874695003E-4
DrosoEu_wc2.1_30s_tmin_12,-30.110480374908448,2.9646241455338895E-4
DrosoEu_wc2.1_30s_tmin_12,-30.006560374450686,3.0611056718043983E-4
DrosoEu_wc2.1_30s_tmin_12,-29.90264037399292,3.1607263372279704E-4
DrosoEu_wc2.1_30s_tmin_12,-29.798720373535158,3.263588878326118E-4
DrosoEu_wc2.1_30s_tmin_12,-29.694800373077392,3.3698001061566174E-4
DrosoEu_wc2.1_30s_tmin_12,-29.59088037261963,3.479465376585722E-4
DrosoEu_wc2.1_30s_tmin_12,-29.486960372161867,3.592698776628822E-4
DrosoEu_wc2.1_30s_tmin_12,-29.3830403717041,3.70961643056944E-4
DrosoEu_wc2.1_30s_tmin_12,-29.27912037124634,3.8303385372273624E-4
DrosoEu_wc2.1_30s_tmin_12,-29.175200370788573,3.954988205805421E-4
DrosoEu_wc2.1_30s_tmin_12,-29.07128037033081,4.08369378419593E-4
DrosoEu_wc2.1_30s_tmin_12,-28.96736036987305,4.2165868217125535E-4
DrosoEu_wc2.1_30s_tmin_12,-28.863440369415283,4.353803233243525E-4
DrosoEu_wc2.1_30s_tmin_12,-28.75952036895752,4.495484463404864E-4
DrosoEu_wc2.1_30s_tmin_12,-28.65560036849976,4.641774867195636E-4
DrosoEu_wc2.1_30s_tmin_12,-28.551680368041993,4.7928246203809977E-4
DrosoEu_wc2.1_30s_tmin_12,-28.44776036758423,4.948788555338979E-4
DrosoEu_wc2.1_30s_tmin_12,-28.343840367126464,5.109826452098787E-4
DrosoEu_wc2.1_30s_tmin_12,-28.239920366668702,5.276103620417416E-4
DrosoEu_wc2.1_30s_tmin_12,-28.13600036621094,5.447790026664734E-4
DrosoEu_wc2.1_30s_tmin_12,-28.032080365753174,5.62506087590009E-4
DrosoEu_wc2.1_30s_tmin_12,-27.928160365295412,5.808098940178752E-4
DrosoEu_wc2.1_30s_tmin_12,-27.82424036483765,5.997091648168862E-4
DrosoEu_wc2.1_30s_tmin_12,-27.720320364379884,6.192231667228043E-4
DrosoEu_wc2.1_30s_tmin_12,-27.61640036392212,6.393719231709838E-4
DrosoEu_wc2.1_30s_tmin_12,-27.512480363464356,6.601760978810489E-4
DrosoEu_wc2.1_30s_tmin_12,-27.408560363006593,6.81656994856894E-4
DrosoEu_wc2.1_30s_tmin_12,-27.30464036254883,7.038365583866835E-4
DrosoEu_wc2.1_30s_tmin_12,-27.200720362091065,7.267375476658344E-4
DrosoEu_wc2.1_30s_tmin_12,-27.096800361633303,7.50383420381695E-4
DrosoEu_wc2.1_30s_tmin_12,-26.992880361175537,7.747983327135444E-4
DrosoEu_wc2.1_30s_tmin_12,-26.888960360717775,8.000073139555752E-4
DrosoEu_wc2.1_30s_tmin_12,-26.785040360260012,8.260361501015723E-4
DrosoEu_wc2.1_30s_tmin_12,-26.681120359802247,8.529115002602339E-4
DrosoEu_wc2.1_30s_tmin_12,-26.577200359344484,8.806608966551721E-4
DrosoEu_wc2.1_30s_tmin_12,-26.47328035888672,9.093126282095909E-4
DrosoEu_wc2.1_30s_tmin_12,-26.369360358428956,9.388961479999125E-4
DrosoEu_wc2.1_30s_tmin_12,-26.265440357971194,9.69441665802151E-4
DrosoEu_wc2.1_30s_tmin_12,-26.161520357513428,0.001000980380922556
DrosoEu_wc2.1_30s_tmin_12,-26.057600357055666,0.0010335446568205953
DrosoEu_wc2.1_30s_tmin_12,-25.9536803565979,0.0010671678464859724
DrosoEu_wc2.1_30s_tmin_12,-25.849760356140138,0.0011018840596079826
DrosoEu_wc2.1_30s_tmin_12,-25.745840355682375,0.0011377291521057487
DrosoEu_wc2.1_30s_tmin_12,-25.64192035522461,0.0011747395619750023
DrosoEu_wc2.1_30s_tmin_12,-25.538000354766847,0.0012129532406106591
DrosoEu_wc2.1_30s_tmin_12,-25.43408035430908,0.0012524091871455312
DrosoEu_wc2.1_30s_tmin_12,-25.33016035385132,0.0012931476812809706
DrosoEu_wc2.1_30s_tmin_12,-25.226240353393557,0.0013352105161175132
DrosoEu_wc2.1_30s_tmin_12,-25.122320352935795,0.0013786405324935913
DrosoEu_wc2.1_30s_tmin_12,-25.01840035247803,0.0014234823174774647
DrosoEu_wc2.1_30s_tmin_12,-24.914480352020263,0.0014697813894599676
DrosoEu_wc2.1_30s_tmin_12,-24.8105603515625,0.0015175853623077273
DrosoEu_wc2.1_30s_tmin_12,-24.70664035110474,0.0015669427812099457
