variable,x,y
DrosoEu_wc2_1_30s_vapr_01,-0.101999999769032,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.09931199977993965,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.09662399979084729,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.09393599980175495,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.0912479998126626,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.08855999982357025,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.08587199983447791,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.08318399984538555,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.0804959998562932,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.07780799986720086,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.0751199998781085,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.07243199988901615,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.0697439998999238,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.06705599991083144,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.06436799992173911,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.06167999993264675,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.058991999943554405,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.05630399995446205,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.0536159999653697,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.05092799997627735,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.048239999987185,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.04555199999809265,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.04286400000900031,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.04017600001990795,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.03748800003081561,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.03480000004172325,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.0321120000526309,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.029424000063538555,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.02673600007444621,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.024048000085353863,0.9998273849487305
DrosoEu_wc2_1_30s_vapr_01,-0.021360000096261503,0.9998273849487305
