variable,x,y
DrosoEu_wc2.1_30s_tmax_02,-30.619999504089357,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-30.50671950683594,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-30.39343950958252,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-30.280159512329103,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-30.166879515075685,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-30.053599517822267,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-29.94031952056885,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-29.82703952331543,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-29.713759526062013,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-29.600479528808595,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-29.487199531555177,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-29.37391953430176,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-29.26063953704834,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-29.147359539794923,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-29.034079542541505,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-28.920799545288087,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-28.80751954803467,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-28.69423955078125,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-28.580959553527833,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-28.467679556274415,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-28.354399559020997,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-28.24111956176758,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-28.12783956451416,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-28.014559567260743,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-27.901279570007326,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-27.787999572753908,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-27.67471957550049,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-27.56143957824707,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-27.448159580993654,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-27.334879583740236,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-27.221599586486818,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-27.1083195892334,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-26.99503959197998,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-26.881759594726564,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-26.768479597473146,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-26.655199600219728,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-26.54191960296631,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-26.428639605712892,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-26.315359608459474,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-26.202079611206056,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-26.088799613952638,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-25.97551961669922,0.019221583381295204
DrosoEu_wc2.1_30s_tmax_02,-25.862239619445802,0.01928912103176117
DrosoEu_wc2.1_30s_tmax_02,-25.748959622192384,0.019493144005537033
DrosoEu_wc2.1_30s_tmax_02,-25.635679624938966,0.019699309021234512
DrosoEu_wc2.1_30s_tmax_02,-25.522399627685548,0.019907627254724503
DrosoEu_wc2.1_30s_tmax_02,-25.40911963043213,0.020118126645684242
DrosoEu_wc2.1_30s_tmax_02,-25.295839633178712,0.02033083327114582
DrosoEu_wc2.1_30s_tmax_02,-25.182559635925294,0.020545760169625282
DrosoEu_wc2.1_30s_tmax_02,-25.069279638671876,0.020762939006090164
DrosoEu_wc2.1_30s_tmax_02,-24.955999641418458,0.02098238468170166
DrosoEu_wc2.1_30s_tmax_02,-24.84271964416504,0.02120412513613701
DrosoEu_wc2.1_30s_tmax_02,-24.729439646911622,0.0214281864464283
DrosoEu_wc2.1_30s_tmax_02,-24.616159649658204,0.021654585376381874
DrosoEu_wc2.1_30s_tmax_02,-24.502879652404786,0.021883348003029823
DrosoEu_wc2.1_30s_tmax_02,-24.38959965515137,0.022114505991339684
DrosoEu_wc2.1_30s_tmax_02,-24.27631965789795,0.0223480723798275
DrosoEu_wc2.1_30s_tmax_02,-24.163039660644532,0.022584078833460808
DrosoEu_wc2.1_30s_tmax_02,-24.049759663391114,0.022822551429271698
DrosoEu_wc2.1_30s_tmax_02,-23.936479666137696,0.023063508793711662
DrosoEu_wc2.1_30s_tmax_02,-23.82319966888428,0.02330697886645794
DrosoEu_wc2.1_30s_tmax_02,-23.70991967163086,0.023552991449832916
DrosoEu_wc2.1_30s_tmax_02,-23.596639674377442,0.023801567032933235
DrosoEu_wc2.1_30s_tmax_02,-23.483359677124025,0.024052731692790985
DrosoEu_wc2.1_30s_tmax_02,-23.370079679870607,0.024306518957018852
DrosoEu_wc2.1_30s_tmax_02,-23.25679968261719,0.02456294558942318
DrosoEu_wc2.1_30s_tmax_02,-23.14351968536377,0.024822041392326355
DrosoEu_wc2.1_30s_tmax_02,-23.030239688110353,0.025083841755986214
DrosoEu_wc2.1_30s_tmax_02,-22.916959690856935,0.02534836158156395
DrosoEu_wc2.1_30s_tmax_02,-22.803679693603517,0.02561563439667225
DrosoEu_wc2.1_30s_tmax_02,-22.6903996963501,0.02588569186627865
DrosoEu_wc2.1_30s_tmax_02,-22.57711969909668,0.02615855261683464
DrosoEu_wc2.1_30s_tmax_02,-22.463839701843263,0.02643425203859806
DrosoEu_wc2.1_30s_tmax_02,-22.350559704589845,0.026712821796536446
DrosoEu_wc2.1_30s_tmax_02,-22.237279707336427,0.026994280517101288
DrosoEu_wc2.1_30s_tmax_02,-22.12399971008301,0.027278663590550423
DrosoEu_wc2.1_30s_tmax_02,-22.01071971282959,0.027566006407141685
DrosoEu_wc2.1_30s_tmax_02,-21.897439715576173,0.02785632573068142
DrosoEu_wc2.1_30s_tmax_02,-21.784159718322755,0.02814965695142746
DrosoEu_wc2.1_30s_tmax_02,-21.670879721069337,0.02844603918492794
DrosoEu_wc2.1_30s_tmax_02,-21.55759972381592,0.028745489194989204
DrosoEu_wc2.1_30s_tmax_02,-21.4443197265625,0.029048044234514236
DrosoEu_wc2.1_30s_tmax_02,-21.331039729309083,0.02935374155640602
DrosoEu_wc2.1_30s_tmax_02,-21.217759732055665,0.02966259978711605
DrosoEu_wc2.1_30s_tmax_02,-21.104479734802247,0.029974663630127907
DrosoEu_wc2.1_30s_tmax_02,-20.99119973754883,0.03028995357453823
DrosoEu_wc2.1_30s_tmax_02,-20.87791974029541,0.030608506873250008
DrosoEu_wc2.1_30s_tmax_02,-20.764639743041993,0.03093036264181137
DrosoEu_wc2.1_30s_tmax_02,-20.651359745788575,0.03125554323196411
DrosoEu_wc2.1_30s_tmax_02,-20.538079748535157,0.031584084033966064
DrosoEu_wc2.1_30s_tmax_02,-20.42479975128174,0.03191602975130081
DrosoEu_wc2.1_30s_tmax_02,-20.31151975402832,0.03225139528512955
DrosoEu_wc2.1_30s_tmax_02,-20.198239756774903,0.03259022906422615
DrosoEu_wc2.1_30s_tmax_02,-20.084959759521485,0.03293256834149361
DrosoEu_wc2.1_30s_tmax_02,-19.971679762268067,0.03327843174338341
DrosoEu_wc2.1_30s_tmax_02,-19.85839976501465,0.033627867698669434
DrosoEu_wc2.1_30s_tmax_02,-19.74511976776123,0.03398091346025467
DrosoEu_wc2.1_30s_tmax_02,-19.631839770507813,0.034337591379880905
DrosoEu_wc2.1_30s_tmax_02,-19.518559773254395,0.03469794616103172
DrosoEu_wc2.1_30s_tmax_02,-19.405279776000977,0.035062018781900406
DrosoEu_wc2.1_30s_tmax_02,-19.29199977874756,0.03542983904480934
DrosoEu_wc2.1_30s_tmax_02,-19.17871978149414,0.035801440477371216
DrosoEu_wc2.1_30s_tmax_02,-19.065439784240723,0.03617687523365021
DrosoEu_wc2.1_30s_tmax_02,-18.952159786987306,0.03655616566538811
DrosoEu_wc2.1_30s_tmax_02,-18.838879789733888,0.0369393564760685
DrosoEu_wc2.1_30s_tmax_02,-18.72559979248047,0.03732648864388466
DrosoEu_wc2.1_30s_tmax_02,-18.61231979522705,0.03771759569644928
DrosoEu_wc2.1_30s_tmax_02,-18.499039797973634,0.03811271861195564
DrosoEu_wc2.1_30s_tmax_02,-18.385759800720216,0.03851190209388733
DrosoEu_wc2.1_30s_tmax_02,-18.272479803466798,0.03891517594456673
DrosoEu_wc2.1_30s_tmax_02,-18.15919980621338,0.03932258486747742
DrosoEu_wc2.1_30s_tmax_02,-18.04591980895996,0.03973417729139328
DrosoEu_wc2.1_30s_tmax_02,-17.932639811706544,0.040149979293346405
DrosoEu_wc2.1_30s_tmax_02,-17.819359814453126,0.04057003930211067
DrosoEu_wc2.1_30s_tmax_02,-17.706079817199708,0.04099440947175026
DrosoEu_wc2.1_30s_tmax_02,-17.59279981994629,0.04142311215400696
DrosoEu_wc2.1_30s_tmax_02,-17.479519822692872,0.04185621067881584
DrosoEu_wc2.1_30s_tmax_02,-17.366239825439454,0.0422937273979187
DrosoEu_wc2.1_30s_tmax_02,-17.252959828186036,0.042735714465379715
DrosoEu_wc2.1_30s_tmax_02,-17.139679830932618,0.04318222403526306
DrosoEu_wc2.1_30s_tmax_02,-17.0263998336792,0.04363328218460083
DrosoEu_wc2.1_30s_tmax_02,-16.913119836425782,0.0440889410674572
DrosoEu_wc2.1_30s_tmax_02,-16.799839839172364,0.044549256563186646
DrosoEu_wc2.1_30s_tmax_02,-16.686559841918946,0.04501425847411156
DrosoEu_wc2.1_30s_tmax_02,-16.573279844665528,0.045483995229005814
DrosoEu_wc2.1_30s_tmax_02,-16.45999984741211,0.04595852270722389
DrosoEu_wc2.1_30s_tmax_02,-16.346719850158692,0.04643787071108818
DrosoEu_wc2.1_30s_tmax_02,-16.233439852905274,0.046922095119953156
DrosoEu_wc2.1_30s_tmax_02,-16.120159855651856,0.047411251813173294
