variable,x,y
DrosoEu_wc2_1_30s_bio_4,157.8803955078125,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,160.90015859375,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,163.9199216796875,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,166.939684765625,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,169.9594478515625,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,172.9792109375,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,175.99897402343748,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,179.018737109375,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,182.0385001953125,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,185.05826328125,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,188.0780263671875,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,191.09778945312502,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,194.1175525390625,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,197.13731562499999,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,200.1570787109375,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,203.176841796875,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,206.1966048828125,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,209.21636796875,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,212.2361310546875,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,215.255894140625,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,218.2756572265625,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,221.2954203125,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,224.3151833984375,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,227.334946484375,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,230.3547095703125,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,233.37447265625002,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,236.3942357421875,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,239.413998828125,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,242.43376191406253,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,245.453525,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,248.4732880859375,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,251.49305117187498,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,254.51281425781252,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,257.53257734375,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,260.5523404296875,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,263.57210351562503,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,266.5918666015625,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,269.6116296875,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,272.6313927734375,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,275.651155859375,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,278.6709189453125,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,281.69068203125005,0.20684248208999634
DrosoEu_wc2_1_30s_bio_4,284.71044511718753,0.20879894495010376
DrosoEu_wc2_1_30s_bio_4,287.730208203125,0.21476396918296814
DrosoEu_wc2_1_30s_bio_4,290.7499712890625,0.22087416052818298
DrosoEu_wc2_1_30s_bio_4,293.769734375,0.2271314263343811
DrosoEu_wc2_1_30s_bio_4,296.78949746093747,0.23353759944438934
DrosoEu_wc2_1_30s_bio_4,299.809260546875,0.24009458720684052
DrosoEu_wc2_1_30s_bio_4,302.82902363281255,0.24680396914482117
DrosoEu_wc2_1_30s_bio_4,305.84878671875003,0.2536674737930298
DrosoEu_wc2_1_30s_bio_4,308.8685498046875,0.2606865167617798
DrosoEu_wc2_1_30s_bio_4,311.888312890625,0.2678624093532562
DrosoEu_wc2_1_30s_bio_4,314.9080759765625,0.27519649267196655
DrosoEu_wc2_1_30s_bio_4,317.92783906249997,0.2826896607875824
DrosoEu_wc2_1_30s_bio_4,320.9476021484375,0.2903430461883545
DrosoEu_wc2_1_30s_bio_4,323.96736523437505,0.298157274723053
DrosoEu_wc2_1_30s_bio_4,326.98712832031254,0.30613282322883606
DrosoEu_wc2_1_30s_bio_4,330.00689140625,0.3142702281475067
DrosoEu_wc2_1_30s_bio_4,333.0266544921875,0.32256951928138733
DrosoEu_wc2_1_30s_bio_4,336.046417578125,0.3310307562351227
DrosoEu_wc2_1_30s_bio_4,339.06618066406253,0.33965355157852173
DrosoEu_wc2_1_30s_bio_4,342.08594375000007,0.3484373092651367
DrosoEu_wc2_1_30s_bio_4,345.1057068359375,0.35738134384155273
DrosoEu_wc2_1_30s_bio_4,348.12546992187504,0.3664844334125519
DrosoEu_wc2_1_30s_bio_4,351.1452330078125,0.37574538588523865
DrosoEu_wc2_1_30s_bio_4,354.16499609375,0.3851623833179474
DrosoEu_wc2_1_30s_bio_4,357.1847591796875,0.39473336935043335
DrosoEu_wc2_1_30s_bio_4,360.204522265625,0.40445616841316223
DrosoEu_wc2_1_30s_bio_4,363.2242853515625,0.4143279194831848
DrosoEu_wc2_1_30s_bio_4,366.24404843750006,0.4243457615375519
DrosoEu_wc2_1_30s_bio_4,369.26381152343754,0.43450620770454407
DrosoEu_wc2_1_30s_bio_4,372.283574609375,0.4448053538799286
DrosoEu_wc2_1_30s_bio_4,375.3033376953125,0.4552391469478607
DrosoEu_wc2_1_30s_bio_4,378.32310078125,0.4658028185367584
DrosoEu_wc2_1_30s_bio_4,381.3428638671875,0.4764915406703949
DrosoEu_wc2_1_30s_bio_4,384.362626953125,0.48729971051216125
DrosoEu_wc2_1_30s_bio_4,387.38239003906256,0.49822133779525757
DrosoEu_wc2_1_30s_bio_4,390.40215312500004,0.509250283241272
DrosoEu_wc2_1_30s_bio_4,393.4219162109375,0.5203795433044434
DrosoEu_wc2_1_30s_bio_4,396.441679296875,0.5316020250320435
DrosoEu_wc2_1_30s_bio_4,399.4614423828125,0.5429099202156067
DrosoEu_wc2_1_30s_bio_4,402.48120546875003,0.5542949438095093
DrosoEu_wc2_1_30s_bio_4,405.5009685546876,0.5657486915588379
DrosoEu_wc2_1_30s_bio_4,408.520731640625,0.5772618055343628
DrosoEu_wc2_1_30s_bio_4,411.54049472656254,0.588824987411499
DrosoEu_wc2_1_30s_bio_4,414.5602578125,0.6004281640052795
DrosoEu_wc2_1_30s_bio_4,417.5800208984375,0.6120606660842896
DrosoEu_wc2_1_30s_bio_4,420.599783984375,0.6237120032310486
DrosoEu_wc2_1_30s_bio_4,423.6195470703126,0.635370671749115
DrosoEu_wc2_1_30s_bio_4,426.63931015624996,0.6470252275466919
DrosoEu_wc2_1_30s_bio_4,429.65907324218756,0.6586636304855347
DrosoEu_wc2_1_30s_bio_4,432.67883632812504,0.6702734231948853
DrosoEu_wc2_1_30s_bio_4,435.6985994140625,0.6818422079086304
DrosoEu_wc2_1_30s_bio_4,438.7183625,0.6933568716049194
DrosoEu_wc2_1_30s_bio_4,441.7381255859375,0.704804539680481
DrosoEu_wc2_1_30s_bio_4,444.7578886718751,0.7161716222763062
DrosoEu_wc2_1_30s_bio_4,447.7776517578126,0.7274449467658997
DrosoEu_wc2_1_30s_bio_4,450.79741484375006,0.7386108636856079
DrosoEu_wc2_1_30s_bio_4,453.81717792968755,0.749655544757843
DrosoEu_wc2_1_30s_bio_4,456.83694101562503,0.7605656385421753
DrosoEu_wc2_1_30s_bio_4,459.8567041015625,0.7701348662376404
DrosoEu_wc2_1_30s_bio_4,462.8764671875,0.7753655910491943
DrosoEu_wc2_1_30s_bio_4,465.8962302734375,0.7805555462837219
DrosoEu_wc2_1_30s_bio_4,468.9159933593751,0.7857032418251038
DrosoEu_wc2_1_30s_bio_4,471.93575644531256,0.7908071279525757
DrosoEu_wc2_1_30s_bio_4,474.95551953125005,0.7958656549453735
DrosoEu_wc2_1_30s_bio_4,477.97528261718753,0.7995263934135437
DrosoEu_wc2_1_30s_bio_4,480.995045703125,0.8022276759147644
DrosoEu_wc2_1_30s_bio_4,484.0148087890625,0.8045251369476318
DrosoEu_wc2_1_30s_bio_4,487.034571875,0.8068114519119263
DrosoEu_wc2_1_30s_bio_4,490.0543349609376,0.8090864419937134
DrosoEu_wc2_1_30s_bio_4,493.07409804687506,0.8113499879837036
DrosoEu_wc2_1_30s_bio_4,496.09386113281255,0.8136019706726074
DrosoEu_wc2_1_30s_bio_4,499.11362421875003,0.8158422708511353
DrosoEu_wc2_1_30s_bio_4,502.1333873046875,0.8180707097053528
DrosoEu_wc2_1_30s_bio_4,505.153150390625,0.8202871680259705
DrosoEu_wc2_1_30s_bio_4,508.1729134765625,0.8224915862083435
DrosoEu_wc2_1_30s_bio_4,511.1926765625001,0.8246837258338928
DrosoEu_wc2_1_30s_bio_4,514.2124396484376,0.8268635869026184
DrosoEu_wc2_1_30s_bio_4,517.232202734375,0.8290309309959412
DrosoEu_wc2_1_30s_bio_4,520.2519658203125,0.8311857581138611
DrosoEu_wc2_1_30s_bio_4,523.27172890625,0.8333278298377991
DrosoEu_wc2_1_30s_bio_4,526.2914919921876,0.8354571461677551
DrosoEu_wc2_1_30s_bio_4,529.311255078125,0.8375735282897949
DrosoEu_wc2_1_30s_bio_4,532.3310181640625,0.8396768569946289
DrosoEu_wc2_1_30s_bio_4,535.3507812500001,0.8417670130729675
DrosoEu_wc2_1_30s_bio_4,538.3705443359376,0.8438439965248108
