variable,x,y
DrosoEu_wc2.1_30s_tmin_12,-35.930000400543214,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-35.82608040008545,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-35.72216039962769,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-35.61824039916992,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-35.51432039871216,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-35.410400398254396,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-35.30648039779663,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-35.20256039733887,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-35.0986403968811,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-34.99472039642334,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-34.89080039596558,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-34.786880395507815,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-34.68296039505005,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-34.57904039459228,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-34.47512039413452,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-34.37120039367676,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-34.267280393218996,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-34.163360392761234,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-34.059440392303465,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-33.9555203918457,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-33.85160039138794,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-33.74768039093018,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-33.643760390472416,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-33.539840390014646,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-33.435920389556884,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-33.33200038909912,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-33.22808038864136,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-33.1241603881836,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-33.020240387725835,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-32.916320387268065,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-32.8124003868103,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-32.70848038635254,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-32.60456038589478,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-32.50064038543701,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-32.39672038497925,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-32.292800384521485,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-32.18888038406372,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-32.08496038360596,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-31.981040383148194,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-31.877120382690432,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-31.773200382232666,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-31.669280381774904,0.1376771330833435
DrosoEu_wc2.1_30s_tmin_12,-31.56536038131714,0.1382194459438324
DrosoEu_wc2.1_30s_tmin_12,-31.461440380859376,0.1398582011461258
DrosoEu_wc2.1_30s_tmin_12,-31.357520380401613,0.14151474833488464
DrosoEu_wc2.1_30s_tmin_12,-31.253600379943848,0.1431892216205597
DrosoEu_wc2.1_30s_tmin_12,-31.149680379486085,0.14488181471824646
DrosoEu_wc2.1_30s_tmin_12,-31.045760379028323,0.1465926468372345
DrosoEu_wc2.1_30s_tmin_12,-30.941840378570557,0.14832188189029694
DrosoEu_wc2.1_30s_tmin_12,-30.837920378112795,0.15006966888904572
DrosoEu_wc2.1_30s_tmin_12,-30.73400037765503,0.15183617174625397
DrosoEu_wc2.1_30s_tmin_12,-30.630080377197267,0.15362152457237244
DrosoEu_wc2.1_30s_tmin_12,-30.526160376739504,0.15542590618133545
DrosoEu_wc2.1_30s_tmin_12,-30.42224037628174,0.15724945068359375
DrosoEu_wc2.1_30s_tmin_12,-30.318320375823976,0.15909230709075928
DrosoEu_wc2.1_30s_tmin_12,-30.21440037536621,0.16095463931560516
DrosoEu_wc2.1_30s_tmin_12,-30.110480374908448,0.16283659636974335
DrosoEu_wc2.1_30s_tmin_12,-30.006560374450686,0.16473834216594696
DrosoEu_wc2.1_30s_tmin_12,-29.90264037399292,0.16666001081466675
DrosoEu_wc2.1_30s_tmin_12,-29.798720373535158,0.16860176622867584
DrosoEu_wc2.1_30s_tmin_12,-29.694800373077392,0.17056378722190857
DrosoEu_wc2.1_30s_tmin_12,-29.59088037261963,0.1725461483001709
DrosoEu_wc2.1_30s_tmin_12,-29.486960372161867,0.17454905807971954
DrosoEu_wc2.1_30s_tmin_12,-29.3830403717041,0.17657265067100525
DrosoEu_wc2.1_30s_tmin_12,-29.27912037124634,0.17861708998680115
DrosoEu_wc2.1_30s_tmin_12,-29.175200370788573,0.18068251013755798
DrosoEu_wc2.1_30s_tmin_12,-29.07128037033081,0.1827690601348877
DrosoEu_wc2.1_30s_tmin_12,-28.96736036987305,0.18487688899040222
DrosoEu_wc2.1_30s_tmin_12,-28.863440369415283,0.1870061457157135
DrosoEu_wc2.1_30s_tmin_12,-28.75952036895752,0.18915699422359467
DrosoEu_wc2.1_30s_tmin_12,-28.65560036849976,0.19132955372333527
DrosoEu_wc2.1_30s_tmin_12,-28.551680368041993,0.19352397322654724
DrosoEu_wc2.1_30s_tmin_12,-28.44776036758423,0.19574041664600372
DrosoEu_wc2.1_30s_tmin_12,-28.343840367126464,0.19797900319099426
DrosoEu_wc2.1_30s_tmin_12,-28.239920366668702,0.2002398818731308
DrosoEu_wc2.1_30s_tmin_12,-28.13600036621094,0.20252318680286407
DrosoEu_wc2.1_30s_tmin_12,-28.032080365753174,0.20482908189296722
DrosoEu_wc2.1_30s_tmin_12,-27.928160365295412,0.2071576714515686
DrosoEu_wc2.1_30s_tmin_12,-27.82424036483765,0.20950910449028015
DrosoEu_wc2.1_30s_tmin_12,-27.720320364379884,0.2118835300207138
DrosoEu_wc2.1_30s_tmin_12,-27.61640036392212,0.21428106725215912
DrosoEu_wc2.1_30s_tmin_12,-27.512480363464356,0.21670183539390564
DrosoEu_wc2.1_30s_tmin_12,-27.408560363006593,0.2191459834575653
DrosoEu_wc2.1_30s_tmin_12,-27.30464036254883,0.22161363065242767
DrosoEu_wc2.1_30s_tmin_12,-27.200720362091065,0.22410491108894348
DrosoEu_wc2.1_30s_tmin_12,-27.096800361633303,0.2266199290752411
DrosoEu_wc2.1_30s_tmin_12,-26.992880361175537,0.22915883362293243
DrosoEu_wc2.1_30s_tmin_12,-26.888960360717775,0.23172172904014587
DrosoEu_wc2.1_30s_tmin_12,-26.785040360260012,0.23430871963500977
DrosoEu_wc2.1_30s_tmin_12,-26.681120359802247,0.23691993951797485
DrosoEu_wc2.1_30s_tmin_12,-26.577200359344484,0.2395554929971695
DrosoEu_wc2.1_30s_tmin_12,-26.47328035888672,0.24221549928188324
DrosoEu_wc2.1_30s_tmin_12,-26.369360358428956,0.24490004777908325
DrosoEu_wc2.1_30s_tmin_12,-26.265440357971194,0.24760925769805908
DrosoEu_wc2.1_30s_tmin_12,-26.161520357513428,0.2503432333469391
DrosoEu_wc2.1_30s_tmin_12,-26.057600357055666,0.25310206413269043
DrosoEu_wc2.1_30s_tmin_12,-25.9536803565979,0.2558858394622803
DrosoEu_wc2.1_30s_tmin_12,-25.849760356140138,0.2586946487426758
DrosoEu_wc2.1_30s_tmin_12,-25.745840355682375,0.2615286111831665
DrosoEu_wc2.1_30s_tmin_12,-25.64192035522461,0.2643877863883972
DrosoEu_wc2.1_30s_tmin_12,-25.538000354766847,0.2672722637653351
DrosoEu_wc2.1_30s_tmin_12,-25.43408035430908,0.27018213272094727
DrosoEu_wc2.1_30s_tmin_12,-25.33016035385132,0.27311742305755615
DrosoEu_wc2.1_30s_tmin_12,-25.226240353393557,0.2760782837867737
DrosoEu_wc2.1_30s_tmin_12,-25.122320352935795,0.27906468510627747
DrosoEu_wc2.1_30s_tmin_12,-25.01840035247803,0.28207677602767944
DrosoEu_wc2.1_30s_tmin_12,-24.914480352020263,0.285114586353302
DrosoEu_wc2.1_30s_tmin_12,-24.8105603515625,0.28817814588546753
DrosoEu_wc2.1_30s_tmin_12,-24.70664035110474,0.2912675440311432
DrosoEu_wc2.1_30s_tmin_12,-24.602720350646976,0.294382780790329
DrosoEu_wc2.1_30s_tmin_12,-24.49880035018921,0.29752394556999207
DrosoEu_wc2.1_30s_tmin_12,-24.394880349731444,0.30069103837013245
DrosoEu_wc2.1_30s_tmin_12,-24.290960349273682,0.3038841187953949
DrosoEu_wc2.1_30s_tmin_12,-24.18704034881592,0.3071031868457794
DrosoEu_wc2.1_30s_tmin_12,-24.083120348358158,0.3103482723236084
DrosoEu_wc2.1_30s_tmin_12,-23.97920034790039,0.31361937522888184
DrosoEu_wc2.1_30s_tmin_12,-23.875280347442626,0.3169165253639221
DrosoEu_wc2.1_30s_tmin_12,-23.771360346984864,0.32023972272872925
DrosoEu_wc2.1_30s_tmin_12,-23.6674403465271,0.3235889673233032
DrosoEu_wc2.1_30s_tmin_12,-23.56352034606934,0.32696425914764404
DrosoEu_wc2.1_30s_tmin_12,-23.459600345611573,0.3303655683994293
