Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
Dia	MU	MU15	F	-1.28456138290082	0.433814653419948	-2.13482247956965	-0.434300286232001	3
Dia	MU	MU16	F	-0.639285147741145	0.524809529453991	-1.66789292421438	0.38932262873209	3
Dia	MU	MU17	F	0.917697802276746	0.473428770835695	-0.0102055378062824	1.84560114235978	3
Dia	MU	MU18	F	-0.423498684496367	0.477004279966162	-1.35840989370151	0.511412524708771	2
Dia	MU	MU19	F	0.0068705778790448	0.506962079484172	-0.986756839437465	1.00049799519555	3
Dia	MU	MU2	F	-0.226796062483975	0.516571579582102	-1.23925775390186	0.785665628933911	3
Dia	MU	MU20	F	0.54437587411946	0.355676466125272	-0.152737189634554	1.24148893787347	3
Dia	MU	MU3	F	-0.85809674725988	0.231690560744469	-1.31220190187693	-0.403991592642832	3
Dia	MU	MU4	F	-2.03940529506869	0.340712262901091	-2.70718905944597	-1.37162153069141	3
Dia	MU	MU5	F	0.354326217135909	0.388841676187898	-0.407789463880557	1.11644189815238	3
Dia	MU	MU6	F	-0.561906347978426	0.246782016515516	-1.04559021238101	-0.0782224835758452	3
Dia	MU	MU7	F	0.0932196721311475	0.525874310233857	-0.937475036322054	1.12391438058435	2
Dia	MU	MU8	F	0.43623105089988	0.382380001139842	-0.313219979742596	1.18568208154235	3
Dia	MU	MU9	F	0.151631810278405	0.361054314066069	-0.556021641753903	0.859285262310713	3
Dia	MA	MA12	F	0.527014292083806	0.37874356073652	-0.215309446336233	1.26933803050384	3
Dia	MA	MA13	F	-0.764825736520289	0.821526447999617	-2.37498798694666	0.845336513906079	2
Dia	MA	MA16	F	-2.17830584461071	0.422211087531454	-3.00582437004585	-1.35078731917558	2
Dia	MA	MA18	F	-0.352793225137564	1.09636472703177	-2.50162860403991	1.79604215376478	3
Dia	MA	MA19	F	0.537085435569391	0.501592761754394	-0.4460183123752	1.52018918351398	3
Dia	MA	MA20	F	1.17489497975667	0.476569112051751	0.240836683991009	2.10895327552234	3
Dia	MA	MA21	F	-0.755384065814453	0.497448291862184	-1.7303648020353	0.219596670406397	3
Dia	MA	MA23	F	-0.683694999779275	0.315950887900171	-1.30294736094706	-0.0644426386114875	3
Dia	MA	MA26	F	0.365302807878133	0.349574374250361	-0.3198503755707	1.05045599132697	3
Dia	MA	MA27	F	-0.602350436168814	0.406515119815173	-1.39910543017754	0.19440455783991	3
Dia	MA	MA28	F	1.02342378473495	0.425775236073385	0.188919656522077	1.85792791294783	3
Dia	MA	MA3	F	0.451535143769968	0.618366074263506	-0.760440091047923	1.66351037858786	2
Dia	MA	MA30	F	0.516311151977738	0.533322911038514	-0.528982545787809	1.56160484974328	3
Dia	MA	MA31	F	-0.260154768573412	0.435169247085463	-1.11307082004033	0.592761282893506	3
Dia	MA	MA32	F	0.0547287237769249	0.364109622828675	-0.658913023391741	0.768370470945591	3
Dia	MA	MA33	F	-0.330121710147356	0.984437356398813	-2.25958347372485	1.59934005343014	3
Dia	MA	MA5	F	0.103439455560648	0.62969953554478	-1.13074895518872	1.33762786631002	3
Dia	MA	MA6	F	-1.39127337248018	0.398835608873067	-2.17297680162349	-0.609569943336862	3
Dia	MA	MA7	F	0.000153651409163743	0.327256303135362	-0.641256916449867	0.641564219268195	3
Dia	MA	MA9	F	-0.927766010250781	0.512330990888034	-1.93191630055505	0.0763842800534839	3
Dia	UM	UM13	F	-1.37997202225082	0.411074662563417	-2.18566355583207	-0.574280488669569	3
Dia	UM	UM17	F	1.20618816002401	0.500207320400625	0.225799827235495	2.18657649281252	3
Dia	UM	UM18	F	0.0905981399083734	0.393287654053169	-0.680231497600086	0.861427777416833	3
Dia	UM	UM2	F	-0.129762739679112	0.454474710265755	-1.02051680368427	0.760991324326045	2
Dia	UM	UM20	F	-0.317716106391177	0.448948256237893	-1.19763851953951	0.562206306757153	3
Dia	UM	UM21	F	0.0101736245099814	0.490450418228843	-0.951091531421157	0.97143878044112	3
Dia	UM	UM22	F	-0.417961515457343	0.443864267718541	-1.28791949420993	0.451996463295241	2
Dia	UM	UM23	F	0.460732012408213	0.465771453210012	-0.452163260910292	1.37362728572672	3
Dia	UM	UM25	F	-0.99858102299921	0.445684927116988	-1.87210742860086	-0.125054617397556	2
Dia	UM	UM26	F	0.65502644900124	0.763272114035941	-0.840959404912952	2.15101230291543	2
Dia	UM	UM28	F	-0.245787224544437	0.54318182305788	-1.31040403479469	0.818829585705815	3
Dia	UM	UM29	F	0.537657160928391	0.504006672451334	-0.4501777650441	1.52549208690088	3
Dia	UM	UM4	F	-1.4783261536455	0.880135913477779	-3.20336084556221	0.246708538271207	3
Dia	UM	UM5	F	0.461590667079947	0.46553533290431	-0.450841818943364	1.37402315310326	3
Dia	UM	UM6	F	0.152	1.378	-2.54883037069619	2.85283037069619	1
Dia	UM	UM7	F	-1.02938495815736	0.350685599736052	-1.71671610353685	-0.342053812777866	3
Dia	UM	UM8	F	0.052	1.442	-2.77426806570676	2.87826806570676	1
Dia	UM	UM9	F	0.0395741789229774	0.505862518803381	-0.951898139060365	1.03104649690632	3
Dia	KA	KA1	F	1.30361178098393	0.343589149039142	0.630189423388447	1.97703413857941	3
Dia	KA	KA10	F	-0.503420645628403	0.305544976639592	-1.10227779549914	0.0954365042423283	3
Dia	KA	KA11	F	-1.42473862938959	0.987821644877564	-3.36083347649873	0.51135621771955	3
Dia	KA	KA13	F	-0.120379962543151	0.843568594898895	-1.77374402703404	1.53298410194774	3
Dia	KA	KA14	F	-0.105624678531795	0.773577530305797	-1.6218087771806	1.41055942011701	3
Dia	KA	KA15	F	0.169347356830947	0.762159163010425	-1.32445715315668	1.66315186681857	3
Dia	KA	KA16	F	-0.0363831374889299	0.869933425290004	-1.7414213200049	1.66865504502704	3
Dia	KA	KA17	F	0.39779005487278	0.374533006905937	-0.336281149684347	1.13186125942991	3
Dia	KA	KA18	F	0.0815750903600812	0.594045418063866	-1.08273253422614	1.2458827149463	3
Dia	KA	KA2	F	0.886723423743785	0.320259292625929	0.25902674448269	1.51442010300488	3
Dia	KA	KA23	F	-0.64582437272562	0.308035217684196	-1.2495623053566	-0.0420864400946394	3
Dia	KA	KA24	F	-0.352198115271493	0.255542834316332	-0.85305286703879	0.148656636495803	3
Dia	KA	KA25	F	0.522881202482617	0.630357823801439	-0.712597429541248	1.75835983450648	3
Dia	KA	KA28	F	0.895970530755865	0.447888805050011	0.0181246037791626	1.77381645773257	3
Dia	KA	KA29	F	-0.815388949071755	0.452276655106811	-1.70183490412935	0.0710570059858379	3
Dia	KA	KA3	F	0.589669122571102	0.383741394393875	-0.162450189818073	1.34178843496028	3
Dia	KA	KA5	F	-1.83030303696394	0.490811345733767	-2.79227559780576	-0.86833047612212	3
Dia	KA	KA6	F	-0.513844664758894	0.338472885971417	-1.1772393310062	0.149550001488416	3
Dia	KA	KA7	F	0.113281717920189	0.320013476097155	-0.513933169797704	0.740496605638082	3
Dia	KA	KA9	F	-0.880205623222754	0.821067619308427	-2.48946858593931	0.729057339493806	3
Dia	VA	VA1	F	0.56352338901895	0.34640386945358	-0.115415719215381	1.24246249725328	3
Dia	VA	VA11	F	-0.841156494140711	0.307064864012446	-1.44299256852279	-0.239320419758628	3
Dia	VA	VA15	F	-2.97731217889089	0.378469687585889	-3.71909913579936	-2.23552522198242	2
Dia	VA	VA18	F	-0.441675505066338	0.367818677264884	-1.16258686534667	0.279235855213995	3
Dia	VA	VA22	F	1.06931014157698	0.50829128520259	0.0730775289243296	2.06554275422964	3
Dia	VA	VA26	F	0.329163979015767	0.310967751784258	-0.28032161483477	0.938649572866305	3
Dia	VA	VA30	F	-0.0492583617409485	0.979788714408705	-1.96960895444081	1.87109223095891	3
Dia	VA	VA34	F	0.631344036200731	0.385092223659807	-0.123422852898934	1.38611092530039	3
Dia	VA	VA35	F	0.87731940237018	0.635849717979316	-0.368923144449229	2.12356194918959	2
Dia	VA	VA44	F	-0.430117813339892	0.320382919835144	-1.05805679747856	0.197821170798772	3
Dia	VA	VA46	F	-0.935996491373467	0.599451865750975	-2.11090055871072	0.238907575963783	3
Dia	VA	VA47	F	-0.0585332696188256	0.351070848194154	-0.746619488101296	0.629552948863645	3
Dia	VA	VA48	F	0.451337446042241	0.48589275151079	-0.500994847267976	1.40366973935246	3
Dia	VA	VA55	F	0.250244438954227	0.414251929006952	-0.561674422425643	1.0621633003341	2
Dia	VA	VA57	F	-0.0934940626400939	0.310843063453924	-0.702735271853884	0.515747146573697	3
Dia	VA	VA6	F	-1.47936377753801	0.401912096788357	-2.26709701219417	-0.691630542881855	3
Dia	VA	VA66	F	0.337256994144437	0.763002558334884	-1.15820054030386	1.83271452859273	2
Dia	VA	VA67	F	0.51437078451265	0.954848431078433	-1.35709775109565	2.38583932012095	3
Dia	VA	VA71	F	-1.7636354914752	0.367345774716597	-2.48361997979269	-1.0436510031577	3
Dia	VA	VA9	F	-0.300128189747964	0.466777072298938	-1.21499444026293	0.614738060767003	2
Dia	AK	AK1	F	-0.785164360486603	0.338825046111682	-1.44924924792562	-0.121079473047585	3
Dia	AK	AK10	F	0.158535079623008	0.396489422503891	-0.618569908735703	0.935640067981719	3
Dia	AK	AK11	F	-0.470309152709698	0.320220837253779	-1.09793046082637	0.157312155406971	3
Dia	AK	AK12	F	-0.303291741055353	0.975641663468467	-2.2155142632703	1.60893078115959	3
Dia	AK	AK13	F	-0.945663650878126	0.855563691455502	-2.62253767261105	0.731210370854798	2
Dia	AK	AK14	F	-0.561852465138847	0.299085753428319	-1.14804977014738	0.0243448398696846	3
Dia	AK	AK15	F	0.631037746401405	0.295062870886103	0.0527251462896511	1.20935034651316	3
Dia	AK	AK16	F	0.159185896251416	0.385593695890377	-0.596563860359413	0.914935652862246	3
Dia	AK	AK17	F	-0.408489033438349	0.423032605822109	-1.23761770513581	0.420639638259114	3
Dia	AK	AK18	F	-0.742312403906101	0.665162505080742	-2.0460069577308	0.561382149918595	3
Dia	AK	AK2	F	-0.644246829512472	0.458637693971802	-1.54316019164971	0.254666532624763	3
Dia	AK	AK20	F	1.38205662415228	0.418241781493714	0.562317795594734	2.20179545270983	3
Dia	AK	AK21	F	0.155296321714909	0.750623514794858	-1.31589873323188	1.6264913766617	3
Dia	AK	AK3	F	1.17555969536274	0.534293884863479	0.128362923870333	2.22275646685515	2
Dia	AK	AK4	F	-1.76906560346716	0.421767188087955	-2.59571410198028	-0.942417104954037	3
Dia	AK	AK5	F	0.688023244066418	0.329755665256624	0.0417140164653882	1.33433247166745	3
Dia	AK	AK6	F	0.254913466183275	0.562041686969792	-0.846667998087651	1.3564949304542	3
Dia	AK	AK7	F	-0.0137702014320254	0.302471724564371	-0.606603887919911	0.57906348505586	3
Dia	AK	AK8	F	0.0263158032366659	0.467092081883562	-0.889167854718949	0.94179946119228	3
Dia	AK	AK9	F	0.45352077732181	0.514842958121327	-0.555552878290054	1.46259443293367	3
