Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
Pgm_T4	UM	UM4	F	0.490607409386971	0.0663484632641837	0.360566810959592	0.62064800781435	3
Pgm_T4	UM	UM5	F	0.454010283159573	0.027891786878883	0.399343385412496	0.508677180906651	3
Pgm_T4	UM	UM6	F	0.460948678608743	0.0474240814044255	0.367999187056173	0.553898170161312	2
Pgm_T4	UM	UM7	F	0.543327384597772	0.0564888915099449	0.432611191711689	0.654043577483854	3
Pgm_T4	UM	UM8	F	0.492807456166115	0.0794618029403844	0.337065184256343	0.648549728075888	2
Pgm_T4	UM	UM9	F	0.533625469245432	0.0713894768044744	0.393704665833505	0.673546272657359	3
Pgm_T4	KA	KA1	F	0.390204660881556	0.0799160242247277	0.233572131613459	0.546837190149653	3
Pgm_T4	KA	KA10	F	0.465979767589214	0.0243251966997301	0.418303258140891	0.513656277037538	3
Pgm_T4	KA	KA11	F	0.423235335392136	0.0254013368242791	0.373449630057378	0.473021040726894	3
Pgm_T4	KA	KA13	F	0.427277833763211	0.0202168281277591	0.387653578751167	0.466902088775256	3
Pgm_T4	KA	KA14	F	0.397990203585041	0.118302906433488	0.166120767708994	0.629859639461089	3
Pgm_T4	KA	KA15	F	0.369803337411525	0.142392151466509	0.0907198488559959	0.648886825967054	2
Pgm_T4	KA	KA16	F	0.367299455769617	0.0832376467643809	0.204156665953563	0.53044224558567	3
Pgm_T4	KA	KA17	F	0.394685589151795	0.0610506616071906	0.27502849116936	0.514342687134231	3
Pgm_T4	KA	KA18	F	0.418183595339064	0.0183160910789671	0.382284716486733	0.454082474191395	3
Pgm_T4	KA	KA2	F	0.452600301435937	0.086834344595665	0.282408113407294	0.622792489464581	3
Pgm_T4	KA	KA23	F	0.380338256823264	0.119881773255851	0.145374298838999	0.615302214807528	3
Pgm_T4	KA	KA24	F	0.417944507066979	0.0566069642686184	0.306996895826342	0.528892118307617	3
Pgm_T4	KA	KA25	F	0.410178984418947	0.0183160910789671	0.374280105566616	0.446077863271278	3
Pgm_T4	KA	KA28	F	0.445011221982384	0.0251999371905414	0.395620252676252	0.494402191288517	2
Pgm_T4	KA	KA29	F	0.41074051482425	0.13595421740971	0.144275145154889	0.67720588449361	3
Pgm_T4	KA	KA3	F	0.376684313970079	0.0744332870106911	0.230797752178191	0.522570875761966	3
Pgm_T4	KA	KA5	F	0.451529628371324	0.101520902331096	0.252552316124368	0.65050694061828	3
Pgm_T4	KA	KA6	F	0.469972111050222	0.113387242922173	0.24773719861647	0.692207023483974	3
Pgm_T4	KA	KA7	F	0.557697788415347	0.0604136811894384	0.439289149110563	0.676106427720131	3
Pgm_T4	KA	KA9	F	0.44985744139508	0.0844954647491738	0.284249373629726	0.615465509160434	3
Pgm_T4	VA	VA1	F	0.413798453561855	0.0984093099499018	0.220919750316608	0.606677156807102	2
Pgm_T4	VA	VA11	F	0.420978227827658	0.081169000626998	0.261889909937632	0.580066545717683	3
Pgm_T4	VA	VA15	F	0.378643168544216	0.0393435113662178	0.301531303241087	0.455755033847346	1
Pgm_T4	VA	VA18	F	0.3711780409612	0.0685103825391444	0.236900158617416	0.505455923304985	3
Pgm_T4	VA	VA22	F	0.469151832429424	0.0932984222638943	0.286290284977782	0.652013379881067	3
Pgm_T4	VA	VA26	F	0.389049878191561	0.10426654324599	0.184691208636933	0.593408547746189	3
Pgm_T4	VA	VA30	F	0.33288913232094	0.0428390113846062	0.24892621287381	0.416852051768069	3
Pgm_T4	VA	VA34	F	0.412457941910821	0.0621788346332958	0.29058966542889	0.534326218392753	3
Pgm_T4	VA	VA35	F	0.335888385226933	0.0698212798297173	0.199041191406194	0.472735579047671	3
Pgm_T4	VA	VA44	F	0.407410564123524	0.0709179744147926	0.268413888413997	0.54640723983305	3
Pgm_T4	VA	VA46	F	0.415762741127365	0.105506506950267	0.208973787370217	0.622551694884513	3
Pgm_T4	VA	VA47	F	0.358002277099974	0.0870368738507141	0.187413139025618	0.52859141517433	3
Pgm_T4	VA	VA48	F	0.38674976011951	0.0686351104021004	0.252227415656463	0.521272104582557	3
Pgm_T4	VA	VA55	F	0.35053901612741	0.0567886342614679	0.239235338243715	0.461842694011104	3
Pgm_T4	VA	VA57	F	0.398600820867395	0.052322076167963	0.296051435981826	0.501150205752964	3
Pgm_T4	VA	VA6	F	0.40423119847462	0.169413665197188	0.0721865161992054	0.736275880750035	2
Pgm_T4	VA	VA66	F	0.39902665026807	0.0783204567396876	0.245521375805555	0.552531924730585	3
Pgm_T4	VA	VA67	F	0.361981204159658	0.0576418185809854	0.249005315737535	0.474957092581781	3
Pgm_T4	VA	VA71	F	0.415786014806549	0.0692004693305774	0.280155587205349	0.551416442407749	3
Pgm_T4	VA	VA9	F	0.338270075724982	0.105909413090625	0.130691440443581	0.545848711006383	2
Pgm_T4	AK	AK1	F	0.408611288912672	0.0323238817067651	0.345257644926879	0.471964932898465	3
Pgm_T4	AK	AK10	F	0.439599380533454	0.044257579120163	0.352856119415002	0.526342641651905	3
Pgm_T4	AK	AK11	F	0.468783083481015	0.0266819885916092	0.416487346805553	0.521078820156478	3
Pgm_T4	AK	AK12	F	0.45334059669723	0.0361134691699513	0.382559497767328	0.524121695627132	3
Pgm_T4	AK	AK13	F	0.479413977978464	0.0827845166357734	0.317159306894791	0.641668649062136	3
Pgm_T4	AK	AK14	F	0.392910017709087	0.0293132655884641	0.33545707288644	0.450362962531734	3
Pgm_T4	AK	AK15	F	0.449041360638683	0.0411210842896239	0.368445516425784	0.529637204851581	3
Pgm_T4	AK	AK16	F	0.474556612894351	0.0314204421699924	0.412973677862843	0.53613954792586	3
Pgm_T4	AK	AK17	F	0.423911928531549	0.0483231201288114	0.329200353458476	0.518623503604621	3
Pgm_T4	AK	AK18	F	0.393039515886106	0.0467767664608586	0.301358738309582	0.48472029346263	3
Pgm_T4	AK	AK2	F	0.453551015479673	0.0398325607500464	0.375480630997578	0.531621399961768	3
Pgm_T4	AK	AK20	F	0.435340869177167	0.0424774884305213	0.352086521699629	0.518595216654706	3
Pgm_T4	AK	AK21	F	0.476427285731726	0.0807213564976243	0.318216334213164	0.634638237250288	3
Pgm_T4	AK	AK3	F	0.508423130390758	0.0182044960231127	0.472742973828754	0.544103286952761	3
Pgm_T4	AK	AK4	F	0.475534605512957	0.0758074829010958	0.326954669268174	0.624114541757741	3
Pgm_T4	AK	AK5	F	0.421774171246021	0.0258014447916772	0.371204268705235	0.472344073786807	3
Pgm_T4	AK	AK6	F	0.466552268568294	0.0762998273895555	0.317007354858143	0.616097182278446	3
Pgm_T4	AK	AK7	F	0.420470001138868	0.0239629961789068	0.37350339166654	0.467436610611196	3
Pgm_T4	AK	AK8	F	0.476575907055868	0.056531672462918	0.365775865042734	0.587375949069002	3
Pgm_T4	AK	AK9	F	0.529561082494891	0.0693584577852733	0.393621003212513	0.665501161777268	3
Pgm_T5	YE	YE11	F	0.501624906092561	0.0742211012335266	0.356154220781948	0.647095591403175	3
Pgm_T5	YE	YE13	F	0.585045312329754	0.120401973401522	0.349061780795221	0.821028843864286	3
Pgm_T5	YE	YE14	F	0.378072831838679	0.0865132683543745	0.208509941679256	0.547635721998101	3
Pgm_T5	YE	YE15	F	0.527464133171701	0.0711129480833116	0.388085316093943	0.666842950249458	3
Pgm_T5	YE	YE19	F	0.586169848604822	0.102537997144474	0.385199067154782	0.787140630054862	3
Pgm_T5	YE	YE20	F	0.63900488525987	0.181293954261859	0.283675264291775	0.994334506227965	3
Pgm_T5	YE	YE21	F	0.726641929342909	0.12780108592577	0.476156403743292	0.977127454942527	3
Pgm_T5	YE	YE22	F	0.719573307529047	0.145719008082784	0.433969299823889	1.0051773152342	3
Pgm_T5	YE	YE23	F	0.674202055603908	0.101107198373323	0.476035588214448	0.872368522993368	3
Pgm_T5	YE	YE24	F	0.625873405323348	0.160863886460844	0.310585981446954	0.941160829199743	3
Pgm_T5	YE	YE26	F	0.582243168503061	0.121472419616753	0.344161600939287	0.820324736066834	3
Pgm_T5	YE	YE27	F	0.563499939233915	0.0850662120711519	0.396773227273211	0.730226651194619	3
Pgm_T5	YE	YE33	F	0.501886140480945	0.0703705854000088	0.363962327525928	0.639809953435962	3
Pgm_T5	YE	YE40	F	0.669523661397559	0.190227781303366	0.296684061184	1.04236326161112	3
Pgm_T5	YE	YE41	F	0.426518690502567	0.0318650626033338	0.364064315434919	0.488973065570215	3
Pgm_T5	YE	YE48	F	0.677750094918193	0.125246133987408	0.432272183099996	0.92322800673639	3
Pgm_T5	YE	YE49	F	0.604419585610742	0.0958256620251655	0.41660473924671	0.792234431974774	3
Pgm_T5	YE	YE51	F	0.462447462698985	0.0478270345882333	0.368708197418696	0.556186727979274	3
Pgm_T5	YE	YE69	F	0.487512023489657	0.0578049422959895	0.374216418461101	0.600807628518212	3
Pgm_T5	YE	YE80	F	0.743882264930148	0.174637406686398	0.401599237471332	1.08616529238896	3
Pgm_T5	RE	RE1	F	0.536401881232923	0.0484576221906085	0.441426686962881	0.631377075502965	2
Pgm_T5	RE	RE10	F	0.476906767335866	0.0468285363384613	0.385124522663757	0.568689012007975	3
Pgm_T5	RE	RE11	F	0.780594685719795	0.270855625507613	0.249727414714806	1.31146195672478	3
Pgm_T5	RE	RE12	F	0.686806649556576	0.169624631536977	0.354348480853224	1.01926481825993	3
Pgm_T5	RE	RE13	F	0.670497588948228	0.189853414789095	0.298391733619657	1.0426034442768	3
Pgm_T5	RE	RE15	F	0.466410202887929	0.0539283195535648	0.360712638816175	0.572107766959683	3
Pgm_T5	RE	RE16	F	0.633300857195855	0.12757788338705	0.383252800533386	0.883348913858323	3
Pgm_T5	RE	RE17	F	0.562037885598445	0.0657364998694342	0.433196713384632	0.690879057812258	3
Pgm_T5	RE	RE18	F	0.697909606984101	0.185645203221979	0.334051694766403	1.0617675192018	3
Pgm_T5	RE	RE2	F	0.796765207431571	0.211331827101398	0.382562437525786	1.21096797733736	3
Pgm_T5	RE	RE3	F	0.413029979839448	0.0621822809673159	0.291154948666959	0.534905011011938	3
Pgm_T5	RE	RE4	F	0.521431035712222	0.0626716939520907	0.398596772716007	0.644265298708436	3
Pgm_T5	RE	RE5	F	0.525405490140952	0.0797593416719684	0.36908005303327	0.681730927248635	3
Pgm_T5	RE	RE6	F	0.62522925812575	0.148312180054117	0.33454272675106	0.91591578950044	3
Pgm_T5	RE	RE7	F	0.687983517913402	0.136948326483725	0.419569730262269	0.956397305564536	3
Pgm_T5	RE	RE8	F	0.552611433450056	0.120580547025863	0.316277904043225	0.788944962856886	2
Pgm_T5	GI	GI1	F	0.448086947634598	0.0499350660843899	0.350216016543566	0.54595787872563	3
Pgm_T5	GI	GI10	F	0.436336934110686	0.0926537087914872	0.254739001845309	0.617934866376063	3
Pgm_T5	GI	GI11	F	0.502245573305743	0.0689136056390841	0.367177388208342	0.637313758403145	3
Pgm_T5	GI	GI12	F	0.533943304920226	0.095104619782394	0.347541675383359	0.720344934457094	3
Pgm_T5	GI	GI13	F	0.577270497656133	0.033725971545118	0.511168808084079	0.643372187228187	2
Pgm_T5	GI	GI14	F	0.449555512019065	0.0662761050357782	0.319656733113346	0.579454290924784	3
Pgm_T5	GI	GI15	F	0.717710423135494	0.230737237603512	0.26547374754035	1.16994709873064	3
Pgm_T5	GI	GI2	F	0.601969750554785	0.110638902008124	0.385121487329806	0.818818013779763	3
Pgm_T5	GI	GI3	F	0.457302059388887	0.0850645177540446	0.290578668228691	0.624025450549082	3
Pgm_T5	GI	GI4	F	0.43557312817986	0.0521407922206517	0.333379053301996	0.537767203057723	2
Pgm_T5	GI	GI5	F	0.682010763963895	0.175401163455757	0.338230800744188	1.0257907271836	3
Pgm_T5	GI	GI6	F	0.579609416277114	0.115188975507071	0.353843172867188	0.80537565968704	2
Pgm_T5	GI	GI7	F	0.556406835325388	0.0658751980984785	0.427293819577929	0.685519851072848	3
Pgm_T5	GI	GI8	F	0.52893550501875	0.114620217905238	0.304284006024351	0.753587004013149	3
Pgm_T5	GI	GI9	F	0.559321494732634	0.0996444939914566	0.364021875251661	0.754621114213606	3
Pgm_T5	MU	MU1	F	0.727893447686672	0.148909574911745	0.436036043906483	1.01975085146686	3
Pgm_T5	MU	MU10	F	0.611394997358516	0.137671296936437	0.34156421365818	0.881225781058852	3
Pgm_T5	MU	MU11	F	0.540478887416956	0.0923680199212034	0.359440895048119	0.721516879785793	3
Pgm_T5	MU	MU12	F	0.609422685810518	0.125984421999547	0.36249775607831	0.856347615542726	3
Pgm_T5	MU	MU13	F	0.526365321957009	0.0523731008778223	0.423715930477794	0.629014713436223	3
Pgm_T5	MU	MU14	F	0.732131177701314	0.183852952798762	0.371786011764397	1.09247634363823	3
Pgm_T5	MU	MU15	F	0.632419425779417	0.0321738383525373	0.569359861364031	0.695478990194804	2
Pgm_T5	MU	MU16	F	0.55129492527807	0.101634734440439	0.352094506196517	0.750495344359623	3
Pgm_T5	MU	MU17	F	0.580172478079524	0.0787915625713691	0.425743853154007	0.734601103005042	3
Pgm_T5	MU	MU18	F	0.637859445325754	0.0990085892043484	0.44380617632511	0.831912714326398	3
Pgm_T5	MU	MU19	F	0.488347589655716	0.0568442964941347	0.376934815800695	0.599760363510736	3
Pgm_T5	MU	MU2	F	0.587477011616026	0.0537675623126449	0.482094525946728	0.692859497285323	3
Pgm_T5	MU	MU20	F	0.67262891872375	0.141520604869842	0.395253630108536	0.950004207338964	3
Pgm_T5	MU	MU3	F	0.50228431124779	0.0920164633751862	0.321935357047676	0.682633265447903	3
Pgm_T5	MU	MU4	F	0.659516574356931	0.0321738383525373	0.596457009941545	0.722576138772318	2
Pgm_T5	MU	MU5	F	0.581783533364437	0.0764829345288551	0.431879736255946	0.731687330472928	3
Pgm_T5	MU	MU6	F	0.71559246073026	0.160832619699863	0.400366318579302	1.03081860288122	3
Pgm_T5	MU	MU7	F	0.619795995702758	0.0321738383525373	0.556736431287372	0.682855560118145	2
Pgm_T5	MU	MU8	F	0.547545001416982	0.105345411885651	0.341071788184568	0.754018214649396	3
Pgm_T5	MU	MU9	F	0.690515827715724	0.209284041526089	0.280326643785604	1.10070501164584	3
Pgm_T5	MA	MA12	F	0.70864934632659	0.178138817453612	0.359503679868955	1.05779501278423	2
Pgm_T5	MA	MA13	F	0.693319856854738	0.101562935156927	0.494260161782985	0.892379551926491	3
Pgm_T5	MA	MA16	F	0.702631740052408	0.0354445512641384	0.633161696126513	0.772101783978303	1
Pgm_T5	MA	MA18	F	0.658473326112597	0.155032990612892	0.354614248095792	0.962332404129402	3
Pgm_T5	MA	MA19	F	0.629028145885188	0.0754924358842868	0.481065690446787	0.776990601323589	3
Pgm_T5	MA	MA20	F	0.659277223516438	0.0768586554959336	0.508637026844237	0.809917420188639	3
Pgm_T5	MA	MA21	F	0.650787568101548	0.0972079957538476	0.460263397414684	0.841311738788412	3
Pgm_T5	MA	MA23	F	0.619755646063326	0.0900785904629511	0.443204852977809	0.796306439148843	3
Pgm_T5	MA	MA26	F	0.584038630730332	0.0538165418139718	0.478560147002454	0.689517114458211	3
Pgm_T5	MA	MA27	F	0.724982220022912	0.114463955118624	0.5006369904624	0.949327449583425	3
Pgm_T5	MA	MA28	F	0.476705031383535	0.0572539500453334	0.364489351322026	0.588920711445044	3
Pgm_T5	MA	MA3	F	1.0387795499549	0.254176967667232	0.540601847627521	1.53695725228227	2
Pgm_T5	MA	MA30	F	0.692934135489014	0.137102917898913	0.424217354231793	0.961650916746235	3
Pgm_T5	MA	MA31	F	0.505153393319684	0.107821039281105	0.29382803955304	0.716478747086327	3
Pgm_T5	MA	MA32	F	0.786405181863429	0.215815220217882	0.3634151229208	1.20939524080606	3
Pgm_T5	MA	MA33	F	0.58756474242851	0.0543707903777949	0.480999951477056	0.694129533379965	3
Pgm_T5	MA	MA5	F	0.683477715995744	0.101976794470195	0.483606871575319	0.883348560416169	3
Pgm_T5	MA	MA6	F	0.619453208868151	0.0763903313687355	0.469730910618349	0.769175507117953	3
Pgm_T5	MA	MA7	F	0.633282757249935	0.121946538530396	0.394271933691033	0.872293580808837	3
Pgm_T5	MA	MA9	F	0.662780654188678	0.109908618360214	0.4473637206121	0.878197587765256	3
Pgm_T5	UM	UM13	F	0.657437982386729	0.151817033095174	0.359882065280463	0.954993899492996	3
Pgm_T5	UM	UM17	F	0.693352247684455	0.172513265914642	0.355232459636376	1.03147203573253	3
Pgm_T5	UM	UM18	F	0.633068116749131	0.15744187383989	0.324487714364449	0.941648519133813	3
Pgm_T5	UM	UM2	F	0.561214974563169	0.117676264759185	0.330573733799967	0.791856215326372	3
Pgm_T5	UM	UM20	F	0.653025281079871	0.153109696771232	0.352935789724408	0.953114772435335	3
Pgm_T5	UM	UM21	F	0.656379944963619	0.135323163152532	0.391151418910619	0.921608471016619	3
Pgm_T5	UM	UM22	F	0.53418200326405	0.0701038840701653	0.396780915310155	0.671583091217945	3
Pgm_T5	UM	UM23	F	0.557338042842117	0.0673058716239168	0.425420958511164	0.68925512717307	3
Pgm_T5	UM	UM25	F	0.62750645945606	0.189971283154817	0.255169586375757	0.999843332536363	3
