Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	SR	F	RE	RE11	87.1393868753622	3.60137814985351	80.0808154069398	94.1979583437846	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE12	99.4011328749462	10.6941524498144	78.4409792281292	120.361286521763	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE13	98.9290684307355	6.67383142450253	85.8485991998189	112.009537661652	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE15	83.5694145953234	2.95586033523347	77.7760347949353	89.3627943957115	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE16	108.098007468944	7.83840257591314	92.7350207238286	123.46099421406	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE17	88.1604151114754	13.3261447539391	62.0416513409874	114.279178881963	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE18	91.7413405207179	6.78305361490491	78.4467997303001	105.035881311136	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE2	93.5743094294294	3.93457648200607	85.8626812302792	101.28593762858	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE3	95.0008089992023	5.02838201924066	85.1453613409818	104.856256657423	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE4	84.689190680012	8.86495457875979	67.3141989810594	102.064182378965	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	RE	RE5	82.6381357161543	7.97346029032589	67.0104407149553	98.2658307173533	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE6	85.4409777575281	4.98308104783368	75.67431837173	95.2076371433263	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	RE	RE7	115.819881671453	11.8542162699647	92.5860447173733	139.053718625532	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	RE	RE8	84.0022589377174	10.69150506272	63.0472940742585	104.957223801176	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	GI	GI1	87.2845882828052	6.32860865248847	74.8807432516792	99.6884333139312	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	GI	GI10	93.6056981320892	7.74999479508594	78.4159874533479	108.795408810831	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	GI	GI11	88.8931261735683	8.05298083120453	73.109573776216	104.676678570921	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	GI	GI12	68.6341779887239	7.6679573431141	53.6052577612308	83.6630982162169	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	GI	GI13	83.445503100418	12.8541058383188	58.2519186038471	108.639087596989	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	GI	GI14	109.931974285045	3.32112307582067	103.422692668212	116.441255901879	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	GI	GI15	99.9092681885295	16.2296267413511	68.0997842929533	131.718752084106	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	GI	GI2	91.8811269296174	9.34612733872536	73.5630539507905	110.199199908444	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	GI	GI3	83.1451269766915	8.59527606209321	66.2986954578095	99.9915584955734	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	GI	GI4	93.0165686026969	17.4688263737031	58.7782980580554	127.254839147338	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	GI	GI5	96.4777678432889	7.444762112876	81.8863022285836	111.069233457994	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	GI	GI6	86.5927612548057	11.4895363743089	64.0736837620974	109.111838747514	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	GI	GI7	86.2029029765354	9.66097037230359	67.2677489911118	105.138056961959	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	GI	GI8	88.6820211809928	9.88392042625458	69.3098931194741	108.054149242512	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	GI	GI9	100.59395815062	12.8956975126092	75.3188554703836	125.869060830857	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU1	91.1703454281974	2.79107260176945	85.6999436504927	96.640747205902	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU10	85.8241418589873	2.78826383804011	80.3592451570332	91.2890385609413	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU11	104.824939900326	8.2970856368274	88.5629508754993	121.086928925152	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU12	110.266509384147	10.5159734231722	89.6555802123492	130.877438555945	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU13	85.6420611574845	2.78446677985385	80.1846065528228	91.0995157621463	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU14	111.099022586852	9.96559179167664	91.5668215905374	130.631223583166	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU15	119.743138558977	4.14063600697251	111.627641112221	127.858636005733	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU16	92.5837145003113	9.29116625862109	74.3733632590403	110.794065741582	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	MU	MU17	106.007625992419	10.1757093385974	86.06360217162	125.951649813218	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU18	96.801132547479	6.2312861938144	84.5880360302411	109.014229064717	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU19	113.259039820087	5.15693973157476	103.151623675756	123.366455964417	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU2	98.7877583704167	10.0091996890828	79.170087465745	118.405429275088	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU20	110.983417868181	8.02444332428329	95.255797956603	126.711037779759	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU3	92.4706931539266	5.55080554987604	81.5913141909845	103.350072116869	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU4	98.915355196767	9.08909898700138	81.1010485303248	116.729661863209	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU5	99.5328744038695	8.72067246528208	82.4406704509465	116.625078356792	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU6	87.9999584936954	2.78635948133493	82.5387942622972	93.4611227250936	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU7	90.8105652214483	2.78436359047297	85.3533128642566	96.2678175786399	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU8	105.447493711313	4.11619656845179	97.3798966838599	113.515090738766	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MU	MU9	86.530529967019	8.96841808457416	68.9527535229559	104.108306411082	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA12	93.0328301269242	13.1223174659907	67.3135604998816	118.752099753967	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA13	103.650457145847	6.99098552156509	89.9483773071385	117.352536984556	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA16	86.0356087331564	7.06995744742264	72.1787467639773	99.8924707023355	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA18	111.853091015734	3.37869131560128	105.230977722277	118.475204309191	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA19	82.6889614572065	7.00595065810652	68.9575504898531	96.42037242456	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA20	84.3138327906207	6.25405116284019	72.0561177539831	96.5715478272583	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA21	98.6759368769888	11.1174566869214	76.8861221709388	120.465751583039	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA23	89.9163583027322	2.78095002432038	84.4657964122585	95.366920193206	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA26	84.8057770804634	10.5511468051604	64.1259093467542	105.485644814173	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA27	86.6119017184682	8.40717792133797	70.1341357810254	103.089667655911	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA28	94.8053438835034	10.8708730596278	73.4988242061261	116.111863560881	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA3	82.59616242818	3.20445022333788	76.3155554001865	88.8767694561736	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA30	89.528338027717	12.8209221868154	64.3997922929683	114.656883762466	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA31	90.5414250386951	6.54240030469809	77.7185560690429	103.364294008347	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA32	106.303526772327	6.74146294873016	93.0905021897048	119.516551354949	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA33	86.1423254820187	7.19734211783666	72.0357941466456	100.248856817392	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA5	96.9105115300221	6.65673016694173	83.863560148015	109.957462912029	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA6	84.9011551394372	9.47152713655591	66.3373030731938	103.465007205681	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA7	83.9437167717796	5.40100930572709	73.3579330523888	94.5295004911704	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	MA	MA9	88.5534700122322	6.09292426511611	76.6115578920745	100.49538213239	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM13	85.2081108530089	13.2455885178373	59.2472344040104	111.168987302007	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM17	107.007452725308	10.4761144600824	86.4746456856275	127.540259764989	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	UM	UM18	92.9592825608642	5.58081795305179	82.0210803686082	103.89748475312	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM2	78.6103462443555	3.26195701369995	72.2170279783858	85.0036645103253	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	UM	UM20	100.780881053287	7.17662009770126	86.7149641310658	114.846797975507	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM21	79.747605913282	3.2224101983872	73.4317979810286	86.0634138455355	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM22	83.7057201437997	2.92383430046686	77.9751102181217	89.4363300694776	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM23	112.507520937049	6.06569537199454	100.618976466749	124.39606540735	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	UM	UM24	103.304523059328	5.96686015271902	91.6096920592117	114.999354059445	1031.54538121393	2.54619706659269e-123	1	2.7953216374269
lmers	SR	F	UM	UM25	125.883065885204	3.61077102643786	118.806084716965	132.960047053443	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	UM	UM26	95.2660781928986	9.2061739629814	77.2223087900447	113.309847595753	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM28	70.2872126411909	12.1981400063983	46.3792975502732	94.1951277321087	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	UM	UM29	92.5523412736109	4.48157517150133	83.7686153434594	101.336067203762	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM4	94.7226007308272	3.41358255162428	88.0321018713893	101.413099590265	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM5	93.7191356164767	7.76832545686299	78.4934975008396	108.944773732114	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM6	100.325870147942	3.18281442198662	94.0876685113734	106.56407178451	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	UM	UM7	95.6726343489755	8.81376040998272	78.3979813770444	112.947287320907	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	UM	UM9	106.971576306714	9.88306171096218	87.6011312962416	126.342021317187	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA1	95.3208116968979	5.03381097439191	85.4547234821073	105.186899911689	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA10	103.867017210305	11.7549066251554	80.8278235833687	126.90621083724	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	KA	KA11	93.4659793013092	9.91792035448135	74.0272126049891	112.904745997629	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA13	80.9625134458412	5.64819230269668	69.8922599547994	92.0327669368831	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA14	91.8692072070501	3.78157799497742	84.4574505321652	99.2809638819351	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA15	94.9858419244245	5.28513005097251	84.627177370908	105.344506477941	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA16	101.356427780615	2.80064860258772	95.8672573861909	106.84559817504	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA17	85.790472090154	10.9759802329791	64.2779461384914	107.302998041817	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA18	95.138594543712	2.80752118832226	89.6359541287673	100.641234958657	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA2	110.492633444072	5.4830242786164	99.7461033316247	121.239163556518	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA23	96.8278004715595	3.04454764020274	90.8605967475457	102.795004195573	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	KA	KA24	99.8351620295377	3.0443802569185	93.8682863707327	105.802037688343	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	KA	KA25	112.967189543998	7.86233316688894	97.5572997024405	128.377079385555	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	KA	KA28	117.238827261615	5.88765545961704	105.699234607385	128.778419915845	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	KA	KA29	114.015584167032	3.0443802569185	108.048708508227	119.982459825837	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	KA	KA3	96.1455661197782	9.50478010751977	77.5165394280667	114.77459281149	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA5	89.4836755043665	9.68234912985134	70.5066199241152	108.460731084618	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA6	83.2348903242173	9.85276942521824	63.9238171028122	102.545963545622	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA7	91.5454262100283	7.90431864406941	76.0532463453238	107.037606074733	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	KA	KA9	93.8243665109522	10.4863694448022	73.2714600705587	114.377272951346	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA1	93.3791260967815	3.31161821885262	86.8884736572837	99.8697785362793	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	VA	VA11	114.90233792933	5.59249473102082	103.941249672799	125.863426185861	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA15	98.2279346815629	7.52921366792546	83.4709470605223	112.984922302604	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA18	101.439994932015	2.7949395506159	95.9620140738413	106.917975790189	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA22	110.813092483246	2.79664337673455	105.331772187244	116.294412779248	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA26	93.8811916579366	8.39754757478221	77.4223008529018	110.340082462971	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA30	93.8072851560292	9.98955215253168	74.2281227153826	113.386447596676	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA34	110.518379649975	3.32716164464663	103.997262655725	117.039496644226	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA35	99.1209351626813	6.93483403773141	85.5289102099653	112.712960115397	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA44	108.832005059412	6.12043009401916	96.8361825052397	120.827827613585	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA46	113.233697258139	8.78291048423946	96.0195090295903	130.447885486687	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA47	120.816375103833	3.59988397811831	113.760732158198	127.872018049467	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	VA	VA48	101.73206300121	12.0786340905469	78.0583752013004	125.40575080112	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA55	100.139658641438	9.36808783930908	81.778543872385	118.500773410492	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA57	106.377574065001	5.15306949886872	96.2777434373861	116.477404692615	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA6	112.570927718911	3.05398810192524	106.585221029924	118.556634407898	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	VA	VA66	89.7139763597402	11.9200610516595	66.3510860049689	113.076866714511	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA67	100.173499341233	4.09685655042443	92.1438080525737	108.203190629891	1031.54538121393	2.54619706659269e-123	2	2.7953216374269
lmers	SR	F	VA	VA71	87.3159391615839	5.50145621759018	76.5332831125832	98.0985952105846	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	VA	VA9	87.1455375828317	9.24730226319108	69.0211581928214	105.269916972842	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK1	101.692122697243	2.7727282201438	96.2576752468429	107.126570147642	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK10	101.736534632687	7.04832081460104	87.9220796845853	115.550989580789	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK11	85.8460205756619	2.77823043482438	80.4007889826531	91.2912521686708	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK12	84.2501836533127	6.18009428659294	72.1374214305287	96.3629458760966	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK13	92.8248901581163	6.56501512587146	79.9576969534476	105.692083362785	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK14	104.257733465355	6.24831318459261	92.0112646594266	116.504202271283	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK15	85.2239177337192	3.37714954497259	78.6048262551671	91.8430092122713	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK16	107.076346870132	6.05693906167982	95.2049644526858	118.947729287578	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK17	93.5243284897902	11.3133725375955	71.3505257724185	115.698131207162	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK18	78.4138310407336	6.86111898302302	64.9662849403644	91.8613771411028	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK19	104.606479680118	5.85918619386476	93.1226857614288	116.090273598807	1031.54538121393	2.54619706659269e-123	1	2.7953216374269
lmers	SR	F	AK	AK2	94.8949854690973	3.11431122258323	88.7910476361852	100.998923302009	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK20	88.6701361712237	5.37357815253579	78.1381165241423	99.2021558183051	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK21	96.3006340383108	8.66223300710898	79.3229693186831	113.278298757938	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK24	111.593479680118	5.85918619386476	100.109685761429	123.077273598807	1031.54538121393	2.54619706659269e-123	1	2.7953216374269
lmers	SR	F	AK	AK3	94.1518052272963	5.41811753819162	83.5324899884359	104.771120466157	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK4	98.9929820896449	7.0669028613008	85.1421069992523	112.843857180038	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK5	106.595622556812	6.22214582317045	94.4004408368417	118.790804276783	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK6	89.2753877162239	6.23201607339193	77.060860661301	101.489914771147	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK7	104.953922946334	7.1816356448809	90.8781757322784	119.02967016039	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK8	86.4860395984521	6.86476348682671	73.0313504018862	99.9407287950181	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
lmers	SR	F	AK	AK9	81.8892611295682	4.81627381044962	72.4495379214035	91.328984337733	1031.54538121393	2.54619706659269e-123	3	2.7953216374269
