Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	SR	M	RE	RE3	65.2768555147433	6.65905165997393	52.2253540900027	78.3283569394839	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	RE	RE4	58.2154532920201	3.97694187953403	50.4207904395244	66.0101161445158	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	RE	RE5	59.8069664521678	2.16089853476907	55.571683149775	64.0422497545606	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	RE	RE6	60.4233610121916	5.96365661089322	48.7348088386767	72.1119131857065	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	RE	RE7	77.5670404161506	10.5574951762782	56.8747301036899	98.2593507286113	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	RE	RE8	60.3885984135842	2.51053489009012	55.4680404470764	65.3091563800921	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI1	59.8923925253138	5.65514592012551	48.8085101945492	70.9762748560784	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI10	67.772963981076	8.85995670841717	50.4077679279944	85.1381600341577	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI11	53.850348870672	5.80388907552493	42.4749353123777	65.2257624289663	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI12	57.9994828017659	9.60955687022935	39.1650974287269	76.8338681748048	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	GI	GI13	54.925236314404	6.19466322521029	42.7839194966371	67.0665531321709	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI14	69.9753659161596	8.48831212017376	53.3385798710842	86.612151961235	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI15	64.9077356298493	16.7086303689303	32.1594218757537	97.6560493839449	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	GI	GI2	62.3714139528956	4.15966297497095	54.2186243341278	70.5242035716634	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI3	60.7297911827878	3.75581993144028	53.3685193847471	68.0910629808284	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI4	60.2764849647733	5.28792444977227	49.9123434902508	70.6406264392957	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI5	64.8031721911185	6.22783851866065	52.5968329930123	77.0095113892246	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI6	62.7673123796268	6.36420369772378	50.2937023418115	75.240922417442	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI7	65.7122659897062	6.25679293970969	53.4491771691508	77.9753548102617	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI8	70.9082737025707	7.48457297996731	56.2387802221731	85.5777671829682	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	GI	GI9	75.0630570306629	7.70311715519481	59.9652248377884	90.1608892235374	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU1	77.0924723039297	2.89040113466413	71.4273901791143	82.7575544287451	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU10	61.4866935395341	3.43610857819789	54.7520444792971	68.221342599771	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU11	79.3594090464329	4.95911184135838	69.6397284420644	89.0790896508014	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU12	76.8409908563665	5.31915296372514	66.4156426192057	87.2663390935273	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU13	63.2972402716537	2.1021429321639	59.177115834257	67.4173647090503	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU14	79.8757521627195	6.98756253950436	66.1803812455697	93.5711230798692	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU15	88.386595726564	3.82210313691699	80.8954112330091	95.8777802201188	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU16	77.9031875388331	2.20669483796966	73.5781451315421	82.228229946124	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	MU	MU17	77.4780912455645	4.50992273473957	68.6388051124166	86.3173773787125	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU18	72.3913858466024	6.79375759454941	59.0758656415901	85.7069060516147	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU19	73.5544821003994	3.60765424722376	66.4836097071678	80.6253544936309	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU2	70.8728256216122	8.7258365721788	53.7705002051593	87.975151038065	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU20	78.1422342255019	2.05365548106087	74.1171434459693	82.1673250050345	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU3	69.8448006081091	3.92933296997289	62.1434495036964	77.5461517125217	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU4	77.1388482066842	9.13071895345122	59.2429679049626	95.0347285084059	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU5	69.2999225926928	7.60270232179064	54.3988998568041	84.2009453285815	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU6	75.4702473160975	2.74194520483644	70.0961334670357	80.8443611651592	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU7	67.7599542686905	3.72092537473501	60.4670745450486	75.0528339923323	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU8	81.1963508433858	5.99825861819158	69.4399799817733	92.9527217049982	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MU	MU9	67.9160227351617	5.74559336569526	56.6548666685867	79.1771788017367	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA12	67.7182480473104	8.80349464306397	50.4637156088137	84.9727804858071	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA13	71.4152434571352	7.89799575072675	55.9354562356604	86.89503067861	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA16	67.3628351054302	5.15328425902627	57.2625835556415	77.4630866552188	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA18	75.2492041546237	6.31619720828758	62.8696851071276	87.6287232021198	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA19	61.3292416383228	3.93346995226325	53.6197821976163	69.0387010790293	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA20	58.9998319407338	2.05097534355745	54.9799941341816	63.0196697472861	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA21	67.9392782485743	10.4222260110306	47.5120906282177	88.3664658689308	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA23	66.6305558680478	6.1952666092294	54.4880564393346	78.773055296761	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA26	60.0766303755888	8.01360686519751	44.3702495335387	75.7830112176388	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA27	66.5714059745658	2.05393823820296	62.5457610012183	70.5970509479132	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA28	66.2074857154672	2.40857244286294	61.4867704733002	70.9282009576342	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA3	59.9146513966502	5.40325872872593	49.3244588891957	70.5048439041047	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA30	65.3786136296947	10.2662887367657	45.2570574507446	85.5001698086447	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA31	68.1742563053922	4.25652754096225	59.8316156259034	76.5168969848811	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA32	75.7848452228864	5.12917435249042	65.7318482215786	85.8378422241942	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA33	71.8383933994201	4.38961485402457	63.2349063795299	80.4418804193103	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA5	68.5906869346221	6.46551274288627	55.9185148169803	81.262859052264	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA6	57.8402962851932	6.07376914153414	45.9359275173755	69.7446650530109	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA7	61.9532676063281	6.45689786688575	49.2979803353786	74.6085548772777	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	MA	MA9	69.1744849646535	3.53577778720043	62.2444878444039	76.1044820849031	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM13	71.9051114693517	11.2758802195307	49.8047923450839	94.0054305936195	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM17	60.8453717829579	6.91865126940118	47.2850644733393	74.4056790925766	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM18	65.3241278220235	3.36611442488257	58.7266647814129	71.9215908626341	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM2	63.1103550513787	2.37911970971862	58.4473661054208	67.7733439973366	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	UM	UM20	75.4889292356575	4.45681561874013	66.7537311371912	84.2241273341238	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM21	60.164723590206	3.92968262121076	52.46268718196	67.8667599984521	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM22	61.1153753969237	5.54893457042206	50.2396634863272	71.9910873075201	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM23	71.1792550552413	8.80703226357634	53.9177890079494	88.4407211025332	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM24	67.3732886569682	3.63636656236993	60.2461411601374	74.500436153799	751.382342686714	5.17963790098439e-74	1	2.88304093567251
lmers	SR	M	UM	UM25	96.4490916816855	4.56943133274921	87.4931708396682	105.405012523703	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	UM	UM26	67.9875860639736	6.97415754719718	54.3184884489589	81.6566836789882	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM28	57.0857852488863	6.40396498354339	44.5342445228856	69.6373259748869	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	UM	UM29	72.2545920981884	3.42237349549836	65.5468633053672	78.9623208910097	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM4	76.0387658499287	7.11265021499359	62.0982275939102	89.9793041059472	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM5	69.4964921513975	2.12980989689821	65.3221414595601	73.670842843235	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM6	81.6887530546605	5.4020308132143	71.1009672173848	92.2765388919361	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	UM	UM7	65.9189679337433	5.54970466469949	55.0417466660983	76.7961892013882	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	UM	UM9	85.9302287865612	7.39609709837903	71.4341448475771	100.426312725545	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA1	73.9960529937657	2.05603255935901	69.9663032263803	78.025802761151	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA10	75.9781076378905	5.64514636655135	64.9138240719927	87.0423912037883	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA11	73.2708740219793	5.89687087367146	61.7132194881	84.8285285558586	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA13	66.0679337671457	6.36143060873116	53.5997588838819	78.5361086504094	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA14	64.8104701359323	2.73102460576771	59.4577602677349	70.1631800041297	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA15	69.5867825926988	9.06231251761222	51.8249764415324	87.3485887438653	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA16	72.9671328488601	7.23822979128263	58.7804631461213	87.1538025515989	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA17	65.8897012330661	4.31591082771702	57.4306714502543	74.3487310158779	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA18	68.7973550305286	6.50876577507919	56.0404085275664	81.5543015334907	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA2	75.4724092165532	6.90211847615908	61.944505586253	89.0003128468535	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA23	62.0378970002006	2.56437853823365	57.0118074225352	67.063986577866	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	KA	KA24	71.4525806635222	2.2044689335382	67.1319009487499	75.7732603782945	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	KA	KA25	70.7251673833144	6.69079110628566	57.6114577869136	83.8388769797152	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	KA	KA28	83.0736859096183	2.79665398643902	77.5923448189774	88.5550270002591	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	KA	KA29	85.074648852886	2.20299286750009	80.7568621743872	89.3924355313848	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	KA	KA3	68.2002661551083	7.38745130363771	53.7211276624349	82.6794046477817	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA5	65.2031489115876	5.75502594351728	53.9235053322001	76.4827924909751	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA6	61.3775057916678	4.980886003183	51.6151486143294	71.1398629690061	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA7	72.4602493093265	6.02612133457883	60.6492685270835	84.2712300915694	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	KA	KA9	69.9175180182314	2.95053232522001	64.134580925579	75.7004551108839	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA1	67.241905759926	5.5921070802416	56.281577284961	78.202234234891	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA11	80.8565178096514	6.39267682254513	68.327101472659	93.3859341466438	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA15	75.6512703125981	5.3225728202204	65.2192192798743	86.0833213453218	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA18	61.1184902048036	5.0759741994768	51.1697635873745	71.0672168222326	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA22	72.7817402694818	3.98817004549859	64.9650706160831	80.5984099228805	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA26	69.1663063140224	8.50580839557082	52.4952281993051	85.8373844287396	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA30	77.8351653082571	11.4522169897897	55.3892324651316	100.281098151383	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA34	80.4553527843365	10.1627651800565	60.5366990480879	100.374006520585	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA35	67.5573803851809	7.35662288393294	53.1386644848292	81.9760962855327	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA44	76.8731468130571	10.2027470523159	56.8761300471457	96.8701635789684	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA46	76.3843968805894	11.07281830764	54.6820717902593	98.0867219709195	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA47	84.1318625451433	5.66006446391245	73.0383400456999	95.2253850445868	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA48	71.7590327084677	8.78145413905972	54.5476988640204	88.9703665529149	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA55	69.1309463536644	7.85964980320994	53.7263158082756	84.5355768990532	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA57	67.97781724105	3.75959760203777	60.6091413446928	75.3464931374072	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA6	69.4970989753829	8.86298511728571	52.1259673499884	86.8682306007774	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA66	73.8164447375259	7.33746207497186	59.4352833326525	88.1976061423993	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA67	58.0886901938246	4.97943976607706	48.329167589127	67.8482127985222	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA71	53.4841434075103	4.38886659498018	44.8821229483982	62.0861638666224	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	VA	VA9	65.8269788015814	2.10444422478787	61.7023439135238	69.9516136896389	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK1	71.7511142064237	4.98994087649571	61.9710098035078	81.5312186093395	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK10	65.5570442699759	2.04691458020507	61.5451654133441	69.5689231266078	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK11	66.8475808779593	2.84548895818783	61.2705250015048	72.4246367544139	751.382342686714	5.17963790098439e-74	2	2.88304093567251
lmers	SR	M	AK	AK12	60.8889617932208	2.70786335059454	55.5816471509996	66.1962764354421	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK13	71.4658191841133	3.9493419183747	63.7252512614645	79.206387106762	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK14	76.3136892823699	2.72816451825594	70.9665850826882	81.6607934820516	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK15	61.6925524461293	5.72910191058778	50.4637190376177	72.921385854641	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK16	76.0094353315435	4.19310115935378	67.7911080756769	84.22776258741	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK17	68.2300076988718	9.8196808626651	48.9837868683711	87.4762285293726	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK18	61.073475460352	2.24143433753939	56.6803448850634	65.4666060356406	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK19	60.7711854859807	3.53761556631035	53.8375863848642	67.7047845870973	751.382342686714	5.17963790098439e-74	1	2.88304093567251
lmers	SR	M	AK	AK2	68.726440140863	5.87781556741713	57.2061333209566	80.2467469607694	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK20	60.4664956516425	2.0443206294246	56.459700845118	64.473290458167	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK21	69.7126731198572	2.65859219659373	64.5019281649543	74.9234180747601	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK24	78.6861854859807	3.53761556631035	71.7525863848642	85.6197845870973	751.382342686714	5.17963790098439e-74	1	2.88304093567251
lmers	SR	M	AK	AK3	66.985932087232	8.4982990558329	50.3295720079487	83.6422921665152	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK4	70.2177725586552	5.64019396621373	59.1631955190562	81.2723495982543	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK5	73.7992620761843	4.77828361131646	64.433998290086	83.1645258622825	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK6	65.1911202536348	4.40506252593853	56.5573563531482	73.8248841541213	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK7	80.1801966072741	7.27684599222929	65.9178405414601	94.4425526730881	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK8	65.8845644933912	3.13788461764235	59.73442365517	72.0347053316125	751.382342686714	5.17963790098439e-74	3	2.88304093567251
lmers	SR	M	AK	AK9	57.3555803250797	2.05188774632756	53.3339542419586	61.3772064082008	751.382342686714	5.17963790098439e-74	3	2.88304093567251
