Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
CSM	GI	GI10	F	-0.174937846836848	0.0635336129761439	-0.299461440077797	-0.0504142535958993	2
CSM	GI	GI11	F	0.0652303822717041	0.0579248066871897	-0.0483001526466325	0.178760917190041	3
CSM	GI	GI12	F	0.00117962466487936	0.186492436471255	-0.364338834207905	0.366698083537663	2
CSM	GI	GI13	F	0.0533027111249611	0.0631410121110537	-0.0704513985601115	0.177056820810034	2
CSM	GI	GI14	F	0.0875590307020902	0.0689196385925125	-0.047520978766751	0.222639040170931	2
CSM	GI	GI15	F	0.182705893602447	0.0587317662962799	0.0675937469133148	0.297818040291579	3
CSM	GI	GI2	F	0.126240591416209	0.0576807769481933	0.0131883459974617	0.239292836834956	3
CSM	GI	GI3	F	-0.0329956784741984	0.0675282552173547	-0.165348626639043	0.0993572696906458	3
CSM	GI	GI4	F	-0.0614436896229355	0.0631410121110537	-0.185197799308008	0.0623104200621371	2
CSM	GI	GI5	F	0.104384892086331	0.0693913367321711	-0.0316196287478157	0.240389412920478	2
CSM	GI	GI6	F	-0.188802710843373	0.164931676960311	-0.512062857595378	0.134457435908631	2
CSM	GI	GI7	F	-0.156099369482976	0.0628253167819437	-0.279234727692905	-0.0329640112730465	2
CSM	GI	GI8	F	-0.042061522688769	0.0576944763522807	-0.155140618446137	0.071017573068599	3
CSM	GI	GI9	F	0.073030155084256	0.0587317662962799	-0.042081991604876	0.188142301773388	3
CSM	MU	MU1	F	-0.0286572138897686	0.0579935305658386	-0.142322445135135	0.0850080173555979	3
CSM	MU	MU10	F	-0.0674052287581699	0.0763903321662963	-0.217127528571162	0.0823170710548224	2
CSM	MU	MU11	F	0.0672292475639112	0.075345152030749	-0.0804445368260518	0.214903031953874	3
CSM	MU	MU12	F	-0.0277464646648645	0.0573865105599811	-0.140221958560855	0.0847290292311259	3
CSM	MU	MU13	F	-0.0640834086366119	0.0606490632126636	-0.182953388229526	0.0547865709563019	3
CSM	MU	MU14	F	-0.134300771042178	0.123726689651999	-0.376800626686459	0.108199084602104	3
CSM	MU	MU15	F	0.0572836906303397	0.0712250481031759	-0.0823148384490179	0.196882219709697	3
CSM	MU	MU16	F	-0.040227285254052	0.0560757463707809	-0.150133728546985	0.0696791580388812	3
CSM	MU	MU17	F	0.173076375898598	0.0551588290745841	0.0649670574830125	0.281185694314184	3
CSM	MU	MU18	F	-0.0713139401690557	0.0573865105599811	-0.183789434065046	0.0411615537269347	3
CSM	MU	MU19	F	-0.00618688524590164	0.0628253167819437	-0.129322243455831	0.116948472964028	2
CSM	MU	MU2	F	-0.139181528264067	0.0579248066871897	-0.252712063182403	-0.0256509933457302	3
CSM	MU	MU20	F	0.0878085230752247	0.0532084803418665	-0.016478182066941	0.19209522821739	3
CSM	MU	MU3	F	0.145136797741431	0.0608532315608564	0.0258666555392767	0.264406939943586	3
CSM	MU	MU4	F	-0.134	0.063212022159751	-0.25789328682306	-0.0101067131769402	2
CSM	MU	MU5	F	0.0128276319220045	0.107874492374533	-0.19860248798262	0.224257751826629	3
CSM	MU	MU6	F	0.10071189076054	0.0579248066871897	-0.0128186441577963	0.214242425678877	3
CSM	MU	MU7	F	0.0688171280665347	0.0573865105599811	-0.0436583658294557	0.181292621962525	3
CSM	MU	MU8	F	0.0891784828634521	0.0573865105599811	-0.0232970110325382	0.201653976759443	3
CSM	MU	MU9	F	-0.158293407035028	0.0985205757068074	-0.351390187156522	0.0348033730864663	3
CSM	MA	MA12	F	0.118131520532741	0.0635336129761439	-0.00639207270820727	0.24265511377369	2
CSM	MA	MA13	F	-0.0104758731832904	0.109217718152421	-0.224538667235682	0.203586920869101	3
CSM	MA	MA16	F	0.067791297419767	0.0750750594152332	-0.0793531151712947	0.214935710010829	3
CSM	MA	MA18	F	0.0524481077693686	0.0579248066871897	-0.061082427148968	0.165978642687705	3
CSM	MA	MA19	F	0.0593760803614717	0.0628505569415104	-0.0638087476521726	0.182560908375116	3
CSM	MA	MA20	F	0.0233956362190957	0.068724665675222	-0.111302233353896	0.158093505792087	3
CSM	MA	MA21	F	0.0942512617411516	0.0579248066871897	-0.019279273177185	0.207781796659488	3
CSM	MA	MA23	F	0.0779238410596026	0.0754152576554175	-0.0698873478298243	0.22573502994903	2
CSM	MA	MA26	F	-0.149798002219756	0.0635336129761439	-0.274321595460705	-0.0252744089788072	2
CSM	MA	MA27	F	0.00279032427574265	0.0527911574338437	-0.100678442996775	0.10625909154826	3
CSM	MA	MA28	F	0.0648302217188432	0.0584212069851591	-0.0496732399054285	0.179333683343115	3
CSM	MA	MA3	F	-0.0147932298648506	0.0576944763522807	-0.127872325622219	0.0982858658925174	3
CSM	MA	MA30	F	0.102198723371876	0.0893356450205774	-0.0728959234041107	0.277293370147863	3
CSM	MA	MA31	F	0.0538839604165995	0.057165278305267	-0.0581579262279326	0.165925847061132	3
CSM	MA	MA32	F	0.0434856675304214	0.0881521975891461	-0.129289464902364	0.216260799963206	3
CSM	MA	MA33	F	-0.0613824575398141	0.0584212069851591	-0.175885919164086	0.0531210040844576	3
CSM	MA	MA5	F	-0.269546300174183	0.134145096113135	-0.532465857258591	-0.00662674308977534	3
CSM	MA	MA6	F	-0.0681482346715133	0.0587317662962799	-0.183260381360645	0.0469639120176187	3
CSM	MA	MA7	F	-0.0732515669989361	0.0811858242528554	-0.232372858589731	0.0858697245918588	3
CSM	MA	MA9	F	-0.0943194362220502	0.0578623791468491	-0.207727615409676	0.0190887429655756	3
CSM	UM	UM13	F	0.0635933690942888	0.0474740821499842	-0.0294541221187761	0.156640860307354	3
CSM	UM	UM17	F	0.0634045504994451	0.0635336129761439	-0.0611190427415036	0.187928143740394	2
CSM	UM	UM18	F	-0.135471857448618	0.0639580811182738	-0.260827392960726	-0.0101163219365102	3
CSM	UM	UM2	F	-0.00953400060936463	0.0605704728981521	-0.128249946016302	0.109181944797573	3
CSM	UM	UM20	F	-0.183519665977683	0.116196492087545	-0.411260605599165	0.0442212736437993	3
CSM	UM	UM21	F	-0.162392816204551	0.0576268089254751	-0.275339286242453	-0.0494463461666481	3
CSM	UM	UM22	F	0.125599889012209	0.0635336129761439	0.00107629577126001	0.250123482253157	2
CSM	UM	UM23	F	-0.0524109917986536	0.100593864088752	-0.249571342478325	0.144749358881018	3
CSM	UM	UM24	F	0.018	0.093	-0.164276650562225	0.200276650562225	1
CSM	UM	UM25	F	-0.115	0.092	-0.295316686577685	0.0653166865776849	1
CSM	UM	UM26	F	0.152476160797756	0.0631410121110537	0.0287220511126838	0.276230270482829	2
CSM	UM	UM28	F	0.281	0.093	0.0987233494377751	0.463276650562225	1
CSM	UM	UM29	F	0.0161235448403729	0.0656549675779981	-0.112557827018648	0.144804916699394	3
CSM	UM	UM4	F	-0.130359601374714	0.0573865105599811	-0.242835095270705	-0.017884107478724	3
CSM	UM	UM5	F	0.0613088744131679	0.0759472422639256	-0.0875449851492646	0.2101627339756	3
CSM	UM	UM6	F	0.196	0.092	0.0156833134223151	0.376316686577685	1
CSM	UM	UM7	F	-0.0827500947166577	0.118281699898816	-0.314577966548511	0.149077777115196	3
CSM	UM	UM8	F	0.253	0.092	0.0726833134223151	0.433316686577685	1
CSM	UM	UM9	F	0.144619970377638	0.0584212069851591	0.0301165087533662	0.25912343200191	3
CSM	KA	KA1	F	0.0458455653950126	0.0529925115587342	-0.058017848710429	0.149708979500454	3
CSM	KA	KA10	F	-0.135383672132571	0.0835912921927802	-0.299219594251584	0.0284522499864427	3
CSM	KA	KA11	F	0.0448712541620422	0.0635336129761439	-0.0796523390789065	0.169394847402991	2
CSM	KA	KA13	F	0.0293136711483346	0.0952499391112477	-0.157372779039344	0.216000121336013	3
CSM	KA	KA14	F	0.00325812433024815	0.0931699250943763	-0.179351573297024	0.18586782195752	3
CSM	KA	KA15	F	-0.0589669641832247	0.0579308808039439	-0.172509404151637	0.0545754757851881	3
CSM	KA	KA16	F	-0.0833758367867389	0.0578623791468491	-0.196784015974365	0.0300323424008868	3
CSM	KA	KA17	F	-0.0309980173568016	0.0527911574338437	-0.134466784629319	0.072470749915716	3
CSM	KA	KA18	F	0.0333012097084733	0.0584212069851591	-0.0812022519157983	0.147804671332745	3
CSM	KA	KA2	F	-0.0497769963986266	0.0574533340313896	-0.1623834618919	0.0628294690946463	3
CSM	KA	KA23	F	-0.012	0.093	-0.194276650562225	0.170276650562225	1
CSM	KA	KA24	F	-0.179	0.093	-0.361276650562225	0.00327665056222498	1
CSM	KA	KA25	F	0.185	0.093	0.00272334943777502	0.367276650562225	1
CSM	KA	KA28	F	0.102	0.093	-0.080276650562225	0.284276650562225	1
CSM	KA	KA29	F	0.04	0.093	-0.142276650562225	0.222276650562225	1
CSM	KA	KA3	F	0.0903112483015482	0.063709136614516	-0.0345563649490452	0.215178861552141	3
CSM	KA	KA5	F	-0.0342829501729297	0.0640388897194395	-0.159796867632963	0.0912309672871041	3
CSM	KA	KA6	F	-0.18104347826087	0.137986129819936	-0.451491323074013	0.0894043665522738	2
CSM	KA	KA7	F	0.166022024585383	0.0527911574338437	0.0625532573128659	0.269490791857901	3
CSM	KA	KA9	F	0.10173140954495	0.0635336129761439	-0.0227921836959986	0.226255002785899	2
CSM	VA	VA1	F	0.028560780693507	0.0573865105599811	-0.0839147132024834	0.141036274589497	3
CSM	VA	VA11	F	0.0141725633964637	0.0573865105599811	-0.0983029304995267	0.126648057292454	3
CSM	VA	VA15	F	0.0269098930555346	0.0573865105599811	-0.0855656008404557	0.139385386951525	3
CSM	VA	VA18	F	0.139532122221635	0.0573865105599811	0.0270566283256449	0.252007616117626	3
CSM	VA	VA22	F	0.0910429354466391	0.0578246381794975	-0.0222912728042358	0.204377143697514	3
CSM	VA	VA26	F	0.00578700655662618	0.0609543284253707	-0.113681281858927	0.125255294972179	3
CSM	VA	VA30	F	-0.0713200017159268	0.0856151928302302	-0.23912269619263	0.0964826927607762	3
CSM	VA	VA34	F	0.0187168866629719	0.10537639059032	-0.187817043714881	0.225250817040825	3
CSM	VA	VA35	F	0.0438257813025656	0.0576268089254751	-0.0691206887353368	0.156772251340468	3
CSM	VA	VA44	F	0.0396537646221318	0.0573865105599811	-0.0728217292738585	0.152129258518122	3
CSM	VA	VA46	F	-0.170421376085581	0.0705009166197045	-0.308600633537263	-0.0322421186338987	3
CSM	VA	VA47	F	0.0418134328358209	0.100464084910342	-0.155092555328223	0.238719420999865	2
CSM	VA	VA48	F	0.0812864854570615	0.0579248066871897	-0.0322440494612751	0.194817020375398	3
CSM	VA	VA55	F	-0.0355165652594827	0.0648134634988226	-0.162548619430476	0.0915154889115109	3
CSM	VA	VA57	F	-0.0666725074919155	0.0889166001973194	-0.240945841506409	0.107600826522578	3
CSM	VA	VA6	F	0.100696735128601	0.0576807769481933	-0.0123555102901459	0.213748980547348	3
CSM	VA	VA66	F	-0.150506514466439	0.0529774796064168	-0.254340466486721	-0.0466725624461568	3
CSM	VA	VA67	F	0.0975103396267167	0.0892669149007977	-0.0774495985898487	0.272470277843282	3
CSM	VA	VA71	F	-0.132478703500962	0.0576268089254751	-0.245425173538864	-0.0195322334630596	3
CSM	VA	VA9	F	-0.0522371538140886	0.0573865105599811	-0.164712647710079	0.0602383400819018	3
CSM	AK	AK1	F	-0.0250245052481518	0.107801496260377	-0.236311555398019	0.186262544901716	3
CSM	AK	AK10	F	-0.0367215247046751	0.0579935305658386	-0.150386755950042	0.0769437065406915	3
CSM	AK	AK11	F	0.1134363568663	0.0576268089254751	0.000489886828397249	0.226382826904202	3
CSM	AK	AK12	F	0.0446842090925274	0.0528431649941233	-0.0588864911250619	0.148254909310117	3
CSM	AK	AK13	F	-0.0678298774456842	0.161732922206325	-0.3848205800845	0.249160825193131	3
CSM	AK	AK14	F	0.126205977162875	0.0546628333874841	0.0190687924304924	0.233343161895257	3
CSM	AK	AK15	F	-0.0751776525192139	0.0584774399925421	-0.189791328812699	0.0394360237742707	3
CSM	AK	AK16	F	0.0213636270942647	0.056959891139131	-0.0902757081017542	0.133002962290284	3
CSM	AK	AK17	F	-0.0564406070574066	0.0474740821499842	-0.149488098270471	0.0366068841556583	3
CSM	AK	AK18	F	-0.206039917669806	0.063212022159751	-0.329933204492866	-0.0821466308467463	2
CSM	AK	AK19	F	0.177	0.092	-0.00331668657768494	0.357316686577685	1
CSM	AK	AK2	F	-0.0305988468897653	0.0581708767071732	-0.144611670184945	0.083413976405414	3
CSM	AK	AK20	F	0.10582486221639	0.0576268089254751	-0.00712160782151208	0.218771332254293	3
CSM	AK	AK21	F	0.0947445358704037	0.0750853495678238	-0.0524200450491309	0.241909116789938	2
CSM	AK	AK3	F	0.0629754515306817	0.0631666882112016	-0.0608289823859443	0.186779885447308	3
CSM	AK	AK4	F	-0.0183717134566643	0.0652383946490326	-0.146236617377979	0.10949319046465	3
CSM	AK	AK5	F	-0.0585058936506745	0.0576268089254751	-0.171452363688577	0.0544405763872279	3
CSM	AK	AK6	F	-0.0048592125836345	0.0642326441459142	-0.130752881741404	0.121034456574135	3
CSM	AK	AK7	F	0.0327015255014516	0.0742248756487703	-0.112776557527102	0.178179608530005	3
CSM	AK	AK8	F	0.0553753406180415	0.0576268089254751	-0.0575711294198609	0.168321810655944	3
CSM	AK	AK9	F	-0.139372727163653	0.0581708767071732	-0.253385550458833	-0.0253599038684742	3
CSM	YE	YE11	M	0.0177674769488684	0.0765989720209671	-0.132363749465018	0.167898703362755	2
CSM	YE	YE13	M	-0.0103263701415905	0.0516177527786339	-0.111495306550605	0.0908425662674243	3
CSM	YE	YE14	M	-0.144171158103614	0.0937418375404137	-0.327901783527429	0.039559467320202	3
CSM	YE	YE15	M	0.13886894075404	0.0676246903376829	0.00632698322650727	0.271410898281572	2
CSM	YE	YE19	M	0.0855815669215724	0.0516177527786339	-0.0155873694874424	0.186750503330587	3
CSM	YE	YE20	M	-0.0658653154577045	0.0633554477565145	-0.190039711284882	0.0583090803694728	3
CSM	YE	YE21	M	-0.108904117275033	0.0725725610929275	-0.251143723283003	0.033335488732938	3
CSM	YE	YE22	M	0.0769066657670532	0.0676878340429436	-0.0557590511486405	0.209572382682747	3
CSM	YE	YE23	M	0.1458	0.0672	0.0140904202389084	0.277509579761092	2
CSM	YE	YE24	M	-0.189171043293116	0.0745937661625915	-0.335372138442998	-0.0429699481432339	2
CSM	YE	YE26	M	0.00295855537571473	0.0518043890889506	-0.0985761814797282	0.104493292231158	3
CSM	YE	YE27	M	-0.0370799887829031	0.048805690801017	-0.132737384993494	0.0585774074276881	3
CSM	YE	YE33	M	0.0202242280522929	0.0515239444524021	-0.0807608474158575	0.121209303520443	3
CSM	YE	YE40	M	0.108420545354116	0.057420673360686	-0.00412190640086656	0.220962997109099	3
CSM	YE	YE41	M	0.0575585365853658	0.10178821982636	-0.141942708324746	0.257059781495477	2
CSM	YE	YE48	M	-0.0284596077504171	0.051709618941665	-0.129808598530371	0.0728893830295364	3
CSM	YE	YE49	M	0.0074016114766448	0.051709618941665	-0.0939473793033087	0.108750602256598	3
CSM	YE	YE51	M	0.0174808528562934	0.0506841679468312	-0.0818582909058752	0.116819996618462	3
CSM	YE	YE69	M	0.0932766415500538	0.0754605522163505	-0.0546233230474972	0.241176606147605	2
CSM	YE	YE80	M	-0.124122650921216	0.11230122891756	-0.344229015019221	0.0959837131767885	3
CSM	RE	RE1	M	0.000728999269539809	0.0564338361894373	-0.10987928717119	0.11133728571027	2
CSM	RE	RE10	M	0.0599617056736514	0.0569098140296428	-0.0515794801913207	0.171502891538623	3
CSM	RE	RE11	M	0.01092585418203	0.0516177527786339	-0.0902430822269848	0.112094790591045	3
CSM	RE	RE12	M	0.0287905278610156	0.0517995928708348	-0.0727348085796582	0.130315864301689	3
CSM	RE	RE13	M	0.0127366692172015	0.0519982071855018	-0.0891779441270338	0.114651282561437	3
CSM	RE	RE15	M	0.0268722508146116	0.0516177527786339	-0.0742966855944032	0.128041187223626	3
CSM	RE	RE16	M	-0.0191541809774799	0.0516177527786339	-0.120323117386495	0.0820147554315349	3
CSM	RE	RE17	M	-0.119854843676878	0.079031994620566	-0.27475470675955	0.0350450194057949	3
CSM	RE	RE18	M	0.0891341463414634	0.081489676466487	-0.0705826846446724	0.248850977327599	2
CSM	RE	RE2	M	-0.0243380667631489	0.0511739397951222	-0.12463714570861	0.0759610121823116	3
CSM	RE	RE3	M	0.115060182594572	0.0697482364241238	-0.021643848781895	0.25176421397104	3
CSM	RE	RE4	M	-0.0554969119170984	0.0767307989179747	-0.205886514301314	0.0948926904671169	2
CSM	RE	RE5	M	-0.00295519542421354	0.0684318926199623	-0.137079240353252	0.131168849504825	2
CSM	RE	RE6	M	-0.00583746257575078	0.0519740564148258	-0.107704741279262	0.0960298161277607	3
CSM	RE	RE7	M	-0.0222560762850282	0.0496021107777654	-0.119474426966614	0.074962274396558	3
CSM	RE	RE8	M	-0.00109005376344087	0.185864819526535	-0.365378406028487	0.363198298501605	2
CSM	RE	RE9	M	-0.357	0.118	-0.588275750175726	-0.125724249824274	1
CSM	GI	GI1	M	0.0365735839193488	0.0520586386973381	-0.0654594730116171	0.138606640850315	3
CSM	GI	GI10	M	-0.219867747868249	0.0762895600573906	-0.36939253797714	-0.0703429577593584	2
CSM	GI	GI11	M	-0.0681590186534128	0.152207646154999	-0.366480523288827	0.230162485982002	3
CSM	GI	GI12	M	0.216550242434376	0.0762895600573906	0.0670254523254845	0.366075032543267	2
CSM	GI	GI13	M	-0.060608593880622	0.0762895600573906	-0.210133383989513	0.0889161962282691	2
CSM	GI	GI14	M	-0.0122982284942201	0.0559776969173379	-0.122012498389701	0.097416041401261	2
CSM	GI	GI15	M	0.101879053881484	0.0891218907921586	-0.0727966423052591	0.276554750068226	3
CSM	GI	GI2	M	0.0952651593520316	0.12686257554104	-0.1533809196944	0.343911238398463	3
CSM	GI	GI3	M	0.0302786536874701	0.075941621273234	-0.118564188935649	0.17912149631059	3
CSM	GI	GI4	M	-0.0431423444976076	0.208964395278298	-0.452705033294264	0.366420344299048	2
CSM	GI	GI5	M	-0.0675681818181818	0.131790622118998	-0.325873054671545	0.190736691035181	2
CSM	GI	GI6	M	-0.0190272588258759	0.0578921919080397	-0.132493869951715	0.0944393522999629	2
CSM	GI	GI7	M	-0.258052845528455	0.184467794278701	-0.619603078622254	0.103497387565343	2
CSM	GI	GI8	M	0.000923377455685725	0.113504819603145	-0.221541981038194	0.223388735949565	3
CSM	GI	GI9	M	0.0478124405512796	0.05733530255397	-0.0645626874972089	0.160187568599768	3
CSM	MU	MU1	M	-0.0608361940683771	0.065344785602013	-0.188909620425814	0.0672372322890599	3
CSM	MU	MU10	M	0.0765844994617869	0.0754605522163505	-0.0713154651357642	0.224484464059338	2
CSM	MU	MU11	M	0.0100484204768206	0.05142814250987	-0.0907488866343178	0.110845727587959	3
CSM	MU	MU12	M	-0.0248674789693545	0.0789995353359331	-0.179703723023183	0.129968765084474	3
CSM	MU	MU13	M	0.0550283279221367	0.0940749375908303	-0.129355161603744	0.239411817448017	3
CSM	MU	MU14	M	-0.140721553983569	0.0838542141833303	-0.305072793734804	0.0236296857676663	3
CSM	MU	MU15	M	-0.0397333401861462	0.05142814250987	-0.140530647297285	0.0610639669249922	3
CSM	MU	MU16	M	0.020453355464182	0.0508550006521234	-0.0792206142477409	0.120127325176105	3
CSM	MU	MU17	M	0.00945496897142218	0.0500719620023658	-0.088684273188473	0.107594211131317	3
CSM	MU	MU18	M	-0.00810596750843167	0.05142814250987	-0.10890327461957	0.0926913396027068	3
CSM	MU	MU19	M	-0.0950738112136267	0.0745937661625915	-0.241274906363508	0.0511272839362551	2
CSM	MU	MU2	M	0.0464923139661142	0.051709618941665	-0.0548566768138393	0.147841304746068	3
CSM	MU	MU20	M	0.152800911746148	0.0971677049202884	-0.0376442903580329	0.343246113850328	3
CSM	MU	MU3	M	0.0299149710402417	0.0557782174137131	-0.0794083262124808	0.139238268292964	3
CSM	MU	MU4	M	0.0585872458166806	0.0748870055165724	-0.0881885879058536	0.205363079539215	2
CSM	MU	MU5	M	0.0121797442096426	0.051709618941665	-0.089169246570311	0.113528734989596	3
CSM	MU	MU6	M	0.0566703040216822	0.0591852891030534	-0.0593307310348933	0.172671339078258	3
CSM	MU	MU7	M	-0.0518798363147574	0.0515239444524021	-0.152864911782908	0.049105239153393	3
CSM	MU	MU8	M	0.0117303373337989	0.0515239444524021	-0.0892547381343515	0.112715412801949	3
CSM	MU	MU9	M	-0.124439172330419	0.0846576803959704	-0.290365176921224	0.0414868322603853	3
CSM	MA	MA12	M	0.120542291950887	0.0757409961600577	-0.0279073326760128	0.268991916577786	2
CSM	MA	MA13	M	0.0558757026970575	0.0521841123563131	-0.0464032780865078	0.158154683480623	3
CSM	MA	MA16	M	0.0818760267853042	0.0890057275419159	-0.0925719936146357	0.256324047185244	3
CSM	MA	MA18	M	-0.0238308541727505	0.0517995928708348	-0.125356190613424	0.0776944822679234	3
CSM	MA	MA19	M	0.0114604531321013	0.050414600934855	-0.0873503489951739	0.110271255259376	3
CSM	MA	MA20	M	-0.00027230078041782	0.0764723517261467	-0.150155355976745	0.149610754415909	3
CSM	MA	MA21	M	-0.093821273060835	0.12298076256746	-0.334859138484329	0.147216592362659	3
CSM	MA	MA23	M	-0.139611410118407	0.0754605522163505	-0.287511374715958	0.00828855447914417	2
CSM	MA	MA26	M	-0.0634854682454252	0.0754605522163505	-0.211385432842976	0.0844144963521258	2
CSM	MA	MA27	M	-0.00457787607279468	0.0594355011498	-0.121069317729492	0.111913565583902	3
CSM	MA	MA28	M	0.0569824736669617	0.0520921233986268	-0.0451162120725631	0.159081159406486	3
CSM	MA	MA3	M	-0.0847534381943452	0.0659051430194754	-0.213925144908478	0.0444182685197878	3
CSM	MA	MA30	M	0.0583748109595515	0.0574297282909182	-0.0541853881325692	0.170935010051672	3
CSM	MA	MA31	M	0.0750222389146435	0.0813243281156371	-0.0843705152589233	0.23441499308821	3
CSM	MA	MA32	M	-0.0301318950012108	0.0517995928708348	-0.131657231441885	0.0713934414394631	3
CSM	MA	MA33	M	0.0288182536835067	0.0521841123563131	-0.0734607271000585	0.131097234467072	3
CSM	MA	MA5	M	-0.0846078719963523	0.0577130813117396	-0.197723432804193	0.028507688811489	3
CSM	MA	MA6	M	0.0277472792428969	0.0523625034986618	-0.0748813417548327	0.130375900240627	3
CSM	MA	MA7	M	0.0407704758078385	0.0522227258416318	-0.061584186016269	0.143125137631946	3
CSM	MA	MA9	M	-0.0798909755550593	0.0673659294729845	-0.211925771107174	0.0521438199970557	3
CSM	UM	UM13	M	0.123256867633712	0.0741996354709306	-0.0221717455553127	0.268685480822737	3
CSM	UM	UM17	M	0.190070731707317	0.102152814136714	-0.0101451049200557	0.39028656833469	2
CSM	UM	UM18	M	-0.199032669529226	0.120578520717918	-0.435362227445461	0.0372968883870097	3
CSM	UM	UM2	M	-0.182347733981918	0.141050779907778	-0.458802182592449	0.0941067146286134	3
CSM	UM	UM20	M	-0.0751403208909055	0.0593878184137033	-0.191538306102169	0.0412576643203575	3
CSM	UM	UM21	M	-0.056895944150276	0.0676631871194816	-0.189513353983654	0.0757214656831023	3
CSM	UM	UM22	M	0.0740055248618784	0.0897670710299668	-0.101934701354505	0.249945751078262	2
CSM	UM	UM23	M	0.0183909697778415	0.0834734064240084	-0.145213900480089	0.181995840035772	3
CSM	UM	UM24	M	0.026	0.119	-0.207235714160266	0.259235714160266	1
CSM	UM	UM25	M	-0.241	0.113	-0.462475930253026	-0.0195240697469739	1
CSM	UM	UM26	M	0.075875	0.113634213047832	-0.146843964985302	0.298593964985302	2
CSM	UM	UM28	M	0.127	0.119	-0.106235714160266	0.360235714160266	1
CSM	UM	UM29	M	0.05458677368568	0.0488875490652209	-0.0412310617745878	0.150404609145948	3
CSM	UM	UM4	M	0.0358405321871689	0.0515239444524021	-0.0651445432809815	0.136825607655319	3
