Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	CSM	Gonzalez	F	MU	MU20	1.37562321383996	0.0903094208335312
lmer_pop	CSM	Gonzalez	F	MU	MU3	1.48462321383996	0.112141836489723
lmer_pop	CSM	Gonzalez	F	MU	MU4	1.15362321383996	0.102668356815953
lmer_pop	CSM	Gonzalez	F	MU	MU5	1.22762321383996	0.102668356815953
lmer_pop	CSM	Gonzalez	F	MU	MU6	1.37562321383996	0.102668356815953
lmer_pop	CSM	Gonzalez	F	MU	MU7	1.35062321383996	0.101822352611241
lmer_pop	CSM	Gonzalez	F	MU	MU8	1.45062321383996	0.101822352611241
lmer_pop	CSM	Gonzalez	F	MU	MU9	0.99162321383996	0.0959832875624077
lmer_pop	CSM	Gonzalez	F	RE	RE1	1.23406979960417	0.0982897946391273
lmer_pop	CSM	Gonzalez	F	RE	RE10	1.29006979960417	0.091896048501564
lmer_pop	CSM	Gonzalez	F	RE	RE11	1.23206979960417	0.103232183596986
lmer_pop	CSM	Gonzalez	F	RE	RE12	1.20506979960417	0.104066727296489
lmer_pop	CSM	Gonzalez	F	RE	RE13	1.27606979960417	0.103232183596986
lmer_pop	CSM	Gonzalez	F	RE	RE15	1.32906979960417	0.104066727296489
lmer_pop	CSM	Gonzalez	F	RE	RE16	1.45806979960417	0.104066727296489
lmer_pop	CSM	Gonzalez	F	RE	RE17	1.01206979960417	0.104066727296489
lmer_pop	CSM	Gonzalez	F	RE	RE18	1.29306979960417	0.103232183596986
lmer_pop	CSM	Gonzalez	F	RE	RE2	1.27606979960417	0.103232183596986
lmer_pop	CSM	Gonzalez	F	RE	RE3	1.24406979960417	0.103232183596986
lmer_pop	CSM	Gonzalez	F	RE	RE4	1.15206979960417	0.104066727296489
lmer_pop	CSM	Gonzalez	F	RE	RE5	1.12706979960417	0.091896048501564
lmer_pop	CSM	Gonzalez	F	RE	RE6	0.997069799604173	0.103232183596986
lmer_pop	CSM	Gonzalez	F	RE	RE7	1.13006979960417	0.091896048501564
lmer_pop	CSM	Gonzalez	F	RE	RE8	1.15406979960417	0.0982897946391273
lmer_pop	CSM	Gonzalez	F	UM	UM13	1.21822093467611	0.08512334855915
lmer_pop	CSM	Gonzalez	F	UM	UM17	1.13622093467611	0.10590082374525
lmer_pop	CSM	Gonzalez	F	UM	UM18	0.914220934676109	0.105080847303029
lmer_pop	CSM	Gonzalez	F	UM	UM2	1.16022093467611	0.115108576873848
lmer_pop	CSM	Gonzalez	F	UM	UM20	1.02222093467611	0.105080847303029
lmer_pop	CSM	Gonzalez	F	UM	UM21	0.989220934676108	0.105080847303029
lmer_pop	CSM	Gonzalez	F	UM	UM22	1.25722093467611	0.10590082374525
lmer_pop	CSM	Gonzalez	F	UM	UM23	0.918220934676109	0.105080847303029
lmer_pop	CSM	Gonzalez	F	UM	UM26	1.29422093467611	0.105080847303029
lmer_pop	CSM	Gonzalez	F	UM	UM29	1.21322093467611	0.0939679970517758
lmer_pop	CSM	Gonzalez	F	UM	UM4	0.967220934676108	0.105080847303029
lmer_pop	CSM	Gonzalez	F	UM	UM5	1.29122093467611	0.10590082374525
lmer_pop	CSM	Gonzalez	F	UM	UM7	1.18822093467611	0.10590082374525
lmer_pop	CSM	Gonzalez	F	UM	UM9	1.25522093467611	0.105080847303029
lmer_pop	CSM	Gonzalez	F	VA	VA1	1.21043483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA11	1.13543483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA15	1.22643483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA18	1.39743483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA22	1.36343483157613	0.0903197649950977
lmer_pop	CSM	Gonzalez	F	VA	VA26	1.26043483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA30	1.19443483157613	0.102677455893539
lmer_pop	CSM	Gonzalez	F	VA	VA34	1.40143483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA35	1.25643483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA44	1.29343483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA46	0.917434831576135	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA47	1.14943483157613	0.102677455893539
lmer_pop	CSM	Gonzalez	F	VA	VA48	1.20643483157613	0.102677455893539
lmer_pop	CSM	Gonzalez	F	VA	VA55	1.26143483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA57	0.990434831576135	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA6	1.27043483157613	0.102677455893539
lmer_pop	CSM	Gonzalez	F	VA	VA66	1.09543483157613	0.0810781101701913
lmer_pop	CSM	Gonzalez	F	VA	VA67	1.16743483157613	0.0903197649950977
lmer_pop	CSM	Gonzalez	F	VA	VA71	1.13143483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	VA	VA9	1.18143483157613	0.101831527282908
lmer_pop	CSM	Gonzalez	F	YE	YE11	1.28955873375138	0.103060515255202
lmer_pop	CSM	Gonzalez	F	YE	YE13	1.30655873375138	0.101358126485584
lmer_pop	CSM	Gonzalez	F	YE	YE14	1.20755873375138	0.102207973293025
lmer_pop	CSM	Gonzalez	F	YE	YE15	1.37855873375138	0.0897856881950995
lmer_pop	CSM	Gonzalez	F	YE	YE19	1.26655873375138	0.101358126485584
lmer_pop	CSM	Gonzalez	F	YE	YE20	1.24855873375138	0.0954906791507298
lmer_pop	CSM	Gonzalez	F	YE	YE21	1.00455873375138	0.0897856881950995
lmer_pop	CSM	Gonzalez	F	YE	YE22	1.36955873375138	0.102207973293025
lmer_pop	CSM	Gonzalez	F	YE	YE23	1.18855873375138	0.0897856881950995
lmer_pop	CSM	Gonzalez	F	YE	YE24	1.19455873375138	0.101358126485584
lmer_pop	CSM	Gonzalez	F	YE	YE26	1.34055873375138	0.101358126485584
lmer_pop	CSM	Gonzalez	F	YE	YE27	1.20255873375138	0.0897856881950995
lmer_pop	CSM	Gonzalez	F	YE	YE33	1.14355873375138	0.102207973293025
lmer_pop	CSM	Gonzalez	F	YE	YE40	1.17055873375138	0.101358126485584
lmer_pop	CSM	Gonzalez	F	YE	YE41	1.44655873375138	0.0954906791507298
lmer_pop	CSM	Gonzalez	F	YE	YE48	1.28955873375138	0.101358126485584
lmer_pop	CSM	Gonzalez	F	YE	YE49	1.26355873375138	0.101358126485584
lmer_pop	CSM	Gonzalez	F	YE	YE51	1.21355873375138	0.0954906791507298
lmer_pop	CSM	Gonzalez	F	YE	YE69	1.37255873375138	0.102207973293025
lmer_pop	CSM	Gonzalez	F	YE	YE80	1.33455873375138	0.102207973293025
lmer_pop	CSM	Kozeretska	F	AK	AK1	0.869561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK10	0.846561754063472	0.20372661384725
lmer_pop	CSM	Kozeretska	F	AK	AK11	0.915561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK12	0.923561754063472	0.20372661384725
lmer_pop	CSM	Kozeretska	F	AK	AK13	0.989561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK14	0.927561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK15	0.962561754063472	0.212265242537883
lmer_pop	CSM	Kozeretska	F	AK	AK16	0.798561754063472	0.19688710772843
lmer_pop	CSM	Kozeretska	F	AK	AK17	0.806561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK2	0.995561754063472	0.212265242537883
lmer_pop	CSM	Kozeretska	F	AK	AK20	0.842561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK21	0.917561754063472	0.212265242537883
lmer_pop	CSM	Kozeretska	F	AK	AK3	0.817561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK4	0.923561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK5	0.909561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK6	0.962561754063472	0.212265242537883
lmer_pop	CSM	Kozeretska	F	AK	AK7	0.690561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK8	0.816561754063472	0.203030867578471
lmer_pop	CSM	Kozeretska	F	AK	AK9	0.888561754063472	0.212265242537883
lmer_pop	CSM	Kozeretska	F	GI	GI1	0.71601651924379	0.216444476619404
lmer_pop	CSM	Kozeretska	F	GI	GI11	0.83101651924379	0.216444476619404
lmer_pop	CSM	Kozeretska	F	GI	GI14	0.83901651924379	0.216444476619404
lmer_pop	CSM	Kozeretska	F	GI	GI15	0.84501651924379	0.225129321633251
lmer_pop	CSM	Kozeretska	F	GI	GI2	0.88401651924379	0.216444476619404
lmer_pop	CSM	Kozeretska	F	GI	GI3	0.88701651924379	0.216444476619404
lmer_pop	CSM	Kozeretska	F	GI	GI6	0.80301651924379	0.216444476619404
lmer_pop	CSM	Kozeretska	F	GI	GI8	0.72801651924379	0.217097239639401
lmer_pop	CSM	Kozeretska	F	GI	GI9	0.72901651924379	0.225129321633251
lmer_pop	CSM	Kozeretska	F	KA	KA1	0.80990202665576	0.208334804322982
lmer_pop	CSM	Kozeretska	F	KA	KA10	0.81790202665576	0.208334804322982
lmer_pop	CSM	Kozeretska	F	KA	KA13	0.79490202665576	0.208334804322982
lmer_pop	CSM	Kozeretska	F	KA	KA14	0.63590202665576	0.208334804322982
lmer_pop	CSM	Kozeretska	F	KA	KA15	0.76490202665576	0.209012895995188
lmer_pop	CSM	Kozeretska	F	KA	KA16	0.65890202665576	0.208334804322982
lmer_pop	CSM	Kozeretska	F	KA	KA17	0.61090202665576	0.208334804322982
lmer_pop	CSM	Kozeretska	F	KA	KA18	0.88490202665576	0.217343945607636
lmer_pop	CSM	Kozeretska	F	KA	KA2	0.67290202665576	0.209012895995188
lmer_pop	CSM	Kozeretska	F	KA	KA3	0.65690202665576	0.209012895995188
lmer_pop	CSM	Kozeretska	F	KA	KA5	0.81590202665576	0.209012895995188
lmer_pop	CSM	Kozeretska	F	KA	KA7	0.88490202665576	0.208334804322982
lmer_pop	CSM	Kozeretska	F	MA	MA13	0.739953972884209	0.214328529538453
lmer_pop	CSM	Kozeretska	F	MA	MA16	0.619953972884209	0.205187033152964
lmer_pop	CSM	Kozeretska	F	MA	MA18	0.772953972884209	0.205187033152964
lmer_pop	CSM	Kozeretska	F	MA	MA19	0.816953972884209	0.205875492893437
lmer_pop	CSM	Kozeretska	F	MA	MA20	0.870953972884209	0.205187033152964
lmer_pop	CSM	Kozeretska	F	MA	MA21	0.714953972884209	0.205187033152964
lmer_pop	CSM	Kozeretska	F	MA	MA27	0.675953972884209	0.205187033152964
lmer_pop	CSM	Kozeretska	F	MA	MA28	0.798953972884209	0.214328529538453
lmer_pop	CSM	Kozeretska	F	MA	MA3	0.882953972884209	0.205875492893437
lmer_pop	CSM	Kozeretska	F	MA	MA30	0.619953972884209	0.205187033152964
lmer_pop	CSM	Kozeretska	F	MA	MA31	0.824953972884209	0.198448276823246
lmer_pop	CSM	Kozeretska	F	MA	MA32	0.701953972884209	0.205187033152964
lmer_pop	CSM	Kozeretska	F	MA	MA33	0.839953972884209	0.214328529538453
lmer_pop	CSM	Kozeretska	F	MA	MA5	0.681953972884209	0.214328529538453
lmer_pop	CSM	Kozeretska	F	MA	MA6	0.739953972884209	0.214328529538453
lmer_pop	CSM	Kozeretska	F	MA	MA7	0.865953972884209	0.205187033152964
lmer_pop	CSM	Kozeretska	F	MA	MA9	0.783953972884209	0.205187033152964
lmer_pop	CSM	Kozeretska	F	MU	MU1	0.835873035142654	0.205104378796928
lmer_pop	CSM	Kozeretska	F	MU	MU11	0.738873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU12	0.834873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU13	0.841873035142654	0.205104378796928
lmer_pop	CSM	Kozeretska	F	MU	MU14	0.626873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU15	0.683873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU16	0.905873035142654	0.213587935524631
lmer_pop	CSM	Kozeretska	F	MU	MU17	1.09587303514265	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU18	0.665873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU2	0.776873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU20	0.905873035142654	0.213587935524631
lmer_pop	CSM	Kozeretska	F	MU	MU3	0.835873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU5	0.663873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU6	0.843873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU7	0.843873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU8	0.831873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	MU	MU9	0.903873035142654	0.204413321977003
lmer_pop	CSM	Kozeretska	F	RE	RE1	0.776673352002745	0.208384265477948
lmer_pop	CSM	Kozeretska	F	RE	RE10	0.601673352002745	0.208384265477948
lmer_pop	CSM	Kozeretska	F	RE	RE11	0.759673352002745	0.208384265477948
lmer_pop	CSM	Kozeretska	F	RE	RE12	0.834673352002745	0.209062196723329
lmer_pop	CSM	Kozeretska	F	RE	RE13	0.735673352002745	0.21739135700111
lmer_pop	CSM	Kozeretska	F	RE	RE15	0.757673352002745	0.209062196723329
lmer_pop	CSM	Kozeretska	F	RE	RE16	0.768673352002745	0.208384265477948
lmer_pop	CSM	Kozeretska	F	RE	RE17	0.748673352002745	0.209062196723329
lmer_pop	CSM	Kozeretska	F	RE	RE2	0.739673352002745	0.201752328608084
lmer_pop	CSM	Kozeretska	F	RE	RE3	0.908673352002745	0.201752328608084
lmer_pop	CSM	Kozeretska	F	RE	RE6	0.866673352002745	0.208384265477948
lmer_pop	CSM	Kozeretska	F	RE	RE7	0.820673352002745	0.21739135700111
lmer_pop	CSM	Kozeretska	F	UM	UM13	0.748475643657906	0.210891363346157
lmer_pop	CSM	Kozeretska	F	UM	UM18	0.734475643657906	0.210891363346157
lmer_pop	CSM	Kozeretska	F	UM	UM2	0.547475643657906	0.210891363346157
lmer_pop	CSM	Kozeretska	F	UM	UM20	0.688475643657906	0.210891363346157
lmer_pop	CSM	Kozeretska	F	UM	UM21	0.643475643657906	0.210891363346157
lmer_pop	CSM	Kozeretska	F	UM	UM23	0.688475643657906	0.210891363346157
lmer_pop	CSM	Kozeretska	F	UM	UM29	0.774475643657906	0.210891363346157
lmer_pop	CSM	Kozeretska	F	UM	UM4	0.622475643657906	0.210891363346157
lmer_pop	CSM	Kozeretska	F	UM	UM5	0.793475643657906	0.210891363346157
lmer_pop	CSM	Kozeretska	F	UM	UM7	0.692475643657906	0.204983333795703
lmer_pop	CSM	Kozeretska	F	UM	UM9	0.727475643657906	0.219795739571996
lmer_pop	CSM	Kozeretska	F	VA	VA1	0.827488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA11	0.930488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA15	0.720488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA18	0.804488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA22	0.741488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA26	0.930488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA30	0.883488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA34	0.629488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA35	0.739488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA44	0.793488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA46	0.727488672929702	0.196111216225815
lmer_pop	CSM	Kozeretska	F	VA	VA48	0.987488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA55	0.787488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA57	0.845488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA6	0.897488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA66	0.738488672929702	0.203623694911885
lmer_pop	CSM	Kozeretska	F	VA	VA67	1.0984886729297	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA71	0.739488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	VA	VA9	0.692488672929702	0.202927595781275
lmer_pop	CSM	Kozeretska	F	YE	YE13	0.808826055410267	0.208869256013858
lmer_pop	CSM	Kozeretska	F	YE	YE14	0.775826055410267	0.208869256013858
lmer_pop	CSM	Kozeretska	F	YE	YE19	0.943826055410267	0.208190696496703
lmer_pop	CSM	Kozeretska	F	YE	YE20	0.872826055410267	0.217205815087401
lmer_pop	CSM	Kozeretska	F	YE	YE21	0.875826055410267	0.217205815087401
lmer_pop	CSM	Kozeretska	F	YE	YE22	0.828826055410267	0.208190696496703
lmer_pop	CSM	Kozeretska	F	YE	YE26	0.793826055410267	0.217205815087401
lmer_pop	CSM	Kozeretska	F	YE	YE27	0.643826055410267	0.208190696496703
lmer_pop	CSM	Kozeretska	F	YE	YE33	0.784826055410267	0.208190696496703
lmer_pop	CSM	Kozeretska	F	YE	YE40	0.928826055410267	0.208190696496703
lmer_pop	CSM	Kozeretska	F	YE	YE48	0.712826055410267	0.208190696496703
lmer_pop	CSM	Kozeretska	F	YE	YE49	0.643826055410267	0.208190696496703
lmer_pop	CSM	Kozeretska	F	YE	YE51	0.983826055410267	0.217205815087401
lmer_pop	CSM	Kozeretska	F	YE	YE80	0.821826055410267	0.208190696496703
lmer_pop	CSM	Vieira	F	AK	AK1	1.40357489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK10	1.24757489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK11	1.35757489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK12	1.38357489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK13	0.899574897314575	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK14	1.50257489731458	0.104608015793981
lmer_pop	CSM	Vieira	F	AK	AK15	1.11057489731458	0.104608015793981
lmer_pop	CSM	Vieira	F	AK	AK16	1.30857489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK17	1.14357489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK18	1.11057489731458	0.104608015793981
lmer_pop	CSM	Vieira	F	AK	AK19	1.44557489731458	0.104608015793981
lmer_pop	CSM	Vieira	F	AK	AK2	1.26457489731458	0.104608015793981
lmer_pop	CSM	Vieira	F	AK	AK20	1.39757489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK3	1.44157489731458	0.104608015793981
lmer_pop	CSM	Vieira	F	AK	AK4	1.13557489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK5	1.14157489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK6	1.34157489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK7	1.37057489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK8	1.31257489731458	0.105488563211155
lmer_pop	CSM	Vieira	F	AK	AK9	1.05357489731458	0.104608015793981
lmer_pop	CSM	Vieira	F	GI	GI1	1.26691982579104	0.111106300025221
lmer_pop	CSM	Vieira	F	GI	GI10	0.992919825791045	0.111106300025221
lmer_pop	CSM	Vieira	F	GI	GI11	1.32891982579104	0.111106300025221
lmer_pop	CSM	Vieira	F	GI	GI12	1.04591982579104	0.111106300025221
lmer_pop	CSM	Vieira	F	GI	GI13	1.21991982579104	0.111106300025221
lmer_pop	CSM	Vieira	F	GI	GI15	1.46691982579104	0.111106300025221
lmer_pop	CSM	Vieira	F	GI	GI2	1.37591982579104	0.11027062122476
lmer_pop	CSM	Vieira	F	GI	GI3	1.26091982579104	0.11027062122476
lmer_pop	CSM	Vieira	F	GI	GI4	1.22591982579104	0.111106300025221
lmer_pop	CSM	Vieira	F	GI	GI5	1.26391982579104	0.111106300025221
lmer_pop	CSM	Vieira	F	GI	GI7	1.02291982579104	0.11027062122476
lmer_pop	CSM	Vieira	F	GI	GI8	1.18791982579104	0.111106300025221
lmer_pop	CSM	Vieira	F	GI	GI9	1.36791982579104	0.111106300025221
lmer_pop	CSM	Vieira	F	KA	KA1	1.36685714968529	0.105133256045477
lmer_pop	CSM	Vieira	F	KA	KA10	1.19385714968529	0.106009440743378
