Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	DT_A	F	RE	RE18	231.585158454712	4.45961164558834	222.844480244323	240.3258366651	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	RE	RE2	238.024586261068	9.38732596154077	219.625765465311	256.423407056826	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	RE	RE3	247.486291847731	14.9511715918385	218.182534001049	276.790049694413	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	RE	RE4	228.778883875859	5.05750457795993	218.866357051411	238.691410700307	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	RE	RE5	236.334105274871	7.53328941201908	221.569129342197	251.099081207546	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	RE	RE6	245.323346591386	5.95510160099662	233.651561929156	256.995131253616	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	RE	RE7	245.555636079786	15.3898628681947	215.392059131114	275.719213028458	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	RE	RE8	249.279918597792	16.597268102228	216.74987087567	281.809966319915	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	GI	GI1	238.076260975778	7.30334579428859	223.761966252331	252.390555699226	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	GI	GI10	231.973870009	3.56943625612961	224.977903501875	238.969836516126	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	GI	GI11	232.214431158676	5.59847335903751	221.241625006556	243.187237310797	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	GI	GI12	236.813335092618	5.35093812393578	226.325689086201	247.300981099034	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	GI	GI13	232.037838218029	2.31377244666705	227.502927554141	236.572748881918	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	GI	GI14	234.478248021035	5.75617037185667	223.196361403319	245.76013463875	205.858673678736	0.0315675349822223	4	4.98245614035088
