Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	DW	M	RE	RE13	0.296454076775873	0.00477778789112992	0.287089784583487	0.305818368968259	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE15	0.256639268353425	0.00614276570053031	0.244599668814917	0.268678867891932	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE16	0.268536278307331	0.00566235177848184	0.25743827275371	0.279634283860951	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE17	0.262355065546152	0.00771186891341022	0.247240080222374	0.27747005086993	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE18	0.251834364591442	0.00596475673210359	0.240143656219976	0.263525072962908	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE2	0.305501131902096	0.00551021077215692	0.294701317241444	0.316300946562748	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE3	0.267737936935225	0.00486633546276437	0.258200094691516	0.277275779178933	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE4	0.256245193273429	0.00477778789112992	0.246880901081042	0.265609485465815	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE5	0.257619200149273	0.00862893341685748	0.240706801427238	0.274531598871308	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE6	0.262743708229303	0.00947638627747611	0.24417033242186	0.281317084036746	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE7	0.296186296381682	0.00849739242295895	0.279531713270179	0.312840879493185	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	RE	RE8	0.275542077470415	0.00477778789112992	0.266177785278028	0.284906369662801	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI1	0.26914856957862	0.00479095513148027	0.259758470069371	0.278538669087869	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI10	0.263339629958438	0.0084027618738618	0.246870519315003	0.279808740601874	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI11	0.24697359108038	0.00479095513148027	0.237583491571131	0.256363690589629	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI12	0.237573864460961	0.00959810131286923	0.21876193156777	0.256385797354151	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI13	0.255943532627278	0.0116930203386881	0.233025633892956	0.278861431361601	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI14	0.279058120808816	0.0048905776190583	0.269472764811864	0.288643476805768	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI15	0.259798026438222	0.00503070519154659	0.249938025445952	0.269658027430492	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI2	0.255974496482702	0.0118441590821588	0.232760371254507	0.279188621710896	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI3	0.259177843627768	0.00722447277349034	0.245018137184437	0.273337550071099	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI4	0.240461241293223	0.00479095513148027	0.231071141783974	0.249851340802472	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI5	0.272951848638428	0.0135811861309963	0.246333212954341	0.299570484322516	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI6	0.254721695063173	0.00716155875744668	0.240685297825411	0.268758092300936	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI7	0.27020653786709	0.00479095513148027	0.260816438357842	0.279596637376339	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI8	0.259305207374295	0.0115233634421177	0.236719830046978	0.281890584701611	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	GI	GI9	0.262189292403732	0.0114831445191982	0.239682742716835	0.284695842090629	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU1	0.268338910781932	0.00516530232953038	0.258215104246791	0.278462717317072	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU10	0.246710061724906	0.0103022911187819	0.226517942173846	0.266902181275965	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU11	0.263872554218654	0.00986296763456112	0.24454149287423	0.283203615563078	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU12	0.292810869966005	0.0119002521087321	0.269486804425943	0.316134935506067	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU13	0.260807464950183	0.00957028377917967	0.242050053421163	0.279564876479203	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU14	0.269497063148934	0.00584587972154904	0.258039349436745	0.280954776861123	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU15	0.26114268502135	0.00499672979086171	0.251349274590783	0.270936095451918	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU16	0.263626174469732	0.0084991452963963	0.246968155789423	0.280284193150042	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU17	0.271689543248831	0.00858443693580499	0.254864356027098	0.288514730470565	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU18	0.269976589905855	0.00992351426035585	0.250526859355488	0.289426320456222	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU19	0.269509166046027	0.004615252842607	0.260463436694971	0.278554895397083	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU2	0.271392543099989	0.00821156650613993	0.2552981684913	0.287486917708679	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU20	0.266849180705152	0.004615252842607	0.257803451354096	0.275894910056208	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU3	0.277901824493721	0.0106817972495954	0.256965886594355	0.298837762393087	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU4	0.282824592138021	0.00452770952770619	0.273950444531258	0.291698739744784	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU5	0.280438750911739	0.00453105021725573	0.271558055673775	0.289319446149702	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU6	0.259466030254305	0.00452770952770619	0.250591882647542	0.268340177861068	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU7	0.248896918408238	0.00900209915139187	0.231253128286251	0.266540708530224	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU8	0.281058676594976	0.00567280105205042	0.269940190841496	0.292177162348455	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MU	MU9	0.250865086019869	0.00722764054625349	0.23669917085601	0.265031001183727	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA12	0.269182580228436	0.0121327128578933	0.245402899992199	0.292962260464673	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA13	0.257730787208536	0.0054146033331166	0.247118359685057	0.268343214732016	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA16	0.241885118965204	0.00557118737302888	0.230965792362943	0.252804445567464	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA18	0.279065565985823	0.00457815960571476	0.270092538043146	0.2880385939285	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA19	0.259420168407562	0.00457815960571476	0.250447140464885	0.268393196350239	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA20	0.265836870703738	0.00457815960571476	0.256863842761061	0.274809898646415	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA21	0.269689725871288	0.00628121598243299	0.257378768766602	0.282000682975974	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA23	0.262954904008397	0.00457815960571476	0.25398187606572	0.271927931951074	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA26	0.287740894690583	0.0299447278950977	0.22905030648934	0.346431482891826	1125.28669955906	2.45192321566833e-141	2	2.94674556213018
lmers	DW	M	MA	MA27	0.286269688580203	0.00757247588494886	0.271427908571905	0.3011114685885	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA28	0.293444988604819	0.00466796080604266	0.284295953543731	0.302594023665907	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA3	0.253149567225486	0.0110715481583196	0.231449731582079	0.274849402868893	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA30	0.285451960264355	0.00455887099286298	0.27651673730818	0.294387183220531	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA31	0.286871914267898	0.00652495586659557	0.274083235768657	0.299660592767138	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA32	0.289730007370648	0.00839863317845576	0.273268988821511	0.306191025919784	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA33	0.270397158148793	0.00466796080604266	0.261248123087704	0.279546193209881	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA5	0.257646985368909	0.0116990424061541	0.234717283599241	0.280576687138578	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA6	0.255187486949847	0.00779913341344572	0.23990146634887	0.270473507550823	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA7	0.271263182778189	0.00457815960571476	0.262290154835512	0.280236210720866	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	MA	MA9	0.268282270327885	0.00621172194946761	0.256107519024951	0.280457021630818	1125.28669955906	2.45192321566833e-141	2	2.94674556213018
lmers	DW	M	UM	UM13	0.259953454680702	0.0101010627208794	0.240155735542198	0.279751173819205	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM17	0.242046394356757	0.00840638991173578	0.225570172889754	0.25852261582376	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM18	0.276626958457233	0.0127060329056971	0.251723591575686	0.30153032533878	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM2	0.256695581099902	0.0110616698103241	0.235015106662793	0.278376055537012	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM20	0.276880816221809	0.00890397338243468	0.259429349072934	0.294332283370684	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM21	0.255392411803593	0.0129947370718731	0.229923195154154	0.280861628453032	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM22	0.263668099850011	0.0054750801521186	0.252937139939389	0.274399059760634	1125.28669955906	2.45192321566833e-141	2	2.94674556213018
lmers	DW	M	UM	UM23	0.252645935288365	0.00505742597177932	0.2427335625292	0.26255830804753	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM25	0.291041943462648	0.00711312243650047	0.277100479669483	0.304983407255813	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM26	0.275266297217296	0.00642173624916417	0.262679925450719	0.287852668983873	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM28	0.280690470851543	0.00713526869553811	0.266705601188272	0.294675340514814	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM29	0.252295866256068	0.00475588140995118	0.24297450997782	0.261617222534316	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM4	0.279730432338509	0.00571208463749593	0.268534952172372	0.290925912504645	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM5	0.274276708266414	0.00466938881352626	0.265124874362088	0.28342854217074	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM6	0.273614024930235	0.00659587251696516	0.260686352350365	0.286541697510104	1125.28669955906	2.45192321566833e-141	2	2.94674556213018
lmers	DW	M	UM	UM7	0.276241436802074	0.0148241718078547	0.247186593958044	0.305296279646103	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	UM	UM8	0.273150104958075	0.00544479677372971	0.262478499378424	0.283821710537725	1125.28669955906	2.45192321566833e-141	2	2.94674556213018
lmers	DW	M	UM	UM9	0.298643080099316	0.00871947821783351	0.281553216828381	0.315732943370252	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA1	0.269686788729276	0.0103699963795197	0.249361969305607	0.290011608152945	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA10	0.263872345311156	0.00453058899921098	0.254992554043949	0.272752136578363	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA11	0.280311985816828	0.00971538578975185	0.261270179573002	0.299353792060654	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA13	0.248806723062522	0.00866276912736905	0.231828007566493	0.265785438558551	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA14	0.257581046326727	0.00453058899921098	0.24870125505952	0.266460837593934	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA15	0.278377078203147	0.00810740489796916	0.262486856595044	0.29426729981125	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA16	0.271277248951563	0.00864514237174147	0.254333081261729	0.288221416641398	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA17	0.287035032568189	0.0145959739350037	0.258427449336297	0.315642615800082	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA18	0.275822862932165	0.0065277148011931	0.263028777020478	0.288616948843853	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA2	0.275588184858115	0.00453058899921098	0.266708393590908	0.284467976125322	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA23	0.255777996096149	0.0133509777370712	0.229610560573094	0.281945431619205	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA24	0.265918193086414	0.0128615283890864	0.240710060657666	0.291126325515163	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA25	0.271618455203983	0.00473853846182081	0.262331090479456	0.280905819928509	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA28	0.274658983716046	0.0159234029290217	0.243449687463844	0.305868279968248	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA29	0.277944680791505	0.00630759529375846	0.265582021186685	0.290307340396326	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA3	0.299887470916453	0.0204826885394944	0.259742139072493	0.340032802760414	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA5	0.26178228741823	0.00804600775698894	0.246012401995202	0.277552172841258	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA6	0.275000261307926	0.00898146937891688	0.257396904796999	0.292603617818852	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA7	0.294090401971487	0.00800655545020117	0.27839784164887	0.309782962294105	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	KA	KA9	0.262688339763281	0.00552071929604347	0.251867928774281	0.273508750752282	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA1	0.239180961903038	0.00452421528193168	0.230313662892147	0.24804826091393	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA11	0.291273737174543	0.00708374639169246	0.27738984937121	0.305157624977876	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA15	0.293529800203287	0.00733445882050804	0.279154525068999	0.307905075337575	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA18	0.249513913293003	0.007878474087991	0.234072387827409	0.264955438758598	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA22	0.244229782016916	0.00452421528193168	0.235362483006025	0.253097081027808	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA26	0.254635649104754	0.00455808047136183	0.245701975542249	0.263569322667258	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA30	0.290124857802756	0.00452421528193168	0.281257558791864	0.298992156813648	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA34	0.270424785141615	0.00452421528193168	0.261557486130723	0.279292084152507	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA35	0.251735213865838	0.0115110946344462	0.229173882959692	0.274296544771985	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA44	0.256719249490671	0.00452421528193168	0.247851950479779	0.265586548501563	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA46	0.298917846376268	0.00452421528193168	0.290050547365376	0.30778514538716	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA47	0.311376628254985	0.00833197568335376	0.295046255995548	0.327707000514422	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA48	0.273233305782467	0.00695851440276462	0.259594868167145	0.286871743397788	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA55	0.262497728622017	0.0120435585356727	0.238892787646399	0.286102669597635	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA57	0.280105471304064	0.00511412385592618	0.270081972733971	0.290128969874156	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA6	0.266651088856296	0.00452421528193168	0.257783789845404	0.275518387867188	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA66	0.28892858037289	0.00493270156743735	0.279260662954229	0.298596497791552	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA67	0.255150736099247	0.00467770480702413	0.24598260314717	0.264318869051324	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA71	0.25361421556061	0.0125709219748078	0.228975661237523	0.278252769883696	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	VA	VA9	0.238861560457442	0.00755922644562173	0.22404574887304	0.253677372041843	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK1	0.252283777420714	0.00453041915130172	0.243404319049292	0.261163235792136	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK10	0.248378235575771	0.00453041915130172	0.239498777204349	0.257257693947193	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK11	0.249865120273381	0.00453041915130172	0.240985661901959	0.258744578644803	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK12	0.245166671355268	0.00453041915130172	0.236287212983846	0.25404612972669	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK13	0.250764897772722	0.004734172658312	0.241486089865837	0.260043705679608	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK14	0.2572049057749	0.00836837464101656	0.240803192869369	0.273606618680431	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK15	0.233656259640584	0.00478733582126811	0.224273253849	0.243039265432168	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK16	0.279864792945217	0.00518569064616587	0.269701026043766	0.290028559846668	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK17	0.260094129787101	0.0118974342547729	0.236775587139313	0.283412672434889	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK18	0.274530242174229	0.00841892433172385	0.258029453695482	0.291031030652976	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK2	0.287705670218671	0.00932350212494158	0.269431941844003	0.305979398593339	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK20	0.23471664599801	0.00836607157321873	0.218319447022417	0.251113844973603	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK21	0.277309120298301	0.0111445645329741	0.25546617519029	0.299152065406313	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK3	0.256150905169488	0.0136433520575364	0.229410426508316	0.28289138383066	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK4	0.259750206187098	0.00453041915130172	0.250870747815677	0.26862966455852	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK5	0.279974463973985	0.00750069749156211	0.265273367031593	0.294675560916377	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK6	0.264478451954047	0.00443090446941719	0.255794038775051	0.273162865133042	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK7	0.276783387199318	0.00839408326778036	0.260331286311239	0.293235488087398	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK8	0.268307457759596	0.00583534468990259	0.25687039233001	0.279744523189183	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
lmers	DW	M	AK	AK9	0.234141430499533	0.00994283464908727	0.214653832683085	0.253629028315981	1125.28669955906	2.45192321566833e-141	3	2.94674556213018
