Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	DW	F	GI	GI8	0.448351176153109	0.00906794390980239	0.430578332676067	0.466124019630151	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	GI	GI9	0.483237090135483	0.0208443997974872	0.442382817253054	0.524091363017912	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU1	0.422839901106369	0.0120284330403397	0.399264605556852	0.446415196655886	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU10	0.416903720309524	0.00955684944403932	0.398172639593535	0.435634801025512	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU11	0.448292380801324	0.033476635463466	0.382679380969354	0.513905380633293	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU12	0.496208417685114	0.0264632796572253	0.44434134264414	0.548075492726087	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU13	0.424365309142559	0.0174192381821834	0.390224229667354	0.458506388617763	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU14	0.475875671790384	0.00973960855810078	0.456786389792989	0.49496495378778	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU15	0.485169822362451	0.0142279262110369	0.457283599414125	0.513056045310777	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU16	0.439003608389313	0.0184977090205061	0.40274876491262	0.475258451866007	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU17	0.484807842284403	0.0103392263057098	0.464543331097203	0.505072353471603	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU18	0.474408978266607	0.0158775381298803	0.44328957536888	0.505528381164334	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU19	0.505005658308554	0.0108635470597969	0.483713497326996	0.526297819290112	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU2	0.454456964791643	0.00859290033761595	0.437615189607174	0.471298739976113	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU20	0.477798734539664	0.0163885448831847	0.445677776809604	0.509919692269724	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU3	0.472697443480014	0.0159061275997674	0.441522006250971	0.503872880709056	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU4	0.466795571541087	0.00859290033761595	0.449953796356617	0.483637346725556	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU5	0.503940703903569	0.00859290033761595	0.4870989287191	0.520782479088038	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU6	0.44073157425332	0.0176557695633966	0.406126901789725	0.475336246716916	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU7	0.425578272464089	0.012900338379647	0.400294073851601	0.450862471076577	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU8	0.46748121367255	0.00859290033761595	0.450639438488081	0.484322988857019	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MU	MU9	0.414167660422318	0.00949281914460832	0.395562076787133	0.432773244057503	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA12	0.476633568266179	0.0199422863989789	0.437547405154797	0.51571973137756	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA13	0.475195462543394	0.0135757986339619	0.448587386159461	0.501803538927328	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA16	0.420967978713682	0.011697580956361	0.398041141332973	0.443894816094391	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA18	0.516837224196491	0.012944875180469	0.491465735058405	0.542208713334577	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA19	0.445246803117535	0.0219785714060941	0.402169594729948	0.488324011505121	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA20	0.46075371837093	0.0261078234477007	0.409583324698707	0.511924112043154	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA21	0.520340612684923	0.0163511292401996	0.488292988267572	0.552388237102274	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA23	0.466070870741984	0.0279822571659152	0.411226654490652	0.520915086993315	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA26	0.460894624105343	0.0192597894340155	0.423146130464848	0.498643117745838	971.018091470151	3.85100825955402e-113	2	2.94674556213018
lmers	DW	F	MA	MA27	0.472121793362421	0.00933017082164135	0.453834994582397	0.490408592142445	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA28	0.517685360107188	0.0204152808654585	0.477672144876619	0.557698575337756	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA3	0.444516379237942	0.0179810320487875	0.409274204017458	0.479758554458426	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA30	0.488518702609963	0.0256144652194257	0.438315273296634	0.538722131923291	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA31	0.476042466939034	0.0168665145680142	0.442984705841006	0.509100228037062	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA32	0.505090790621592	0.0227916507911704	0.460419975922684	0.5497616053205	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA33	0.444639561054909	0.0177285468262089	0.409892247777307	0.47938687433251	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA5	0.459774517057678	0.0303323722305199	0.400324159920197	0.51922487419516	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA6	0.451072882319312	0.027330329469866	0.397506420872761	0.504639343765863	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA7	0.442973325256641	0.0228255125618855	0.398236142706679	0.487710507806603	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	MA	MA9	0.439407458365413	0.0197602838871137	0.400678013622383	0.478136903108443	971.018091470151	3.85100825955402e-113	2	2.94674556213018
lmers	DW	F	UM	UM13	0.446819273864893	0.0242865853250163	0.399218441320402	0.494420106409384	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM17	0.433993761085113	0.00886281907023394	0.416622954905959	0.451364567264266	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM18	0.480601903851116	0.0229495115881541	0.43562168767555	0.525582120026683	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM2	0.479033967611168	0.0348921116316583	0.410646685468566	0.547421249753769	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM20	0.511398844115423	0.0170225320651823	0.478035294341987	0.544762393888858	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM21	0.424222634237181	0.0395678033151847	0.346671164792054	0.501774103682307	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM22	0.470020298100194	0.0113609839686839	0.447753178692637	0.492287417507752	971.018091470151	3.85100825955402e-113	2	2.94674556213018
lmers	DW	F	UM	UM23	0.466544404040876	0.00886281907023394	0.449173597861722	0.483915210220029	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM25	0.520780967477367	0.0308180355193699	0.460378727785126	0.581183207169608	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM26	0.504385757268149	0.027837747248749	0.449824775249872	0.558946739286426	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM28	0.440888023850089	0.025294293522592	0.391312119531423	0.490463928168754	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM29	0.453780722388887	0.00886281907023394	0.436409916209734	0.471151528568041	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM4	0.505343350710492	0.00985469165948521	0.486028509979154	0.52465819144183	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM5	0.444758915991975	0.0171470902262034	0.411151236708958	0.478366595274993	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM6	0.473271408130381	0.0104353044097798	0.452818587319501	0.493724228941262	971.018091470151	3.85100825955402e-113	2	2.94674556213018
lmers	DW	F	UM	UM7	0.459220785970327	0.0333445050809232	0.393866756929405	0.524574815011249	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	UM	UM8	0.454874875508866	0.0247196480076876	0.406425255703291	0.503324495314441	971.018091470151	3.85100825955402e-113	2	2.94674556213018
lmers	DW	F	UM	UM9	0.506498125162428	0.0111771706565554	0.484591273226521	0.528404977098334	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA1	0.456956070163738	0.00982790141943286	0.43769373733804	0.476218402989437	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA10	0.463878757357717	0.0239058192184934	0.417024212668544	0.510733302046889	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA11	0.510088440868023	0.024417547290768	0.462230927587314	0.557945954148731	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA13	0.407859313178591	0.00863745598616132	0.390930210527665	0.424788415829517	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA14	0.449771159042387	0.0165639033234815	0.41730650508496	0.482235812999814	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA15	0.459492099014733	0.00863745598616132	0.442562996363807	0.476421201665659	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA16	0.479147456932032	0.0156098449802388	0.448552722966511	0.509742190897553	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA17	0.46848101624594	0.0281535740434419	0.413301025084712	0.523661007407168	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA18	0.485125056662339	0.0173829289103229	0.451055142052286	0.519194971272392	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA2	0.504091018758417	0.00845191038133937	0.487525578810432	0.520656458706403	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA23	0.461256329287354	0.00912121796384392	0.443379070583081	0.479133587991628	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA24	0.459173501870934	0.018762611965306	0.422399458163034	0.495947545578834	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA25	0.479922175456825	0.0131130361944718	0.454221096787691	0.50562325412596	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA28	0.489422124637636	0.00937625286615252	0.471045006710037	0.507799242565235	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA29	0.504110384138442	0.00863745598616132	0.487181281487516	0.521039486789368	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA3	0.48654280540573	0.026929361678746	0.433762226388734	0.539323384422725	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA5	0.453251096666648	0.0157633569094655	0.422355484848645	0.484146708484651	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA6	0.448261134736127	0.0205785035893652	0.407928008845243	0.488594260627011	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA7	0.485833644790157	0.00863745598616132	0.46890454213923	0.502762747441083	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	KA	KA9	0.48623023629374	0.0243997249327626	0.438407654192841	0.534052818394639	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA1	0.406041600645746	0.00907018568091294	0.388264363378066	0.423818837913426	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA11	0.55696058129459	0.0123917053940335	0.532673285015253	0.581247877573926	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA15	0.517020865561881	0.0171477192819058	0.483411953352343	0.550629777771419	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA18	0.470911991568211	0.00921526072029494	0.452850412448287	0.488973570688136	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA22	0.495675517689577	0.0120519221564142	0.472054184318525	0.519296851060629	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA26	0.42053631043795	0.00933290785854699	0.402244147164167	0.438828473711733	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA30	0.500716059941374	0.0122611031559947	0.476684739344894	0.524747380537854	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA34	0.480240289614734	0.0130508025563674	0.454661186634911	0.505819392594558	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA35	0.4552222361409	0.0100582870597918	0.435508355757543	0.474936116524257	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA44	0.489301215829278	0.0149926306699667	0.459916199682633	0.518686231975924	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA46	0.512640455026843	0.0188146933618827	0.475764333657388	0.549516576396298	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA47	0.531537701897576	0.00862863442797576	0.514625889182981	0.548449514612171	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA48	0.46346612569211	0.00862863442797576	0.446554312977515	0.480377938406705	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA55	0.445032454342776	0.0121719714708735	0.421175828639015	0.468889080046537	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA57	0.522105359381516	0.0199545582903602	0.482995143805004	0.561215574958027	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA6	0.485815216948068	0.0206375218441032	0.445366417403467	0.526264016492669	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA66	0.486760191590611	0.00862863442797576	0.469848378876016	0.503672004305205	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA67	0.464942147926125	0.00862863442797576	0.448030335211531	0.48185396064072	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA71	0.48064383781425	0.0157123357470968	0.449848225636939	0.511439449991561	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	VA	VA9	0.428741349976245	0.0133568613207131	0.402562382841151	0.454920317111339	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK1	0.463561832441205	0.0211335209318969	0.422140892548164	0.504982772334246	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK10	0.457208501004916	0.00859915204552995	0.440354472698094	0.474062529311739	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK11	0.425818699881822	0.0189951898035327	0.388588811987396	0.463048587776249	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK12	0.406167128107493	0.0205349010697154	0.365919461584758	0.446414794630228	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK13	0.437535614445862	0.0110795630795536	0.415820069845497	0.459251159046226	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK14	0.433327897840787	0.00869908228940831	0.416278009854997	0.450377785826578	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK15	0.396571310015006	0.0110640281830081	0.374886213252374	0.418256406777638	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK16	0.480182643129878	0.00869908228940831	0.463132755144088	0.497232531115669	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK17	0.414014510072111	0.00869908228940831	0.39696462208632	0.431064398057902	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK18	0.462835292513397	0.0187947920078312	0.425998177081127	0.499672407945667	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK2	0.497138342989848	0.0182246289778616	0.461418726561634	0.532857959418062	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK20	0.412879850362181	0.00869908228940831	0.39582996237639	0.429929738347971	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK21	0.46191279429565	0.0181498512661888	0.426339739489161	0.497485849102138	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK3	0.446985415017949	0.0326116399265129	0.383067775285195	0.510903054750703	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK4	0.443962295648354	0.0250694561969222	0.394827064390382	0.493097526906326	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK5	0.486163570023599	0.0156787022874066	0.455433878215956	0.516893261831242	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK6	0.44878775658903	0.0187747823144312	0.411989859435165	0.485585653742894	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK7	0.445237378665328	0.0140849088720495	0.417631464550582	0.472843292780073	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK8	0.456004177066126	0.020723855057195	0.415386167533195	0.496622186599056	971.018091470151	3.85100825955402e-113	3	2.94674556213018
lmers	DW	F	AK	AK9	0.391177760608145	0.0205760631350162	0.350849417919891	0.431506103296399	971.018091470151	3.85100825955402e-113	3	2.94674556213018
