Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	Pgm_Total	F	RE	RE6	0.602405978140392	0.0559171934751803	0.492810292812481	0.712001663468304	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	RE	RE7	0.617659072162606	0.0236292223648766	0.57134664734476	0.663971496980453	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	RE	RE8	0.615669481852724	0.0829097605321968	0.453169337242778	0.77816962646267	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	GI	GI1	0.428759681263569	0.0385300020835833	0.353242264855492	0.504277097671646	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI10	0.463001229883176	0.0771980411483318	0.311695849555405	0.614306610210948	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI11	0.51592751903691	0.070338289903016	0.378067004092861	0.653788033980958	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI12	0.516528894088999	0.0428331267741174	0.432577508266491	0.600480279911508	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI13	0.561073255207762	0.056921763946358	0.449508647936409	0.672637862479114	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	GI	GI14	0.448351960210381	0.0534694803175535	0.343553704515903	0.553150215904859	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI15	0.658043020551857	0.102046725251389	0.45803511431888	0.858050926784834	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI2	0.56470070174069	0.0460518816689564	0.474440672249235	0.654960731232144	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI3	0.442967526136207	0.0589560754772327	0.327415741531006	0.558519310741408	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI4	0.466761817177793	0.0530481554616832	0.362789343026612	0.570734291328973	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	GI	GI5	0.645467151135817	0.0889846596089745	0.47106042312567	0.819873879145963	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI6	0.635567690239968	0.0915583183797041	0.456116683730696	0.81501869674924	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	GI	GI7	0.570843217977819	0.0390946421150529	0.494219127443832	0.647467308511805	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI8	0.493513425455632	0.0735609584517192	0.349336596222015	0.637690254689249	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	GI	GI9	0.527176437406517	0.0622893921746065	0.405091472125397	0.649261402687637	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU1	0.66215086132365	0.073268900061822	0.518546456015614	0.805755266631686	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU10	0.559651126957896	0.0672763739364545	0.427791857031996	0.691510396883796	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU11	0.525823178543127	0.0590159140825108	0.410154112426696	0.641492244659559	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU12	0.552915827610693	0.0657438341072481	0.42406028055491	0.681771374666475	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU13	0.517392142086366	0.0536740449750849	0.412192947030616	0.622591337142115	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU14	0.652120635262071	0.0722597835918134	0.510494061891458	0.793747208632683	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU15	0.58607017003615	0.0758014807409476	0.437501997809087	0.734638342263214	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	MU	MU16	0.506720970521157	0.0701311958331048	0.369266352495546	0.644175588546768	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU17	0.551346993047047	0.0422361710814011	0.468565618882628	0.634128367211465	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU18	0.639544288582596	0.0648897977961858	0.512362621937986	0.766725955227207	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU19	0.472478596593704	0.0556550471499043	0.363396708622012	0.581560484565395	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU2	0.546015850612916	0.0413615878258341	0.464948628130891	0.627083073094941	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU20	0.61523544336513	0.0591452575144747	0.499312868780413	0.731158017949848	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU3	0.476032578090078	0.0521463852389097	0.373827541097864	0.578237615082292	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU4	0.600551623342126	0.0526765679354561	0.497307447359454	0.703795799324797	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	MU	MU5	0.563282305787878	0.0465479924641391	0.472049917005523	0.654514694570232	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU6	0.687623381952347	0.0996391758774543	0.492334185783285	0.88291257812141	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU7	0.560551623342126	0.0526765679354561	0.457307447359455	0.663795799324797	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	MU	MU8	0.553624584950686	0.0915211832076281	0.374246362041243	0.733002807860129	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MU	MU9	0.649995061729885	0.115433140276899	0.423750264164803	0.876239859294967	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA12	0.621868534400805	0.0335521986998704	0.556107433346927	0.687629635454683	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	MA	MA13	0.646860067648195	0.0553541740255625	0.53836788016413	0.75535225513226	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA16	0.681754989253557	0.0314193812641492	0.620174133559293	0.743335844947822	325.085411344369	4.24391168758413e-12	1	2.8698224852071
lmers	Pgm_Total	F	MA	MA18	0.60127987830869	0.0710640044138085	0.46199698906043	0.74056276755695	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA19	0.6147330620071	0.0228596101652892	0.569929049382508	0.659537074631693	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA20	0.663589537452399	0.0376970351014615	0.589704706329592	0.737474368575205	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA21	0.622627546723973	0.018273290979073	0.586812554525969	0.658442538921976	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA23	0.576200474737001	0.027025265968961	0.523231926765222	0.629169022708781	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA26	0.583522105459413	0.035260929764674	0.514411953059256	0.652632257859571	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA27	0.688609233996233	0.0543496810493379	0.582085816568292	0.795132651424174	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA28	0.474342173008623	0.0638167769828683	0.349263588512776	0.599420757504469	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA3	0.879002736848008	0.149916680938231	0.585171441527293	1.17283403216872	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	MA	MA30	0.689322214761808	0.0569884524765455	0.577626900373106	0.80101752915051	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA31	0.574025226949305	0.0711053807386629	0.434661241594518	0.713389212304092	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA32	0.695129254226427	0.0719723715772198	0.554065998053142	0.836192510399712	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA33	0.567503003002564	0.0185581996440117	0.531129600082397	0.603876405922731	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA5	0.67252600399904	0.0566134623232384	0.561565656805378	0.783486351192703	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA6	0.609643548004997	0.01878049149606	0.572834461060759	0.646452634949235	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA7	0.569664014160989	0.024094209335326	0.522440231627781	0.616887796694197	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	MA	MA9	0.623732609361391	0.0256509558159675	0.573457659793067	0.674007558929716	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM13	0.595012674880098	0.0495142067095989	0.497966613006213	0.692058736753984	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM17	0.672166056132805	0.0838217302615149	0.507878483698405	0.836453628567206	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM18	0.615342752326992	0.0807490200090533	0.457077581322343	0.77360792333164	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM2	0.556613602685581	0.0613300368620523	0.436408939265445	0.676818266105718	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM20	0.611725483617349	0.0662758650534096	0.48182717506843	0.741623792166269	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM21	0.638254489603013	0.0622525217900764	0.516241788947669	0.760267190258358	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM22	0.536935622149895	0.0303775495194524	0.477396719153186	0.596474525146603	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM23	0.570982784600016	0.0236378120189576	0.524653524369531	0.617312044830501	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM25	0.634242520240799	0.111484713851526	0.415736496265054	0.852748544216544	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM26	0.583107311876871	0.0972196250053726	0.392560348275851	0.773654275477891	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	UM	UM28	0.693684762273538	0.114404937520716	0.469455205079379	0.917914319467696	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM29	0.545306995413516	0.073696617118684	0.400864280078457	0.689749710748574	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM4	0.644055069880785	0.0850761652279696	0.477308850091186	0.810801289670384	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM5	0.57195467914971	0.0414647088276648	0.490685343218047	0.653224015081373	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM6	0.553497947310133	0.0446770081141555	0.465932620469385	0.641063274150882	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	UM	UM7	0.779228088432561	0.111092401320463	0.561490982888384	0.996965193976738	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	UM	UM8	0.553116933296672	0.0982197638752982	0.360609733531059	0.745624133062284	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	UM	UM9	0.664351682079148	0.0609253499588113	0.544940190414379	0.783763173743917	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA1	0.434892864540411	0.0839115362241643	0.270429275653621	0.599356453427201	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA10	0.608799285780903	0.0570927741014465	0.496899504764587	0.720699066797219	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA11	0.508667883473042	0.030045978116244	0.449778848484925	0.567556918461159	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA13	0.431385869732074	0.0649535105338206	0.304079328416342	0.558692411047805	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA14	0.629721256652227	0.119515310971777	0.39547555154644	0.863966961758014	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA15	0.554480078421346	0.145110794680965	0.270068147078669	0.838892009764022	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	KA	KA16	0.508742246247716	0.0704568297091408	0.370649397552929	0.646835094942504	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA17	0.507080260126181	0.0696073070298101	0.370652445286932	0.643508074965431	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA18	0.581828902214104	0.035186244432946	0.512865130374307	0.650792674053901	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA2	0.645592803201182	0.110101881661843	0.429797080513879	0.861388525888484	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA23	0.57074644817675	0.0928473422907344	0.388769001226648	0.752723895126852	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA24	0.473257346283682	0.0644832772976196	0.346872445175239	0.599642247392126	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA25	0.600881443229245	0.0269019738439968	0.548154543381973	0.653608343076518	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA28	0.679572901699582	0.0483370853150309	0.584833955364481	0.774311848034682	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	KA	KA29	0.636036429062858	0.166064525530269	0.310555939913798	0.961516918211918	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA3	0.524558071423488	0.0562472812866374	0.414315425873385	0.634800716973592	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA5	0.575016541180521	0.096372874019982	0.386129179014741	0.763903903346302	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA6	0.619856786754959	0.130434522093631	0.364209821110748	0.875503752399169	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA7	0.602961873763711	0.0184087904421601	0.566881307498132	0.63904244002929	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	KA	KA9	0.448203896530571	0.0828298875041472	0.285860300178939	0.610547492882204	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA1	0.51411691366512	0.0801678629215353	0.356990789621367	0.671243037708874	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	VA	VA11	0.423936366905259	0.0832460733343364	0.260777061315579	0.587095672494938	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA15	0.616103525383823	0.0581310827038466	0.502168696901964	0.730038353865681	325.085411344369	4.24391168758413e-12	1	2.8698224852071
lmers	Pgm_Total	F	VA	VA18	0.551977487756033	0.0900720622544636	0.375439489724035	0.728515485788031	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA22	0.75739493363864	0.130481787454481	0.501655329589446	1.01313453768783	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA26	0.477128490018571	0.08612293437327	0.308330640404055	0.645926339633087	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA30	0.549690439841414	0.0634939037920821	0.425244675171082	0.674136204511746	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA34	0.625487967762928	0.128922671745141	0.372804174351773	0.878171761174083	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA35	0.41813596145297	0.0644114019641053	0.291891933409591	0.544379989496349	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA44	0.647141086628112	0.121330066377866	0.409338526285641	0.884943646970582	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA46	0.541648444144055	0.0604765862987856	0.423116513090507	0.660180375197603	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA47	0.481805358608459	0.0961653876431943	0.293324662268465	0.670286054948453	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA48	0.509817218093367	0.0602058160527439	0.391815986970146	0.627818449216589	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA55	0.498041987235135	0.0733887212494233	0.354202736714816	0.641881237755454	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA57	0.645353545671882	0.0870269209149111	0.474783914993241	0.815923176350523	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA6	0.508714450916861	0.168175114554045	0.179097283295035	0.838331618538686	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	VA	VA66	0.531919582871457	0.0763042044951102	0.382366090192062	0.681473075550853	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA67	0.512845516473384	0.0590029326385579	0.397201893519568	0.628489139427201	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA71	0.500322798757674	0.0588740053874366	0.384931868572682	0.615713728942667	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	VA	VA9	0.531276978062252	0.103171323528411	0.329064899709236	0.733489056415267	325.085411344369	4.24391168758413e-12	2	2.8698224852071
lmers	Pgm_Total	F	AK	AK1	0.555089662506917	0.0395353240352995	0.47760185128061	0.632577473733225	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK10	0.535953446132327	0.0660266009216359	0.406543686304322	0.665363205960333	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK11	0.528684839173208	0.0552619812227598	0.42037334626227	0.636996332084146	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK12	0.599988451295291	0.0288515546484822	0.543440443286276	0.656536459304305	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK13	0.579946867933062	0.0496834070137943	0.482569179556781	0.677324556309344	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK14	0.541344124801045	0.0433685305156703	0.456343366927905	0.626344882674185	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK15	0.53264472408957	0.0510537850603808	0.432581144096775	0.632708304082366	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK16	0.571369300071458	0.0363127190786477	0.500197678496588	0.642540921646328	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK17	0.414108351307041	0.0392823885134439	0.337116284593981	0.491100418020101	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK18	0.464763683521312	0.0473245199199858	0.372009328892492	0.557518038150133	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK2	0.539164701651224	0.0405690670359326	0.459650791374405	0.618678611928043	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK20	0.586024055757113	0.0542152661677615	0.479764086656047	0.692284024858178	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK21	0.646281152824705	0.055080722024077	0.538324921415052	0.754237384234358	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK3	0.587147498941648	0.0396116897164782	0.509510013730575	0.664784984152721	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK4	0.618069408593202	0.0603885826076441	0.499709961604797	0.736428855581606	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK5	0.491186117799419	0.0182859228540703	0.455346367581363	0.527025868017474	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK6	0.587142868735136	0.102002590909647	0.387221464222456	0.787064273247816	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK7	0.465080914832043	0.0339492042291411	0.398541697239131	0.531620132424954	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK8	0.497501033591475	0.0658449801638583	0.368447243907558	0.626554823275391	325.085411344369	4.24391168758413e-12	3	2.8698224852071
lmers	Pgm_Total	F	AK	AK9	0.595389518089223	0.0853661917140956	0.428074856832254	0.762704179346192	325.085411344369	4.24391168758413e-12	3	2.8698224852071
