Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA30	2920.71297732928	20.1550795915551
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA34	2809.51297732928	21.318807690439
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA44	2918.46797732928	20.3236514519887
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA46	2880.72897732928	20.3236514519887
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA48	2827.57197732928	19.8419321977957
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA55	2813.34697732928	19.995037592911
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA57	2850.93097732928	20.3236514519887
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA6	2841.17797732928	19.8419321977957
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA66	2820.32297732928	19.8419321977957
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA67	2747.10797732928	20.8871002377525
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA71	2807.46897732928	20.3236514519887
lmer_pop	WA_L	StamenkovicRadak	F	VA	VA9	2824.09797732928	19.995037592911
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE13	2863.58531233989	20.8112163986559
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE14	2748.12731233989	20.8112163986559
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE15	2883.13431233989	19.7512518082192
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE20	2853.05931233989	20.6359094781811
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE22	2826.79731233989	20.0184501146238
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE23	2807.29531233989	20.3123479684571
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE24	2812.13131233989	20.1616523378339
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE33	2808.07531233989	19.8819180410664
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE40	2867.44431233989	21.3973990006188
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE41	2818.27431233989	20.8112163986559
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE49	2792.33031233989	21.3973990006188
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE51	2777.75531233989	20.8112163986559
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE69	2846.06731233989	20.3123479684571
lmer_pop	WA_L	StamenkovicRadak	F	YE	YE80	2805.56531233989	20.6359094781811
lmer_pop	WA_L	Onder	M	AK	AK1	2453.51505651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK10	2372.00005651803	21.9262858449041
lmer_pop	WA_L	Onder	M	AK	AK11	2428.88105651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK12	2497.13505651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK13	2518.27105651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK14	2511.10205651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK15	2445.33305651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK16	2478.47705651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK17	2450.82505651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK18	2452.14805651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK2	2411.38405651803	22.1619189366003
lmer_pop	WA_L	Onder	M	AK	AK20	2426.98405651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK21	2464.51005651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK3	2463.19105651803	21.9944886494877
lmer_pop	WA_L	Onder	M	AK	AK4	2432.86305651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK5	2393.06605651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK6	2515.98505651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK7	2463.90605651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK8	2463.48605651803	22.0721656380257
lmer_pop	WA_L	Onder	M	AK	AK9	2394.23905651803	22.0721656380257
lmer_pop	WA_L	Onder	M	GI	GI1	2463.2467931167	23.0431007887619
lmer_pop	WA_L	Onder	M	GI	GI10	2510.5347931167	23.0431007887619
lmer_pop	WA_L	Onder	M	GI	GI11	2483.0287931167	23.0431007887619
lmer_pop	WA_L	Onder	M	GI	GI12	2413.9637931167	23.0537381125283
lmer_pop	WA_L	Onder	M	GI	GI13	2491.0417931167	23.0431007887619
lmer_pop	WA_L	Onder	M	GI	GI14	2569.9137931167	23.0431007887619
lmer_pop	WA_L	Onder	M	GI	GI15	2518.4647931167	23.0431007887619
lmer_pop	WA_L	Onder	M	GI	GI2	2459.0657931167	23.0431007887619
lmer_pop	WA_L	Onder	M	GI	GI3	2410.7847931167	22.9286993517086
lmer_pop	WA_L	Onder	M	GI	GI4	2467.2897931167	22.9034060558914
lmer_pop	WA_L	Onder	M	GI	GI5	2498.9977931167	23.0840268142506
lmer_pop	WA_L	Onder	M	GI	GI6	2503.9687931167	22.9687076031944
lmer_pop	WA_L	Onder	M	GI	GI7	2463.0517931167	22.8316823944501
lmer_pop	WA_L	Onder	M	GI	GI8	2494.2307931167	23.0537381125283
lmer_pop	WA_L	Onder	M	GI	GI9	2476.5467931167	23.0431007887619
lmer_pop	WA_L	Onder	M	KA	KA1	2458.35555766884	21.9240390475708
lmer_pop	WA_L	Onder	M	KA	KA10	2408.66555766884	21.9922488199686
lmer_pop	WA_L	Onder	M	KA	KA11	2550.20555766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA13	2465.90855766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA14	2519.62355766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA15	2525.98255766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA16	2487.27355766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA17	2476.78155766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA18	2447.18555766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA2	2513.60355766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA23	2419.61455766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA24	2467.19455766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA25	2437.32755766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA28	2452.50755766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA29	2547.07155766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA3	2443.19055766884	21.7895603480064
lmer_pop	WA_L	Onder	M	KA	KA5	2461.32855766884	21.7164962219832
lmer_pop	WA_L	Onder	M	KA	KA6	2503.77455766884	22.0699336917765
lmer_pop	WA_L	Onder	M	KA	KA7	2497.73655766884	22.1596960303929
lmer_pop	WA_L	Onder	M	KA	KA9	2504.50055766884	22.0699336917765
lmer_pop	WA_L	Onder	M	MA	MA12	2513.71692049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA13	2501.08192049845	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA16	2487.04492049844	21.9944771384454
lmer_pop	WA_L	Onder	M	MA	MA18	2555.79892049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA19	2480.01092049845	22.0132468435167
lmer_pop	WA_L	Onder	M	MA	MA20	2441.52392049845	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA21	2534.42892049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA23	2518.63592049845	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA26	2525.70692049845	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA27	2530.33592049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA28	2550.69992049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA3	2486.89692049845	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA30	2551.63492049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA31	2505.18292049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA32	2550.62792049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA33	2505.78592049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA5	2489.90992049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA6	2521.33692049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA7	2519.98792049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MA	MA9	2550.25292049844	22.0721541674935
lmer_pop	WA_L	Onder	M	MU	MU1	2494.80272690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU10	2483.85272690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU11	2408.70272690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU12	2512.10672690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU13	2415.69272690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU14	2514.20872690124	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU15	2504.52472690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU16	2504.37772690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU17	2525.99572690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU18	2448.99672690124	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU19	2505.20172690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU2	2473.39772690125	21.9709414003972
lmer_pop	WA_L	Onder	M	MU	MU20	2515.73672690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU3	2511.11572690125	13.7695278793315
lmer_pop	WA_L	Onder	M	MU	MU4	2505.09172690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU5	2474.20772690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU6	2486.94772690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU7	2431.40672690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU8	2497.48972690125	22.0487013454237
lmer_pop	WA_L	Onder	M	MU	MU9	2463.59772690125	22.0487013454237
lmer_pop	WA_L	Onder	M	RE	RE1	2536.37788826159	22.931320000695
lmer_pop	WA_L	Onder	M	RE	RE10	2546.26288826159	22.599608336745
lmer_pop	WA_L	Onder	M	RE	RE11	2503.93588826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE12	2564.87088826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE13	2482.90488826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE15	2497.79188826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE16	2560.89088826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE17	2580.48588826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE18	2546.54188826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE2	2625.28188826159	22.9967707727471
lmer_pop	WA_L	Onder	M	RE	RE3	2524.27988826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE4	2600.13588826159	22.7462059468008
lmer_pop	WA_L	Onder	M	RE	RE5	2516.36488826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE6	2605.55688826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE7	2629.05188826159	22.8213244570572
lmer_pop	WA_L	Onder	M	RE	RE8	2542.49588826159	25.3302303577026
lmer_pop	WA_L	Onder	M	UM	UM13	2475.96181032122	22.5978108344792
lmer_pop	WA_L	Onder	M	UM	UM17	2568.75081032122	24.0044531183467
lmer_pop	WA_L	Onder	M	UM	UM18	2500.43781032122	22.5978108344792
lmer_pop	WA_L	Onder	M	UM	UM2	2372.95681032122	22.5219468410461
lmer_pop	WA_L	Onder	M	UM	UM20	2493.48481032122	22.5978108344792
lmer_pop	WA_L	Onder	M	UM	UM21	2521.42981032122	22.5978108344792
lmer_pop	WA_L	Onder	M	UM	UM22	2550.85881032122	22.5978108344792
lmer_pop	WA_L	Onder	M	UM	UM23	2522.45681032122	22.5978108344792
lmer_pop	WA_L	Onder	M	UM	UM25	2571.66781032122	22.5978108344792
lmer_pop	WA_L	Onder	M	UM	UM26	2512.37981032122	22.5978108344792
lmer_pop	WA_L	Onder	M	UM	UM28	2529.61181032122	22.5978108344792
lmer_pop	WA_L	Onder	M	UM	UM29	2521.30081032122	22.5978108344792
lmer_pop	WA_L	Onder	M	UM	UM4	2532.60381032122	22.5219468410461
lmer_pop	WA_L	Onder	M	UM	UM5	2489.27581032122	22.4470271864874
lmer_pop	WA_L	Onder	M	UM	UM6	2529.21481032122	22.5219468410461
lmer_pop	WA_L	Onder	M	UM	UM7	2575.82081032122	22.4553461231597
lmer_pop	WA_L	Onder	M	UM	UM9	2545.14581032122	22.5978108344792
lmer_pop	WA_L	Onder	M	VA	VA1	2419.96461924492	22.0345916513958
lmer_pop	WA_L	Onder	M	VA	VA11	2528.43661924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA15	2484.98961924492	21.9151880951034
lmer_pop	WA_L	Onder	M	VA	VA18	2394.72661924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA22	2459.61961924492	21.9151880951034
lmer_pop	WA_L	Onder	M	VA	VA26	2518.41761924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA30	2540.36761924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA34	2516.85661924492	21.7628797323277
lmer_pop	WA_L	Onder	M	VA	VA35	2482.03561924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA44	2546.47361924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA46	2593.32061924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA47	2460.18861924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA48	2636.75361924492	22.0807119732078
lmer_pop	WA_L	Onder	M	VA	VA55	2451.37461924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA57	2523.29761924492	22.0807119732078
lmer_pop	WA_L	Onder	M	VA	VA6	2443.03761924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA66	2490.11761924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA67	2487.74561924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA71	2420.18461924492	22.0696056657966
lmer_pop	WA_L	Onder	M	VA	VA9	2451.44261924492	21.8402596423156
lmer_pop	WA_L	Onder	M	YE	YE13	2454.82765383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE14	2369.48065383861	22.1523904982462
lmer_pop	WA_L	Onder	M	YE	YE15	2461.91565383861	22.4334217137464
lmer_pop	WA_L	Onder	M	YE	YE19	2411.80965383861	22.3186362662863
lmer_pop	WA_L	Onder	M	YE	YE20	2447.75565383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE21	2510.69765383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE22	2424.83165383861	22.025492157652
lmer_pop	WA_L	Onder	M	YE	YE23	2418.00865383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE24	2480.69565383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE26	2422.38465383861	22.1972968126029
lmer_pop	WA_L	Onder	M	YE	YE27	2525.57365383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE33	2480.97565383861	22.3917327776747
lmer_pop	WA_L	Onder	M	YE	YE40	2512.65465383861	22.171026516307
lmer_pop	WA_L	Onder	M	YE	YE41	2436.42865383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE48	2392.65765383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE49	2434.46465383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE51	2364.65665383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE69	2462.35365383861	22.2295157344192
lmer_pop	WA_L	Onder	M	YE	YE80	2455.26465383861	22.2295157344192
lmer_pop	WA_L	Posnien	M	AK	AK12	2330.05072263339	54.8712020081231
lmer_pop	WA_L	Posnien	M	AK	AK3	2337.27372263339	54.8712020081231
lmer_pop	WA_L	Posnien	M	AK	AK7	2232.72572263339	54.8712020081231
lmer_pop	WA_L	Posnien	M	GI	GI10	2444.65106006665	54.8712020081226
lmer_pop	WA_L	Posnien	M	GI	GI14	2373.08306006665	54.8712020081226
lmer_pop	WA_L	Posnien	M	GI	GI7	2417.60606006665	54.8712020081226
lmer_pop	WA_L	Posnien	M	KA	KA16	2377.30232143333	54.8712020081226
lmer_pop	WA_L	Posnien	M	KA	KA6	2316.07332143333	54.8712020081226
lmer_pop	WA_L	Posnien	M	KA	KA7	2304.34432143333	54.8712020081226
lmer_pop	WA_L	Posnien	M	MA	MA13	2375.21930876668	54.8712020081226
lmer_pop	WA_L	Posnien	M	MA	MA3	2254.15830876668	54.8712020081226
lmer_pop	WA_L	Posnien	M	MA	MA30	2514.62030876668	54.8712020081226
lmer_pop	WA_L	Posnien	M	MU	MU11	2091.77732106667	54.8712020081226
lmer_pop	WA_L	Posnien	M	MU	MU15	2352.32632106667	54.8712020081226
lmer_pop	WA_L	Posnien	M	MU	MU4	2355.64032106667	54.8712020081226
lmer_pop	WA_L	Posnien	M	RE	RE11	2377.61105276666	54.8712020081226
lmer_pop	WA_L	Posnien	M	RE	RE15	2324.52205276666	54.8712020081226
lmer_pop	WA_L	Posnien	M	RE	RE18	2422.67505276666	54.8712020081226
lmer_pop	WA_L	Posnien	M	UM	UM20	2401.94736733333	54.8712020081226
lmer_pop	WA_L	Posnien	M	UM	UM5	2297.95136733333	54.8712020081226
lmer_pop	WA_L	Posnien	M	UM	UM9	2345.15236733333	54.8712020081226
lmer_pop	WA_L	Posnien	M	VA	VA15	2335.96830053333	54.8712020081226
lmer_pop	WA_L	Posnien	M	VA	VA48	2357.60130053333	54.8712020081226
lmer_pop	WA_L	Posnien	M	VA	VA6	2325.58830053333	54.8712020081226
lmer_pop	WA_L	Posnien	M	YE	YE14	2304.73112176667	54.8712020081226
lmer_pop	WA_L	Posnien	M	YE	YE19	2316.31512176667	54.8712020081226
lmer_pop	WA_L	Posnien	M	YE	YE21	2426.51812176667	54.8712020081226
lmer_pop	WA_L	Ritchie	M	AK	AK1	2400.76808613511	63.8920390855992
lmer_pop	WA_L	Ritchie	M	AK	AK2	2504.01308613511	63.38442372946
lmer_pop	WA_L	Ritchie	M	AK	AK3	2494.33908613511	63.2529631441542
lmer_pop	WA_L	Ritchie	M	AK	AK4	2394.12508613511	63.4978629444782
lmer_pop	WA_L	Ritchie	M	GI	GI1	2339.23803752691	59.7496736549385
lmer_pop	WA_L	Ritchie	M	GI	GI2	2458.83803752691	59.3554725098845
lmer_pop	WA_L	Ritchie	M	GI	GI3	2319.00603752691	59.2411560055309
lmer_pop	WA_L	Ritchie	M	GI	GI4	2416.69503752691	59.636668123493
lmer_pop	WA_L	Ritchie	M	GI	GI5	2382.52903752691	59.6429793845986
lmer_pop	WA_L	Ritchie	M	KA	KA1	2321.60246357326	59.5680615938284
lmer_pop	WA_L	Ritchie	M	KA	KA2	2399.22646357326	59.5043995940311
lmer_pop	WA_L	Ritchie	M	KA	KA3	2589.73246357326	59.3849636022969
lmer_pop	WA_L	Ritchie	M	KA	KA5	2331.96946357326	59.2177606976668
lmer_pop	WA_L	Ritchie	M	KA	KA6	2486.73046357326	59.5225814884245
lmer_pop	WA_L	Ritchie	M	MA	MA3	2416.9136850056	59.4491559176255
lmer_pop	WA_L	Ritchie	M	MA	MA5	2460.6936850056	59.3402245641028
lmer_pop	WA_L	Ritchie	M	MA	MA6	2499.8226850056	59.4918078756912
lmer_pop	WA_L	Ritchie	M	MA	MA7	2554.6826850056	59.1507972162519
lmer_pop	WA_L	Ritchie	M	MA	MA9	2457.9416850056	59.4351786345271
lmer_pop	WA_L	Ritchie	M	MU	MU1	2457.24823917501	59.5789523036533
lmer_pop	WA_L	Ritchie	M	MU	MU2	2407.32423917501	59.6283603883336
lmer_pop	WA_L	Ritchie	M	MU	MU3	2453.15323917501	59.6603945226731
lmer_pop	WA_L	Ritchie	M	MU	MU4	2429.87123917501	59.4081022218434
lmer_pop	WA_L	Ritchie	M	MU	MU5	2434.47823917501	59.5469647387757
lmer_pop	WA_L	Ritchie	M	RE	RE1	2431.3495536306	59.6312207115177
lmer_pop	WA_L	Ritchie	M	RE	RE2	2634.0105536306	59.6921906076979
lmer_pop	WA_L	Ritchie	M	RE	RE3	2432.6705536306	59.5143205333451
lmer_pop	WA_L	Ritchie	M	RE	RE4	2463.2285536306	59.5005027587645
lmer_pop	WA_L	Ritchie	M	RE	RE5	2518.6685536306	59.701896582485
lmer_pop	WA_L	Ritchie	M	UM	UM2	2503.03027750476	59.9324627478341
lmer_pop	WA_L	Ritchie	M	UM	UM4	2491.57927750476	59.7152763957475
lmer_pop	WA_L	Ritchie	M	UM	UM5	2601.60327750476	59.6756889530445
lmer_pop	WA_L	Ritchie	M	UM	UM7	2558.83727750476	59.7194451332271
lmer_pop	WA_L	Ritchie	M	UM	UM8	2403.09727750476	59.6763832267047
lmer_pop	WA_L	Ritchie	M	VA	VA1	2409.79898918688	60.0443467401991
lmer_pop	WA_L	Ritchie	M	VA	VA11	2404.56498918688	59.7408342715203
lmer_pop	WA_L	Ritchie	M	VA	VA15	2543.98998918688	59.6277871336616
lmer_pop	WA_L	Ritchie	M	VA	VA6	2409.85698918688	59.9334727715428
lmer_pop	WA_L	Ritchie	M	VA	VA9	2393.08998918688	59.7102957240814
lmer_pop	WA_L	Ritchie	M	YE	YE11	2437.48869115172	59.7926868412914
lmer_pop	WA_L	Ritchie	M	YE	YE13	2362.03669115172	59.8739125888792
lmer_pop	WA_L	Ritchie	M	YE	YE14	2416.49569115172	59.8641870294815
lmer_pop	WA_L	Ritchie	M	YE	YE15	2382.88769115172	59.8391862302684
lmer_pop	WA_L	Ritchie	M	YE	YE19	2466.86869115172	60.2041862390046
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK1	2450.14212528329	17.608246058002
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK16	2401.07312528329	17.7541276394855
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK17	2446.14612528329	17.6059616107483
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK18	2412.15012528329	17.7541276394855
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK19	2360.38412528329	17.7541276394855
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK2	2434.39412528329	17.4677767400189
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK20	2364.96012528329	18.0739943908131
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK21	2452.34912528329	17.6059616107483
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK24	2521.49612528329	18.4314073591558
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK3	2414.47812528329	17.7564258013583
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK4	2385.44512528329	16.9676805792408
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK5	2392.25512528329	17.0856745034881
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK6	2383.16612528329	17.6097691421309
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK7	2427.85612528329	17.2073220531012
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK8	2405.75012528329	17.4685338033604
lmer_pop	WA_L	StamenkovicRadak	M	AK	AK9	2397.97212528329	17.913187802263
lmer_pop	WA_L	StamenkovicRadak	M	GI	GI1	2526.80038575039	19.826162790941
lmer_pop	WA_L	StamenkovicRadak	M	GI	GI10	2462.9953857504	18.9305901390552
lmer_pop	WA_L	StamenkovicRadak	M	GI	GI11	2516.1033857504	20.6114360977806
lmer_pop	WA_L	StamenkovicRadak	M	GI	GI14	2511.9593857504	19.8241045702673
lmer_pop	WA_L	StamenkovicRadak	M	GI	GI3	2418.2303857504	20.2692181154798
lmer_pop	WA_L	StamenkovicRadak	M	GI	GI4	2442.3753857504	19.826162790941
lmer_pop	WA_L	StamenkovicRadak	M	GI	GI5	2490.1183857504	20.6100074238923
lmer_pop	WA_L	StamenkovicRadak	M	GI	GI6	2463.4783857504	19.4495610750704
lmer_pop	WA_L	StamenkovicRadak	M	GI	GI8	2451.0893857504	19.8268489178915
lmer_pop	WA_L	StamenkovicRadak	M	GI	GI9	2438.2323857504	19.6915199518192
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA1	2380.73820791994	17.9328591515345
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA10	2354.02820791994	17.4902840842787
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA13	2433.31120791994	17.9343988287529
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA14	2430.87320791994	18.0981151877419
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA15	2484.88120791994	17.3568348597541
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA17	2455.52020791994	18.6495465990134
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA18	2426.37520791994	17.9343988287529
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA2	2463.91020791994	18.4535914485168
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA23	2380.90720791994	18.2682800599502
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA24	2404.88120791994	16.7695840243213
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA25	2491.48320791994	18.4520226899051
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA29	2510.95220791994	18.2682800599502
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA3	2459.41620791994	18.647967619791
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA5	2410.41020791994	17.3553314099378
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA7	2427.34020791994	17.9343988287529
lmer_pop	WA_L	StamenkovicRadak	M	KA	KA9	2440.52620791994	19.0755606037876
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA16	2434.51087893575	18.743661870472
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA18	2508.78787893575	19.3465721076005
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA19	2424.29087893575	19.9700917703095
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA20	2427.52087893575	19.2113497004918
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA26	2442.49087893575	19.2113497004918
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA3	2521.85287893575	19.3458689470022
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA30	2550.93987893575	19.2078596494921
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA5	2471.87687893575	19.6398920647387
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA6	2474.80287893575	19.3458689470022
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA7	2538.24487893575	18.9583531013267
lmer_pop	WA_L	StamenkovicRadak	M	MA	MA9	2595.87987893575	20.9958110182623
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU1	2495.84145909071	17.6960428895295
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU11	2398.60545909071	17.4389977334727
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU12	2470.39245909071	17.6967901877167
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU13	2536.70345909071	18.1358486690882
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU14	2501.76445909071	17.5649099612855
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU16	2399.55645909071	19.0448449441855
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU17	2473.57745909071	18.2946982196501
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU18	2425.85045909071	17.315307041692
