Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
WA_L	GI	GI15	M	36.856	18.853	-0.0952010005336348	73.8072010005336	1
WA_L	GI	GI2	M	19.5874777466368	48.5681513065933	-75.6043496099781	114.779305103252	2
WA_L	GI	GI3	M	-60.4026662225624	10.9277149320003	-81.8205939226035	-38.9847385225213	3
WA_L	GI	GI4	M	-19.6406985372499	11.7238899126345	-42.619100524726	3.33770345022612	3
WA_L	GI	GI5	M	16.4332172820978	11.1914959692244	-5.50171175070714	38.3681463149027	3
WA_L	GI	GI6	M	3.92023952288846	15.2307781661593	-25.9315371393028	33.7720161850797	2
WA_L	GI	GI7	M	-9.15397525127182	14.5742026920561	-37.7188876310884	19.4109371285448	2
WA_L	GI	GI8	M	-6.75065571263105	16.6432238806027	-39.3707751052493	25.8694636799872	2
WA_L	GI	GI9	M	-22.5299501629455	14.0966759062146	-50.1589272408597	5.09902691496871	2
WA_L	MU	MU1	M	21.9107412840592	10.4747315736148	1.38064465204953	42.4408379160688	3
WA_L	MU	MU10	M	-0.02	18.853	-36.9712010005336	36.9312010005336	1
WA_L	MU	MU11	M	-104.08302367842	29.5954935841789	-162.089125208097	-46.0769221487436	3
WA_L	MU	MU12	M	11.6665479055598	12.6720488911	-13.1702115313269	36.5033073424465	2
WA_L	MU	MU13	M	0.656326475653091	68.229828153362	-133.071679376293	134.3843323276	2
WA_L	MU	MU14	M	32.3711718709457	10.7290494251987	11.3426214092061	53.3997223326853	2
WA_L	MU	MU15	M	51.6978904720938	32.5118875689302	-12.0242382324248	115.420019176612	2
WA_L	MU	MU16	M	-24.9114621001041	44.6774880539384	-112.477729605542	62.6548054053337	2
WA_L	MU	MU17	M	21.4900506438697	18.3564087137807	-14.4878493206376	57.467950608377	2
WA_L	MU	MU18	M	-40.1644294234999	10.5387540499692	-60.8200078033651	-19.5088510436347	2
WA_L	MU	MU19	M	21.7937657683679	10.5387540499692	1.13818738850269	42.4493441482331	2
WA_L	MU	MU2	M	-18.4013390947997	10.3714213714217	-38.7289514512752	1.92627326167573	3
WA_L	MU	MU20	M	31.864	18.853	-5.08720100053364	68.8152010005336	1
WA_L	MU	MU3	M	26.8966236102366	7.5464239756504	12.1059044058922	41.6873428145809	2
WA_L	MU	MU4	M	40.2150614396677	15.9710236077539	8.91243037223105	71.5176925071043	4
WA_L	MU	MU5	M	3.98982091037568	10.3848757223122	-16.3641614892807	24.343803310032	3
WA_L	MU	MU6	M	3.075	18.853	-33.8762010005336	40.0262010005336	1
WA_L	MU	MU7	M	-45.9636415763476	10.8268095683291	-67.1837983977462	-24.7434847549489	2
WA_L	MU	MU8	M	30.1947907790627	12.6875457392525	5.32765807792318	55.0619234802022	2
WA_L	MU	MU9	M	-8.23538273320016	10.8268095683291	-29.4555395545988	12.9847740881985	2
WA_L	MA	MA12	M	-2.313	18.853	-39.2642010005336	34.6382010005336	1
WA_L	MA	MA13	M	-11.4827923865307	14.697921989919	-40.2901901343512	17.3246053612898	2
WA_L	MA	MA16	M	-45.8594709164694	12.8192248513406	-70.9846899348178	-20.734251898121	2
WA_L	MA	MA18	M	25.9002199362475	11.0318275394546	4.27823527525936	47.5222045972357	2
WA_L	MA	MA19	M	-53.3221901741669	14.7043318038125	-82.1421509263664	-24.5022294219675	2
WA_L	MA	MA20	M	-66.5923879507415	10.9281550935778	-88.0111783516219	-45.173597549861	2
WA_L	MA	MA21	M	18.399	18.853	-18.5522010005336	55.3502010005336	1
WA_L	MA	MA23	M	2.606	18.853	-34.3452010005336	39.5572010005336	1
WA_L	MA	MA26	M	-20.5027514006458	28.606493351951	-76.5704480944543	35.5649452931627	2
WA_L	MA	MA27	M	14.306	18.853	-22.6452010005336	51.2572010005336	1
WA_L	MA	MA28	M	34.67	18.853	-2.28120100053363	71.6212010005336	1
WA_L	MA	MA3	M	-44.1733506164127	37.3505442810919	-117.379072210321	29.032370977496	4
WA_L	MA	MA30	M	74.2079857783401	24.6942359606668	25.8081726696993	122.607798886981	3
WA_L	MA	MA31	M	-10.847	18.853	-47.7982010005336	26.1042010005336	1
WA_L	MA	MA32	M	34.598	18.853	-2.35320100053364	71.5492010005336	1
WA_L	MA	MA33	M	-10.244	18.853	-47.1952010005336	26.7072010005336	1
WA_L	MA	MA5	M	-20.7842805784255	10.8554966856469	-42.0606631165875	0.492101959736413	3
WA_L	MA	MA6	M	-6.27500046889898	10.6629893333429	-27.1740755297859	14.6240745919879	3
WA_L	MA	MA7	M	35.9515418765203	18.8024540046937	-0.900590793650196	72.8036745466907	3
WA_L	MA	MA9	M	47.5016662517209	33.8464151195571	-18.8360883884031	113.839420891845	3
WA_L	UM	UM13	M	-42.471	18.853	-79.4222010005336	-5.51979899946636	1
WA_L	UM	UM17	M	-2.93102667062782	52.1624131404095	-105.167477772529	99.3054244312737	2
WA_L	UM	UM18	M	-14.0114988440341	11.1392535022663	-35.8440345231377	7.82103683506955	2
WA_L	UM	UM2	M	-74.5105019751192	38.2250090267246	-149.430142976218	0.409139025979542	3
WA_L	UM	UM20	M	-0.733120905110668	22.4530881439723	-44.7403650089996	43.2741231987783	3
WA_L	UM	UM21	M	27.2422784794591	22.3309233117101	-16.5255269530186	71.0100839119368	2
WA_L	UM	UM22	M	55.3033592323261	21.1832760227285	13.7849011532073	96.8218173114448	2
WA_L	UM	UM23	M	20.4290847753381	13.4960833397683	-6.02275250295877	46.8809220536349	2
WA_L	UM	UM24	M	-67.766	13.6	-94.4215101897447	-41.1104898102553	1
WA_L	UM	UM25	M	53.235	18.853	16.2837989994664	90.1862010005336	1
WA_L	UM	UM26	M	-0.386973329393743	10.7290494251987	-21.4155237911333	20.6415771323458	2
WA_L	UM	UM28	M	26.7915971640348	11.9922442350701	3.2872303694893	50.2959639585803	2
WA_L	UM	UM29	M	-24.6653891868759	26.2579591054603	-76.1300433411037	26.7992649673519	2
WA_L	UM	UM4	M	8.36073729765646	17.0951940813847	-25.1452274105798	41.8667020058927	2
WA_L	UM	UM5	M	-6.45529028962641	31.9428304382551	-69.0620875128762	56.1515069336234	3
WA_L	UM	UM6	M	-10.0301964547677	18.2469019350725	-45.7934670769441	25.7330741674087	2
WA_L	UM	UM7	M	59.5870559446805	10.8242990972337	38.371819556213	80.802292333148	3
WA_L	UM	UM8	M	-108.532	41.432	-189.737227807463	-27.3267721925365	1
WA_L	UM	UM9	M	23.1653270598129	10.0624783216492	3.44323195416539	42.8874221654604	3
WA_L	KA	KA1	M	-48.4311415740153	17.5607581219078	-82.8495950341738	-14.0126881138568	3
WA_L	KA	KA10	M	-77.385278180736	10.8094910098865	-98.571491251323	-56.199065110149	2
WA_L	KA	KA11	M	70.814	18.853	33.8627989994664	107.765201000534	1
WA_L	KA	KA13	M	-5.62534870019268	11.1392535022663	-27.4578843792963	16.2071869789109	2
WA_L	KA	KA14	M	16.3890993285089	21.9666791315713	-26.6648006293184	59.4429992863361	2
WA_L	KA	KA15	M	49.00345622443	10.7290494251987	27.9749057626904	70.0320066861695	2
WA_L	KA	KA16	M	23.6545602762776	18.2317818885371	-12.0790755992448	59.3881961518	2
WA_L	KA	KA17	M	11.9296270419896	11.6043357986936	-10.8144531879587	34.673707271938	2
WA_L	KA	KA18	M	-16.8228271721363	11.4186301388597	-39.202930997085	5.55727665281237	2
WA_L	KA	KA2	M	26.9697473699712	11.067579671455	5.2776898178918	48.6618049220505	3
WA_L	KA	KA23	M	-55.9803801655573	11.3619156003256	-78.2493255375792	-33.7114347935354	2
WA_L	KA	KA24	M	-24.5995830114437	10.2755789163928	-44.7393476078728	-4.45981841501467	2
WA_L	KA	KA25	M	8.08701697444979	49.4069807712276	-88.7488859220192	104.922919870919	2
WA_L	KA	KA28	M	-26.884	18.853	-63.8352010005336	10.0672010005336	1
WA_L	KA	KA29	M	73.1246661496955	11.3619156003256	50.8557207776736	95.3936115217174	2
WA_L	KA	KA3	M	41.3231052694326	40.7604618616331	-38.5659319725867	121.212142511452	3
WA_L	KA	KA5	M	-29.1520214024176	13.8916275397997	-56.3791110670697	-1.92493173776551	3
WA_L	KA	KA6	M	15.3501165103927	18.9684438114548	-21.8273502028304	52.5275832236157	3
