Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	Fec	F	UM	UM5	97.500941163521	49.9173474583533	-0.335262058623428	195.337144385666	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	UM	UM6	82.8063745368246	15.4112570526813	52.6008657570802	113.011883316569	193.355137028313	0.087686296313862	1	1.89940828402367
lmers	Fec	F	UM	UM7	77.7522923252545	20.27489307986	38.0142320983286	117.49035255218	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	UM	UM8	91.2603211295433	14.1001714535233	63.6244929047978	118.896149354289	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	UM	UM9	60.3542419013561	31.7796385842802	-1.9327051655325	122.641188968245	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA1	89.9433628500325	21.2740238193572	48.2470423578452	131.63968334222	193.355137028313	0.087686296313862	1	1.89940828402367
lmers	Fec	F	KA	KA10	69.4927506722323	32.7596053566579	5.28510402543729	133.700397319027	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA11	80.4648394378858	29.8960524351207	21.8696533851282	139.060025490643	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA13	72.2401741789989	33.7633091167377	6.06530431130007	138.415044046698	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA14	85.4750495581555	26.7865751832992	32.9743269297147	137.975772186596	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA15	79.0913386895546	17.6031493059195	44.5898000354712	113.592877343638	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA16	70.1543194898326	11.9549542185901	46.7230397845708	93.5855991950944	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA17	51.5625990071534	15.0053378916566	22.1526771636522	80.9725208506546	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA18	75.1951829453307	25.2317402776986	25.7418807337727	124.648485156889	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA2	94.3537451219736	45.1433674813475	5.8743707176759	182.833119526271	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA23	73.8978674819996	27.0572605921989	20.866611200975	126.929123763024	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA24	51.2499967855309	18.3580155488833	15.2689474820934	87.2310460889684	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA25	78.2241208293487	13.6239754549686	51.5216196113525	104.926622047345	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA28	110.242869463408	48.033687118426	16.0985726666278	204.387166260189	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA29	102.465097693555	46.2316961538955	11.8526382877213	193.07755709939	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA3	70.7908877464051	43.6021950660856	-14.6678442300127	156.249619722823	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA5	83.3478096892428	21.7627278474112	40.6936469029701	126.001972475516	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA6	67.6993134832389	25.1833300567148	18.3408935612929	117.057733405185	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	KA	KA7	98.4963628500325	21.2740238193572	56.8000423578452	140.19268334222	193.355137028313	0.087686296313862	1	1.89940828402367
lmers	Fec	F	KA	KA9	99.84679367291	61.9439135270199	-21.5610459015125	221.254633247333	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA1	53.3803756055259	13.2056024601406	27.4978703894968	79.2628808215551	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA11	66.596345801564	36.9568622379399	-5.83777316640652	139.030464769535	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA15	53.6660318619499	12.0227133022918	30.1019467930074	77.2301169308925	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA18	55.3714272888149	14.3485069442702	27.2488704461224	83.4939841315074	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA22	86.6840209536815	26.5202794136349	34.705228443018	138.662813464345	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA26	62.0928545867952	22.3539877794808	18.2798436281644	105.905865545426	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA30	47.5354662252595	16.7322358238038	14.7408866297732	80.3300458207458	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA34	88.9484837846125	25.3958366623864	39.1735585690732	138.723409000152	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA35	66.3072087500798	21.5129512492035	24.142599100475	108.471818399685	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA44	75.4091060593511	31.2990068038665	14.0641799718986	136.754032146804	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA46	64.8328970835728	22.7623547573726	20.2195015557986	109.446292611347	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA47	78.2842534894008	39.4187882605774	1.02484818445886	155.543658794343	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA48	72.7764419886318	11.0072099558458	51.2027069049033	94.3501770723603	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA55	90.3890122082055	10.9954157670868	68.8383933096715	111.93963110674	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA57	45.3209869536202	20.0232020418807	6.07623209636527	84.5657418108752	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA6	96.8022862946956	21.2534917963797	55.146207828074	138.458364761317	193.355137028313	0.087686296313862	1	1.89940828402367
lmers	Fec	F	VA	VA66	54.4186721995423	16.1582967738902	22.7489924712078	86.0883519278769	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA67	64.5392532803378	11.035353346338	42.9103581648418	86.1681483958338	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA71	79.3081055043145	20.7865099923797	38.5672945549682	120.048916453661	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	VA	VA9	96.0698728286101	11.348921756147	73.8263949231988	118.313350734021	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK1	121.880079406603	21.2853236226463	80.1616117069366	163.598547106269	193.355137028313	0.087686296313862	1	1.89940828402367
lmers	Fec	F	AK	AK10	64.2123514496619	11.6133504797599	41.4506027694915	86.9741001298324	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK11	67.5488529832138	11.3046016201536	45.3922409481397	89.705465018288	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK12	89.6079308603847	15.2448779395861	59.7285191500869	119.487342570683	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK13	71.6799828986948	27.7558598645844	17.2794972041685	126.080468593221	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK14	102.817458818466	37.906070626244	28.5229255955957	177.111992041336	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK15	85.8269181276075	62.3039629307824	-36.2866053108445	207.94044156606	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK16	71.1649780637477	19.7424878394985	32.4704129331106	109.859543194385	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK17	68.2430166368928	30.739420563092	7.99485942760258	128.491173846183	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK18	66.0788548071841	10.6036656679861	45.2960519938275	86.8616576205406	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK2	84.7639220532422	25.1686804619072	35.4342148095071	134.093629296977	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK20	66.4387343487937	24.2754480497756	18.8597304626604	114.017738234927	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK21	80.4776557600616	43.9188983081395	-5.60180316456893	166.557114684692	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK3	81.257199716144	25.5743595245395	31.1323761203677	131.38202331192	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK4	57.7739427410131	14.380055147844	29.5895525555389	85.9583329264872	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK5	95.7665229861475	20.1147979860856	56.3422433771209	135.190802595174	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK6	65.7899875472611	19.1678688700391	28.2216549015981	103.358320192924	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK7	78.8613396411707	20.2230253610425	39.2249382750873	118.497741007254	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK8	93.3766307342993	19.5281333263503	55.1021927293564	131.651068739242	193.355137028313	0.087686296313862	2	1.89940828402367
lmers	Fec	F	AK	AK9	74.4429736134176	21.9667593716767	31.3889163878735	117.497030838962	193.355137028313	0.087686296313862	2	1.89940828402367
