Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	Via	Gibert	NA	GI	GI14	0.764292085419537	0.0655329785998072
lmer_pop	Via	Gibert	NA	GI	GI15	0.807292085419537	0.0655329785998072
lmer_pop	Via	Gibert	NA	GI	GI2	0.949292085419537	0.0655329785998072
lmer_pop	Via	Gibert	NA	GI	GI3	1.04129208541954	0.0655329785998072
lmer_pop	Via	Gibert	NA	GI	GI4	0.789292085419537	0.0655329785998072
lmer_pop	Via	Gibert	NA	GI	GI5	0.764292085419537	0.0655329785998072
lmer_pop	Via	Gibert	NA	GI	GI6	0.879292085419537	0.0655329785998072
lmer_pop	Via	Gibert	NA	GI	GI7	0.942292085419537	0.0655329785998072
lmer_pop	Via	Gibert	NA	GI	GI8	0.941292085419537	0.0655329785998072
lmer_pop	Via	Gibert	NA	GI	GI9	0.985292085419537	0.0655329785998072
lmer_pop	Via	Gibert	NA	KA	KA1	1.02199029414462	0.0715137097994997
lmer_pop	Via	Gibert	NA	KA	KA10	0.882990294144616	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA11	1.06699029414462	0.0515093262360037
lmer_pop	Via	Gibert	NA	KA	KA13	0.979990294144616	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA14	1.10599029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA15	1.05599029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA16	1.06999029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA17	1.07199029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA18	1.00199029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA2	1.03499029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA23	1.01499029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA24	0.962990294144616	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA25	0.988990294144616	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA28	1.17499029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA29	1.13799029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA3	0.915990294144616	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA5	0.845990294144616	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA6	1.04899029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA7	1.08899029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	KA	KA9	1.02799029414462	0.063444548144715
lmer_pop	Via	Gibert	NA	MA	MA12	1.07196973033646	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA13	1.00596973033646	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA16	0.964969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA18	0.935969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA19	1.05996973033646	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA20	0.772969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA21	1.00796973033646	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA23	0.911969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA26	0.920969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA27	0.880969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA28	0.973969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA3	1.05696973033646	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA30	0.972969730336457	0.0514134161003017
lmer_pop	Via	Gibert	NA	MA	MA31	0.676969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA32	0.865969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA33	1.02796973033646	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA5	0.784969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA6	0.976969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA7	0.971969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MA	MA9	0.915969730336457	0.0633667054146163
lmer_pop	Via	Gibert	NA	MU	MU1	1.09498445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU10	1.15698445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU11	0.952984457688532	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU12	1.06898445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU13	0.952984457688532	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU14	0.966984457688532	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU15	1.04498445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU16	0.958984457688532	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU17	1.02498445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU18	1.11198445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU19	1.01698445768853	0.0514651542892427
lmer_pop	Via	Gibert	NA	MU	MU2	1.05498445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU20	0.998984457688532	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU3	0.957984457688532	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU4	1.01998445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU5	1.11098445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU6	0.934984457688532	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU7	1.10698445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU8	0.927984457688532	0.0634086910921173
lmer_pop	Via	Gibert	NA	MU	MU9	1.01398445768853	0.0634086910921173
lmer_pop	Via	Gibert	NA	RE	RE1	0.927002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE10	0.996002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE11	1.03800226034156	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE12	0.807002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE13	0.916002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE15	1.09800226034156	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE16	0.992002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE17	1.04900226034156	0.0729507833738219
lmer_pop	Via	Gibert	NA	RE	RE18	1.08100226034156	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE2	0.940002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE3	0.781002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE4	0.889002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE5	0.959002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE6	0.871002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	RE	RE7	0.999002260341563	0.0534866038822273
lmer_pop	Via	Gibert	NA	RE	RE8	0.760002260341563	0.0650601014051953
lmer_pop	Via	Gibert	NA	UM	UM13	1.02625259510082	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM17	1.01125259510082	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM18	0.997252595100825	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM2	1.15125259510082	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM20	0.946252595100825	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM21	1.11125259510082	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM22	0.861252595100825	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM23	0.850252595100825	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM25	1.16425259510082	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM26	0.965252595100825	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM28	1.04725259510082	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM29	0.957252595100825	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM4	0.973252595100825	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM5	1.04625259510082	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM6	1.01825259510082	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM7	1.06425259510082	0.0523389998423352
lmer_pop	Via	Gibert	NA	UM	UM8	1.02425259510082	0.0641199727424768
lmer_pop	Via	Gibert	NA	UM	UM9	1.07625259510082	0.0641199727424768
lmer_pop	Via	Gibert	NA	VA	VA1	0.918428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA11	0.688428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA15	0.865428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA18	1.11342871114747	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA22	0.940428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA26	0.856428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA30	0.998428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA34	1.01042871114747	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA35	1.01342871114747	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA44	0.934428711147473	0.0514651542892427
lmer_pop	Via	Gibert	NA	VA	VA46	0.933428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA47	0.983428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA48	0.989428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA55	1.04242871114747	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA57	0.878428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA6	0.653428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA66	0.996428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA67	0.789428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA71	0.923428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	VA	VA9	0.977428711147473	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE11	0.584441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE13	0.788441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE14	0.988441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE15	0.814441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE19	0.850441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE20	0.647441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE21	0.647441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE22	0.845441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE23	0.835441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE24	0.674441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE26	0.627441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE27	0.808441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE33	0.904441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE40	0.950441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE41	0.692441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE48	0.808441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE49	0.952441531356991	0.0514651542892427
lmer_pop	Via	Gibert	NA	YE	YE51	0.706441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE69	0.903441531356991	0.0634086910921173
lmer_pop	Via	Gibert	NA	YE	YE80	0.916441531356991	0.0634086910921173
lmer_pop	Via	Grath	NA	AK	AK1	0.9897438014055	0.0561091319761802
lmer_pop	Via	Grath	NA	AK	AK12	0.9967438014055	0.0535652377117885
lmer_pop	Via	Grath	NA	AK	AK14	1.0247438014055	0.0535652377117885
lmer_pop	Via	Grath	NA	AK	AK15	0.9437438014055	0.0535652377117885
lmer_pop	Via	Grath	NA	AK	AK17	0.9907438014055	0.0535652377117885
lmer_pop	Via	Grath	NA	AK	AK21	0.9837438014055	0.0535652377117885
lmer_pop	Via	Grath	NA	AK	AK4	0.9777438014055	0.0561091319761802
lmer_pop	Via	Grath	NA	AK	AK6	0.9437438014055	0.0561091319761802
lmer_pop	Via	Grath	NA	AK	AK8	1.0617438014055	0.0535652377117885
lmer_pop	Via	Grath	NA	AK	AK9	0.9647438014055	0.0535652377117885
lmer_pop	Via	Grath	NA	MU	MU10	1.00800750646455	0.0533061584222892
lmer_pop	Via	Grath	NA	MU	MU13	0.877007506464549	0.0533061584222892
lmer_pop	Via	Grath	NA	MU	MU14	0.870007506464549	0.0533061584222892
lmer_pop	Via	Grath	NA	MU	MU15	0.929007506464549	0.0533061584222892
lmer_pop	Via	Grath	NA	MU	MU3	0.924007506464549	0.0533061584222892
lmer_pop	Via	Grath	NA	MU	MU4	0.810007506464549	0.0533061584222892
lmer_pop	Via	Grath	NA	MU	MU5	0.895007506464549	0.0533061584222892
lmer_pop	Via	Grath	NA	MU	MU6	0.961007506464549	0.0533061584222892
lmer_pop	Via	Grath	NA	MU	MU7	0.915007506464549	0.0533061584222892
lmer_pop	Via	Grath	NA	MU	MU8	0.920007506464549	0.0533061584222892
lmer_pop	Via	Grath	NA	RE	RE10	0.967167041461443	0.0533061584222892
lmer_pop	Via	Grath	NA	RE	RE11	0.980167041461443	0.0533061584222892
lmer_pop	Via	Grath	NA	RE	RE12	0.920167041461443	0.0533061584222892
lmer_pop	Via	Grath	NA	RE	RE13	0.964167041461443	0.0533061584222892
lmer_pop	Via	Grath	NA	RE	RE15	0.892167041461443	0.0533061584222892
lmer_pop	Via	Grath	NA	RE	RE16	0.967167041461443	0.0533061584222892
lmer_pop	Via	Grath	NA	RE	RE17	0.894167041461443	0.0533061584222892
lmer_pop	Via	Grath	NA	RE	RE3	0.837167041461443	0.0533061584222892
lmer_pop	Via	Grath	NA	RE	RE7	0.955167041461443	0.0533061584222892
lmer_pop	Via	Grath	NA	RE	RE8	0.905167041461443	0.0533061584222892
lmer_pop	Via	Hoedjes	NA	AK	AK1	1.01819672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK10	1.19319672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK11	1.10219672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK12	1.15119672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK13	1.20719672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK14	1.12819672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK15	1.02319672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK16	1.37219672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK17	1.03219672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK18	1.13919672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK2	1.12819672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK20	1.06519672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK21	1.11919672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK3	0.929196721476911	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK4	0.983196721476911	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK5	1.06719672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK6	0.984196721476911	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK7	1.05319672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK8	1.23619672147691	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	AK	AK9	0.971196721476911	0.0612624253613493
lmer_pop	Via	Hoedjes	NA	GI	GI1	1.05682433627554	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI10	1.03282433627554	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI11	0.919824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI12	0.821824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI13	0.826824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI14	0.730824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI15	0.849824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI2	0.843824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI3	1.06082433627554	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI4	0.798824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI5	0.837824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI6	0.918824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI7	0.976824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI8	0.911824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	GI	GI9	0.821824336275538	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	KA	KA1	1.02007808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA10	0.992078080284588	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA11	1.20607808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA13	0.985078080284588	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA14	1.10707808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA15	1.16407808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA16	1.03007808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA17	0.874078080284588	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA18	0.896078080284588	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA2	0.949078080284589	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA23	0.952078080284589	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA24	0.898078080284588	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA25	1.00707808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA28	1.26407808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA29	1.16207808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA3	0.804078080284588	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA5	1.01307808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA6	1.06007808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA7	1.03207808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	KA	KA9	1.16407808028459	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA12	1.12627464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA13	0.964274647920253	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA16	1.13827464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA18	1.06727464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA19	1.01827464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA20	1.01227464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA21	1.05527464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA23	1.01227464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA26	1.08227464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA27	1.04427464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA28	0.820274647920253	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA3	0.983274647920253	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA30	1.04527464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA31	0.869274647920253	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA32	1.05127464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA33	0.911274647920253	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA5	1.02027464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA6	0.897274647920253	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA7	0.980274647920253	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MA	MA9	1.04527464792025	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU1	1.07195732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU10	1.10095732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU11	0.912957322911829	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU12	1.13295732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU13	1.10695732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU14	1.01295732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU15	1.14495732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU16	1.19895732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU17	0.974957322911829	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU18	1.08895732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU19	1.00495732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU2	1.19295732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU20	0.890957322911829	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU3	0.928957322911829	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU4	1.08395732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU5	1.06895732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU6	0.957957322911829	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU7	1.15595732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU8	1.01895732291183	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	MU	MU9	0.867957322911829	0.0612624253613486
lmer_pop	Via	Hoedjes	NA	RE	RE10	0.964412287452889	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE11	1.09541228745289	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE12	0.819412287452889	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE13	1.01741228745289	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE15	0.990412287452888	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE16	1.08841228745289	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE17	0.803412287452889	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE18	0.914412287452888	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE2	1.01241228745289	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE3	0.853412287452888	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE4	0.888412287452888	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE5	0.779412287452888	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE6	0.830412287452889	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE7	0.722412287452888	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	RE	RE8	0.951412287452889	0.0637791477015783
lmer_pop	Via	Hoedjes	NA	UM	UM13	0.999787377636499	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM17	0.750787377636499	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM18	1.1277873776365	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM2	0.908787377636499	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM20	0.984787377636499	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM21	0.990787377636499	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM23	1.0087873776365	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM25	1.0737873776365	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM26	1.1157873776365	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM28	0.950787377636499	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM29	1.1077873776365	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM4	0.857787377636499	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM5	1.2217873776365	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM6	1.0227873776365	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM7	0.929787377636499	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM8	0.713787377636499	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	UM	UM9	1.0087873776365	0.0626074113368359
lmer_pop	Via	Hoedjes	NA	VA	VA1	0.979362722415662	0.0612624253613486
