Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
Via	GI	GI9	NA	0.0066879832212288	0.0500300707189382	-0.0913691535318819	0.10474511997434	4
Via	MU	MU1	NA	0.0181490398862648	0.0286993669786183	-0.0381006857709252	0.0743987655434547	4
Via	MU	MU10	NA	0.0906302523609633	0.0248743305866931	0.0418774602715017	0.139383044450425	5
Via	MU	MU11	NA	-0.126216683044476	0.0352815556155856	-0.195367261369571	-0.0570661047193818	4
Via	MU	MU12	NA	0.0801897287105714	0.0302300037041744	0.0209400101978771	0.139439447223266	4
Via	MU	MU13	NA	-0.0197329003085308	0.0420498121885012	-0.102149017754666	0.0626832171376049	5
Via	MU	MU14	NA	-0.0187725033848872	0.0250935308015576	-0.0679549200008866	0.0304099132311122	5
Via	MU	MU15	NA	0.0534532228364412	0.0248743305866931	0.00470043074697971	0.102206014925903	5
Via	MU	MU16	NA	0.0396672337572035	0.0536678833131436	-0.0655198846630561	0.144854352177463	4
Via	MU	MU17	NA	0.000732538094357744	0.0315544730104086	-0.0611130925571842	0.0625781687458997	4
Via	MU	MU18	NA	0.0713344379108404	0.0305114711582519	0.0115330533253342	0.131135822496347	4
Via	MU	MU19	NA	-0.0509599060777682	0.032324726110021	-0.114315205063531	0.0123953929079945	4
Via	MU	MU2	NA	0.0538991434499413	0.0355929487412445	-0.0158617541864781	0.123660041086361	4
Via	MU	MU20	NA	-0.0671468102020494	0.0362425328037336	-0.138180869205879	0.00388724880177997	4
Via	MU	MU3	NA	-0.0663378341123186	0.0303665490014987	-0.125855176490027	-0.00682049173461034	5
Via	MU	MU4	NA	0.00251605656563853	0.0342895466021253	-0.0646902198207349	0.069722332952012	5
Via	MU	MU5	NA	0.0131077328591463	0.0248743305866931	-0.0356450592303152	0.0618605249486079	5
Via	MU	MU6	NA	-0.0347989820150551	0.0481833830921383	-0.129236677528942	0.0596387134988322	5
Via	MU	MU7	NA	0.0582557366456817	0.0327757601389802	-0.0059835727926429	0.122495046084006	5
Via	MU	MU8	NA	-0.0686331730985656	0.0403984247916546	-0.147812630722359	0.0105462845252275	5
Via	MU	MU9	NA	-0.0683243769609094	0.0526572415971507	-0.171530674016549	0.0348819200947302	4
Via	MA	MA12	NA	0.0604525545762181	0.0435676500944521	-0.0249384704999511	0.145843579652387	4
Via	MA	MA13	NA	0.00473942272413959	0.0298490090897874	-0.0537635600660524	0.0632424055143316	4
Via	MA	MA16	NA	0.070396777194747	0.040211696901611	-0.00841670048965137	0.149210254879145	4
Via	MA	MA18	NA	-0.0284241537403392	0.0508310289421687	-0.128051139764103	0.0712028322834245	4
Via	MA	MA19	NA	0.0757570979955481	0.0300491769115786	0.0168617934837815	0.134652402507315	4
Via	MA	MA20	NA	-0.0429567485924348	0.0444293442730558	-0.130036663224355	0.0441231660394854	4
Via	MA	MA21	NA	0.0804187631985857	0.0303752993297296	0.0208842704926919	0.139953255904479	4
Via	MA	MA23	NA	0.00487744738270611	0.0298490090897874	-0.0536255354074859	0.0633804301728981	4
Via	MA	MA26	NA	-0.00581084768167141	0.0482050253152092	-0.100290961173323	0.0886692658099802	4
