Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	CSM	M	RE	RE17	0.85950636567307	0.107237360215672	0.649325001853204	1.06968772949294	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	RE	RE18	1.07688630344735	0.0951893332135699	0.890318638636375	1.26345396825833	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	RE	RE2	0.962739434872457	0.0834716363667646	0.799138033862974	1.12634083588194	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	RE	RE3	1.15699812014004	0.0845722167852346	0.991239621148264	1.32275661913181	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	RE	RE4	0.932099984019559	0.0968816711579116	0.742215397787999	1.12198457025112	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	RE	RE5	0.982330835427611	0.110265003282412	0.766215400238892	1.19844627061633	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	RE	RE6	0.982587569915306	0.08357284866214	0.818787796452095	1.14638734337852	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	RE	RE7	0.97502052717437	0.0961614028397426	0.786547640905627	1.16349341344311	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	RE	RE8	1.00006457289093	0.289882508454869	0.431905296571254	1.5682238492106	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	RE	RE9	0.745767654452672	0.144321796822161	0.462902130497129	1.02863317840821	248.542050164127	9.87275073901436e-05	1	2.66279069767442
lmers	CSM	M	GI	GI1	1.12562500116592	0.0850382193244774	0.958953153980522	1.29229684835131	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	GI	GI10	0.801203273530634	0.0966223613158303	0.61182692525039	0.990579621810877	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	GI	GI11	0.987897653467734	0.161676374397489	0.671017782497642	1.30477752443783	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	GI	GI12	1.23765493270046	0.0966223613158303	1.04827858442022	1.42703128098071	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	GI	GI13	0.956455832320917	0.0966223613158303	0.767079484040674	1.14583218060116	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	GI	GI14	1.00495263397645	0.112720227442745	0.784025047859508	1.2258802200934	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	GI	GI15	1.18574668911981	0.124193780901952	0.942331351448128	1.4291620267915	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	GI	GI2	1.16883271645401	0.182540883739595	0.811059158618294	1.52660627428973	248.542050164127	9.87275073901436e-05	3	2.66279069767442
