Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	CSM	F	RE	RE11	1.13581142642209	0.122103767639626	0.896492439471771	1.3751304133724	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	RE	RE12	1.17964705154241	0.116131573974071	0.952033349085284	1.40726075399954	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	RE	RE13	1.18398314942505	0.184060304973531	0.823231580693473	1.54473471815663	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	RE	RE15	1.2057719712253	0.184924959760629	0.843325710251945	1.56821823219865	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	RE	RE16	1.19337145858479	0.187072201778269	0.826716680590776	1.56002623657881	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	RE	RE17	1.03340302689088	0.0852180223454513	0.866378772260067	1.2004272815217	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	RE	RE18	1.31866001657172	0.0748640536357311	1.17192916770901	1.46539086543443	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	RE	RE2	1.14296901076422	0.156559830661315	0.836117381242355	1.44982064028609	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	RE	RE3	1.16809933384637	0.070423363894539	1.03007207694292	1.30612659074983	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	RE	RE4	1.21797709831411	0.0754589657467946	1.07008024313975	1.36587395348847	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	RE	RE5	1.16917808872652	0.0704121388037192	1.03117283259679	1.30718334485624	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	RE	RE6	1.0116016044637	0.0706842724163761	0.87306297625419	1.15014023267322	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	RE	RE7	1.13916803434497	0.0670033978120166	1.00784378779161	1.27049228089833	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	RE	RE8	1.20310487684981	0.0731673867814921	1.05969943391518	1.34651031978445	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	RE	RE9	1.02704804257026	0.109576519271852	0.812282011246168	1.24181407389435	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	GI	GI1	1.02800473689821	0.14563174736283	0.742571757061423	1.31343771673499	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	GI	GI10	1.01409912992943	0.0764752515439335	0.864210391194682	1.16398786866418	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	GI	GI11	1.18411666501833	0.110812056254447	0.966929025706793	1.40130430432988	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	GI	GI12	1.19395327698284	0.145603546884302	0.908575569068319	1.47933098489736	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	GI	GI13	1.24178662542541	0.0761590489489461	1.09251763238866	1.39105561846217	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	GI	GI14	1.09201496818162	0.203789499730223	0.69259488828295	1.49143504808029	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	GI	GI15	1.2670798087408	0.159419224955685	0.954623869384363	1.57953574809723	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	GI	GI2	1.2477204999974	0.106403092720472	1.0391742704216	1.4562667295732	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	GI	GI3	1.08848754453391	0.106589601985303	0.879575763516253	1.29739932555156	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	GI	GI4	1.13070264593529	0.0912957604405911	0.951766243530536	1.30963904834005	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	GI	GI5	1.29404509740505	0.0764752515439335	1.1441563586703	1.4439338361398	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	GI	GI6	0.812866470703709	0.0941778491282123	0.628281278270966	0.997451663136452	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	GI	GI7	1.03305105472583	0.0758882865086657	0.884312746320384	1.18178936313127	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	GI	GI8	1.10789612760389	0.0718709459309849	0.967031662044338	1.24876059316345	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	GI	GI9	1.15428294454184	0.16509693444791	0.830698899065969	1.47786699001772	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU1	1.19599726516783	0.0695774813085983	1.05962790766797	1.3323666226677	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU10	1.21207824890203	0.0834884783539738	1.04844383820419	1.37571265959987	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	MU	MU11	1.20100645074032	0.205366207327004	0.798496080737809	1.60351682074283	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU12	1.18716633416975	0.0805093996410417	1.02937081045637	1.34496185788313	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU13	1.1517292132252	0.0720393107670931	1.01053475865061	1.29292366779979	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU14	1.01346095528994	0.201807472426245	0.617925577523436	1.40899633305644	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU15	1.18437331017009	0.219038618301965	0.755065507074824	1.61368111326536	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU16	1.19161693910098	0.0676726704828242	1.058980942217	1.32425293598497	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU17	1.39831083928933	0.0671330975894387	1.26673238584341	1.52988929273524	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU18	1.07457568949896	0.168860264150053	0.743615653344939	1.40553572565299	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU19	1.27408662681759	0.0733506077322702	1.13032207741822	1.41785117621697	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	MU	MU2	1.07062127972601	0.0863194452237421	0.901438275921994	1.23980428353002	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU20	1.29117657089643	0.099916652543769	1.09534353045484	1.48700961133802	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU3	1.2836306317738	0.187357393539911	0.91641688819828	1.65084437534933	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU4	1.14678957587975	0.0736649862634063	1.00240885588184	1.29117029587767	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	MU	MU5	1.152567337623	0.228579941859667	0.704558883989796	1.60057579125621	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU6	1.25527183128644	0.160133727494032	0.941415492687983	1.56912816988489	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU7	1.2346198830329	0.14214809624094	0.956014733929719	1.51322503213607	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU8	1.23688308893529	0.166105567554245	0.911322158897384	1.5624440189732	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MU	MU9	1.02201708796183	0.0671326690618669	0.890439474414521	1.15359470150913	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA12	1.36809511010523	0.0737348702002748	1.22357742010796	1.5126128001025	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	MA	MA13	1.11155627035523	0.185894112746122	0.747210504434799	1.47590203627565	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA16	1.15294656361843	0.235879338432495	0.690631555593609	1.61526157164326	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA18	1.17516166509729	0.153340368099687	0.874620066245792	1.47570326394879	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA19	1.18515944308266	0.144573101385028	0.901801371234752	1.46851751493058	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA20	1.17128540059828	0.125317275008747	0.925668054940435	1.41690274625613	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA21	1.18692948176403	0.200385172611389	0.794181760409862	1.57967720311819	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA23	1.33068091781765	0.0906804501221031	1.15295050147645	1.50841133415885	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	MA	MA26	1.10180122778529	0.0737348702002748	0.957283537788018	1.24631891778257	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	MA	MA27	1.10750163900179	0.171051888631958	0.772246097795596	1.44275718020798	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA28	1.20047099665909	0.144413172049716	0.917426380548466	1.48351561276972	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA3	1.17085246033813	0.0691574238968489	1.03530640023673	1.30639852043952	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA30	1.18831351765923	0.257117887794437	0.684371717801123	1.69225531751734	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA31	1.18410438422569	0.153841096393571	0.882581375952133	1.48562739249924	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA32	1.15107424765815	0.210161401853799	0.739165469084257	1.56298302623205	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA33	1.13069971262921	0.0694649058940877	0.994550998887336	1.26684842637109	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA5	0.862516326223784	0.122412103352957	0.622593012380193	1.10243964006738	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA6	1.12765066095225	0.0697344315316763	0.990973686667787	1.26432763523671	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA7	1.09587035040986	0.0693772745915288	0.95989339086492	1.2318473099548	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	MA	MA9	1.09327818765775	0.0693703184736886	0.957314861853245	1.22924151346225	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM13	1.12039937530454	0.0990980808193232	0.926170705961628	1.31462804464745	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM17	1.21078535222033	0.0750219050320651	1.0637451203059	1.35782558413476	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	UM	UM18	0.944090676549718	0.0704373048629625	0.806036095850244	1.08214525724919	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM2	0.998730590343542	0.184044488720053	0.638010020899151	1.35945115978793	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM20	0.85411403608345	0.106132589572938	0.64609798293452	1.06213008923238	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM21	0.921079842753698	0.0704531539412215	0.782994198431647	1.05916548707575	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM22	1.26901897215681	0.0750219050320651	1.12197874024238	1.41605920407124	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	UM	UM23	0.983224412963683	0.15217167304117	0.684973414335785	1.28147541159158	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM24	1.17490483553297	0.106294261624528	0.966571910985621	1.38323776008033	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	UM	UM25	1.04190483553297	0.105420444195154	0.835284561676257	1.24852510938969	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	UM	UM26	1.29505321886667	0.0747286924023055	1.14858767314638	1.44151876458696	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	UM	UM28	1.43790483553297	0.106294261624528	1.22957191098562	1.64623776008033	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	UM	UM29	1.07303709289795	0.101169863808012	0.874747803513429	1.27132638228248	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM4	0.961244633584377	0.0701931934765472	0.823668502410493	1.09882076475826	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM5	1.10778774474829	0.12233996303107	0.86800582333743	1.34756966615915	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM6	1.35290483553297	0.105420444195154	1.14628456167626	1.55952510938969	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	UM	UM7	0.946764541444556	0.141425183675947	0.669576274932738	1.22395280795637	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	UM	UM8	1.40990483553297	0.105420444195154	1.20328456167626	1.61652510938969	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	UM	UM9	1.16319852334144	0.170166120019261	0.82967905671477	1.49671798996811	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA1	1.20287135528561	0.142220613517278	0.924124074932553	1.48161863563866	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA10	1.03897931374141	0.0986791945671064	0.845571646366464	1.23238698111636	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA11	1.32944319834759	0.107849282261096	1.11806248935735	1.54082390733783	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	KA	KA13	1.17119590515056	0.193324020146865	0.792287788316205	1.55010402198491	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA14	1.1245606609866	0.215324618385112	0.702532163966954	1.54658915800626	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA15	1.12251564932545	0.10209535346417	0.922412433546793	1.32261886510411	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA16	1.05877690677538	0.182765700686095	0.700562715821406	1.41699109772935	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA17	1.07934702594874	0.193224174852351	0.700634602295665	1.45805944960182	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA18	1.25052438600055	0.0702656033715264	1.11280633404038	1.38824243796072	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA2	1.08742579016413	0.186742981502605	0.721416272053393	1.45343530827486	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA23	1.31485714968529	0.106009440743378	1.10708246380703	1.52263183556354	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	KA	KA24	1.14785714968529	0.106009440743378	0.940082463807032	1.35563183556354	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	KA	KA25	1.51185714968529	0.106009440743378	1.30408246380703	1.71963183556354	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	KA	KA28	1.42885714968529	0.106009440743378	1.22108246380703	1.63663183556354	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	KA	KA29	1.36685714968529	0.106009440743378	1.15908246380703	1.57463183556354	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	KA	KA3	1.19357563918569	0.243354225608161	0.716610121508058	1.67054115686332	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA5	1.16498573091335	0.0811437844735037	1.005946835776	1.3240246260507	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA6	1.09866556004275	0.0921468896152783	0.918060975109415	1.27927014497608	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	KA	KA7	1.30755988470833	0.169241663730215	0.975852319113475	1.63926745030319	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	KA	KA9	1.38078946526721	0.0745492829335551	1.23467555564416	1.52690337489027	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	VA	VA1	1.19912520550773	0.166390769819437	0.873005289301741	1.52524512171372	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA11	1.20571162535002	0.147562425656912	0.916494585591103	1.49492866510894	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA15	1.17095094723395	0.208385034394703	0.762523784903194	1.57937810956471	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA18	1.27722954395752	0.207093621007145	0.87133350535553	1.68312558255951	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA22	1.22102046306573	0.206198331966214	0.816879158739713	1.62516176739174	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA26	1.23557350141355	0.0690036587312751	1.10032881549875	1.37081818732834	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA30	1.1471754144859	0.0692668500501155	1.01141488306513	1.28293594590666	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA34	1.16390448814897	0.237790323931761	0.697844017370602	1.62996495892733	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA35	1.18890872314489	0.203810100434966	0.789448266606862	1.58836917968291	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA44	1.20249639499501	0.164927516821197	0.879244401965838	1.52574838802418	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA46	1.005656236945	0.165041463853034	0.682180911837281	1.32913156205271	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA47	1.34147418915032	0.193122993908778	0.962960076502565	1.71998830179807	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	VA	VA48	1.27079958193179	0.148794057697293	0.979168587731521	1.56243057613206	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA55	1.15406925102849	0.120854624113989	0.917198540399945	1.39093996165703	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA57	1.10778320175601	0.172326942544968	0.770028600801968	1.44553780271005	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA6	1.26927413568044	0.172258679095607	0.931653328628604	1.60689494273227	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA66	1.07222795930866	0.0615450405237071	0.951601896455135	1.19285402216218	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA67	1.28405951342536	0.135621525181211	1.01824620854179	1.54987281830893	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA71	1.10022376816839	0.0692477261526546	0.964500718897896	1.23594681743889	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	VA	VA9	1.10693659214781	0.174429648386134	0.765060763475003	1.44881242082062	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK1	1.17328844411599	0.141309002668507	0.896327888194441	1.45024900003754	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK10	1.21310825434866	0.0691251680568092	1.07762541453203	1.34859109416528	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK11	1.29701121455166	0.149950933783914	1.00311278488704	1.59090964421628	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK12	1.28204542444305	0.093956157157988	1.09789474028761	1.46619610859849	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK13	1.11054460827554	0.16840090116038	0.780484907037109	1.44060430951398	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK14	1.32282520910684	0.15061425575974	1.02762669225944	1.61802372595423	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK15	1.16505085575486	0.0763706901538678	1.01536705357881	1.31473465793091	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK16	1.19893536931814	0.160145912848919	0.885055147862972	1.51281559077332	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK17	1.13782209893103	0.121233219699037	0.900209354591091	1.37543484327098	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK18	1.09203644692022	0.0731847515525439	0.948596969659725	1.23547592418072	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	AK	AK19	1.44557489731458	0.104608015793981	1.24054695386418	1.65060284076498	255.713055618448	2.87627760883577e-05	1	2.66279069767442
lmers	CSM	F	AK	AK2	1.21811093779473	0.0689247391114014	1.08302093149257	1.3532009440969	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK20	1.27303232115477	0.175579168533095	0.928903474394413	1.61716116791512	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK21	1.21083467295854	0.257692773279362	0.705766118254742	1.71590322766233	255.713055618448	2.87627760883577e-05	2	2.66279069767442
lmers	CSM	F	AK	AK3	1.24200011959853	0.171889967374247	0.90510197424124	1.57889826495582	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK4	1.18685465209386	0.12171227243131	0.948302981651966	1.42540632253575	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK5	1.17150965154825	0.0853175044509053	1.00429041557364	1.33872888752286	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK6	1.24433075368808	0.0694437051980284	1.10822359254693	1.38043791482923	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK7	1.18817888800265	0.214828097700999	0.767123553641437	1.60923422236386	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK8	1.22706915314163	0.167726441621318	0.898331368308784	1.55580693797447	255.713055618448	2.87627760883577e-05	3	2.66279069767442
lmers	CSM	F	AK	AK9	1.10325261869093	0.0734848629663452	0.959224933868029	1.24728030351382	255.713055618448	2.87627760883577e-05	3	2.66279069767442
