Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
LS	MA	MA7	F	47.2230411142113	3.5889894644669	40.1887510229624	54.2573312054601	2
LS	MA	MA9	F	44.1063222472407	2.31958764228625	39.5600140093755	48.652630485106	2
LS	UM	UM13	F	45.4180297157114	2.46529512828947	40.586140053002	50.2499193784209	2
LS	UM	UM17	F	44.5971111650088	7.96379853661766	28.9883528531054	60.2058694769122	2
LS	UM	UM18	F	41.8605949286202	2.35448173185707	37.2458955319229	46.4752943253176	2
LS	UM	UM2	F	43.2894760204992	6.73978061527219	30.0797487508645	56.4992032901339	2
LS	UM	UM20	F	43.9052050611011	2.32564474534078	39.3470251193983	48.4633850028038	2
LS	UM	UM21	F	45.9910314491763	2.33242196629584	41.4195683984864	50.5624944998663	2
LS	UM	UM22	F	41.2892777777762	2.77649084549009	35.8474557172104	46.7310998383419	1
LS	UM	UM23	F	44.4632262679859	5.36210750279652	33.9536886812728	54.9727638546991	2
LS	UM	UM24	F	41.9442777777762	2.77649084549009	36.5024557172104	47.3860998383419	1
LS	UM	UM25	F	42.961130523139	8.89248917429493	25.5321720086086	60.3900890376694	2
LS	UM	UM26	F	40.0191700187118	5.87395631615622	28.506427192284	51.5319128451396	2
LS	UM	UM28	F	41.0477271053939	10.6424768692754	20.1888557353135	61.9065984754743	2
LS	UM	UM29	F	42.7145060910386	6.05203693381007	30.8527316676646	54.5762805144125	2
LS	UM	UM4	F	35.0937465374058	2.96673655416987	29.2790497396144	40.9084433351973	2
LS	UM	UM5	F	43.9486289256824	2.3341328106716	39.3738126816328	48.523445169732	2
LS	UM	UM6	F	37.9082777777762	2.77649084549009	32.4664557172104	43.3500998383419	1
LS	UM	UM7	F	45.8850480173006	6.61589453426903	32.9181330046179	58.8519630299833	2
LS	UM	UM9	F	48.8930130597975	5.34931166988707	38.4085548447391	59.377471274856	2
LS	KA	KA1	F	52.9191114230841	5.2526333607747	42.6241392119721	63.2140836341961	2
LS	KA	KA10	F	59.2900062678684	2.30509054756696	54.7721118135335	63.8079007222034	2
LS	KA	KA11	F	47.986011271507	5.97808364449316	36.2691826317325	59.7028399112815	2
LS	KA	KA13	F	43.7503749999977	2.74390002980816	38.3724297643953	49.1283202356	1
