Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
LS	RE	RE8	F	-2.15781505059552	1.91970782783909	-5.92037325399976	1.60474315280872	2
LS	GI	GI1	F	-5.54884745433136	1.91762381454309	-9.30732106673213	-1.7903738419306	2
LS	GI	GI10	F	-0.115269141257162	1.93331869772063	-3.90450415942748	3.67396587691316	2
LS	GI	GI11	F	-0.321795440254713	1.92589303601425	-4.09647642891915	3.45288554840973	2
LS	GI	GI12	F	-4.208	3.108	-10.2995680639505	1.88356806395049	1
LS	GI	GI13	F	3.824715233139	1.89047745331368	0.119447511059184	7.52998295521881	2
LS	GI	GI14	F	1.98666459704748	1.91342196271517	-1.76357353710219	5.73690273119715	2
LS	GI	GI15	F	-0.771	3.111	-6.86844795590411	5.32644795590411	1
LS	GI	GI2	F	1.62282782496024	1.92086077612097	-2.14199011555251	5.38764576547299	2
LS	GI	GI3	F	1.15358077591199	3.44377450647774	-5.59609322766158	7.90325477948555	2
LS	GI	GI4	F	-4.9526829917119	1.92109095258883	-8.71795206981174	-1.18741391361205	2
LS	GI	GI5	F	-5.90273630806846	1.99803875583805	-9.81882030922626	-1.98665230691066	2
LS	GI	GI6	F	7.35351092398725	3.28554254925456	0.913965857774403	13.7930559902001	2
LS	GI	GI7	F	-0.704930389221556	2.65802426675141	-5.91456222208781	4.50470144364469	2
LS	GI	GI8	F	0.918965801910348	1.92589303601425	-2.85571518675409	4.69364679057479	2
LS	GI	GI9	F	2.44160929319372	3.42848478037062	-4.27809739787642	9.16131598426385	2
LS	MU	MU1	F	0.939291371812686	1.91785592598562	-2.81963717065584	4.69821991428121	2
LS	MU	MU10	F	0.967419924861016	1.92452715016818	-2.80458397673812	4.73942382646015	2
LS	MU	MU11	F	2.87469469910981	1.91224671978942	-0.873240001232312	6.62262939945193	2
LS	MU	MU12	F	-0.304	2.431	-5.06867244641687	4.46067244641687	1
LS	MU	MU13	F	-5.946	2.431	-10.7106724464169	-1.18132755358313	1
LS	MU	MU14	F	1.3136542761337	1.89443422015438	-2.39936856644911	5.02667711871651	2
LS	MU	MU15	F	3.6301315689912	1.89418803887516	-0.0824087671506768	7.34267190513307	2
LS	MU	MU16	F	-3.799	2.431	-8.56367244641687	0.965672446416871	1
LS	MU	MU17	F	-2.73310610932476	2.13666831622598	-6.92089905603552	1.454686837386	2
LS	MU	MU18	F	2.06040723612622	2.73664407631435	-3.30331659195478	7.42413106420723	2
LS	MU	MU19	F	-5.547	2.431	-10.3116724464169	-0.782327553583129	1
LS	MU	MU2	F	2.7636178856744	1.9159951395474	-0.991663582392298	6.51889935374109	2
LS	MU	MU20	F	-1.7251277115357	3.46359444815466	-8.51364808697172	5.06339266390032	2
LS	MU	MU3	F	2.7778094106649	1.91342196271517	-0.972428723484772	6.52804754481457	2
LS	MU	MU4	F	-0.327946181887951	7.81722534900453	-15.6494263249704	14.9935339611945	2
LS	MU	MU5	F	-1.58228838030111	1.90536037385587	-5.31672609062839	2.15214933002617	2
LS	MU	MU6	F	-0.315275854955352	1.88998016725642	-4.01956891427293	3.38901720436223	2
LS	MU	MU7	F	-4.14462973953182	3.01705123670752	-10.0579415029906	1.76868202392696	2
LS	MU	MU8	F	2.821	2.431	-1.94367244641687	7.58567244641687	1
LS	MU	MU9	F	0.419923031189241	1.89492613785609	-3.29406395237228	4.13391001475076	2
LS	MA	MA12	F	1.02929091636655	2.47675304898728	-3.82505585824829	5.88363769098138	2
LS	MA	MA13	F	6.557	2.431	1.79232755358313	11.3216724464169	1
LS	MA	MA16	F	5.50689565780946	3.85043279605237	-2.03981394734504	13.053605262964	2
LS	MA	MA18	F	5.06694293811695	1.89394170917713	1.35488539931155	8.77900047692236	2
LS	MA	MA19	F	6.32552980021078	1.90679498531058	2.58828030310046	10.0627792973211	2
LS	MA	MA20	F	1.32816631992603	2.11172661509176	-2.81074179084851	5.46707443070056	2
LS	MA	MA21	F	-2.10945872600349	2.83543309960671	-7.66680548180541	3.44788802979843	2
LS	MA	MA23	F	-0.913364721987998	1.91739156418526	-4.67138313205203	2.84465368807604	2
LS	MA	MA26	F	-5.49587742605086	4.81369722051545	-14.9305506107417	3.93879575863998	2
LS	MA	MA27	F	-3.806	2.431	-8.57067244641687	0.958672446416871	1
LS	MA	MA28	F	1.428	2.431	-3.33667244641687	6.19267244641687	1
LS	MA	MA3	F	-1.16742271375359	1.94731131541142	-4.9840827586473	2.64923733114012	2
LS	MA	MA30	F	-0.855454659661946	2.13240378595376	-5.03488928062817	3.32397996130428	2
LS	MA	MA31	F	-5.582	2.431	-10.3466724464169	-0.817327553583129	1
LS	MA	MA32	F	1.048	2.431	-3.71667244641687	5.81267244641687	1
LS	MA	MA33	F	-4.39807394697837	1.90941172250088	-8.14045215473868	-0.655695739218056	2
LS	MA	MA5	F	-0.65746665049721	2.02523651162153	-4.62685727345095	3.31192397245653	2
LS	MA	MA6	F	-4.75124855976956	2.01672728422515	-8.70396140349013	-0.798535716048995	2
LS	MA	MA7	F	2.26482443913067	1.90679498531058	-1.47242505797965	6.00207393624098	2
LS	MA	MA9	F	-0.823777153558053	2.0871458036683	-4.91450775923182	3.26695345211571	2
LS	UM	UM13	F	2.79663636363636	2.3129401703038	-1.73664306855501	7.32991579582774	2
