Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
SR	MU	MU16	F	-11.4103860121912	7.78576612165475	-26.6702072026866	3.8494351783042	2
SR	MU	MU17	F	8.29365157791048	3.66352001255533	1.11328429666031	15.4740188591606	3
SR	MU	MU18	F	-2.95835857991624	3.27623612335814	-9.37966338654731	3.46294622671483	3
SR	MU	MU19	F	12.6418581681973	2.10879358717995	8.5086986864956	16.7750176498991	3
SR	MU	MU2	F	1.10199787965142	3.50969891151257	-5.77688558349266	7.98088134279549	3
SR	MU	MU20	F	12.5067051605619	2.34751009999091	7.90566991123566	17.1077404098881	3
SR	MU	MU3	F	-5.92432478283595	0.869262906786006	-7.62804877323312	-4.22060079243878	3
SR	MU	MU4	F	0.328437301545793	4.75653006948893	-8.99419032603431	9.6510649291259	3
SR	MU	MU5	F	1.52276217519821	3.48696900251418	-5.31157148493713	8.35709583533355	3
SR	MU	MU6	F	-11.937963699459	3.57459893380718	-18.9440488688964	-4.9318785300217	3
SR	MU	MU7	F	-10.5451780289802	4.99618376625654	-20.3375182709867	-0.752837786973677	3
SR	MU	MU8	F	6.05099531666849	4.90072213485494	-3.55424356588543	15.6562341992224	3
SR	MU	MU9	F	-12.6587337338442	6.87244563266843	-26.1284796595839	0.811012191895523	3
SR	MA	MA12	F	2.89838269804967	5.09716338015085	-7.09187395036243	12.8886393464618	3
SR	MA	MA13	F	13.8209392378435	1.68832931901755	10.511874578526	17.1300038971609	3
SR	MA	MA16	F	-5.91972859543694	3.13144506096548	-12.0572481344951	0.217790943621236	3
SR	MA	MA18	F	19.5411156328042	2.24700932393966	15.1370582849568	23.9451729806516	3
SR	MA	MA19	F	-8.33746346899417	4.07586448153126	-16.3260110586615	-0.348915879326872	3
SR	MA	MA20	F	-7.0010071618267	6.60372115671419	-19.9440627929317	5.94204846927829	3
SR	MA	MA21	F	7.11634849427233	13.149278565049	-18.6557639159082	32.8884609044529	3
SR	MA	MA23	F	-2.05945202103775	3.98831081250436	-9.87639757269798	5.75749353062248	3
SR	MA	MA26	F	-5.21454594030539	4.32570928623767	-13.6927803489217	3.26368846831091	3
SR	MA	MA27	F	-4.0508682492099	4.40998480474286	-12.6942796388748	4.59254314045501	3
SR	MA	MA28	F	3.62060712637868	9.72710150478203	-15.4441614969594	22.6853757497168	3
SR	MA	MA3	F	-9.22171598360903	3.55481834561991	-16.1890319126063	-2.25440005461174	3
SR	MA	MA30	F	-1.22819842409205	7.75302315384822	-16.4238445769397	13.9674477287556	3
SR	MA	MA31	F	-0.752453982219547	6.98402816061049	-14.4408976440296	12.9359896795905	3
SR	MA	MA32	F	14.6564097827235	1.68021491047197	11.3632490719112	17.9495704935357	3
SR	MA	MA33	F	-5.62057901388684	4.18555287716065	-13.8241119085097	2.58295388073603	3
SR	MA	MA5	F	5.30573739218099	5.48921005446913	-5.45291661815365	16.0643914025156	3
SR	MA	MA6	F	-6.36482574667941	5.27121690514892	-16.69622103547	3.96656954211117	3
SR	MA	MA7	F	-8.70116063641287	1.68821739862131	-12.0100059357845	-5.39231533704119	3
SR	MA	MA9	F	-4.04138468161063	2.41519390165955	-8.77507774454413	0.692308381322865	3
SR	UM	UM13	F	-7.41608639654341	5.74468773697005	-18.6754674634336	3.84329467034679	3
SR	UM	UM17	F	8.56779603637442	5.03944055251168	-1.3093259487791	18.4449180215279	2
SR	UM	UM18	F	0.327190698574487	2.36611136832329	-4.31030236674994	4.96468376389892	3
SR	UM	UM2	F	-18.6339017217631	3.58914255222276	-25.6684918594999	-11.5993115840263	2
SR	UM	UM20	F	9.32254136785003	1.67494361038975	6.03971221535062	12.6053705203494	3
SR	UM	UM21	F	-14.1475598603327	3.05748936599613	-20.1401289007993	-8.15499081986605	3
SR	UM	UM22	F	-11.2961552783194	6.54629408535433	-24.1266559178214	1.53434536118269	3
SR	UM	UM23	F	14.5037975059648	1.7498571374127	11.0741405385455	17.933454473384	2
SR	UM	UM24	F	-0.637	3.594	-7.68111056043695	6.40711056043695	1
SR	UM	UM25	F	26.1460007751524	9.34792728483199	7.82439996678236	44.4676015835223	2
SR	UM	UM26	F	2.15995760014533	3.97947516781756	-5.63967040614857	9.95958560643923	3
SR	UM	UM28	F	-28.1135429087957	6.76803040456235	-41.37863874801	-14.8484470695815	2
SR	UM	UM29	F	-0.742528580186929	4.57253703051365	-9.70453647796941	8.21947931759555	3
SR	UM	UM4	F	0.481657594613522	1.67950757734724	-2.8101167687492	3.77343195797624	3
SR	UM	UM5	F	0.118811442886814	3.66875328912189	-7.07181287195494	7.30943575772857	3
SR	UM	UM6	F	3.38820820828331	3.26410544774004	-3.00932091102816	9.78573732759479	2
SR	UM	UM7	F	2.36974448562965	4.68696514397911	-6.81653839336399	11.5560273646233	3
SR	UM	UM9	F	15.0760580978264	4.04452326062086	7.14893817237501	23.0031780232778	3
SR	KA	KA1	F	-1.03778699822368	2.80742343795664	-6.54023582597231	4.46466182952495	3
SR	KA	KA10	F	2.87602500479019	7.82336591098044	-12.4574904186099	18.2095404281902	2
SR	KA	KA11	F	-1.22952419151513	6.15967344325821	-13.302262296829	10.8432139137988	3
SR	KA	KA13	F	-15.7337130522114	1.68210439751359	-19.0305770895744	-12.4368490148483	3
SR	KA	KA14	F	-3.13769324349177	4.56635746207409	-12.0875894096927	5.81220292270917	3
SR	KA	KA15	F	-0.823776522276601	5.504349020318	-11.6121023604382	9.96454931588501	3
SR	KA	KA16	F	4.20022827775498	3.74631114045427	-3.14240663241656	11.5428631879265	3
SR	KA	KA17	F	-7.51993902482899	4.01169888079622	-15.3827243480092	0.342846298351239	3
SR	KA	KA18	F	-1.87254660819003	5.39478750412512	-12.446135820522	8.70104260414193	3
SR	KA	KA2	F	14.8745591718106	1.67586081052133	11.5899323400866	18.1591860035345	3
SR	KA	KA23	F	-2.46152175899216	1.7498571374127	-5.89117872641141	0.968135208427085	2
SR	KA	KA24	F	0.549309471614868	1.74962653953587	-2.87989553227088	3.97851447550062	2
SR	KA	KA25	F	11.2621262570777	11.8310624605751	-11.9263300644934	34.4505825786487	2
SR	KA	KA28	F	15.3554488960744	9.89394310900134	-4.0363232626565	34.7472210548052	2
SR	KA	KA29	F	11.7383983859397	6.96267798128415	-1.90819969332724	25.3849964652067	2
SR	KA	KA3	F	3.54975368813815	2.01123997890187	-0.392204234776615	7.49171161105292	3
SR	KA	KA5	F	-5.192216442719	4.58225401783981	-14.173269285699	3.78883640026099	3
SR	KA	KA6	F	-11.4166679573184	7.87233936004324	-26.8461695770802	4.0128336624435	3
SR	KA	KA7	F	-3.70215097787279	3.50597356637119	-10.5737328987098	3.16943094296419	3
SR	KA	KA9	F	-0.796053270036127	6.25745891236576	-13.0604473730122	11.4683408329399	3
SR	VA	VA1	F	-11.5319843681665	1.75428617028778	-14.9703220805073	-8.09364665582577	2
SR	VA	VA11	F	14.1180482678506	2.73221527112816	8.76300473842907	19.4730917972721	3
SR	VA	VA15	F	-2.89111630941072	5.21757864083392	-13.1173825319506	7.33514991312922	3
SR	VA	VA18	F	-1.12302636016166	1.68398953330676	-4.42358519578532	2.17753247546199	3
SR	VA	VA22	F	8.34706928887683	6.05175501998615	-3.51415259355549	20.2082911713092	3
SR	VA	VA26	F	-7.04581979566863	3.23026638629848	-13.377025573284	-0.714614018053261	3
SR	VA	VA30	F	-6.83901225521263	5.12612685496466	-16.8860362711269	3.20801176070167	3
SR	VA	VA34	F	7.63468537068842	5.27514636215203	-2.70441151230704	17.9737822536839	3
SR	VA	VA35	F	-1.70571090243096	1.68361390252158	-5.00553351524418	1.59411171038225	3
SR	VA	VA44	F	8.94713591033217	1.67535514025606	5.66350017411625	12.2307716465481	3
SR	VA	VA46	F	12.1119777551584	9.01073449547289	-5.54873733022116	29.7726928405379	3
SR	VA	VA47	F	13.0192287455786	7.91100286895792	-2.48605195917198	28.5245094503291	2
SR	VA	VA48	F	2.34327430911026	4.60838349163246	-6.68899136143829	11.3755399796588	3
SR	VA	VA55	F	-0.660315582504496	6.80065513388583	-13.9893547161981	12.6687235511891	3
SR	VA	VA57	F	4.29411822393102	1.67940557952677	1.00254377262293	7.58569267523911	3
SR	VA	VA6	F	5.38795588970343	5.98983419622955	-6.3519034082729	17.1278151876798	2
SR	VA	VA66	F	-10.8013556093959	6.26279708487601	-23.0762123382353	1.47350111944352	3
SR	VA	VA67	F	-5.30842285655046	1.74962653953587	-8.73762786043621	-1.87921785266471	2
SR	VA	VA71	F	-14.6646120274766	1.67053476549804	-17.9388000027748	-11.3904240521784	3
SR	VA	VA9	F	-13.6730979514058	6.5325095065125	-26.4765813128359	-0.869614589975811	3
SR	AK	AK1	F	6.6921294464718	3.8466334002688	-0.847133479783894	14.2313923727275	3
SR	AK	AK10	F	9.41443217580115	2.84428482287097	3.83973636120015	14.9891279904021	3
SR	AK	AK11	F	-8.1603485916493	1.99495901774578	-12.0703964170644	-4.25030076623416	3
SR	AK	AK12	F	-10.1388659636203	1.6679304001875	-13.4079494767073	-6.86978245053336	3
SR	AK	AK13	F	-0.74731363437881	1.67768908902086	-4.03552382611551	2.54089655735789	3
SR	AK	AK14	F	12.4147008899481	1.68054913209751	9.12088511678691	15.7085166631093	3
SR	AK	AK15	F	-9.7535758368417	7.9205109536404	-25.2774920451319	5.77034037144847	3
SR	AK	AK16	F	12.7751894069794	4.04325973824395	4.85054593988045	20.6998328740784	3
SR	AK	AK17	F	0.27199922425393	5.16036193189032	-9.84212430944264	10.3861227579505	3
SR	AK	AK18	F	-15.6866310024579	4.48524385343751	-24.4775474170751	-6.89571458784074	3
SR	AK	AK19	F	1.444	3.596	-5.60403048840603	8.49203048840603	1
SR	AK	AK2	F	-0.711742484835107	5.73722259769007	-11.956492147597	10.5330071779268	3
SR	AK	AK20	F	-5.62346297161493	4.21420616673741	-13.8831552818468	2.63622933861698	3
SR	AK	AK21	F	2.52013291307455	5.91027701051589	-9.06379716619166	14.1040629923407	3
SR	AK	AK24	F	8.431	3.596	1.38296951159397	15.479030488406	1
SR	AK	AK3	F	0.364669378715151	4.29031661023283	-8.04419665961516	8.77353541704546	3
SR	AK	AK4	F	5.98368762619135	3.97244275964804	-1.80215711336572	13.7695323657484	3
SR	AK	AK5	F	12.8684488048311	4.82364037303229	3.41428739931444	22.3226102103477	3
SR	AK	AK6	F	-4.91865344123505	4.51235153249108	-13.7626999305017	3.92539304803157	3
SR	AK	AK7	F	10.9439378403128	3.21685709594458	4.63901378884931	17.2488618917763	3
SR	AK	AK8	F	-7.57977651740285	4.89125018409077	-17.1664507175957	2.00689768278997	3
SR	AK	AK9	F	-11.5833397868818	3.05090060636144	-17.5629950957616	-5.60368447800192	3
SR	YE	YE11	M	-9.59398641165589	1.32522050652225	-12.1913708760134	-6.99660194729834	3
SR	YE	YE13	M	3.8113578609311	2.75029808600517	-1.57912733438847	9.20184305625068	3
SR	YE	YE14	M	-4.39959825966974	1.57010444185375	-7.47694641766946	-1.32225010167002	3
SR	YE	YE15	M	-4.339284353861	2.23472913824735	-8.71927298002804	0.0407042723060345	3
SR	YE	YE19	M	-3.12210111667528	3.31218378518015	-9.61386204580592	3.36965981245537	3
SR	YE	YE20	M	-6.36463140165211	3.96700686007811	-14.1398219738285	1.41055917052431	3
SR	YE	YE21	M	-2.18235032394831	3.18989676178828	-8.43443309145429	4.06973244355767	3
SR	YE	YE22	M	0.790170051521772	2.0713863130171	-3.26967252006095	4.8500126231045	3
SR	YE	YE23	M	-9.09390273059213	1.341311033267	-11.7228240478617	-6.4649814133226	3
SR	YE	YE24	M	4.80337283454808	2.1571116788031	0.57551163346327	9.03123403563289	3
SR	YE	YE26	M	5.20408827785398	3.97932945283467	-2.59525413232146	13.0034306880294	3
SR	YE	YE27	M	5.05569298651759	2.66325075304085	-0.164182571241647	10.2755685442768	3
SR	YE	YE33	M	5.61509007143353	2.73605786369966	0.252515198964604	10.9776649439025	3
SR	YE	YE40	M	3.3837142639472	1.33302177299643	0.771039598266468	5.99638892962794	3
SR	YE	YE41	M	-0.762613337938526	3.0125401628236	-6.66708355905321	5.14185688317616	3
SR	YE	YE48	M	1.24535057641986	2.00609902901802	-2.68653126987623	5.17723242271594	3
SR	YE	YE49	M	-0.341332198475918	2.86568655706267	-5.95797464129934	5.2753102443475	3
SR	YE	YE51	M	-5.31372618378652	2.6006845842544	-10.4109743040737	-0.216478063499379	3
SR	YE	YE69	M	4.64736983172131	2.12543121612886	0.481601196491564	8.81313846695105	3
SR	YE	YE80	M	10.2582668092419	2.615102202851	5.13276067576255	15.3837729427212	3
SR	RE	RE1	M	-2.15339371476492	5.38520131596328	-12.7081943435506	8.4014069140208	3
SR	RE	RE10	M	-0.661922430940909	4.66802620854343	-9.81108567857509	8.48724081669327	3
SR	RE	RE11	M	-0.265377229854539	1.89065580120794	-3.97099450738383	3.44024004767475	3
SR	RE	RE12	M	4.02693602035222	4.28324463083799	-4.36806919306479	12.4219412337692	3
SR	RE	RE13	M	9.00055735086765	1.33586531346453	6.38230944828087	11.6188052534544	3
SR	RE	RE15	M	-0.769915967008809	7.14522216346835	-14.7742940689441	13.2344621349265	3
SR	RE	RE16	M	7.99584712109321	1.34173129569666	5.36610210459749	10.6255921375889	3
SR	RE	RE17	M	-7.41244468956823	4.75504227476882	-16.7321562930805	1.90726691394407	2
SR	RE	RE18	M	-4.27986898469585	5.23273056265811	-14.5358324283078	5.97609445891606	3
SR	RE	RE2	M	1.8241188969667	1.05998776786388	-0.253418952099511	3.90165674603291	3
SR	RE	RE3	M	1.18890548506442	1.62284283313848	-1.99180802045594	4.36961899058479	3
SR	RE	RE4	M	-7.50511659677067	4.00768161000831	-15.3600282138905	0.349795020349116	3
SR	RE	RE5	M	-8.145932889581	1.33364929108775	-10.7598374681204	-5.53202831104164	3
SR	RE	RE6	M	-4.48638753881806	2.85556143961662	-10.083185116108	1.11041003847187	3
SR	RE	RE7	M	13.151383899501	4.41109644949179	4.50579372616457	21.7969740728374	3
SR	RE	RE8	M	-5.49570961769119	3.67184310816167	-12.6923898665697	1.7009706311873	3
SR	GI	GI1	M	-4.07326469097421	4.11136221924833	-12.1313865680996	3.98485718615118	3
SR	GI	GI10	M	4.4606339813545	4.45937499191441	-4.27958039635634	13.2008483590653	3
SR	GI	GI11	M	-10.6490389077508	1.34045078746575	-13.2762741742321	-8.02180364126963	3
SR	GI	GI12	M	-3.02991492241049	1.55669778899443	-6.0809865236527	0.0211566788317326	2
SR	GI	GI13	M	-8.97369954795325	4.80253222321938	-18.3864897400563	0.439090644149807	3
SR	GI	GI14	M	6.43158611221251	6.37189831157093	-6.0571050916181	18.9202773160431	3
SR	GI	GI15	M	4.47154150865338	7.23739668143555	-9.71349532879001	18.6565783460968	2
SR	GI	GI2	M	-2.32210180396873	3.04828229544902	-8.2966253177599	3.65242170982244	3
SR	GI	GI3	M	-3.36024254968676	4.96478516587503	-13.0910426657805	6.37055756640701	3
SR	GI	GI4	M	-4.11275503931961	1.33297050713386	-6.72532922575608	-1.50018085288315	3
SR	GI	GI5	M	1.08095147926144	6.63604477587253	-11.9254572812439	14.0873602397668	3
SR	GI	GI6	M	-1.2097966664769	2.78053779076492	-6.65955059402871	4.2399572610749	3
SR	GI	GI7	M	2.00841731160555	1.3385608163329	-0.61511367952346	4.63194830273456	3
SR	GI	GI8	M	7.89784082577481	2.32049998023161	3.34974443839496	12.4459372131547	3
SR	GI	GI9	M	11.7545014996744	3.25657300700583	5.37173569291766	18.1372673064311	3
SR	MU	MU1	M	1.60398437213034	1.33960117126485	-1.02158567719643	4.22955442145712	3
SR	MU	MU10	M	-12.8845637244469	4.22498725614502	-21.1653865816319	-4.60374086726199	3
SR	MU	MU11	M	5.42815582885859	3.96796095696268	-2.34890473884934	13.2052163965665	3
SR	MU	MU12	M	3.62109440647334	1.34759259017937	0.97986146388873	6.26232734905796	3
SR	MU	MU13	M	-11.3963245962797	3.06541249381968	-17.4044226819254	-5.38822651063406	3
SR	MU	MU14	M	6.25034340502744	5.55448752404432	-4.63625209467648	17.1369389047314	3
SR	MU	MU15	M	13.7768459488764	1.33455448435755	11.1611672241292	16.3925246736237	3
SR	MU	MU16	M	-0.315728331780056	1.49218156728256	-3.24035046204841	2.6088937984883	2
SR	MU	MU17	M	3.3870869089521	1.33450615359651	0.771502910755856	6.00267090714834	3
SR	MU	MU18	M	-0.595151700947884	2.21782775260204	-4.94201421996129	3.75171081806552	3
SR	MU	MU19	M	-0.732674730949511	4.41989187899139	-9.3955036293337	7.93015416743468	3
SR	MU	MU2	M	-2.2025446784305	3.96451930322189	-9.97285972875923	5.56777037189823	3
SR	MU	MU20	M	3.14381046681464	2.80331528529415	-2.35058652967251	8.6382074633018	3
SR	MU	MU3	M	-5.4178972487549	1.38020753439026	-8.12305430735063	-2.71274019015917	3
SR	MU	MU4	M	3.66575948066892	6.79253059982866	-9.6473558588815	16.9788748202193	3
SR	MU	MU5	M	-4.08212374015393	4.11130524834252	-12.1401339563558	3.97588647604791	3
SR	MU	MU6	M	-0.220637094259803	1.33268666626437	-2.83265496281473	2.39138077429512	3
SR	MU	MU7	M	-6.79646461632652	1.33340240603692	-9.40988530905794	-4.1830439235951	3
SR	MU	MU8	M	7.62501032732259	2.41642190935679	2.88891041352977	12.3611102411154	3
SR	MU	MU9	M	-5.87339628444125	6.37586379334097	-18.3698596897225	6.62306712083997	3
SR	MA	MA12	M	2.67417670517986	2.4760834870678	-2.17885775218738	7.5272111625471	3
SR	MA	MA13	M	5.81108401011677	2.5692883204315	0.775371436171622	10.8467965840619	3
SR	MA	MA16	M	0.785869832021799	1.33426975494871	-1.82925083333875	3.40099049738235	3
SR	MA	MA18	M	9.92265241912564	1.32902299090246	7.31781522233112	12.5274896159202	3
SR	MA	MA19	M	-6.01658751665997	2.40325561526904	-10.7268819682309	-1.30629306508901	3
SR	MA	MA20	M	-8.45011499404329	3.42169264449986	-15.1565093434286	-1.74372064465796	3
SR	MA	MA21	M	2.36441588531036	5.57865288888914	-8.56954285916269	13.2983746297834	3
SR	MA	MA23	M	0.713322045576584	1.33598445407401	-1.90515936831388	3.33180345946704	3
SR	MA	MA26	M	-5.49116413972463	3.32768036550617	-12.0132978081778	1.03096952872855	3
SR	MA	MA27	M	-1.61281279436474	2.89168501153768	-7.28041127161289	4.05478568288341	3
SR	MA	MA28	M	-2.27111154135708	2.06614188298027	-6.32067521894818	1.77845213623401	3
SR	MA	MA3	M	-6.48194909448284	3.05900333898443	-12.4774854674801	-0.486412721485597	3
SR	MA	MA30	M	0.25368730256956	3.54782731436644	-6.69992645695612	7.20730106209524	3
SR	MA	MA31	M	0.634252409518507	1.33598445407401	-1.98422900437195	3.25273382340897	3
SR	MA	MA32	M	8.85877614356405	1.33570242464621	6.24084749719466	11.4767047899335	3
SR	MA	MA33	M	4.50062660747748	1.4027212970125	1.75134338498567	7.24990982996929	3
SR	MA	MA5	M	2.67441037483018	2.65782035472531	-2.5348217978089	7.88364254746925	3
SR	MA	MA6	M	-8.34466146175451	5.65499472372851	-19.4282474530264	2.7389245295174	3
SR	MA	MA7	M	-3.57715671889009	1.3331564852236	-6.19009541568435	-0.964218022095822	3
SR	MA	MA9	M	1.60482978423616	2.04722896038599	-2.40766524622775	5.61732481470008	3
SR	UM	UM13	M	3.1725045699348	5.71788001079859	-8.03433431915193	14.3793434590215	3
SR	UM	UM17	M	-7.27083775731798	1.51293803624308	-10.2361418191952	-4.3055336954408	3
SR	UM	UM18	M	-5.82614224716897	1.8432112341158	-9.43876988193557	-2.21351461240238	3
SR	UM	UM2	M	-11.4420617864649	1.59021379653946	-14.558823555401	-8.32530001752889	2
SR	UM	UM20	M	5.72661128874782	3.45719952007237	-1.04937525796317	12.5025978354588	3
SR	UM	UM21	M	-10.2282660585279	2.08041098096648	-14.3057966542639	-6.15073546279198	3
SR	UM	UM22	M	-8.26729742749413	2.14031226588524	-12.4622323842985	-4.07236247068974	3
SR	UM	UM23	M	2.97604308010157	2.585205426584	-2.09086644864057	8.04295260884371	3
SR	UM	UM24	M	-4.568	2.6	-9.66390635980414	0.52790635980414	1
SR	UM	UM25	M	22.4123487841945	2.26356734146621	17.9758383183397	26.8488592500494	2
SR	UM	UM26	M	-1.24003348067261	4.02671888393019	-9.1322574690431	6.65219050769789	3
SR	UM	UM28	M	-17.0647317241777	8.67876136477089	-34.0747914295463	-0.0546720188090397	2
SR	UM	UM29	M	0.931527636331883	1.33582821980034	-1.68664756400904	3.5497028366728	3
SR	UM	UM4	M	7.22668215445843	1.86716803393853	3.56710005485444	10.8862642540624	3
SR	UM	UM5	M	-0.70881205480614	3.93459475866878	-8.42047607555702	7.00285196594474	3
SR	UM	UM6	M	7.57786107564634	3.11733972279978	1.4679874913827	13.68773465991	2
SR	UM	UM7	M	-3.73980766730659	2.79137411475611	-9.21080039960593	1.73118506499276	3
SR	UM	UM9	M	16.9519968165495	3.95372575266978	9.20283673656825	24.7011568965308	3
SR	KA	KA1	M	6.5441076359747	6.65530382603411	-6.50004816922378	19.5882634411732	3
SR	KA	KA10	M	6.66928229386472	1.33054203794762	4.06146781957086	9.27709676815858	3
SR	KA	KA11	M	3.61884010768878	1.5668947593413	0.547782811815278	6.68989740356229	3
SR	KA	KA13	M	-3.34784734981359	3.07780172114001	-9.3802278748034	2.68453317517622	3
SR	KA	KA14	M	-5.27349964991874	4.43950916363738	-13.9747777196836	3.42777841984606	3
SR	KA	KA15	M	0.288866694008907	6.03715064290571	-11.5437311353291	12.1214645233469	3
SR	KA	KA16	M	4.42749244534582	1.99948697746819	0.508569981951316	8.34641490874032	3
SR	KA	KA17	M	-4.39532619753756	1.3517333601156	-7.04467490006544	-1.74597749500967	3
SR	KA	KA18	M	-0.775473162539213	5.10543570371177	-10.7819432671992	9.23099694212076	3
SR	KA	KA2	M	6.67861763641069	2.20135206504279	2.36404687163395	10.9931884011874	3
SR	KA	KA23	M	-12.0661625295836	1.41434020422894	-14.8382183917593	-9.29410666740787	2
SR	KA	KA24	M	-2.88725245489838	2.14364525958753	-7.08871995931994	1.31421504952319	2
SR	KA	KA25	M	-3.3044275540275	5.08635585198796	-13.2735018364784	6.66464672842344	2
SR	KA	KA28	M	9.0983594367691	1.41434020422894	6.32630357459336	11.8704152989448	2
