Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	SR	Pasyukova	F	KA	KA1	105.793020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA10	116.102020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA11	112.985020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA13	91.5990201941458	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA14	99.7260201941458	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA15	94.7950201941458	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA16	102.078020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA17	97.7300201941458	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA18	92.3470201941458	5.94832460588709
lmer_pop	SR	Pasyukova	F	KA	KA2	119.195020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA23	101.397020194146	5.90108910430963
lmer_pop	SR	Pasyukova	F	KA	KA24	104.296020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA25	104.329020194146	6.00055710888596
lmer_pop	SR	Pasyukova	F	KA	KA28	110.348020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA29	109.563020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA3	108.423020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA5	107.619020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA6	103.128020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA7	106.621020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	KA	KA9	114.205020194146	5.89987055934296
lmer_pop	SR	Pasyukova	F	MA	MA12	113.498189535453	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA13	113.427189535453	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA16	100.168189535453	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA18	116.073189535453	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA19	88.6191895354528	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA20	94.2751895354528	5.90778816101739
lmer_pop	SR	Pasyukova	F	MA	MA21	92.2631895354528	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA23	92.8251895354528	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA26	97.0391895354528	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA27	94.3221895354528	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA28	116.366189535453	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA3	89.6881895354528	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA30	99.3831895354528	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA31	100.453189535453	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA32	118.275189535453	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA33	100.881189535453	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA5	99.7401895354528	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA6	103.589189535453	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA7	94.5441895354528	5.90657099808825
lmer_pop	SR	Pasyukova	F	MA	MA9	100.952189535453	5.90657099808825
lmer_pop	SR	Pasyukova	F	MU	MU1	96.4320329125372	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU10	88.8240329125372	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU11	109.431032912537	5.90956652037935
lmer_pop	SR	Pasyukova	F	MU	MU12	120.690032912537	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU13	89.4110329125372	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU14	96.8800329125372	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU15	124.092032912537	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU16	102.526032912537	6.00707153767862
lmer_pop	SR	Pasyukova	F	MU	MU17	117.534032912537	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU18	108.405032912537	5.90956652037935
lmer_pop	SR	Pasyukova	F	MU	MU19	122.757032912537	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU2	110.405032912537	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU20	122.663032912537	5.90956652037935
lmer_pop	SR	Pasyukova	F	MU	MU3	98.1790329125372	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU4	104.060032912537	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU5	106.797032912537	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU6	93.5810329125372	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU7	85.3630329125372	5.90834904679713
lmer_pop	SR	Pasyukova	F	MU	MU8	114.131032912537	5.90713199943835
lmer_pop	SR	Pasyukova	F	MU	MU9	104.238032912537	5.90713199943835
lmer_pop	SR	Pasyukova	F	RE	RE1	89.9455229251427	6.05272421987788
lmer_pop	SR	Pasyukova	F	RE	RE10	100.281522925143	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE11	95.4345229251427	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE12	116.749522925143	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE13	112.456522925143	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE15	86.5395229251427	6.04079717271622
lmer_pop	SR	Pasyukova	F	RE	RE16	121.843522925143	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE17	114.816522925143	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE18	105.620522925143	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE2	102.563522925143	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE3	101.050522925143	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE4	94.1865229251427	6.04496678914751
lmer_pop	SR	Pasyukova	F	RE	RE5	95.6835229251427	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE6	95.9335229251427	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE7	128.139522925143	6.03960681517401
lmer_pop	SR	Pasyukova	F	RE	RE8	95.2125229251427	6.03960681517401
lmer_pop	SR	Pasyukova	F	UM	UM13	106.347523059328	5.96927031404225
lmer_pop	SR	Pasyukova	F	UM	UM17	118.006523059328	5.96686015271902
lmer_pop	SR	Pasyukova	F	UM	UM18	100.326523059328	5.96686015271902
lmer_pop	SR	Pasyukova	F	UM	UM2	81.1345230593281	5.96686015271902
lmer_pop	SR	Pasyukova	F	UM	UM20	111.447523059328	5.96686015271902
lmer_pop	SR	Pasyukova	F	UM	UM21	86.8615230593281	5.96806501992949
lmer_pop	SR	Pasyukova	F	UM	UM22	79.7875230593281	5.96686015271902
lmer_pop	SR	Pasyukova	F	UM	UM23	119.511523059328	5.96806501992949
lmer_pop	SR	Pasyukova	F	UM	UM24	103.304523059328	5.96686015271902
lmer_pop	SR	Pasyukova	F	UM	UM25	120.426523059328	6.18462683450716
lmer_pop	SR	Pasyukova	F	UM	UM26	113.087523059328	5.96686015271902
lmer_pop	SR	Pasyukova	F	UM	UM28	82.9325230593281	5.96686015271902
lmer_pop	SR	Pasyukova	F	UM	UM29	100.096523059328	5.96686015271902
lmer_pop	SR	Pasyukova	F	UM	UM4	102.446523059328	5.96746253294531
lmer_pop	SR	Pasyukova	F	UM	UM5	109.325523059328	5.96806501992949
lmer_pop	SR	Pasyukova	F	UM	UM6	103.328523059328	5.96806501992949
lmer_pop	SR	Pasyukova	F	UM	UM7	113.293523059328	5.96686015271902
lmer_pop	SR	Pasyukova	F	UM	UM9	119.281523059328	5.96686015271902
lmer_pop	SR	Pasyukova	F	VA	VA1	98.5495895977198	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA11	120.20958959772	5.90979070207024
lmer_pop	SR	Pasyukova	F	VA	VA15	113.66258959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA18	107.53258959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA22	106.67658959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA26	109.45658959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA30	112.80758959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA34	108.20258959772	5.90918176588568
lmer_pop	SR	Pasyukova	F	VA	VA35	110.45458959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA44	116.52258959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA46	111.45258959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA47	115.50458959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA48	116.37158959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA55	119.08058959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA57	115.88858959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA6	109.68658959772	5.93423509327663
lmer_pop	SR	Pasyukova	F	VA	VA66	112.66458959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA67	105.76558959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA71	97.3375895977198	5.90674708636453
lmer_pop	SR	Pasyukova	F	VA	VA9	105.82158959772	5.90674708636453
lmer_pop	SR	Pasyukova	F	YE	YE11	80.4807053214457	5.90436031270956
lmer_pop	SR	Pasyukova	F	YE	YE13	96.2227053214457	6.00322835666775
lmer_pop	SR	Pasyukova	F	YE	YE14	76.0997053214457	5.90131389626918
lmer_pop	SR	Pasyukova	F	YE	YE15	86.0407053214457	5.90253214326697
lmer_pop	SR	Pasyukova	F	YE	YE19	94.5597053214457	5.90192296648302
lmer_pop	SR	Pasyukova	F	YE	YE20	84.9397053214457	5.90131389626918
lmer_pop	SR	Pasyukova	F	YE	YE21	93.5457053214457	5.90131389626918
lmer_pop	SR	Pasyukova	F	YE	YE22	82.2657053214457	6.00197623306688
lmer_pop	SR	Pasyukova	F	YE	YE23	76.8847053214457	5.95531642335651
lmer_pop	SR	Pasyukova	F	YE	YE24	92.5637053214457	5.90192296648302
lmer_pop	SR	Pasyukova	F	YE	YE26	80.9617053214457	6.00322835666775
lmer_pop	SR	Pasyukova	F	YE	YE27	82.2107053214457	5.90131389626918
lmer_pop	SR	Pasyukova	F	YE	YE33	100.999705321446	5.94297179046811
lmer_pop	SR	Pasyukova	F	YE	YE40	98.2077053214457	5.90436031270956
lmer_pop	SR	Pasyukova	F	YE	YE41	77.4587053214457	5.90375081641322
lmer_pop	SR	Pasyukova	F	YE	YE48	94.3897053214457	5.90253214326697
lmer_pop	SR	Pasyukova	F	YE	YE49	89.6497053214457	6.00949504553417
lmer_pop	SR	Pasyukova	F	YE	YE51	95.3477053214457	5.90131389626918
lmer_pop	SR	Pasyukova	F	YE	YE69	95.2167053214457	5.90740939010492
lmer_pop	SR	Pasyukova	F	YE	YE80	91.4867053214457	5.90740939010492
lmer_pop	SR	Gonzalez	M	AK	AK1	65.0669199675891	5.56880817096082
lmer_pop	SR	Gonzalez	M	AK	AK10	59.9929199675891	5.64818125107189
lmer_pop	SR	Gonzalez	M	AK	AK12	52.1289199675891	5.66093026321293
lmer_pop	SR	Gonzalez	M	AK	AK13	61.7699199675891	5.65596892185239
lmer_pop	SR	Gonzalez	M	AK	AK14	67.9319199675891	5.64181747710435
lmer_pop	SR	Gonzalez	M	AK	AK15	61.2779199675891	5.64818125107189
lmer_pop	SR	Gonzalez	M	AK	AK16	72.7989199675891	5.70006109133578
lmer_pop	SR	Gonzalez	M	AK	AK17	47.9019199675891	5.03758517992103
lmer_pop	SR	Gonzalez	M	AK	AK18	54.4739199675891	5.66163937786221
lmer_pop	SR	Gonzalez	M	AK	AK2	62.5429199675891	5.64818125107189
lmer_pop	SR	Gonzalez	M	AK	AK20	56.6619199675891	5.64818125107189
lmer_pop	SR	Gonzalez	M	AK	AK21	60.7789199675891	5.65596892185239
lmer_pop	SR	Gonzalez	M	AK	AK3	50.2209199675891	5.71220898120508
lmer_pop	SR	Gonzalez	M	AK	AK4	59.6109199675891	5.65384395300755
lmer_pop	SR	Gonzalez	M	AK	AK5	63.7069199675891	5.72438157751211
lmer_pop	SR	Gonzalez	M	AK	AK6	54.5419199675891	5.64181747710435
lmer_pop	SR	Gonzalez	M	AK	AK7	65.4909199675891	5.64181747710435
lmer_pop	SR	Gonzalez	M	AK	AK8	58.1489199675891	5.66944542657922
lmer_pop	SR	Gonzalez	M	AK	AK9	51.4609199675891	5.64252420862862
lmer_pop	SR	Gonzalez	M	GI	GI1	50.9552396840406	5.73805047649386
lmer_pop	SR	Gonzalez	M	GI	GI10	50.7922396840406	5.79972337881656
lmer_pop	SR	Gonzalez	M	GI	GI11	40.5302396840406	5.83364785282686
lmer_pop	SR	Gonzalez	M	GI	GI12	47.7622396840406	5.73805047649386
lmer_pop	SR	Gonzalez	M	GI	GI13	43.5532396840406	5.74572208436776
lmer_pop	SR	Gonzalez	M	GI	GI14	57.0072396840406	5.75060964340229
lmer_pop	SR	Gonzalez	M	GI	GI15	47.8452396840406	5.73596010017429
lmer_pop	SR	Gonzalez	M	GI	GI2	52.6412396840406	5.76529845461546
lmer_pop	SR	Gonzalez	M	GI	GI3	54.9052396840406	5.73805047649386
lmer_pop	SR	Gonzalez	M	GI	GI4	47.8832396840406	5.73247793461008
lmer_pop	SR	Gonzalez	M	GI	GI5	56.2892396840406	5.78775623802449
lmer_pop	SR	Gonzalez	M	GI	GI6	49.1982396840406	5.72969381998649
lmer_pop	SR	Gonzalez	M	GI	GI7	51.6692396840406	5.73805047649386
lmer_pop	SR	Gonzalez	M	GI	GI8	55.3672396840406	5.73805047649386
lmer_pop	SR	Gonzalez	M	GI	GI9	59.7582396840406	5.76669942608347
lmer_pop	SR	Gonzalez	M	KA	KA1	83.4793236771239	5.72218849794713
lmer_pop	SR	Gonzalez	M	KA	KA10	63.0243236771239	5.72707047329073
lmer_pop	SR	Gonzalez	M	KA	KA11	59.6573236771239	5.77894628855802
lmer_pop	SR	Gonzalez	M	KA	KA13	54.3203236771239	5.7152218859847
lmer_pop	SR	Gonzalez	M	KA	KA14	60.0703236771239	5.72079445584601
lmer_pop	SR	Gonzalez	M	KA	KA15	54.6633236771239	5.74454186215389
lmer_pop	SR	Gonzalez	M	KA	KA16	57.4463236771239	5.74104312873876
lmer_pop	SR	Gonzalez	M	KA	KA17	55.3233236771239	5.73405233722526
lmer_pop	SR	Gonzalez	M	KA	KA18	61.0823236771239	5.73475101517394
lmer_pop	SR	Gonzalez	M	KA	KA2	61.0853236771239	5.74244235548242
lmer_pop	SR	Gonzalez	M	KA	KA3	52.9373236771239	5.77401846256474
lmer_pop	SR	Gonzalez	M	KA	KA5	52.0113236771239	5.73335374855228
lmer_pop	SR	Gonzalez	M	KA	KA6	52.0583236771239	5.79870021694849
lmer_pop	SR	Gonzalez	M	KA	KA7	58.9963236771239	5.77894628855802
lmer_pop	SR	Gonzalez	M	KA	KA9	60.0953236771239	5.75084517319311
lmer_pop	SR	Gonzalez	M	MA	MA12	49.0122458621166	5.68687218507992
lmer_pop	SR	Gonzalez	M	MA	MA13	54.4382458621166	5.6096041972171
lmer_pop	SR	Gonzalez	M	MA	MA16	55.6312458621166	5.64024735711438
lmer_pop	SR	Gonzalez	M	MA	MA18	62.0812458621166	5.54248628770841
lmer_pop	SR	Gonzalez	M	MA	MA19	50.9352458621166	5.62383670188206
lmer_pop	SR	Gonzalez	M	MA	MA20	54.4072458621166	5.60250116014586
lmer_pop	SR	Gonzalez	M	MA	MA21	48.8472458621166	5.6096041972171
lmer_pop	SR	Gonzalez	M	MA	MA23	52.8152458621166	5.67464309445411
lmer_pop	SR	Gonzalez	M	MA	MA26	44.8002458621166	5.62882636518801
lmer_pop	SR	Gonzalez	M	MA	MA27	57.6702458621166	5.64453596404839
lmer_pop	SR	Gonzalez	M	MA	MA28	58.1042458621166	5.59966242281048
lmer_pop	SR	Gonzalez	M	MA	MA3	51.1442458621166	5.61529297983958
lmer_pop	SR	Gonzalez	M	MA	MA30	44.0942458621166	5.63382030681097
lmer_pop	SR	Gonzalez	M	MA	MA31	57.5152458621166	5.67464309445411
lmer_pop	SR	Gonzalez	M	MA	MA32	63.6432458621166	5.6688967400576
lmer_pop	SR	Gonzalez	M	MA	MA33	61.0242458621166	5.59328045510286
lmer_pop	SR	Gonzalez	M	MA	MA5	56.5412458621166	5.61600447377277
lmer_pop	SR	Gonzalez	M	MA	MA6	46.8212458621166	5.61600447377277
lmer_pop	SR	Gonzalez	M	MA	MA7	47.9052458621166	5.61600447377277
lmer_pop	SR	Gonzalez	M	MA	MA9	61.6952458621166	5.61600447377277
lmer_pop	SR	Gonzalez	M	MU	MU1	71.3778550155327	5.68012552429766
lmer_pop	SR	Gonzalez	M	MU	MU10	53.9478550155327	5.65818990241383
lmer_pop	SR	Gonzalez	M	MU	MU11	76.1428550155327	5.65818990241383
lmer_pop	SR	Gonzalez	M	MU	MU12	64.9008550155327	5.67374840575239
lmer_pop	SR	Gonzalez	M	MU	MU13	62.2638550155327	5.67941660487922
lmer_pop	SR	Gonzalez	M	MU	MU14	73.1788550155327	5.66384259772266
lmer_pop	SR	Gonzalez	M	MU	MU15	78.7418550155327	5.67729037233237
lmer_pop	SR	Gonzalez	M	MU	MU17	66.5078550155327	5.67374840575239
lmer_pop	SR	Gonzalez	M	MU	MU18	57.4468550155327	5.65183739785371
lmer_pop	SR	Gonzalez	M	MU	MU19	66.0478550155327	5.6560716024267
lmer_pop	SR	Gonzalez	M	MU	MU2	53.4678550155327	5.72210564143811
lmer_pop	SR	Gonzalez	M	MU	MU20	74.7928550155327	5.65818990241383
lmer_pop	SR	Gonzalez	M	MU	MU3	59.1708550155327	5.64126590153113
lmer_pop	SR	Gonzalez	M	MU	MU4	64.4538550155327	5.65183739785371
lmer_pop	SR	Gonzalez	M	MU	MU5	55.9248550155327	5.66384259772266
lmer_pop	SR	Gonzalez	M	MU	MU6	67.4948550155327	5.65183739785371
lmer_pop	SR	Gonzalez	M	MU	MU7	59.3958550155327	5.66030899967288
lmer_pop	SR	Gonzalez	M	MU	MU8	67.5338550155327	5.65183739785371
lmer_pop	SR	Gonzalez	M	MU	MU9	58.8238550155327	5.65818990241383
lmer_pop	SR	Gonzalez	M	RE	RE1	48.1919881705901	5.7805877965594
lmer_pop	SR	Gonzalez	M	RE	RE10	49.6209881705901	5.70978460834833
lmer_pop	SR	Gonzalez	M	RE	RE11	60.4249881705901	5.73002157707381
lmer_pop	SR	Gonzalez	M	RE	RE12	56.1409881705901	5.73631730936595
lmer_pop	SR	Gonzalez	M	RE	RE13	62.0079881705901	5.73002157707381
lmer_pop	SR	Gonzalez	M	RE	RE15	47.4349881705901	5.78694049336361
lmer_pop	SR	Gonzalez	M	RE	RE16	63.9609881705901	5.78623429129269
lmer_pop	SR	Gonzalez	M	RE	RE18	63.9609881705901	5.78623429129269
lmer_pop	SR	Gonzalez	M	RE	RE2	58.1909881705901	5.72443143672203
lmer_pop	SR	Gonzalez	M	RE	RE3	50.6109881705901	5.69656697263637
lmer_pop	SR	Gonzalez	M	RE	RE4	51.0669881705901	5.78623429129269
lmer_pop	SR	Gonzalez	M	RE	RE5	50.8079881705901	5.73491763443307
lmer_pop	SR	Gonzalez	M	RE	RE6	48.4719881705901	5.73841748862275
lmer_pop	SR	Gonzalez	M	RE	RE7	55.5749881705901	5.78482214711321
lmer_pop	SR	Gonzalez	M	RE	RE8	55.9229881705901	5.77494686328207
lmer_pop	SR	Gonzalez	M	UM	UM13	49.9064769350522	5.10906241463469
lmer_pop	SR	Gonzalez	M	UM	UM17	46.5554769350522	5.80016540769596
lmer_pop	SR	Gonzalez	M	UM	UM18	55.1904769350522	5.83387227805279
lmer_pop	SR	Gonzalez	M	UM	UM20	70.4064769350522	5.83318221527776
lmer_pop	SR	Gonzalez	M	UM	UM21	52.7614769350522	5.82008812275491
lmer_pop	SR	Gonzalez	M	UM	UM22	50.7694769350522	5.86987851293643
lmer_pop	SR	Gonzalez	M	UM	UM23	52.4974769350522	5.81320959166559
lmer_pop	SR	Gonzalez	M	UM	UM26	53.2204769350522	5.80977372680148
lmer_pop	SR	Gonzalez	M	UM	UM29	62.9004769350522	5.81939986223947
lmer_pop	SR	Gonzalez	M	UM	UM4	60.3424769350522	5.80702667090765
lmer_pop	SR	Gonzalez	M	UM	UM5	64.5174769350522	5.78441922379704
lmer_pop	SR	Gonzalez	M	UM	UM7	53.0934769350522	5.82008812275491
lmer_pop	SR	Gonzalez	M	UM	UM9	73.5914769350522	5.80702667090765
lmer_pop	SR	Gonzalez	M	VA	VA1	55.2029828385212	5.60900638392934
lmer_pop	SR	Gonzalez	M	VA	VA11	66.6549828385212	5.62823539086276
lmer_pop	SR	Gonzalez	M	VA	VA15	65.1629828385212	5.61398553747336
lmer_pop	SR	Gonzalez	M	VA	VA18	49.5419828385212	5.60829542864497
lmer_pop	SR	Gonzalez	M	VA	VA22	62.2079828385212	5.6303758857611
lmer_pop	SR	Gonzalez	M	VA	VA26	51.4889828385212	5.6360877046902
lmer_pop	SR	Gonzalez	M	VA	VA30	63.3569828385212	5.59622270955687
lmer_pop	SR	Gonzalez	M	VA	VA34	63.4299828385212	5.6154089445881
lmer_pop	SR	Gonzalez	M	VA	VA35	52.0289828385212	5.6211060846563
lmer_pop	SR	Gonzalez	M	VA	VA44	56.0829828385212	5.60829542864497
lmer_pop	SR	Gonzalez	M	VA	VA46	57.8879828385212	5.6218186216704
lmer_pop	SR	Gonzalez	M	VA	VA47	78.5209828385212	5.66760166339873
lmer_pop	SR	Gonzalez	M	VA	VA48	56.0349828385212	5.6468123410434
lmer_pop	SR	Gonzalez	M	VA	VA55	56.9539828385212	5.6218186216704
lmer_pop	SR	Gonzalez	M	VA	VA57	63.3249828385212	5.6218186216704
lmer_pop	SR	Gonzalez	M	VA	VA6	50.6679828385212	5.66257694119559
lmer_pop	SR	Gonzalez	M	VA	VA66	58.3029828385212	4.8902647796372
lmer_pop	SR	Gonzalez	M	VA	VA67	46.0799828385212	5.6762252082665
lmer_pop	SR	Gonzalez	M	VA	VA71	45.3439828385212	5.61683270313084
lmer_pop	SR	Gonzalez	M	VA	VA9	57.5439828385212	5.60758456155233
lmer_pop	SR	Gonzalez	M	YE	YE11	40.9185595350136	5.63601069034181
lmer_pop	SR	Gonzalez	M	YE	YE13	52.0005595350136	5.69061547652336
lmer_pop	SR	Gonzalez	M	YE	YE14	49.0825595350136	5.61031910871808
lmer_pop	SR	Gonzalez	M	YE	YE15	45.2355595350136	5.6110312333516
lmer_pop	SR	Gonzalez	M	YE	YE19	50.1715595350136	5.60462527754061
lmer_pop	SR	Gonzalez	M	YE	YE20	45.2035595350136	5.5897058510844
lmer_pop	SR	Gonzalez	M	YE	YE21	54.9115595350136	5.63243566333848
lmer_pop	SR	Gonzalez	M	YE	YE22	49.4645595350136	5.65894199490039
lmer_pop	SR	Gonzalez	M	YE	YE23	43.6945595350136	5.63601069034181
lmer_pop	SR	Gonzalez	M	YE	YE24	47.3915595350136	5.59822646037539
lmer_pop	SR	Gonzalez	M	YE	YE26	46.3895595350136	5.62672013713559
lmer_pop	SR	Gonzalez	M	YE	YE27	53.3085595350136	5.63243566333848
lmer_pop	SR	Gonzalez	M	YE	YE33	45.1865595350136	5.66396994180294
lmer_pop	SR	Gonzalez	M	YE	YE40	47.8085595350136	5.6110312333516
lmer_pop	SR	Gonzalez	M	YE	YE41	42.9845595350136	5.6567884441304
lmer_pop	SR	Gonzalez	M	YE	YE48	51.2705595350136	5.61815730481509
lmer_pop	SR	Gonzalez	M	YE	YE49	55.9965595350136	5.63529551147473
lmer_pop	SR	Gonzalez	M	YE	YE51	36.6985595350136	5.6110312333516
lmer_pop	SR	Gonzalez	M	YE	YE69	46.5045595350136	5.583323786209
lmer_pop	SR	Gonzalez	M	YE	YE80	51.2655595350136	5.6110312333516
lmer_pop	SR	Onder	M	AK	AK1	80.6023182585185	2.8052040372077
lmer_pop	SR	Onder	M	AK	AK10	65.7773182585184	2.80217499281654
lmer_pop	SR	Onder	M	AK	AK11	69.3143182585185	2.79553102117762
lmer_pop	SR	Onder	M	AK	AK12	61.2933182585185	2.79854760373419
lmer_pop	SR	Onder	M	AK	AK13	76.7503182585184	2.79854760373419
lmer_pop	SR	Onder	M	AK	AK14	76.4113182585184	2.79854760373419
lmer_pop	SR	Onder	M	AK	AK15	70.8903182585184	2.79734028862532
lmer_pop	SR	Onder	M	AK	AK16	82.9023182585184	2.79553102117762
lmer_pop	SR	Onder	M	AK	AK17	78.2733182585185	2.80217499281654
lmer_pop	SR	Onder	M	AK	AK18	60.2663182585185	2.86820112446223
lmer_pop	SR	Onder	M	AK	AK2	79.4703182585184	2.79734028862532
lmer_pop	SR	Onder	M	AK	AK20	61.3943182585185	2.79553102117762
lmer_pop	SR	Onder	M	AK	AK21	72.5753182585185	2.79553102117762
lmer_pop	SR	Onder	M	AK	AK3	79.9843182585185	2.80278035000361
lmer_pop	SR	Onder	M	AK	AK4	79.5673182585185	2.79854760373419
lmer_pop	SR	Onder	M	AK	AK5	81.1233182585185	2.79553102117762
lmer_pop	SR	Onder	M	AK	AK6	70.7773182585184	2.80217499281654
lmer_pop	SR	Onder	M	AK	AK7	91.0943182585185	2.79553102117762
lmer_pop	SR	Onder	M	AK	AK8	65.2283182585185	2.79553102117762
lmer_pop	SR	Onder	M	AK	AK9	58.1093182585184	2.81493475774597
lmer_pop	SR	Onder	M	GI	GI1	69.8908393743556	3.08073194485381
lmer_pop	SR	Onder	M	GI	GI10	81.8018393743556	3.08402745059812
lmer_pop	SR	Onder	M	GI	GI11	58.3018393743556	3.08073194485381
lmer_pop	SR	Onder	M	GI	GI12	67.0198393743556	3.08073194485381
lmer_pop	SR	Onder	M	GI	GI13	53.8508393743556	3.10007005018318
lmer_pop	SR	Onder	M	GI	GI14	85.6138393743556	3.08018348739856
lmer_pop	SR	Onder	M	GI	GI15	81.2698393743556	3.08073194485381
lmer_pop	SR	Onder	M	GI	GI2	62.9298393743556	3.08677992672667
lmer_pop	SR	Onder	M	GI	GI3	58.1198393743556	3.07799192917115
lmer_pop	SR	Onder	M	GI	GI4	65.5608393743556	3.07799192917115
lmer_pop	SR	Onder	M	GI	GI5	60.3718393743556	3.07799192917115
lmer_pop	SR	Onder	M	GI	GI6	65.3358393743556	3.13043931678011
lmer_pop	SR	Onder	M	GI	GI7	71.8958393743556	3.08402745059812
lmer_pop	SR	Onder	M	GI	GI8	81.2458393743556	3.08402745059812
lmer_pop	SR	Onder	M	GI	GI9	86.7718393743556	3.07799192917115
lmer_pop	SR	Onder	M	KA	KA1	73.2719037794288	2.79519202113338
lmer_pop	SR	Onder	M	KA	KA10	82.5609037794288	2.7921807668931
lmer_pop	SR	Onder	M	KA	KA11	78.2869037794288	2.79820896914575
lmer_pop	SR	Onder	M	KA	KA13	76.7269037794288	2.79820896914575
lmer_pop	SR	Onder	M	KA	KA14	62.8669037794288	2.79519202113338
lmer_pop	SR	Onder	M	KA	KA15	85.8639037794288	2.7921807668931
lmer_pop	SR	Onder	M	KA	KA16	82.2069037794288	2.79820896914575
lmer_pop	SR	Onder	M	KA	KA17	71.3159037794288	2.79881304038118
lmer_pop	SR	Onder	M	KA	KA18	80.8489037794288	2.79820896914575
lmer_pop	SR	Onder	M	KA	KA2	85.3619037794288	2.80183679664033
lmer_pop	SR	Onder	M	KA	KA23	64.1669037794288	2.79519202113338
lmer_pop	SR	Onder	M	KA	KA24	71.0079037794288	2.79820896914575
lmer_pop	SR	Onder	M	KA	KA25	77.2319037794288	2.79519202113338
