"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"StamenkovicRadak","4","F","AK","AK20",2745.02782903226,75.9050696632409,2749.9222,2485.4751,2922.5757,13.6329529622298,0.0276518397593079,2749.3369
"StamenkovicRadak","4","F","AK","AK21",2767.2246125,69.2848351388241,2771.93815,2583.4729,2876.1552,12.2479441900136,0.0250376622215101,2676.5529
"StamenkovicRadak","4","F","AK","AK24",2928.36216,78.6938986111796,2931.4456,2789.1162,3089.5802,14.3674744691225,0.0268730076102266,2942.3187
"StamenkovicRadak","4","F","GI","GI14",2858.23801764706,95.9175977972869,2856.10705,2707.4753,3037.651,16.4497323125029,0.0335582961268732,2891.2096
"StamenkovicRadak","4","F","GI","GI9",2802.78585483871,156.273729736097,2809.3707,2482.304,3130.4144,28.0675904281022,0.0557565714363467,3022.945
"StamenkovicRadak","4","F","KA","KA23",2737.21782692308,88.2979184082595,2721.68395,2576.4702,2908.13,17.3166464989746,0.0322582724472154,2760.8016
"StamenkovicRadak","4","F","KA","KA24",2762.9664483871,79.6424906626351,2767.4478,2628.003,2913.6941,14.3042135896272,0.0288249937704191,2824.8083
"StamenkovicRadak","4","F","KA","KA25",2839.7423,100.283093339258,2857.78475,2496.9126,2969.0712,18.9517232628539,0.0353141527452185,2942.6131
"StamenkovicRadak","4","F","KA","KA29",2874.4852516129,111.416610816768,2895.1892,2483.6305,3010.0348,20.0110140365453,0.038760543563148,2822.6097
"StamenkovicRadak","4","F","MA","MA30",2936.25176923077,76.5905696894795,2942.83535,2773.7179,3047.4106,15.0206465155325,0.0260844694900071,2965.6007
"StamenkovicRadak","4","F","MU","MU16",2783.84342903226,85.5641079695149,2767.8124,2653.2792,2964.639,15.3677674545163,0.0307359627618351,2653.2792
"StamenkovicRadak","4","F","MU","MU17",2836.532259375,64.8910444083493,2828.8347,2696.0314,2974.6084,11.4712243848553,0.0228768927953766,2873.9089
"StamenkovicRadak","4","F","MU","MU18",2790.34387428571,73.0053311996554,2786.3583,2642.1391,2987.9882,12.3401532562507,0.0261635606537361,2812.681
"StamenkovicRadak","4","F","MU","MU19",2908.32852857143,70.9107695954636,2910.438,2714.023,3025.6132,11.9861077259359,0.0243819667891148,2908.0942
"StamenkovicRadak","4","F","MU","MU4",2895.22999714286,85.5401265833571,2918.1823,2713.8695,3041.7077,14.458920386388,0.0295451921497677,2916.0041
"StamenkovicRadak","4","F","RE","RE1",2915.60164848485,78.4558509640538,2912.9537,2775.4239,3067.2867,13.6574106318321,0.0269089746896065,3008.807
"StamenkovicRadak","4","F","RE","RE4",2990.49504137931,85.0632034156263,2976.82,2806.0196,3167.5228,15.7958403246881,0.0284445224749119,3039.6137
"StamenkovicRadak","4","F","RE","RE6",3008.21724,101.875942025484,3034.26705,2769.5122,3174.7469,18.599917171482,0.0338658859708828,2968.5231
"StamenkovicRadak","4","F","RE","RE7",3017.16686666667,90.4136266257445,3017.9648,2822.5627,3187.5478,16.50719426959,0.0299663991490244,2900.7193
"StamenkovicRadak","4","F","UM","UM24",2803.97144090909,64.1237175123857,2803.02165,2690.3152,2989.3873,13.6712225090254,0.0228688910938393,2831.9408
"StamenkovicRadak","4","F","UM","UM29",2825.00049705882,59.4797529381752,2829.1278,2683.8387,2947.848,10.200693473523,0.0210547760965355,2854.5007
"StamenkovicRadak","4","F","UM","UM6",2879.84216538462,61.6587986222628,2871.3472,2764.2211,2999.305,12.0922852830618,0.0214104784503105,2888.706
"StamenkovicRadak","4","F","VA","VA46",2884.18362333333,66.8799747310405,2883.1252,2757.0532,3021.0787,12.2105569351888,0.0231885287018395,2942.8901
"StamenkovicRadak","4","F","VA","VA55",2810.887246875,65.9754678000552,2812.074,2624.5901,3006.9396,11.6629251683434,0.0234714031569225,2782.9816
"StamenkovicRadak","4","F","VA","VA57",2839.01893666667,98.6671981893626,2839.6864,2594.6433,3079.2545,18.0140833780489,0.0347539767752339,2835.2313
"StamenkovicRadak","4","F","VA","VA66",2813.54040909091,100.551548592679,2823.4939,2461.3017,2971.2974,17.503777881729,0.0357384412421389,2811.6062
"StamenkovicRadak","4","F","VA","VA67",2743.24782592593,113.304773469478,2760.2777,2509.3407,2932.8746,21.8055138210242,0.0413031489166438,2823.6606
"StamenkovicRadak","4","F","VA","VA71",2804.98401666667,92.5827531629429,2813.2455,2564.1375,3095.3047,16.9032207810922,0.0330065171897003,2821.4821
"StamenkovicRadak","4","F","YE","YE49",2790.30762692308,69.376823146717,2792.46545,2654.3801,2916.9345,13.6059144236994,0.024863503391997,2760.7142
"StamenkovicRadak","4","F","YE","YE51",2765.05774482759,83.2563482670266,2784.8186,2574.6765,2900.9571,15.4603157468319,0.0301101662063908,2770.6368
"StamenkovicRadak","4","F","YE","YE69",2849.686365625,74.5404897402167,2850.0357,2689.5188,2964.85,13.1770214420684,0.026157436354884,2844.315
"StamenkovicRadak","4","F","YE","YE80",2812.36197333333,63.8434264159076,2814.1425,2693.6767,2960.9265,11.6561615988046,0.0227009990254695,2798.7586
"StamenkovicRadak","4","M","AK","AK16",2397.55107,66.9600678085809,2401.48745,2240.761,2555.9226,12.2251798636118,0.0279285261725753,2369.263
"StamenkovicRadak","4","M","AK","AK17",2449.23799354839,55.0283330646673,2442.571,2312.7856,2552.5409,9.88338038010953,0.0224675320281733,2412.7395
"StamenkovicRadak","4","M","AK","AK18",2409.65720666667,48.7453383790373,2407.77125,2292.1742,2499.0913,8.89964046780702,0.0202291588381021,2413.1773
"StamenkovicRadak","4","M","AK","AK19",2355.75906333333,60.0353333697432,2345.5604,2215.1857,2446.3451,10.960902111317,0.0254844964004064,2307.4117
"StamenkovicRadak","4","M","AK","AK20",2358.92293214286,64.9610036973126,2356.72245,2217.3083,2460.3675,12.2764757643026,0.0275384171361214,2331.5913
"StamenkovicRadak","4","M","AK","AK21",2459.79199354839,49.1161144679893,2453.4589,2326.2279,2551.8648,8.82151457340486,0.0199675885590377,2481.723
"StamenkovicRadak","4","M","AK","AK24",2536.06454230769,59.3243206677543,2513.95875,2439.1693,2628.573,11.6344564890583,0.0233922755821396,2628.573
"StamenkovicRadak","4","M","GI","GI14",2513.92079666667,65.7909049711777,2520.99985,2401.6356,2624.6986,12.0117209104643,0.0261706355500194,2484.6474
"StamenkovicRadak","4","M","GI","GI9",2424.31720967742,100.147991245541,2436.3551,2197.163,2603.7159,17.9871102150302,0.0413097720239615,2603.7159
"StamenkovicRadak","4","M","KA","KA23",2375.1174,52.4410501076355,2377.4969,2276.7141,2493.675,10.0922847987433,0.0220793507334145,2387.587
"StamenkovicRadak","4","M","KA","KA24",2405.33828947368,67.4415292852472,2403.8245,2207.1927,2520.9827,10.9404607238847,0.0280382720303364,2359.525
"StamenkovicRadak","4","M","KA","KA25",2498.20956923077,67.5108283775382,2490.6939,2355.8357,2615.7566,13.23996274138,0.0270236849658396,2467.2528
"StamenkovicRadak","4","M","KA","KA29",2524.4053962963,72.8303330018342,2523.6666,2393.0486,2651.5234,14.0162041212597,0.0288504901426244,2473.5789
"StamenkovicRadak","4","M","MA","MA30",2556.25796129032,58.6851770960418,2573.2245,2433.6988,2654.1048,10.5401689568294,0.0229574549926954,2497.1196
"StamenkovicRadak","4","M","MU","MU16",2390.36234583333,59.5681596437003,2392.15985,2279.477,2530.4469,12.1592996703096,0.0249201380483316,2388.9901
"StamenkovicRadak","4","M","MU","MU17",2476.81418571429,79.5558013421081,2488.25075,2317.4294,2589.3704,15.0346332645483,0.0321202138622139,2437.4785
"StamenkovicRadak","4","M","MU","MU18",2421.1459,53.1129107480968,2418.7091,2324.4262,2529.7304,8.97772049995399,0.021937096293163,2474.085
"StamenkovicRadak","4","M","MU","MU19",2498.33349142857,69.0190228146576,2490.5353,2399.9226,2732.918,11.6663441578025,0.027626024728665,2458.9447
"StamenkovicRadak","4","M","MU","MU4",2510.421971875,59.3893877650699,2512.47725,2344.4437,2627.2092,10.4986597047996,0.0236571335139776,2506.1044
"StamenkovicRadak","4","M","RE","RE1",2511.58049090909,64.4111752734904,2500.98215,2409.4901,2644.681,13.7325087096149,0.0256456743101138,2605.8582
"StamenkovicRadak","4","M","RE","RE4",2530.04505172414,136.126331038437,2575.1661,1974.2252,2725.2115,25.2780250769839,0.0538039158416059,2497.8851
"StamenkovicRadak","4","M","RE","RE6",2598.17494074074,94.263124779704,2604.2198,2381.5605,2760.555,18.1409468220725,0.0362805149497861,2756.8389
"StamenkovicRadak","4","M","RE","RE7",2583.85956551724,88.540131994663,2598.3398,2327.7788,2708.3481,16.4414897529898,0.0342666192761676,2598.3398
"StamenkovicRadak","4","M","UM","UM24",2422.99835,65.4517273279916,2436.0552,2213.5901,2531.2958,11.9497958284061,0.0270126999170229,2447.539
"StamenkovicRadak","4","M","UM","UM29",2449.00074583333,114.133226439863,2447.1538,2220.3657,2868.9496,23.2973472895995,0.0466039982364424,2412.658
"StamenkovicRadak","4","M","UM","UM6",2484.397409375,52.2272811746725,2486.6163,2299.4377,2590.0409,9.23256617038686,0.0210221122343753,2471.1306
"StamenkovicRadak","4","M","VA","VA46",2521.82271290323,58.3039455173418,2525.0731,2400.9419,2624.7383,10.4716977439948,0.0231197638196461,2559.8524
"StamenkovicRadak","4","M","VA","VA55",2441.07685555556,65.4502312891919,2439.1421,2309.5821,2616.2014,12.5959028844461,0.0268120322144861,2616.2014
"StamenkovicRadak","4","M","VA","VA57",2506.34052333333,92.9873250093674,2478.84655,2409.4162,2924.0464,16.9770851565649,0.0371008345209604,2431.1747
"StamenkovicRadak","4","M","VA","VA66",2461.33576333333,58.4706532656693,2456.34365,2349.1045,2579.1294,10.6752319152234,0.0237556590761448,2426.9624
"StamenkovicRadak","4","M","VA","VA67",2432.55236153846,85.5622199851644,2442.37575,2201.7073,2588.5655,16.7801318973335,0.0351738451093611,2441.2314
"StamenkovicRadak","4","M","VA","VA71",2422.79387692308,65.4936794314584,2423.94425,2235.9884,2542.1341,12.8443672860768,0.027032295258495,2451.5494
"StamenkovicRadak","4","M","YE","YE49",2397.30485357143,66.642134923938,2394.5127,2273.0448,2515.287,12.594179703368,0.0277987736205751,2388.5671
"StamenkovicRadak","4","M","YE","YE51",2413.168944,76.0035281407552,2418.3784,2273.5409,2568.4218,15.200705628151,0.031495320014675,2355.1193
"StamenkovicRadak","4","M","YE","YE69",2445.45657096774,94.6587076449853,2467.4726,2187.6533,2589.606,17.0012057760418,0.0387079896526341,2338.1073
"StamenkovicRadak","4","M","YE","YE80",2436.82732352941,82.140728003695,2441.90925,2236.191,2568.8368,14.0870186352094,0.0337080626150914,2414.2232
"StamenkovicRadak","5","F","MA","MA16",2799.40945294118,70.8428376503431,2810.0432,2628.7788,2938.596,12.1494464245143,0.0253063508004921,2831.4923
"StamenkovicRadak","5","M","MA","MA16",2431.77241428571,64.0724057301772,2434.7663,2269.2455,2613.2085,10.8302132627102,0.0263480272059082,2498.8612
"Onder","1","F","AK","AK1",2832.34284424739,111.340542332594,2861.78172539051,2418.25906853116,2970.55737063636,20.327908866807,0.0393104043031838,2841.01455515173
"Onder","1","F","AK","AK2",2762.27483758783,100.023438902239,2781.17519387991,2390.35198218639,2894.19624009838,17.6818129813428,0.036210531096024,2824.53511234383
"Onder","1","F","AK","AK4",2806.84615507638,72.5710935048903,2806.85702839966,2661.69532032447,2950.91864511681,13.249608311815,0.0258550306982947,2943.2982596354
"Onder","1","F","AK","AK5",2707.48230034891,73.0713298313568,2713.1948339827,2538.22774977495,2834.86639821195,13.3409385518448,0.0269886639044474,2712.53838584968
"Onder","1","F","GI","GI1",2869.69696416355,80.4158085444507,2882.25287729792,2714.45211593935,3035.72281579745,14.6818507732708,0.0280224042986679,2819.37325881168
"Onder","1","F","GI","GI2",2838.50250528683,54.6180361202707,2833.22010034229,2720.81735309263,2948.18732532965,9.80968887349052,0.0192418488335107,2919.01527103919
"Onder","1","F","GI","GI3",2811.82125497931,60.2300412852838,2809.90076043407,2681.67084622972,2909.45910034982,10.9964507504725,0.0214202951836378,2844.6578770307
"Onder","1","F","GI","GI4",2788.88523567668,100.655560105062,2792.73332887406,2519.31054549907,2956.03104833464,18.0782722733439,0.0360916823745311,2781.94965034006
"Onder","1","F","KA","KA2",2910.4515831669,65.1735814286939,2929.27959901229,2766.76965082965,2997.68365721335,11.3452642853448,0.0223929447257039,2971.0275909118
"Onder","1","F","KA","KA3",2804.9774016133,83.8442698878542,2802.94545724366,2547.76328175402,2935.41139812225,14.3791736580737,0.0298912461254164,2759.50685973911
"Onder","1","F","KA","KA5",2832.8202807152,64.2636810195021,2819.77691795504,2733.7755781559,3019.24067298796,10.8625446876297,0.0226854069977491,2914.25210882813
"Onder","1","F","KA","KA6",2877.48432271476,67.0477418232228,2877.02439122575,2765.11060907979,3009.47030195714,12.2411868754539,0.0233008191544086,2789.51337480909
"Onder","1","F","MA","MA3",2850.45979404874,64.301571547128,2851.58222705954,2740.43005172801,3012.38687827211,11.7398070731315,0.0225583155676773,2849.0312142858
"Onder","1","F","MA","MA5",2864.88698595008,58.8551173848035,2851.25027829533,2730.87269611309,2973.40545951345,10.5706911337189,0.0205436087613367,2826.11512470345
"Onder","1","F","MA","MA6",2921.01130697252,85.5331690669499,2919.61902465931,2704.46727092609,3073.34147251021,15.6161487042905,0.0292820397041191,2863.3796901035
"Onder","1","F","MA","MA7",2927.32162700615,69.1155918403842,2939.30201573938,2714.21147215982,3053.4047584172,12.6187229087661,0.0236105220563244,2920.01923544959
"Onder","1","F","MA","MA9",2944.31170876499,54.6617752200192,2944.73173755906,2819.11273380693,3049.13653803381,9.81754464771123,0.0185652134104196,2942.83100057886
"Onder","1","F","MU","MU2",2829.7091621089,96.2543658951097,2848.82767530492,2552.29899116636,2987.9773549925,16.5074875648007,0.0340156391985437,2831.36802594343
"Onder","1","F","MU","MU3",2927.14385403974,78.9553960651236,2917.87812907769,2736.4252198286,3137.47477403666,14.4152171538743,0.0269735277807264,2956.25997676097
"Onder","1","F","MU","MU5",2869.18069810281,66.2861731114319,2875.8951473849,2694.44602264473,2953.66828823346,11.9053481418778,0.0231028227518965,2902.37469134156
"Onder","1","F","RE","RE5",2899.57127668463,86.3258028106461,2907.30640614422,2694.62226787392,3058.5217869276,15.5045718865099,0.0297719195609328,3036.49959751441
"Onder","1","F","UM","UM5",2847.07315562587,75.8955905779672,2862.38046504506,2705.15156974932,2993.22492627414,13.2117265051859,0.0266574079517402,2800.34440043706
"Onder","1","F","UM","UM7",2983.14457187101,59.0201828536519,2992.14962415344,2856.8715773174,3094.32450878811,10.6003377671056,0.0197845533234197,2935.69340747265
"Onder","1","F","VA","VA1",2801.94750654689,81.2422007682457,2812.50836073517,2650.00452302701,2936.48678190112,14.8327286607106,0.0289949046434379,2802.24629007837
"Onder","1","F","VA","VA11",2913.01384247398,101.802995837629,2930.55932009639,2694.07751337663,3126.48746272081,18.5865990806247,0.034947652617802,2857.0232937098
"Onder","1","F","VA","VA6",2798.83245499694,86.6226652806894,2794.67565731403,2605.55847022683,2963.43712410903,15.5578899601024,0.0309495715351008,2922.87884175879
"Onder","1","F","VA","VA9",2857.05656594642,89.4694969931002,2871.48207010018,2644.08058482566,3044.24805243929,15.5746403160942,0.0313152697288172,3044.24805243929
"Onder","1","F","YE","YE13",2847.47575879671,99.6182665957508,2850.99450135576,2588.40131965126,3019.32704839645,17.8919688593136,0.0349847637115083,2690.92916319809
"Onder","1","F","YE","YE14",2695.32944130842,101.516317780078,2725.82349274516,2460.17403184165,2855.74930196017,18.5342590676706,0.0376637884127435,2712.11119786877
"Onder","1","F","YE","YE19",2832.24887598834,88.2331791601921,2845.8780984964,2644.52134944666,2977.24589549449,16.1091008488106,0.0311530458739796,2644.52134944666
"Onder","1","M","AK","AK1",2454.9014025377,76.3171441640223,2466.91109444593,2194.68045998874,2585.67952968368,13.9335404610029,0.031087661640965,2557.95609868504
"Onder","1","M","AK","AK2",2402.70573656595,63.2064833980919,2393.97838393925,2228.39325890257,2552.44326790759,11.7371493095909,0.0263063771964141,2415.10643880223
"Onder","1","M","AK","AK4",2427.79496116638,72.9361397627596,2435.80405810586,2297.21867925576,2565.35577669055,13.3162563351376,0.0300421332647133,2565.35577669055
"Onder","1","M","AK","AK5",2385.36116522595,47.6816810821201,2381.70572899573,2293.07814126226,2502.29031265503,8.70544410281484,0.0199892920943079,2367.95576517003
"Onder","1","M","GI","GI1",2456.74187427018,86.4782306924526,2438.95958325888,2246.94228438961,2605.93609947458,15.7886925611306,0.0352003731438585,2530.48496378105
"Onder","1","M","GI","GI2",2455.97159803712,58.5482013497835,2463.99248855577,2307.3296159878,2586.0746904991,10.6893901935436,0.0238391198809371,2438.41061319073
"Onder","1","M","GI","GI3",2397.52670052352,57.9736503105047,2400.4679357198,2269.71945191101,2495.17808900503,10.2483903161739,0.0241806067468803,2381.05366359299
"Onder","1","M","GI","GI4",2461.86459842174,73.5079920449687,2469.86184322705,2299.80902212423,2632.49468480102,12.994499911601,0.0298586657008243,2426.40646256212
"Onder","1","M","KA","KA2",2518.58070300783,41.629432550173,2518.38657198537,2433.03333790156,2601.72363063259,7.60045975462319,0.0165289253985218,2511.36827759315
"Onder","1","M","KA","KA3",2441.05327318504,66.5455327350216,2443.32325701791,2234.99106724336,2564.53855920733,11.4124647116107,0.0272609915834381,2516.49229732451
"Onder","1","M","KA","KA5",2461.2599259679,62.4693226689912,2444.65087845557,2302.49541366735,2598.82470089,10.5592427687413,0.0253810343271343,2302.49541366735
"Onder","1","M","KA","KA6",2515.77905441294,58.8307798294915,2522.31137632441,2409.53251912731,2616.55542248545,10.7409817294108,0.0233847164465003,2484.42334493798
"Onder","1","M","MA","MA3",2479.43210800793,71.3660287304691,2470.64557197484,2322.17827886534,2606.64734568065,13.0295945917466,0.0287832155193825,2511.81098556026
"Onder","1","M","MA","MA5",2486.94412890055,59.9006260872784,2484.20113193489,2406.9575937574,2601.38716149327,10.9363080388949,0.0240860361080005,2555.71324577176
"Onder","1","M","MA","MA6",2518.3397895341,101.99473409261,2547.53021088417,2294.97934768119,2733.4990917745,18.6216055364211,0.0405007833003658,2571.49937708575
"Onder","1","M","MA","MA7",2525.26805383009,70.1907959731825,2528.50744775154,2295.00091734335,2646.87764604774,12.8150274279183,0.0277953842827591,2565.97517755601
"Onder","1","M","MA","MA9",2555.37225594058,51.613302832182,2556.79188422344,2411.12025422848,2660.91912712033,9.42325674284378,0.0201979585213835,2553.5763845964
"Onder","1","M","MU","MU2",2470.4995601286,84.6991048125738,2485.58714655672,2267.2275094432,2601.23631637189,15.2124083012598,0.0342842015354032,2378.58598639133
"Onder","1","M","MU","MU3",2494.42531063398,78.0625678078929,2479.68201103156,2373.01515358878,2659.94764018099,14.2522097617199,0.0312948106624418,2587.37071789027
"Onder","1","M","MU","MU5",2477.50231760111,59.6191471488245,2483.71578872069,2371.98411814506,2590.38438828897,10.884917250877,0.024064214481362,2450.39325339914
"Onder","1","M","RE","RE5",2510.49650864043,63.5322316864665,2512.02424988377,2333.79219889218,2607.31780241144,11.5993454744407,0.0253066401278816,2585.80388967764
"Onder","1","M","UM","UM5",2485.00754658447,69.3610109588381,2479.66792028037,2377.95478687489,2675.35974612574,12.2614102997372,0.0279117908733,2458.81395073544
"Onder","1","M","UM","UM7",2582.15168500398,73.0591246572504,2605.53489899752,2409.2909862125,2675.66585536236,12.9151506181738,0.0282938934538766,2580.09147669876
"Onder","1","M","VA","VA1",2410.17266916507,84.3267894505718,2403.72501237608,2305.63113522645,2687.92401203375,15.1455384882182,0.0349878622927809,2517.30331947582
"Onder","1","M","VA","VA11",2531.90713638599,82.3322231081176,2525.19334505581,2347.43568180336,2700.04811717125,15.0317386019547,0.0325178684182064,2640.12563578463
"Onder","1","M","VA","VA6",2428.42267352029,61.6541476087578,2435.83089463539,2297.51160871862,2555.1995162325,11.2564558030233,0.0253885570584723,2473.0076252802
"Onder","1","M","VA","VA9",2448.78004526254,60.8737185223091,2445.62050917063,2335.57482026794,2558.11767685859,10.5967542296705,0.0248587939288694,2467.60788448919
"Onder","1","M","YE","YE13",2462.1850582317,68.7707007727298,2448.31765327058,2348.98195120652,2608.07357693605,12.5557547028874,0.0279307603394035,2450.0680333754
"Onder","1","M","YE","YE14",2359.3922789667,92.0497125917695,2389.10287713568,2119.33381837945,2486.87631213392,16.5326164315226,0.0390141619994123,2459.26987469956
"Onder","1","M","YE","YE19",2406.60642298811,82.1635311493354,2389.25195526131,2258.40582820183,2557.98583486985,15.2573847025966,0.0341408260048266,2300.42827556566
"Onder","2","F","AK","AK10",2756.04433771261,70.7707620653874,2769.29718734209,2563.44578416209,2880.41030861577,12.7108040954189,0.0256783829987742,2739.13931845877
"Onder","2","F","AK","AK6",2905.41317058041,68.9362094815235,2904.68482298858,2762.53276941035,3047.92475781637,12.585972320644,0.0237268179891097,2948.09053825957
"Onder","2","F","AK","AK7",2840.05583750457,79.2978474610609,2825.31633663608,2698.6749682887,2979.38552689101,14.4777399386756,0.0279212283131505,2852.40381257213
"Onder","2","F","AK","AK8",2863.20150242746,52.7690621865505,2869.93507658821,2762.77095234983,2967.99606595117,9.63426856598886,0.0184300902824381,2882.0359341621
"Onder","2","F","AK","AK9",2763.64218934489,60.2059870367162,2771.28578320473,2625.56235544631,2863.51377452423,10.9920590656244,0.0217850151762909,2751.51676851659
"Onder","2","F","GI","GI10",2921.30356279967,77.528698436471,2932.92740096036,2642.18138224998,3054.05660055802,14.1547389958902,0.0265390763985412,2888.3556781049
"Onder","2","F","GI","GI11",2842.72005201845,89.0410964529074,2853.79268536541,2631.46649992775,2999.36017835558,16.2566056907502,0.0313224991640259,2911.16422649352
"Onder","2","F","GI","GI6",2897.36118322609,66.4634196453993,2903.36562308146,2771.53056042281,3059.63479630867,12.3419471874557,0.0229392938754688,2882.91991403709
"Onder","2","F","GI","GI7",2899.75709030165,82.7249987667127,2903.05163476372,2718.82060516806,3027.26781263436,15.1034492980385,0.0285282512260733,3027.26781263436
"Onder","2","F","GI","GI8",2877.13453403277,97.6630447999307,2889.18468890894,2523.98670041718,2992.77352395005,17.8307508905199,0.0339445526946007,2835.02525448751
"Onder","2","F","GI","GI9",2895.26214488489,56.0726991620724,2896.37335389406,2777.25838413922,2972.94880956131,10.2374273970894,0.0193670542963223,2841.52087550755
"Onder","2","F","KA","KA11",2972.09870293761,106.541623943606,2990.58217276904,2743.21014951863,3130.98136406233,19.4517502490485,0.0358472697553082,2970.42324057936
"Onder","2","F","KA","KA13",2864.52541337378,75.8240244516116,2866.81997113256,2683.54825261526,2989.98601486121,13.8435095309903,0.0264700128327043,2811.63707194488
"Onder","2","F","KA","KA7",2873.27656261768,65.4114905094004,2884.76062029049,2686.79362989307,2975.57206293781,11.7482505089624,0.0227654696942252,2907.91598519283
"Onder","2","F","KA","KA9",2912.83556223266,69.7472843724372,2897.23689383748,2800.81461459105,3079.5212454708,12.7340536585038,0.0239448066608253,3040.99334273872
"Onder","2","F","MA","MA12",2914.37179472501,73.740029326477,2930.24395505934,2700.83859100332,3011.0333340206,13.4630258177346,0.0253022038780178,2834.10720065964
"Onder","2","F","MA","MA13",2924.37861727566,84.0509746740757,2933.56611298662,2687.93584049367,3067.64913757887,15.3455382697622,0.0287414817553198,2928.67075629891
"Onder","2","F","MA","MA16",2837.03229244355,85.6095670613204,2841.27729653039,2597.84471055134,2980.99390037276,15.133776350876,0.0301757464267651,2824.15350916228
"Onder","2","F","MA","MA18",2980.69249109102,70.827572040398,2987.42345021083,2832.71095032211,3123.23263433258,12.7210074681388,0.0237621197933347,2961.04826028756
"Onder","2","F","MA","MA19",2896.79627380324,82.4432159767002,2901.33509178546,2628.29904060181,3045.29253584722,14.1388948946024,0.0284601360207011,2972.06232821709
"Onder","2","F","MU","MU10",2903.19983969117,68.1124467018529,2900.2986434137,2772.29731341478,3042.94650694895,12.4355745018244,0.0234611637031154,2872.12083194151
"Onder","2","F","MU","MU3",2969.15549878149,79.8942228275988,2972.91845418229,2806.11416036447,3174.48947558785,14.5866226856734,0.0269080628685115,3174.48947558785
"Onder","2","F","MU","MU6",2853.35287490274,71.2612296814982,2858.91767558391,2671.34123213565,2967.51673717908,13.0104609907044,0.0249745589857782,2881.30578703545
"Onder","2","F","MU","MU7",2758.52032079618,107.32215151807,2780.925686594,2535.43940083852,2916.01179309282,19.5942544354781,0.0389056954588952,2872.16272908051
"Onder","2","F","MU","MU8",2918.00034532998,68.5600031743787,2929.26163208862,2739.30282453715,3000.39305862282,12.517286760411,0.0234955432010498,2990.07808086919
"Onder","2","F","MU","MU9",2858.53587412535,69.4065908212494,2872.58010292932,2725.08881696909,2991.32230913715,12.6718518107764,0.0242804687006022,2902.28414195103
"Onder","2","F","RE","RE10",2992.78900272194,76.3339336891764,2991.09358006425,2853.16886185511,3126.15121535603,12.9027897675144,0.0255059523473758,2991.09358006425
"Onder","2","F","RE","RE11",2875.02892801697,97.3816715769127,2868.50707547408,2644.96462733073,3019.41941936293,17.7793794034116,0.0338715449531428,2822.92698545811
"Onder","2","F","RE","RE6",2985.76825845211,137.753695354481,3004.63782389397,2622.15555512094,3162.63630034147,25.1502687751146,0.0461367673008538,2988.13817289442
"Onder","2","F","RE","RE7",3085.0881292327,57.9794881310693,3090.74842588096,2974.81048815214,3176.63641334396,10.5855578406632,0.0187934625211143,3163.99151447092
"Onder","2","F","RE","RE8",2999.29332209969,126.649303455535,3035.3460888241,2542.21821614432,3135.66366307013,23.1228934649711,0.0422263813020036,3091.48159012684
"Onder","2","F","UM","UM13",2849.13621433992,58.3299014687521,2847.8202131964,2720.20431375829,2960.77165640817,10.6495342704964,0.02047283705678,2858.24687294187
"Onder","2","F","UM","UM17",3008.87683187259,72.8621222640515,3014.69155450193,2869.20362459809,3147.5745944152,13.3027426505735,0.0242157211263132,3083.38770700001
"Onder","2","F","UM","UM18",2911.77837306631,64.6095951851427,2913.34036805367,2723.19541950239,3025.39446934386,11.7960442380599,0.0221890497514425,2900.19087310342
"Onder","2","F","UM","UM9",2993.5355113035,89.9232501712192,2978.528323738,2835.28360761424,3201.82277982889,16.4176641876523,0.0300391459635844,3121.53845227945
"Onder","2","F","VA","VA18",2776.44942002119,72.9356177602783,2772.82695660151,2612.65677757496,2906.17189451113,13.3161610309596,0.0262693846444073,2764.04382680811
"Onder","2","F","VA","VA22",2820.61436551354,50.0930470863978,2833.76451405108,2726.18446837862,2940.80343461477,8.85528332127224,0.0177596227612198,2791.90786303538
"Onder","2","F","VA","VA26",2905.040208435,85.4277669709473,2909.41112991474,2723.59323672482,3073.83066585757,15.5969050024275,0.0294067416770692,3001.30034219003
"Onder","2","F","VA","VA30",2961.8221615049,78.9941219227598,2956.18621616152,2794.38704969995,3155.69731614849,14.422287495803,0.0266707849476766,3100.86534872355
"Onder","2","F","VA","VA34",2904.73212437471,59.1073155242719,2895.03031072288,2795.35630184776,3052.19994708571,10.7914700087397,0.0203486287180425,2987.48312922721
"Onder","2","F","YE","YE20",2816.56429784712,67.8634775686015,2827.9378720406,2655.27828200654,2915.30948255838,12.390119165023,0.024094418018603,2857.97186676188
"Onder","2","F","YE","YE21",2915.11351928861,94.4721648291214,2894.38599958675,2745.48629248066,3089.49527933829,17.248178577752,0.0324077138691243,2841.01653838354
"Onder","2","F","YE","YE22",2830.2252740792,70.8442307376784,2841.57781472417,2692.62016066916,3020.23837165877,11.4924517891818,0.0250313045348403,3020.23837165877
"Onder","2","F","YE","YE23",2776.82798235951,129.992788913078,2801.83518365832,2488.33674234602,2994.17349644405,23.7333276002334,0.0468134107474028,2868.64768983492
"Onder","2","F","YE","YE24",2855.33470548546,68.6308588614941,2872.93189943091,2676.06517373886,3002.11150174173,12.5302231797979,0.0240360118656652,2990.0187228466
