"Supervisor.PI","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Vieira","F","VA","VA47",409.655172413793,33.5065072099189,420,240,420,4.39961993932303,0.0817919788794317,420
"Vieira","F","VA","VA48",383.157894736842,41.6686716309594,390,270,420,5.5191503851124,0.1087506539819,420
"Vieira","F","VA","VA55",318,51.8733790843349,300,150,420,6.69682444350445,0.163123833598538,300
"Vieira","F","VA","VA57",378.305084745763,42.065324501586,390,270,420,5.47643878691644,0.11119418215025,420
"Vieira","F","VA","VA6",362.105263157895,59.1528541185963,360,240,420,7.83498692928291,0.16335817271124,420
"Vieira","F","VA","VA66",412.372881355932,17.2545829045451,420,330,420,2.24635535777106,0.0418421862461224,420
"Vieira","F","VA","VA67",374.444444444444,72.493764641862,420,120,420,9.86515182810994,0.19360352574978,420
"Vieira","F","VA","VA71",391.5,35.5501555456799,390,210,420,4.58950534611671,0.0908049950081223,390
"Vieira","F","VA","VA9",381.509433962264,48.2938213286088,390,210,420,6.63366653293494,0.12658617855669,420
"Vieira","F","YE","YE11",368.5,50.0448950985386,360,240,420,6.4607681759779,0.13580704232982,420
"Vieira","F","YE","YE13",367.758620689655,67.0962415201798,390,120,420,8.81016813230922,0.182446413885158,420
"Vieira","F","YE","YE14",390.51724137931,59.601672347699,420,120,420,7.82608298845032,0.152622383936713,420
"Vieira","F","YE","YE15",410,28.5229613124917,420,240,420,3.68229847159329,0.0695681983231505,420
"Vieira","F","YE","YE19",397.118644067797,34.0410931921399,420,300,420,4.43177285128144,0.0857202090625803,420
"Vieira","F","YE","YE20",358.928571428571,63.4372580924311,360,180,420,8.47716019065106,0.176740619561002,420
"Vieira","F","YE","YE21",420,0,420,420,420,0,0,420
"Vieira","F","YE","YE22",338.888888888889,57.5823173417001,345,210,420,7.8359608718989,0.169915034778787,360
"Vieira","F","YE","YE23",373,44.6568839949183,390,240,420,5.76517893352784,0.119723549584231,420
"Vieira","F","YE","YE24",398.64406779661,30.5387050692342,420,300,420,3.97580075572816,0.0766064455393204,420
"Vieira","F","YE","YE26",359.5,51.6646618892991,360,240,420,6.66987916948975,0.143712550457021,390
"Vieira","F","YE","YE27",332.586206896552,67.2664339752444,360,150,420,8.83251549648339,0.202252626778858,360
"Vieira","F","YE","YE33",365.084745762712,62.5705913447152,390,90,420,8.14599714659464,0.171386485113194,420
"Vieira","F","YE","YE40",379.5,64.1350534789343,420,180,420,8.27979980106782,0.168998823396401,420
"Vieira","F","YE","YE41",398,54.6421331196395,420,120,420,7.05426905245375,0.137291791757888,420
"Vieira","F","YE","YE48",412.5,23.1886149738784,420,270,420,2.99363732051491,0.0562148241790993,420
"Vieira","F","YE","YE49",418,7.54646622879695,420,390,420,0.974244600894909,0.0180537469588444,420
"Vieira","F","YE","YE51",368.5,56.3531540031407,390,150,420,7.27516089868086,0.152925791053299,420
"Vieira","F","YE","YE69",410.338983050847,32.693250473671,420,240,420,4.25629867559053,0.0796737619969678,420
"Vieira","F","YE","YE80",409,27.0404593281617,420,270,420,3.49090828839231,0.0661135924893929,420
"Vieira","M","AK","AK1",329.5,69.5366017508107,330,210,420,8.97713668442491,0.211036727620063,330
"Vieira","M","AK","AK10",352.5,56.7666946996092,360,210,420,7.32854877302758,0.161040268651374,330
"Vieira","M","AK","AK11",362.586206896552,52.5009722492292,390,240,420,6.89371538771357,0.14479583406825,390
"Vieira","M","AK","AK12",346.909090909091,78.4779451743474,360,60,420,10.5819639685886,0.226220491854775,420
"Vieira","M","AK","AK13",386,48.2999105168136,420,240,420,6.23549163516425,0.12512930185703,420
"Vieira","M","AK","AK14",330.576923076923,84.5382721435302,345,90,420,11.7233490366395,0.255729502702942,420
"Vieira","M","AK","AK15",334,67.0744590052537,330,180,420,8.65927542277399,0.200821733548664,420
"Vieira","M","AK","AK16",385.344827586207,47.9479073045116,420,270,420,6.29586867124405,0.124428573765623,420
"Vieira","M","AK","AK17",350,35.6537016406146,360,240,420,4.60287308949162,0.101867718973185,330
