variable,x,y
DrosoEu_wc2_1_30s_vapr_01,-0.101999999769032,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.09931199977993965,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.09662399979084729,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.09393599980175495,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.0912479998126626,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.08855999982357025,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.08587199983447791,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.08318399984538555,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.0804959998562932,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.07780799986720086,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.0751199998781085,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.07243199988901615,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.0697439998999238,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.06705599991083144,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.06436799992173911,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.06167999993264675,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.058991999943554405,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.05630399995446205,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.0536159999653697,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.05092799997627735,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.048239999987185,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.04555199999809265,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.04286400000900031,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.04017600001990795,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.03748800003081561,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.03480000004172325,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.0321120000526309,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.029424000063538555,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.02673600007444621,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.024048000085353863,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.021360000096261503,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.018672000107169157,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.01598400011807681,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.01329600012898445,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.010608000139892104,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.007920000150799744,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.005232000161707398,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,-0.002544000172615052,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,1.4399981647729432E-4,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,0.0028319998055696405,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,0.0055199997946620005,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,0.008207999783754347,7.937952177599072E-4
DrosoEu_wc2_1_30s_vapr_01,0.010895999772846693,8.109332993626595E-4
DrosoEu_wc2_1_30s_vapr_01,0.013583999761939039,8.645987836644053E-4
DrosoEu_wc2_1_30s_vapr_01,0.016271999751031385,9.21814062166959E-4
DrosoEu_wc2_1_30s_vapr_01,0.01895999974012373,9.828137699514627E-4
DrosoEu_wc2_1_30s_vapr_01,0.021647999729216105,0.0010478479089215398
DrosoEu_wc2_1_30s_vapr_01,0.02433599971830845,0.001117183011956513
DrosoEu_wc2_1_30s_vapr_01,0.027023999707400784,0.0011911032488569617
DrosoEu_wc2_1_30s_vapr_01,0.029711999696493144,0.001269911415874958
DrosoEu_wc2_1_30s_vapr_01,0.032399999685585504,0.001353930332697928
DrosoEu_wc2_1_30s_vapr_01,0.035087999674677836,0.00144350400660187
DrosoEu_wc2_1_30s_vapr_01,0.037775999663770196,0.0015389991458505392
DrosoEu_wc2_1_30s_vapr_01,0.04046399965286253,0.0016408065566793084
DrosoEu_wc2_1_30s_vapr_01,0.04315199964195489,0.0017493428895249963
DrosoEu_wc2_1_30s_vapr_01,0.04583999963104725,0.001865051919594407
DrosoEu_wc2_1_30s_vapr_01,0.04852799962013958,0.001988406991586089
DrosoEu_wc2_1_30s_vapr_01,0.05121599960923194,0.0021199118345975876
DrosoEu_wc2_1_30s_vapr_01,0.05390399959832427,0.0022601040545850992
DrosoEu_wc2_1_30s_vapr_01,0.05659199958741663,0.002409556182101369
DrosoEu_wc2_1_30s_vapr_01,0.05927999957650899,0.0025688784662634134
DrosoEu_wc2_1_30s_vapr_01,0.061967999565601325,0.0027387207373976707
DrosoEu_wc2_1_30s_vapr_01,0.06465599955469369,0.0029197754338383675
DrosoEu_wc2_1_30s_vapr_01,0.06734399954378602,0.003112781560048461
DrosoEu_wc2_1_30s_vapr_01,0.07003199953287838,0.003318524220958352
DrosoEu_wc2_1_30s_vapr_01,0.07271999952197074,0.003537841374054551
DrosoEu_wc2_1_30s_vapr_01,0.0754079995110631,0.0037716254591941833
DrosoEu_wc2_1_30s_vapr_01,0.07809599950015546,0.0040208278223872185
DrosoEu_wc2_1_30s_vapr_01,0.08078399948924779,0.004286459647119045
DrosoEu_wc2_1_30s_vapr_01,0.08347199947834015,0.004569599404931068
DrosoEu_wc2_1_30s_vapr_01,0.08615999946743251,0.0048713963478803635
DrosoEu_wc2_1_30s_vapr_01,0.08884799945652484,0.005193074233829975
DrosoEu_wc2_1_30s_vapr_01,0.0915359994456172,0.005535933654755354
DrosoEu_wc2_1_30s_vapr_01,0.09422399943470953,0.005901362281292677
DrosoEu_wc2_1_30s_vapr_01,0.0969119994238019,0.006290836725383997
DrosoEu_wc2_1_30s_vapr_01,0.09959999941289426,0.006705929525196552
DrosoEu_wc2_1_30s_vapr_01,0.10228799940198659,0.00714831193909049
DrosoEu_wc2_1_30s_vapr_01,0.10497599939107895,0.007619766052812338
DrosoEu_wc2_1_30s_vapr_01,0.10766399938017128,0.008122186176478863
DrosoEu_wc2_1_30s_vapr_01,0.11035199936926364,0.008657591417431831
DrosoEu_wc2_1_30s_vapr_01,0.113039999358356,0.009228123351931572
DrosoEu_wc2_1_30s_vapr_01,0.11572799934744833,0.009836065582931042
DrosoEu_wc2_1_30s_vapr_01,0.11841599933654069,0.010483847931027412
DrosoEu_wc2_1_30s_vapr_01,0.12110399932563302,0.011174051091074944
DrosoEu_wc2_1_30s_vapr_01,0.12379199931472538,0.011909418739378452
DrosoEu_wc2_1_30s_vapr_01,0.1264799993038177,0.012692868709564209
DrosoEu_wc2_1_30s_vapr_01,0.12916799929291006,0.013527506962418556
DrosoEu_wc2_1_30s_vapr_01,0.13185599928200242,0.014416621066629887
DrosoEu_wc2_1_30s_vapr_01,0.13454399927109478,0.0153637221083045
DrosoEu_wc2_1_30s_vapr_01,0.13723199926018714,0.016372524201869965
DrosoEu_wc2_1_30s_vapr_01,0.13991999924927945,0.0174469705671072
DrosoEu_wc2_1_30s_vapr_01,0.1426079992383718,0.018591266125440598
DrosoEu_wc2_1_30s_vapr_01,0.14529599922746422,0.019809845834970474
DrosoEu_wc2_1_30s_vapr_01,0.14798399921655653,0.021107444539666176
DrosoEu_wc2_1_30s_vapr_01,0.1506719992056489,0.02248905971646309
DrosoEu_wc2_1_30s_vapr_01,0.1533599991947412,0.023959988728165627
DrosoEu_wc2_1_30s_vapr_01,0.15604799918383355,0.025525875389575958
DrosoEu_wc2_1_30s_vapr_01,0.1587359991729259,0.02719266340136528
DrosoEu_wc2_1_30s_vapr_01,0.16142399916201827,0.02896665409207344
DrosoEu_wc2_1_30s_vapr_01,0.16411199915111063,0.030854541808366776
DrosoEu_wc2_1_30s_vapr_01,0.166799999140203,0.03286336362361908
DrosoEu_wc2_1_30s_vapr_01,0.1694879991292953,0.03500060737133026
DrosoEu_wc2_1_30s_vapr_01,0.17217599911838766,0.03727414831519127
DrosoEu_wc2_1_30s_vapr_01,0.17486399910748002,0.03969229757785797
DrosoEu_wc2_1_30s_vapr_01,0.17755199909657238,0.04226386919617653
DrosoEu_wc2_1_30s_vapr_01,0.18023999908566474,0.044998109340667725
DrosoEu_wc2_1_30s_vapr_01,0.18292799907475704,0.04790475592017174
DrosoEu_wc2_1_30s_vapr_01,0.1856159990638494,0.05099411681294441
DrosoEu_wc2_1_30s_vapr_01,0.18830399905294176,0.054276950657367706
DrosoEu_wc2_1_30s_vapr_01,0.19099199904203412,0.05776463821530342
DrosoEu_wc2_1_30s_vapr_01,0.19367999903112648,0.06146906688809395
DrosoEu_wc2_1_30s_vapr_01,0.1963679990202188,0.06540268659591675
DrosoEu_wc2_1_30s_vapr_01,0.19905599900931115,0.06957860291004181
DrosoEu_wc2_1_30s_vapr_01,0.2017439989984035,0.0740104466676712
DrosoEu_wc2_1_30s_vapr_01,0.20443199898749587,0.07871241867542267
DrosoEu_wc2_1_30s_vapr_01,0.20711999897658823,0.08369942754507065
DrosoEu_wc2_1_30s_vapr_01,0.20980799896568053,0.088986836373806
DrosoEu_wc2_1_30s_vapr_01,0.2124959989547729,0.09459073841571808
DrosoEu_wc2_1_30s_vapr_01,0.21518399894386525,0.10052768886089325
DrosoEu_wc2_1_30s_vapr_01,0.2178719989329576,0.10681479424238205
DrosoEu_wc2_1_30s_vapr_01,0.22055999892204997,0.11346977949142456
DrosoEu_wc2_1_30s_vapr_01,0.22324799891114228,0.12051074951887131
DrosoEu_wc2_1_30s_vapr_01,0.22593599890023464,0.12795625627040863
DrosoEu_wc2_1_30s_vapr_01,0.228623998889327,0.13582532107830048
DrosoEu_wc2_1_30s_vapr_01,0.23131199887841936,0.14413712918758392
