variable,x,y
DrosoEu_wc2_1_30s_bio_7,6.320000267028808,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,6.4227202697753905,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,6.525440272521973,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,6.628160275268554,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,6.730880278015136,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,6.833600280761718,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,6.936320283508301,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,7.039040286254883,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,7.141760289001464,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,7.244480291748046,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,7.347200294494629,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,7.44992029724121,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,7.552640299987792,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,7.655360302734374,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,7.758080305480957,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,7.860800308227539,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,7.96352031097412,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,8.066240313720703,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,8.168960316467285,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,8.271680319213866,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,8.374400321960449,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,8.47712032470703,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,8.579840327453613,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,8.682560330200195,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,8.785280332946776,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,8.88800033569336,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,8.99072033843994,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,9.093440341186522,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,9.196160343933105,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,9.298880346679686,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,9.40160034942627,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,9.50432035217285,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,9.607040354919434,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,9.709760357666015,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,9.812480360412597,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,9.91520036315918,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,10.017920365905761,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,10.120640368652342,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,10.223360371398925,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,10.326080374145507,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,10.42880037689209,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,10.531520379638671,0.04700404033064842
DrosoEu_wc2_1_30s_bio_7,10.634240382385254,0.04762108996510506
DrosoEu_wc2_1_30s_bio_7,10.736960385131836,0.04952000826597214
DrosoEu_wc2_1_30s_bio_7,10.839680387878417,0.05149257928133011
DrosoEu_wc2_1_30s_bio_7,10.942400390625,0.05354147031903267
DrosoEu_wc2_1_30s_bio_7,11.045120393371581,0.05566949024796486
DrosoEu_wc2_1_30s_bio_7,11.147840396118163,0.05787947401404381
DrosoEu_wc2_1_30s_bio_7,11.250560398864746,0.0601743645966053
DrosoEu_wc2_1_30s_bio_7,11.353280401611327,0.0625571683049202
DrosoEu_wc2_1_30s_bio_7,11.45600040435791,0.06503104418516159
DrosoEu_wc2_1_30s_bio_7,11.558720407104492,0.06759918481111526
DrosoEu_wc2_1_30s_bio_7,11.661440409851075,0.07026488333940506
DrosoEu_wc2_1_30s_bio_7,11.764160412597654,0.07303149998188019
DrosoEu_wc2_1_30s_bio_7,11.866880415344237,0.07590256631374359
DrosoEu_wc2_1_30s_bio_7,11.96960041809082,0.0788816288113594
DrosoEu_wc2_1_30s_bio_7,12.072320420837402,0.08197232335805893
DrosoEu_wc2_1_30s_bio_7,12.175040423583983,0.0851784497499466
DrosoEu_wc2_1_30s_bio_7,12.277760426330566,0.08850383758544922
DrosoEu_wc2_1_30s_bio_7,12.380480429077148,0.09195241332054138
DrosoEu_wc2_1_30s_bio_7,12.483200431823729,0.09552815556526184
DrosoEu_wc2_1_30s_bio_7,12.585920434570312,0.09923524409532547
DrosoEu_wc2_1_30s_bio_7,12.688640437316895,0.10307783633470535
DrosoEu_wc2_1_30s_bio_7,12.791360440063475,0.10706019401550293
DrosoEu_wc2_1_30s_bio_7,12.894080442810058,0.11118663847446442
DrosoEu_wc2_1_30s_bio_7,12.99680044555664,0.11546165496110916
DrosoEu_wc2_1_30s_bio_7,13.099520448303222,0.11988970637321472
DrosoEu_wc2_1_30s_bio_7,13.202240451049803,0.12447530031204224
DrosoEu_wc2_1_30s_bio_7,13.304960453796387,0.12922313809394836
DrosoEu_wc2_1_30s_bio_7,13.407680456542968,0.134137824177742
DrosoEu_wc2_1_30s_bio_7,13.51040045928955,0.139224112033844
DrosoEu_wc2_1_30s_bio_7,13.613120462036132,0.14448665082454681
DrosoEu_wc2_1_30s_bio_7,13.715840464782715,0.14993034303188324
DrosoEu_wc2_1_30s_bio_7,13.818560467529295,0.15555991232395172
DrosoEu_wc2_1_30s_bio_7,13.921280470275878,0.16138017177581787
DrosoEu_wc2_1_30s_bio_7,14.024000473022461,0.16739583015441895
DrosoEu_wc2_1_30s_bio_7,14.12672047576904,0.1736118048429489
DrosoEu_wc2_1_30s_bio_7,14.229440478515624,0.18003274500370026
DrosoEu_wc2_1_30s_bio_7,14.332160481262205,0.18666334450244904
DrosoEu_wc2_1_30s_bio_7,14.434880484008788,0.19350817799568176
DrosoEu_wc2_1_30s_bio_7,14.537600486755371,0.20057186484336853
DrosoEu_wc2_1_30s_bio_7,14.640320489501953,0.20785878598690033
DrosoEu_wc2_1_30s_bio_7,14.743040492248534,0.2153731733560562
DrosoEu_wc2_1_30s_bio_7,14.845760494995115,0.22311930358409882
DrosoEu_wc2_1_30s_bio_7,14.948480497741699,0.23110106587409973
DrosoEu_wc2_1_30s_bio_7,15.051200500488282,0.2393222451210022
DrosoEu_wc2_1_30s_bio_7,15.153920503234863,0.2477862536907196
DrosoEu_wc2_1_30s_bio_7,15.256640505981444,0.2564965486526489
DrosoEu_wc2_1_30s_bio_7,15.359360508728026,0.26545605063438416
DrosoEu_wc2_1_30s_bio_7,15.462080511474609,0.274667352437973
DrosoEu_wc2_1_30s_bio_7,15.564800514221192,0.2841326892375946
DrosoEu_wc2_1_30s_bio_7,15.667520516967773,0.29385411739349365
DrosoEu_wc2_1_30s_bio_7,15.770240519714354,0.3038329780101776
DrosoEu_wc2_1_30s_bio_7,15.872960522460936,0.3140701949596405
DrosoEu_wc2_1_30s_bio_7,15.975680525207519,0.32456639409065247
DrosoEu_wc2_1_30s_bio_7,16.078400527954102,0.3353212773799896
DrosoEu_wc2_1_30s_bio_7,16.18112053070068,0.346334308385849
DrosoEu_wc2_1_30s_bio_7,16.283840533447265,0.357604056596756
DrosoEu_wc2_1_30s_bio_7,16.386560536193848,0.3691284656524658
DrosoEu_wc2_1_30s_bio_7,16.489280538940427,0.3809047341346741
