X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-5.55,43.2,train,3.996861185948629E-4,92.46467891599937,0.882637413208711
-5.59,43.2,train,4.01393965272602E-4,93.05781182961708,0.8837069390559776
1.12,43.2,train,3.525934398504257E-4,83.15197449952564,0.8489358010105248
17.5,43.2,train,2.081799405675471E-4,40.28961528486757,0.6723904484355081
18.4,43.2,train,2.61753366949211E-4,54.85711068645598,0.7541685295567225
-5.5,43.21,train,4.0521125331484246E-4,93.66647313983165,0.8860623795300538
3.15,43.22,train,3.78972662763743E-4,88.50715755565767,0.868855327639338
21.27,43.23,train,2.3812778686183785E-4,48.65890169213053,0.7209783574672353
3.05,43.24,train,3.6192650485475483E-4,85.25215952310639,0.8563074828908336
-6.05,43.25,train,3.6075569212525173E-4,85.05408563205279,0.8554028251997237
-8.11,43.25,train,1.3820518117586272E-4,23.678806063200412,0.5232859217013732
24.4,43.25,train,2.0733734737690693E-4,40.0597393957554,0.670907401825718
3.18,43.25,train,3.7680474635268734E-4,88.24199695146484,0.8673224120600782
-4.49,43.26,train,3.9281350462173957E-4,91.17770256615218,0.8782331317411014
21.24,43.26,train,2.607305136635879E-4,54.55359792223537,0.7528169515339574
-5.04,43.28,train,4.2024516472432345E-4,95.71053959481635,0.8948841612033309
-7.18,43.28,train,2.7246717025088195E-4,58.491163152188385,0.7678890030916316
-0.46,43.29,train,3.899345619928748E-4,90.59770607125847,0.8763394076643458
-5.16,43.29,train,4.0159752747964683E-4,93.10487830779259,0.8838337664820999
-5.26,43.29,train,4.0050237812461957E-4,92.76006901050346,0.8831498110701885
3.29,43.29,train,3.75382932416855E-4,88.03831263593794,0.8663073431414847
-6.0,43.3,train,3.3441868226602927E-4,78.15027550103191,0.8334776867493658
-6.45,43.3,train,3.405353790043246E-4,80.01005704553425,0.8388490948068473
3.0,43.3,train,3.479754306194517E-4,82.05734175610172,0.8451496149025748
3.27,43.3,train,3.7214127075716586E-4,87.26982060944195,0.8639639068451181
3.38,43.3,train,3.6428483947751114E-4,85.79772979775704,0.8581125631559532
3.4,43.3,train,3.9103759679128594E-4,90.92810279478445,0.8770684225332017
3.43,43.3,train,4.0936742811898536E-4,94.32582788007232,0.8885727122717876
5.35,43.3,train,3.612025214892279E-4,85.12967861847115,0.8557487491712648
-6.05,43.31,train,3.4472636041403136E-4,81.25497808119846,0.8424290571627582
3.43,43.31,train,3.9422211438878014E-4,91.41720780573876,0.8791490999304351
43.38,43.31,train,1.493220876020369E-4,25.774629040407255,0.550864078940734
-6.0,43.32,train,2.5243292398756796E-4,52.25341992612165,0.7415744231146257
-7.01,43.32,train,3.179349557571648E-4,72.32677893633068,0.8180941803209815
-5.55,43.33,train,3.468937587898965E-4,81.7279345298327,0.8442491503188518
-6.2,43.33,train,2.9778142771240944E-4,66.38536385612458,0.7973418566959887
-6.31,43.33,train,3.2708886898268215E-4,75.60001725507215,0.826804637259245
-6.43,43.33,train,3.322194112558173E-4,77.40842058007532,0.8315029336438307
20.51,43.34,train,2.643005865276224E-4,55.805224816753835,0.757502343979809
-6.05,43.35,train,2.792953006591796E-4,60.27479249753683,0.7762310564724799
0.44,43.35,train,3.846406627527653E-4,89.47965197983618,0.872779958273107
3.5,43.35,train,3.746122694931655E-4,87.8369921329406,0.8657539057055371
3.53,43.36,train,3.727438837675873E-4,87.48839907131327,0.8644026299963607
6.48,43.38,train,3.6430026239303484E-4,85.80065424711147,0.8581242929833717
3.22,43.39,train,3.47208827346039E-4,81.81686467822993,0.8445119760916467
3.58,43.39,train,3.157517591252632E-4,71.55385460667732,0.815952856641331
17.59,43.4,train,2.0160231689488598E-4,38.08574473193656,0.6606332570551728
3.35,43.41,train,3.356626762379758E-4,78.51139605499634,0.834584419231645
3.47,43.41,train,3.334023864725216E-4,77.81562181693839,0.832568034869591
5.3,43.41,train,2.6542352368759344E-4,56.21233831778922,0.7589576546226707
12.0,43.45,train,2.980899465423544E-4,66.46397909860531,0.7976767340809314
11.15,43.47,train,2.616209851149952E-4,54.773473948580985,0.7539940200358485
4.39,43.48,train,3.6327562862237446E-4,85.61611039251557,0.8573429007744653
5.22,43.48,train,3.236020292985906E-4,74.26054564919201,0.8235370108395319
4.21,43.5,train,3.94771915886793E-4,91.54865267597371,0.8795047436526202
18.26,43.52,train,2.607747476674045E-4,54.56452022297077,0.7528755549050471
19.51,43.52,train,2.953283896490359E-4,65.52378016802427,0.7946594417129594
-1.18,43.53,train,3.3166455717524443E-4,77.27464993023537,0.8310010346898733
12.45,43.54,train,1.9969690432740305E-4,37.609831649270795,0.6571492642656078
3.43,43.56,train,3.195920968934883E-4,73.00625808371001,0.819702890302917
4.34,43.56,train,3.7838856427879845E-4,88.43744333161895,0.8684440681306642
4.48,43.56,train,3.647956806472641E-4,85.89459404672476,0.8585005656357985
42.44,43.56,train,1.2894013107905974E-4,22.034595102845078,0.4990123287697771
4.32,43.57,train,3.9659508869975167E-4,91.8609454274938,0.8806766057026494
3.51,43.58,train,3.2863166316476856E-4,76.18637735339571,0.8282310618811393
4.06,43.59,train,4.378002811173389E-4,97.11966503647503,0.9043247064376995
18.0,44.0,train,2.6337565160044503E-4,55.46660419924156,0.7562970445636513
20.5,44.0,train,3.270048087550011E-4,75.57357178724219,0.8267265781083339
21.0,44.0,train,3.0155947457670136E-4,67.4432821084484,0.8014047958814589
22.5,44.0,train,2.2382122453251722E-4,44.84058799589887,0.6987385199402995
4.0,44.0,train,3.0380772795831387E-4,68.08918570611114,0.803783819871619
1.2,44.01,train,2.860813511670424E-4,62.46926782959791,0.7842246309021255
16.51,44.03,train,2.0655850334802878E-4,39.817540346519834,0.6695305897979787
4.08,44.03,train,3.0891827481837843E-4,69.80063739724442,0.8090861436020714
4.47,44.03,train,2.740397436925351E-4,58.97496199659732,0.7698373963282433
42.53,44.03,train,1.5478551101287996E-4,26.863415957177395,0.5638268511506086
1.56,44.04,train,3.148026782220699E-4,71.24626389575698,0.8150141353527255
43.06,44.04,train,6.786487780081958E-5,11.97520959620395,0.3049590586486641
6.14,44.05,train,2.37232793615428E-4,48.475265756405015,0.7196365228547215
2.05,44.06,train,2.779683497684101E-4,59.90578756106775,0.7746337093591896
-1.13,44.07,train,3.3551394167009147E-4,78.47546375735683,0.83445248404974
20.55,44.07,train,3.3323788550673083E-4,77.77070475928751,0.832420329096071
5.02,44.07,train,2.1351949115790567E-4,41.75482541006405,0.6816344496282043
7.17,44.07,train,4.070398636353406E-4,93.91673823103805,0.8871737547186402
43.02,44.08,train,8.940094325967641E-5,14.641801375772838,0.3807380858232253
12.0,44.1,train,2.724831320880276E-4,58.49699976708852,0.7679088621734115
39.06,44.1,train,1.333335936510708E-4,22.80508470679583,0.5106731506403845
4.5,44.1,train,2.888991826204587E-4,63.390693482365755,0.7874593770260712
5.08,44.1,train,2.1293512519569263E-4,41.59128145164639,0.6806356220828198
17.53,44.11,train,1.77353110804027E-4,31.862570326648676,0.6135249203301283
18.59,44.11,train,3.0176730865350395E-4,67.5036372946901,0.8016259233875094
11.3,44.12,train,2.6976734883020926E-4,57.618810543916496,0.7645054243116467
12.02,44.13,train,2.6179263086289394E-4,54.88191870208891,0.7542202645639504
19.55,44.13,train,2.984359238725491E-4,66.56572477251031,0.7980516120905066
12.01,44.14,train,2.6807395949889935E-4,57.05661596525294,0.7623580414768627
5.12,44.14,train,2.4048803969920537E-4,49.164109712039185,0.7244862891747386
28.37,44.15,train,1.7822351246556155E-4,32.07676477477433,0.6153239055835196
4.39,44.15,train,3.235290744692873E-4,74.23119280640479,0.8234679881701978
19.56,44.16,train,2.9134303929565414E-4,64.1418229000119,0.7902255242170853
4.5,44.17,train,3.1502710672874515E-4,71.30920553863771,0.8152365454530701
16.23,44.21,train,2.973033462645868E-4,66.25458393033477,0.7968218347069521
4.38,44.22,train,3.366197205002667E-4,78.79876250260047,0.835430855111997
-0.45,44.25,train,2.991332987652049E-4,66.79453624714968,0.7988051313501576
26.07,44.25,train,1.4666090734449528E-4,25.298409031267948,0.5444112146094442
4.41,44.28,train,3.0208153414739005E-4,67.591939805213,0.8019597798440067
11.2,44.3,train,2.767754638264084E-4,59.65187910011171,0.7731880156569764
3.26,44.3,train,3.9153877516358645E-4,91.01772774967212,0.8773982385068261
3.5,44.3,train,4.056960241802746E-4,93.76693222952306,0.886358070904367
2.0,44.31,train,3.0934459076385095E-4,69.93495656667649,0.8095219283644949
5.04,44.31,train,2.134157384620955E-4,41.72577471329251,0.681457338690421
-0.21,44.32,train,3.3412351448184474E-4,78.00730662022939,0.8332140025159149
-1.08,44.32,train,3.2106514735794674E-4,73.5188996183062,0.8211209419119752
4.36,44.33,train,3.0669624148813794E-4,69.02520720611464,0.8067985641459055
-0.18,44.35,train,3.25453822485457E-4,74.90981840392661,0.8252799874458361
16.21,44.35,train,3.256475515629621E-4,74.9810009319288,0.8254613347619966
21.34,44.36,train,2.626523580080013E-4,55.20579538628828,0.755350335027408
39.08,44.36,train,1.625529358147509E-4,28.602038377392855,0.5816147730153054
40.48,44.37,train,2.1442805928982022E-4,42.03729819760419,0.6831812190343354
-1.11,44.4,train,3.148677030573774E-4,71.25871577339655,0.8150786029180968
44.1,44.4,train,3.1729066333578815E-5,4.821969703001723,0.15640373003091879
21.37,44.42,train,2.5104324611566333E-4,51.93404777116541,0.7396421550374424
22.22,44.42,train,2.2830556096611424E-4,46.37594891308828,0.7058938822167761
10.01,44.43,train,4.7466811810287126E-4,98.50111999549098,0.9214816105690729
18.05,44.44,train,2.5584699933211587E-4,53.105815672211214,0.7462608281337784
4.35,44.45,train,3.0667305898726346E-4,69.01972100612912,0.8067745538910073
4.49,44.45,train,3.203379429977643E-4,73.26674766635905,0.8204222883675254
19.14,44.46,train,2.5815569889827024E-4,53.800521791847984,0.7493816539717058
3.49,44.46,train,3.90132991364615E-4,90.72340961420622,0.8764708712518502
17.11,44.47,train,2.0859025850076496E-4,40.43294539113009,0.6731102266240157
7.09,44.47,train,3.055126468678118E-4,68.71987728223877,0.8055688875205719
1.13,44.48,train,2.947431169872634E-4,65.26202411850396,0.7940142131794647
20.25,44.48,train,2.4001962643937263E-4,49.058389782279,0.7237936342986755
15.53,44.49,train,2.4114303867788474E-4,49.337542642082234,0.7254519415070602
9.58,44.49,train,4.3195265263661157E-4,96.67939976930009,0.9012781926045058
-0.3,44.5,train,3.3204434478114995E-4,77.36622295268987,0.8313447366322492
-0.34,44.5,train,3.384926676370221E-4,79.445305998877,0.8370748285439815
-0.35,44.5,train,3.3808772630638677E-4,79.2506706709072,0.8367207897267752
20.3,44.5,train,2.4310705713078865E-4,50.04568364338069,0.7283272137892566
9.52,44.51,train,4.788204568613283E-4,98.57678666200299,0.9232099894404671
1.03,44.52,train,3.012521278642556E-4,67.35402408145845,0.8010773388797701
1.29,44.53,train,2.94803361667379E-4,65.28616200932089,0.7940807228789922
-0.09,44.54,train,3.2096868051727874E-4,73.48545326408598,0.821028419062712
1.12,44.54,train,3.056546874225622E-4,68.7799539799531,0.8057168705614556
17.4,44.54,train,1.793093417537654E-4,32.411681966788564,0.6175564114433103
20.16,44.54,train,2.4013506619359785E-4,49.0844443024106,0.7239644995946519
21.43,44.54,train,2.615986070551572E-4,54.76794833755019,0.7539645083992347
1.15,44.55,train,3.217893075973968E-4,73.75466928083787,0.8218139697432996
4.54,44.56,train,2.7823162012792925E-4,59.963447675094606,0.7749515311448926
6.45,44.56,train,3.158563964543309E-4,71.59728344936639,0.8160560598227958
34.05,44.57,train,1.1504060867368479E-4,19.233050544393347,0.46025930629422296
15.57,44.59,train,2.9675214861404176E-4,66.00651378933888,0.7962206259521535
41.1,44.59,train,1.307698166462512E-4,22.3531446255235,0.5039019434499489
15.0,45.0,train,3.858006922931745E-4,89.70476174002518,0.873568589841495
20.0,45.0,train,2.216193736547417E-4,44.40792327295996,0.6951617077454719
24.0,45.0,train,2.3491242637166526E-4,48.05944777790309,0.7161275417878972
40.0,45.0,train,1.021436403376025E-4,16.786121786808167,0.42162523129950713
43.0,45.0,train,4.193078998528595E-5,7.011041048773499,0.20129755936881155
5.0,45.0,train,2.4767363934647497E-4,51.134549044858566,0.7348967075503883
5.3,45.0,train,3.9579391597833953E-4,91.7629617930115,0.8801630544369059
9.07,45.01,train,2.675078801394257E-4,56.89610441511116,0.7616358394917289
16.22,45.02,train,3.0571673741834236E-4,68.79461818790244,0.8057814811613938
3.24,45.02,train,4.3931524805894043E-4,97.2537821197667,0.9050985263139917
39.0,45.02,train,1.1454710296154348E-4,19.141413726185565,0.4588295860521233
35.23,45.03,train,7.351202756201336E-5,12.644609933126118,0.3256834667614489
41.59,45.03,train,8.643312866611267E-5,14.25267807523463,0.3708076248700849
9.41,45.03,train,3.078588266538952E-4,69.48221282713958,0.8079988418265237
25.23,45.04,train,2.0176820473186987E-4,38.116948763130566,0.6609348977251557
6.11,45.04,train,2.3569947414366142E-4,48.18696002636907,0.7173226512949774
7.4,45.04,train,3.8929055382717654E-4,90.3319502161705,0.8759117741937521
0.31,45.05,train,2.9347839996767005E-4,64.81147299206941,0.7926130047766875
7.53,45.05,train,3.770725119074373E-4,88.28035615048971,0.8675127124970315
10.01,45.08,train,2.6897918248617605E-4,57.312895003506675,0.7635083771648635
20.15,45.08,train,2.2913135409591788E-4,46.60683391930858,0.7071928955404738
17.15,45.09,train,2.6424711803433166E-4,55.7792589548045,0.75743283084384
19.52,45.1,train,2.445197926731468E-4,50.523036148707206,0.7303767838638484
36.0,45.1,train,7.125517623082383E-5,12.398285967007181,0.31747625693525605
9.08,45.1,train,2.7922593054910774E-4,60.25270962856355,0.7761478317997912
19.56,45.11,train,2.587512446271844E-4,53.937059788766284,0.7501804466833372
4.48,45.11,train,4.5168844002221387E-4,97.83121138356971,0.9111887192066701
5.29,45.12,train,2.934244627615454E-4,64.78446213087366,0.7925530350731453
9.09,45.12,train,2.684267766429411E-4,57.14901388213992,0.7628070569835431
19.52,45.13,train,2.7553284048200544E-4,59.363275647240066,0.7716721808480808
38.08,45.14,train,1.4556736181863932E-4,24.978962751387858,0.5417327707082349
1.46,45.15,train,2.86093929043605E-4,62.47384004939322,0.784239178581046
4.53,45.19,train,3.864531112889552E-4,89.82451717837526,0.8740099788716433
11.42,45.2,train,2.2063880175465791E-4,43.98153963207634,0.6935551734469309
36.27,45.22,train,6.735002003081396E-5,11.902263492052796,0.30303819630384465
3.16,45.23,train,3.478164327084149E-4,82.01103342997062,0.8450175802440857
6.05,45.23,train,1.1751524582539537E-4,19.82296796093219,0.46737174515562574
11.53,45.24,train,2.425535859105236E-4,49.834208100111674,0.7275200071380505
6.04,45.24,train,1.4084864531631065E-4,24.188242795882402,0.5299933677818758
11.5,45.25,train,2.5786532046493863E-4,53.71787831816217,0.7489912498326952
11.0,45.26,train,2.845736978906987E-4,62.02299279376324,0.7824737420096003
12.2,45.26,train,1.7643438895984992E-4,31.6365082270636,0.6116169372389175
9.12,45.28,train,3.139060472223197E-4,71.07456427600496,0.8141228935615519
1.45,45.3,train,3.235256676519067E-4,74.22982205431008,0.8234647643156319
2.37,45.3,train,3.6706103312681543E-4,86.29937157162487,0.8602084380991244
25.0,45.3,train,1.712242819021133E-4,30.42183869657296,0.6006171377997847
3.2,45.3,train,3.356571636184427E-4,78.50973670954541,0.8345795311325489
4.2,45.3,train,3.536655934020147E-4,83.52172696711884,0.8498015067596771
4.48,45.3,train,4.226697940399731E-4,96.00216860072588,0.8962415162076821
5.42,45.31,train,3.4270521114417843E-4,80.62846127065464,0.8407126179859554
11.32,45.33,train,2.442026863744977E-4,50.41570946346911,0.7299180820378197
18.41,45.33,train,2.346226917469654E-4,48.012491682027985,0.7156863167961376
2.54,45.33,train,3.570468227703091E-4,84.26689094029906,0.8524993055084485
8.46,45.34,train,4.078885059776055E-4,94.01134158230278,0.8876858450042725
24.0,45.35,train,2.2012499310224E-4,43.827586817197506,0.6927099898303719
4.47,45.35,train,4.1103084342898843E-4,94.55496293260155,0.8895618496788467
2.22,45.37,train,3.6210482279506464E-4,85.31419763138827,0.856444767166674
11.18,45.39,train,2.785066138713388E-4,60.02367538409545,0.7752830269011902
18.59,45.4,train,2.274502098540754E-4,46.10520714615843,0.7045422963419518
4.5,45.4,train,3.8517016082521057E-4,89.53757088919012,0.8731405393054905
-0.19,45.42,train,3.257190843557701E-4,75.00728487909642,0.8255282481040087
0.46,45.43,train,2.9734924397988743E-4,66.27523693474834,0.7968718167298905
11.21,45.43,train,2.66638315346155E-4,56.54535307990066,0.7605221743555814
4.45,45.43,train,3.420377753656067E-4,80.41884387803948,0.8401417086601641
3.07,45.45,train,3.96117353707037E-4,91.80252269139389,0.8803706433396914
4.55,45.45,train,3.672321849085088E-4,86.34574726255599,0.8603366305136148
12.5,45.46,train,1.972866676908994E-4,36.99130079763801,0.6526909317133753
4.5,45.46,train,3.167640907097845E-4,71.94178383338591,0.8169488884245589
4.54,45.46,train,3.1664163654272575E-4,71.89882090573059,0.8168286930832644
5.0,45.46,train,3.3736138718053817E-4,79.01444945049957,0.8360838252456881
3.05,45.47,train,4.075199195893163E-4,93.9702530037272,0.8874637176499411
9.05,45.48,train,3.171602562384024E-4,72.07617770511396,0.8173372060917636
8.49,45.49,train,4.309631241848098E-4,96.51481583411574,0.9007531520418771
11.0,45.5,train,2.899288107070753E-4,63.65950521231183,0.7886292091532638
15.1,45.5,train,3.8002887154764756E-4,88.7728622685145,0.8695957350048003
9.15,45.5,train,2.4262219168935063E-4,49.86191727933236,0.7276201948860469
9.22,45.5,train,2.2719684038923057E-4,45.99536303103748,0.7041407425796329
9.4,45.5,train,3.150105316471085E-4,71.3038121592431,0.8152201285892864
3.05,45.51,train,4.317468272464766E-4,96.64516573327253,0.9011692116017843
8.58,45.51,train,4.048992299201823E-4,93.60181102643621,0.8858716505438918
8.59,45.51,train,4.035209431055428E-4,93.41153116876009,0.8850253246965338
10.59,45.52,train,1.6454195131915215E-4,29.028095486103442,0.5860518861436157
8.59,45.52,train,4.005687914178842E-4,92.78487612455869,0.8831914027330149
9.06,45.52,train,3.0752304558367424E-4,69.33274666675122,0.8076529421809747
4.36,45.53,train,3.4717217806716586E-4,81.80515289098835,0.8444814265857998
-0.18,45.54,train,3.085033772509133E-4,69.67871446353377,0.8086610735374168
12.2,45.55,train,3.356989019006713E-4,78.52230028813628,0.8346165373236888
12.21,45.55,train,3.36176929158626E-4,78.66619056591549,0.8350397781835037
8.43,45.55,train,4.126122434853718E-4,94.83520038094538,0.8904940743110368
4.0,45.56,train,4.1646566416103344E-4,95.22900680575145,0.8927328239535073
6.39,45.56,train,2.6811019301288574E-4,57.066105020051936,0.762404193479822
8.33,45.56,train,4.494718312056411E-4,97.73259926114449,0.9101271726859129
15.3,45.58,train,3.416823510058858E-4,80.33390523744761,0.8398368522804995
8.55,45.58,train,4.1525560477940695E-4,95.09753613669841,0.8920347813110426
0.0,46.0,train,2.8243113420700725E-4,61.26334007527985,0.7799610404258168
1.0,46.0,train,3.999362531007227E-4,92.51978505172325,0.8827946706867955
15.3,46.0,train,3.6826806290425824E-4,86.58179869377022,0.8611099965034908
18.07,46.0,train,2.263651642631949E-4,45.75242395069519,0.702818817077763
2.0,46.0,train,4.1691786337194777E-4,95.2781373969496,0.892992522515437
2.3,46.0,train,3.9032236570775756E-4,90.79804627401553,0.8765962053544587
24.0,46.0,train,1.9404517205545607E-4,36.005983068023276,0.6466034273713352
3.0,46.0,train,3.5226383215659527E-4,82.97417143338879,0.8486686592618771
38.0,46.0,train,3.9850167212531405E-5,6.556078720001886,0.19233975426923056
4.0,46.0,train,2.8265439676660787E-4,61.334318245454156,0.7802242215765769
5.0,46.0,train,3.275956985414337E-4,75.75981162540525,0.827274539514896
6.0,46.0,train,3.3867716850743377E-4,79.5281460598775,0.8372358823586531
8.44,46.0,train,5.615586926526714E-4,99.99882329463627,0.9507178213704701
8.59,46.0,train,4.97362610308129E-4,99.02533513805102,0.9304753925043425
8.5,46.01,train,4.906693178507791E-4,98.7698784147484,0.927935637680595
8.56,46.01,train,5.108152390662825E-4,99.52622533531903,0.9353124368855213
8.57,46.01,train,4.911325260814907E-4,98.78744741962247,0.9281143509926885
9.0,46.01,train,5.195498253401723E-4,99.67911819113907,0.9382713681722012
8.58,46.02,train,4.908630944418349E-4,98.77722815865842,0.9280104538509708
25.15,46.03,train,9.651900865863974E-5,15.64039873992628,0.4039214471057192
19.46,46.07,train,2.206025445606418E-4,43.97067586586275,0.6934956089003872
7.05,46.07,train,3.625532653463334E-4,85.47043723443936,0.8567894368703434
12.13,46.08,train,3.47866250784719E-4,82.02694317316596,0.8450589621563036
3.25,46.08,train,2.5561099432511565E-4,53.04832824482531,0.7459396228908832
7.08,46.08,train,3.822135491897284E-4,89.183653629015,0.8711139659011964
7.09,46.08,train,3.7408084024369173E-4,87.71700993411515,0.8653709354929544
8.43,46.08,train,4.63722699165053E-4,98.23162554544186,0.9167369440230957
8.56,46.09,train,5.114036217170831E-4,99.53652456426646,0.9355161387961867
6.0,46.1,train,3.640873501247817E-4,85.76028242866478,0.8579622777948162
8.45,46.1,train,5.022486831849815E-4,99.25507085146685,0.932272701117164
8.52,46.1,train,5.034326862021861E-4,99.29661107640771,0.9327011887223154
8.59,46.1,train,4.995851243821945E-4,99.12983436867057,0.9312987676930415
13.19,46.11,train,3.1578826863879156E-4,71.56900757296387,0.8159888723348669
6.04,46.11,train,3.4520659404556754E-4,81.35013303498026,0.8428341634499935
6.06,46.11,train,3.4641076822496423E-4,81.61039585523741,0.84384538357465
6.08,46.11,train,3.3628850438540856E-4,78.69977565987793,0.8351384098325524
6.12,46.11,train,3.8477560348269943E-4,89.4944060246495,0.8728719482857111
8.52,46.11,train,5.252537996007991E-4,99.7789622921514,0.9401302031805896
8.56,46.11,train,5.617526398888451E-4,99.99999781920378,0.9507690304429427
11.08,46.12,train,3.809758478974322E-4,88.96628991660104,0.8702560151900087
7.13,46.12,train,3.2000744881512653E-4,73.15133971493313,0.8201038685007896
8.52,46.12,train,5.084727018077553E-4,99.4561515849229,0.9344950342774538
9.02,46.12,train,5.039710538667298E-4,99.31365297819757,0.9328951249759971
13.28,46.13,train,3.0701132998270006E-4,69.13774709809047,0.8071246074867177
6.06,46.13,train,3.3493611954598404E-4,78.33723194666169,0.8339389269404774
6.09,46.13,train,3.337990989619403E-4,77.92107293589947,0.832923708532168
6.13,46.13,train,3.489923049815272E-4,82.37695161580298,0.8459913891467757
6.16,46.13,train,3.884462103620899E-4,90.13833661401546,0.8753488731414957
9.03,46.13,train,4.971883922235519E-4,99.01714366875471,0.9304104343409134
2.52,46.14,train,3.578943172245721E-4,84.55374244400305,0.8531678710213403
3.08,46.14,train,3.0500450709815713E-4,68.50494070592183,0.8050385654417366
7.22,46.14,train,2.1006702589044415E-4,40.86552002882187,0.6756877033582118
20.09,46.15,train,2.182397534549457E-4,43.25139161685533,0.6895888701142168
8.43,46.15,train,5.108364062781865E-4,99.52659585263676,0.9353197762585456
7.01,46.16,train,3.953833376495186E-4,91.67686524580738,0.8798990179738476
8.42,46.16,train,4.079720395890576E-4,94.03344365076997,0.8877361252826664
11.26,46.17,train,3.886274363034201E-4,90.17446871330819,0.8754699064191402
6.14,46.17,train,2.9527572093967277E-4,65.50434325692117,0.7946014604229159
4.35,46.18,train,3.5908739379334387E-4,84.81349282995232,0.8541039242835862
4.5,46.18,train,3.526311151316089E-4,83.18349546567364,0.8489663061737052
6.1,46.18,train,2.777060293456774E-4,59.84833549728826,0.7743165879311001
7.0,46.18,train,4.056530549558663E-4,93.75802982532089,0.8863318923728813
7.53,46.18,train,7.555880248582212E-5,12.895259697501457,0.3330413480475972
8.4,46.18,train,3.980840932227611E-4,92.08751122623106,0.8816252179268047
23.43,46.19,train,1.94808691943043E-4,36.25247642958617,0.6480468496469791
7.37,46.19,train,2.2082070876729338E-4,44.051032589228335,0.6938538417704623
7.52,46.19,train,6.42498695645958E-5,11.374064084398453,0.29135922803745284
8.37,46.19,train,5.025132556997013E-4,99.2675067201139,0.9323686853074433
19.2,46.2,train,2.1867874632440604E-4,43.49629719481814,0.6903184670712286
6.58,46.2,train,2.833409304856817E-4,61.57584962695704,0.7810315346207863
8.37,46.2,train,4.681858448916685E-4,98.34883773372007,0.9187053189084006
11.29,46.21,train,3.7503860149520717E-4,87.96031099220048,0.8660603507394556
8.38,46.21,train,4.5134366384512746E-4,97.81777683867072,0.9110244311788434
8.58,46.21,train,4.3878860073258576E-4,97.20716605862305,0.9048302359010468
14.18,46.22,train,3.058718823840103E-4,68.83113683407805,0.8059429344517902
8.01,46.22,train,2.905010220159124E-4,63.798654127125964,0.7892765524808094
8.58,46.22,train,5.257243317949816E-4,99.78181408110464,0.9402810196237461
6.15,46.23,train,2.9734562405368516E-4,66.2736521392657,0.7968678751233844
8.53,46.24,train,4.439797037044708E-4,97.46485061129256,0.9074419723428855
19.29,46.25,train,2.1098506750225044E-4,41.08765478363924,0.6772797536051036
8.59,46.25,train,4.180620773568685E-4,95.40244709225338,0.8936468412322663
4.17,46.26,train,3.2685724967656995E-4,75.52503613629841,0.8265894682102617
8.56,46.27,train,3.418987455576107E-4,80.38561879773772,0.8400225284678392
16.24,46.28,train,3.070108834081072E-4,69.13758759541962,0.8071241457754162
16.16,46.29,train,3.332367527064891E-4,77.7702140660119,0.8324193115006685
30.44,46.29,train,6.153474868661277E-5,10.973399926072618,0.28097010967951797
8.48,46.29,train,4.1198002799700434E-4,94.75502801122461,0.8901223354099103
11.22,46.3,train,3.4334815365461696E-4,80.9831295780619,0.8412606481920869
30.46,46.3,train,6.134776542960375E-5,10.94030112197078,0.28024905784990783
19.0,46.31,train,2.2420197968751372E-4,44.93648278373736,0.6993527703071569
6.3,46.31,train,3.23381826238545E-4,74.17194665429771,0.8233285941589668
6.42,46.31,train,3.654336389332774E-4,86.0155618815555,0.8589836286256612
28.29,46.32,train,1.1815338904868115E-4,19.98657615543441,0.469190603707347
48.18,46.32,train,1.691821044448131E-5,2.2700484599050075,0.08669809829492792
6.39,46.32,train,3.40282457738319E-4,79.94387025380301,0.838630463836846
8.21,46.32,train,7.979631783258872E-5,13.356034247896904,0.3480204649230896
10.31,46.33,train,3.1121425021886346E-4,70.30049988005857,0.811421397227222
3.2,46.34,train,2.7521463692183626E-4,59.281259363264994,0.7712823883681063
6.5,46.34,train,3.845526698258439E-4,89.47003107747638,0.8727199370450682
11.55,46.35,train,1.625793106043514E-4,28.606261010003973,0.5816739201617068
9.37,46.36,train,3.855756171306266E-4,89.645081121626,0.8734159585005224
2.17,46.38,train,3.738009561216627E-4,87.67425532085547,0.8651688002378073
2.17,46.39,train,3.710948653938099E-4,87.0136592195639,0.8631987123346659
32.38,46.39,train,7.549310148447189E-5,12.886315992400316,0.3328064136927479
6.2,46.4,train,3.2641431019796765E-4,75.26612935435985,0.8261772428600381
11.1,46.41,train,3.659933826332708E-4,86.10960554738071,0.8594061089825252
13.59,46.41,train,2.154693699143161E-4,42.40038535453219,0.6849447327687179
10.06,46.43,train,1.1451900295969264E-4,19.136195965381802,0.4587480645348404
11.4,46.43,train,4.003177615608777E-4,92.68172403745298,0.8830341161888166
14.06,46.43,train,2.718890978668007E-4,58.27978485910741,0.7671686421758098
18.33,46.44,train,1.7040918487890697E-4,30.214995593466227,0.5988683101827996
10.05,46.45,train,1.2732992129540146E-4,21.764513799419255,0.4946693842102847
23.35,46.45,train,1.8521240665643991E-4,33.85600353189045,0.6294685856891786
12.26,46.46,train,1.346798612728733E-4,23.001075274009388,0.5141916986692497
8.02,46.46,train,2.736267704915145E-5,4.051089077276148,0.13642588450600457
12.54,46.47,train,3.202854459386215E-4,73.24844357806901,0.8203717469209921
9.52,46.47,train,2.1387331721640422E-4,41.865997737805415,0.6822377078430136
