X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
10.0,36.2,train,1.5529361464549366E-4,27.29923077493079,0.5655183844870912
43.08,36.21,train,2.3027547960727264E-5,3.2953188213521005,0.11627533591949224
33.57,36.22,train,1.167792945619617E-4,19.829661844864965,0.4657334285348701
36.21,36.24,train,1.9327778229466159E-4,35.94630147161496,0.6456595546841736
10.2,36.4,train,1.5194846602358387E-4,26.688467337570255,0.5576461718747734
4.05,36.44,train,1.4634386333920192E-4,25.542819093719064,0.5441357523335086
45.44,36.44,train,2.7774404273271525E-5,4.173526393823211,0.13850877864328381
-6.21,36.46,train,3.304487148405415E-4,76.06607401609764,0.8303160851339426
36.1,36.46,train,1.627379591034972E-4,28.898832043576366,0.5825381825511973
10.1,36.48,train,1.5398903379593775E-4,27.03227177973691,0.5624650884795266
10.13,36.5,train,1.6430930425155693E-4,29.23593652249748,0.5860445950042961
3.0,36.5,train,2.7107510123391244E-4,58.021960502967055,0.7666243457946503
-5.23,36.51,train,2.612545120064517E-4,54.75588222529195,0.7539916661997459
43.01,36.52,train,2.4884885446111286E-5,3.637148787879616,0.12504230757999768
30.42,36.53,train,1.286274653749355E-4,22.2923906697233,0.49865472495501406
7.47,36.55,train,1.5413401468239443E-4,27.061459384983987,0.5628054648830965
-6.12,36.57,train,3.165109466516116E-4,71.9493746394164,0.817133930835973
10.0,37.0,train,1.2801957657715142E-4,22.165376318690054,0.49701611799391554
35.19,37.0,train,1.5433186737397666E-4,27.10129116143474,0.5632695429578867
-3.35,37.1,train,1.0720807701851469E-4,18.14687117310209,0.43756683150800413
36.11,37.13,train,1.3264675934157645E-4,22.94940492194671,0.509355496488868
-8.15,37.15,train,2.553604659508989E-4,53.13101571157134,0.7460838479755001
67.15,37.15,train,2.218314117765606E-5,3.1462704744736723,0.1122605879333548
43.51,37.17,train,3.5780342312230156E-5,5.751789009919803,0.17474722208078375
49.35,37.17,train,1.757463730160585E-4,31.752993575912573,0.6106942083262537
9.52,37.18,train,2.0523264859417323E-4,39.511079752427776,0.6676842560202153
-8.33,37.19,train,2.5818803755748145E-4,53.94678616980549,0.7499087224110121
45.18,37.21,train,3.722803163061271E-5,6.032143640708099,0.18113545817691612
-5.59,37.24,train,1.4811130560378664E-4,25.858731076465485,0.5484402966760791
-4.36,37.26,train,1.2244679075809915E-4,21.041174409094026,0.4817424493906135
-4.3,37.3,train,1.0439929909385132E-4,17.599184884116053,0.4290226317872359
33.4,37.3,train,7.667550526568498E-5,13.138607184550533,0.3374021040718621
45.38,37.3,train,5.924171916240801E-5,10.61826453115342,0.2724001408859872
15.06,37.31,train,2.30170522925624E-4,47.0254731541994,0.7093204759610591
36.55,37.35,train,1.2435338687188634E-4,21.421346855553885,0.48701947040858784
-4.39,37.36,train,1.051886596874186E-4,17.73350571230857,0.4314368667053242
-4.2,37.37,train,9.589023455897387E-5,15.911991888443339,0.4023379629667948
15.04,37.37,train,2.216969714459837E-4,44.26481524603641,0.6957935439079123
-4.43,37.39,train,1.0149101810804642E-4,16.99826712974901,0.42003894499722916
-4.44,37.4,train,1.0582500194232186E-4,17.87595257293843,0.4333756661985826
31.43,37.4,train,1.157842638469892E-4,19.596615082670542,0.4628721521937408
61.54,37.42,train,2.5450977719181548E-5,3.7515088212685126,0.12769703271073207
15.0,37.45,train,2.1477010363100152E-4,42.20520822226115,0.6842693794259832
22.2,37.49,train,1.5708338084838533E-4,27.639771454682496,0.5696725915959
-4.0,37.5,train,8.806896885729516E-5,14.68846854904699,0.3767116430710009
27.51,37.51,train,1.2252620825854054E-4,21.058116667556863,0.48196333847228057
-4.46,37.53,train,9.592851321503222E-5,15.917185984978431,0.40246075570942397
58.24,37.58,train,3.800755979834323E-5,6.251463695599292,0.18455478428450034
-2.0,38.0,train,8.922082153089525E-5,14.859337224893375,0.3805535689015841
22.0,38.0,train,1.658761172871264E-4,29.44946545333758,0.5895115696102906
23.0,38.0,train,1.4847075837137857E-4,25.943327693278395,0.549310745125268
46.0,38.0,train,6.465447028899662E-5,11.48036239605669,0.2932364917817728
-4.32,38.02,train,1.0371065118985121E-4,17.479197077837835,0.4269080521636174
13.31,38.04,train,1.7265320417659584E-4,30.949647402585686,0.6041762748503935
46.18,38.05,train,5.0264344534840414E-5,8.806288051231242,0.23647874501940558
58.14,38.06,train,2.743433323292953E-5,4.109197583644892,0.13693471630638232
13.27,38.07,train,1.997929455988045E-4,37.68452881271798,0.6578376364446643
-7.27,38.08,train,1.4439994644228118E-4,25.165045519641765,0.5393540113951277
13.23,38.08,train,1.5141083188354592E-4,26.55631804569672,0.5563677081047993
-8.3,38.1,train,1.9041636349451354E-4,35.28748334526427,0.6401749322994008
13.08,38.11,train,2.465050519935714E-4,50.91108528938935,0.7337224624736417
21.44,38.14,train,1.502347862115193E-4,26.33527231100555,0.5535582416252123
36.13,38.15,train,5.950387408030648E-5,10.661629830196173,0.2734233161730477
-4.2,38.16,train,1.0624081812234973E-4,17.975939997578937,0.4346389966803966
38.18,38.22,train,4.192844996416816E-5,7.093848299099281,0.20153808716121902
27.1,38.25,train,1.0109521628315005E-4,16.921745574021,0.4188054339955467
-8.55,38.3,train,2.3766321312192163E-4,48.75199719513589,0.7207796358205145
56.0,38.3,train,6.044368531730854E-5,10.815846428583306,0.2770795338806864
68.21,38.32,train,4.2161603126624386E-5,7.14792168175332,0.20253677265006687
-1.07,38.36,train,1.4273750842691923E-4,24.85666949914741,0.5352248967381307
63.11,38.36,train,1.9865367168365973E-5,2.781478239191741,0.10114669998011128
-8.13,38.38,train,1.6659621627697032E-4,29.658794597674472,0.5910952188335991
22.25,38.38,train,1.2178235372724684E-4,20.913008408360444,0.47989071305925857
68.51,38.38,train,4.329936775965643E-5,7.375211792101647,0.20739236845737452
56.18,38.39,train,5.736079558788766E-5,10.32555732606504,0.26501662829833694
-9.08,38.44,train,1.8502223919175835E-4,34.02164156584208,0.629603835863286
29.47,38.45,train,9.322218459803098E-5,15.491804836944512,0.3937167523680133
48.24,38.45,train,1.3037917471991905E-4,22.580831197445555,0.5033467865001553
48.5,38.45,train,1.519743065048061E-4,26.694818871152084,0.5577075262068234
-9.15,38.46,train,1.6703220607882776E-4,29.811184398576838,0.5920510812430545
-2.06,38.49,train,8.447923851999767E-5,14.173272648353004,0.36458482653065705
-9.15,38.5,train,1.6058269230969247E-4,28.347750750030112,0.5776804072781734
22.2,38.5,train,1.423659515315888E-4,24.78687562117747,0.534296985755526
-0.31,38.51,train,2.156059178752198E-4,42.626686551599185,0.6856827549103364
-7.1,38.53,train,1.4807779621709886E-4,25.850844697500445,0.5483590649496592
22.26,38.55,train,1.9161288414092347E-4,35.49250135118813,0.6424786148284237
16.16,38.58,train,2.4412857319015564E-4,50.21909722610259,0.7303038767637603
-0.2,38.59,train,1.7137821848810724E-4,30.71384375491567,0.6014579641100299
-3.0,39.0,train,8.01845984711898E-5,13.521800525610175,0.34976630491628224
-8.0,39.0,train,2.212764933889814E-4,44.19112834809519,0.6951061480021878
22.0,39.0,train,1.6666459499260826E-4,29.701193491876385,0.5912452800254264
47.21,39.0,train,1.5881063002708018E-4,27.918864213262953,0.5736440241998811
-7.04,39.01,train,1.3557933938786656E-4,23.479776070893717,0.5170186578527864
63.34,39.09,train,2.7871485336731746E-5,4.191890525320447,0.13895760380013367
-7.25,39.17,train,1.6570361560805665E-4,29.426881484812768,0.5891312923985348
-8.57,39.23,train,2.577544646205835E-4,53.77879015220346,0.7493259873368477
-7.56,39.28,train,1.8487625043201323E-4,33.976461214077304,0.6293134596455493
-1.08,39.29,train,1.4634391791868781E-4,25.5428277992174,0.5441358858914989
-0.41,39.3,train,3.574230631782801E-4,83.16639045597569,0.8531896533876631
-1.0,39.3,train,1.619398869181347E-4,28.68064225751242,0.5807459494855035
21.45,39.34,train,2.0648946007859165E-4,39.95538092756425,0.6699186609154844
3.0,39.4,train,1.9919299427898854E-4,37.5072300559438,0.6567339321762098
64.3,39.4,train,3.118271360592927E-5,4.826550362748283,0.1541268739190137
66.57,39.4,train,4.0623783998674575E-5,6.7793422303857325,0.19592657196246
-7.37,39.45,train,2.0887563887416846E-4,40.66993553386876,0.6741196397769884
-7.56,39.45,train,1.796384278235721E-4,32.70759424550826,0.6187432837106068
16.28,39.45,train,2.444341011444981E-4,50.31135975660886,0.7307458281886925
64.26,39.47,train,3.692547106227973E-5,5.96495735406051,0.17980444584701483
8.43,39.47,train,3.0693936969099705E-4,69.10240246527609,0.8074928385693794
-8.05,39.48,train,2.4111138063575972E-4,49.50293944679271,0.7259003122687735
-5.45,39.5,train,2.1383259960068853E-4,41.9079631312277,0.6826764811238609
32.5,39.5,train,1.2862504281123616E-4,22.291976297088684,0.4986482053704838
32.44,39.51,train,1.1888447852587005E-4,20.28881664737786,0.4717368864889878
32.44,39.52,train,1.2027709322361493E-4,20.59826777244105,0.47567115475172217
8.57,39.52,train,2.830958963370675E-4,61.71718986587705,0.7812076957153546
32.5,39.55,train,1.259441332454764E-4,21.74858821784657,0.49138115133903804
32.53,39.56,train,1.2700056560142566E-4,21.947418528858826,0.4942572798452044
9.4,39.56,train,2.498320197055536E-4,51.765980567463636,0.7384356623125403
9.13,39.58,train,2.2565861109886742E-4,45.45251201412022,0.7021944101883494
32.27,39.59,train,1.3251636945327E-4,22.926273251132955,0.5090119640036345
-0.15,40.0,train,3.103391010447366E-4,70.0716703621088,0.8109741242747235
-4.0,40.0,train,1.2049820936455397E-4,20.651262413480605,0.4762931276319363
-8.0,40.0,train,2.644395932358486E-4,55.76812061864375,0.7581619726815556
22.0,40.0,train,2.0895579345818653E-4,40.69901863556519,0.6742598236616308
30.0,40.0,train,1.2408067532086885E-4,21.37108300580706,0.486267973326453
34.0,40.0,train,1.270228122441221E-4,21.95159745439984,0.4943176709749314
35.0,40.0,train,1.1458105311192642E-4,19.381978723522582,0.4593917648450946
45.0,40.0,train,5.2740373897843676E-5,9.46757514501197,0.2465596369590557
48.0,40.0,train,1.0783563755859511E-4,18.25257651536473,0.439458304838542
0.03,40.03,train,3.3142059960751964E-4,76.31101699715319,0.8311990187540237
22.28,40.05,train,2.0059986096319067E-4,37.9557545779219,0.6593164893034331
-7.27,40.06,train,2.0339942280259173E-4,38.73733912192189,0.6643979314843278
-0.04,40.07,train,2.9317657682252835E-4,64.9303286886888,0.7927323932792465
71.44,40.07,train,5.528229877485714E-5,9.976114604165717,0.2567703716985803
-7.26,40.08,train,2.0663235092305935E-4,40.00626342997135,0.6701717443933672
-7.3,40.08,train,2.1502730886670943E-4,42.33229952228444,0.6847049932993832
18.3,40.08,train,2.0906861322600245E-4,40.73995389611146,0.6744570341438063
44.31,40.1,train,7.67361406175823E-5,13.145398267340216,0.3376177345985961
18.02,40.11,train,2.229180098491506E-4,44.678825554131485,0.6977809207198686
69.4,40.14,train,4.446410278437429E-5,7.594474958199476,0.21233244197255274
-7.3,40.17,train,2.478194064097708E-4,51.25555697413289,0.735594527116003
9.36,40.18,train,1.7263441934182457E-4,30.946189966035746,0.6041363598569189
44.23,40.19,train,7.388479438018931E-5,12.801423896650276,0.3274014857983134
29.02,40.21,train,1.1383552509198633E-4,19.27312286047597,0.45722395647059677
49.53,40.22,train,6.095595950729795E-5,10.89896727709471,0.27906471884441664
71.19,40.23,train,5.38264784147669E-5,9.690851709464543,0.2509394955669306
-3.43,40.25,train,1.148138297148657E-4,19.41596684648012,0.46006684547353505
-0.1,40.28,train,1.706800481570845E-4,30.58220307056219,0.5999615405081644
-1.35,40.3,train,1.2762870698804923E-4,22.077353578287155,0.495959673696033
34.57,40.31,train,1.1351865426413128E-4,19.213892504758498,0.4562999451331493
16.57,40.38,train,2.6425200135955145E-4,55.713708020388864,0.7579183250105173
22.58,40.38,train,2.0144312735490805E-4,38.244849615281844,0.660855133873371
-3.46,40.39,train,1.0626497178694236E-4,17.981748003217596,0.43471229359466435
46.2,40.39,train,1.3263045918546828E-4,22.946513211169098,0.5093125643360141
68.31,40.39,train,5.8057374513243703E-5,10.429915335172543,0.2677597249641588
-7.55,40.4,train,3.371453427642768E-4,77.67174919300801,0.8363073625317181
0.44,40.43,train,2.7789469606219025E-4,60.27131021153075,0.7750130375684497
15.43,40.44,train,1.4814516936053658E-4,25.866700855840985,0.5485223726052886
44.52,40.45,train,4.8083570821171235E-5,8.294066911602307,0.22748830087970673
-3.2,40.47,train,1.1773318215759134E-4,20.008027450133604,0.46846208439888337
72.23,40.48,train,7.265392797174596E-5,12.622996634447455,0.32294279548792104
60.4,40.5,train,1.5694515058405186E-5,2.1564981932889493,0.0807955339163664
16.38,40.53,train,2.2606425097375244E-4,45.5983350653588,0.702842157638194
38.25,40.55,train,8.303610388029569E-5,13.921910628071817,0.35964339662536826
9.3,40.56,train,2.122692037861945E-4,41.52443379851532,0.6800022448136255
71.41,40.59,train,5.6884715225289285E-5,10.254233320977532,0.26313593578014416
24.0,41.0,train,1.7130231208556333E-4,30.69953153004204,0.6012955416847838
39.43,41.0,train,2.6683914186100547E-4,56.54579092292738,0.7612570046377596
45.0,41.0,train,3.2492171778931344E-4,74.532147203414,0.8252064108877006
16.53,41.02,train,1.7802436140180346E-4,32.33720691079575,0.615425663810222
28.57,41.02,train,1.4549080581716963E-4,25.378516517070636,0.5420435025071197
20.5,41.06,train,1.363069329796973E-4,23.62637360286375,0.5189013372005112
16.52,41.07,train,1.746883944308087E-4,31.49340070187959,0.6084770000132343
0.49,41.08,train,2.0634380587271312E-4,39.90348480974361,0.6696604831980493
-8.37,41.09,train,3.3021007922163153E-4,76.00548314080105,0.8300985852159508
1.16,41.09,train,4.2884209729190427E-4,96.01883718210968,0.8999399128291681
16.25,41.09,train,1.2844528028816722E-4,22.26122842849428,0.49816419323928973
24.11,41.1,train,2.0588237788928337E-4,39.73935897889345,0.6688412502946406
22.46,41.11,train,1.6846040090792786E-4,30.100472657803284,0.5951666298429799
23.05,41.13,train,1.9902869117572656E-4,37.445539513610186,0.6564310504047843
23.14,41.15,train,2.5973583079797456E-4,54.43088249072126,0.7519779752366055
36.22,41.17,train,3.2372417959104164E-4,74.22936744916477,0.8240791706834361
23.13,41.18,train,2.0371728614058623E-4,38.85521811834757,0.6649700678814883
23.13,41.19,train,1.992944351775867E-4,37.53720844355683,0.656920798349146
-1.13,41.2,train,1.35860135233549E-4,23.537347258552337,0.517746100461596
-1.4,41.2,train,1.1792464074216118E-4,20.055404030635216,0.46900808221813517
1.0,41.2,train,3.086046269242129E-4,69.62610327443059,0.8092059813592639
23.15,41.2,train,1.647075081464659E-4,29.296470814718354,0.5869284885287176
33.0,41.2,train,1.6969644305353887E-4,30.391224822002005,0.5978437914115902
1.1,41.23,train,3.505399488602832E-4,81.52418972626602,0.8476638624129381
1.47,41.25,train,3.29584776464535E-4,75.86185840708326,0.829527341576778
31.47,41.26,train,2.9908150136202295E-4,66.81205064507495,0.7991991421530227
45.47,41.27,train,1.6041804041806837E-4,28.297377238212338,0.5773069810168443
2.05,41.28,train,4.1909495632430524E-4,95.03127130867475,0.8945652138179618
69.31,41.28,train,5.263330812126322E-5,9.440144809585922,0.24612649593035263
-0.3,41.3,train,1.606501185924511E-4,28.368379110979188,0.5778332331286794
-3.0,41.3,train,1.501769735314097E-4,26.32496267547337,0.5534196744805175
23.22,41.3,train,2.6965639130005866E-4,57.430486481222275,0.7648402882510101
45.0,41.3,train,1.950397148044447E-4,36.43493363815505,0.6489950691218642
69.18,41.3,train,5.259127867216489E-5,9.429376831961692,0.2459563952173669
0.34,41.32,train,1.7007908913307864E-4,30.467061223805725,0.5986689759181478
2.13,41.32,train,3.8696927585221176E-4,89.50167313265608,0.8747213721693226
-0.55,41.35,train,1.5552734803256563E-4,27.353080809332774,0.5660631689399426
0.38,41.37,train,1.6082720321241556E-4,28.422556285067724,0.5782343430953713
42.59,41.37,train,4.835661136835504E-5,8.350860261266357,0.22861970811504007
-0.54,41.39,train,1.6666366223419145E-4,29.700615125859105,0.5912432334016761
26.34,41.41,train,1.4973422134063698E-4,26.241723709256753,0.5523570459901586
44.48,41.43,train,1.861583073375898E-4,34.3340401065707,0.6318557522994077
43.31,41.45,train,1.466076741389576E-4,25.584897256235518,0.5447808501918984
45.49,41.45,train,2.3127034605291568E-4,47.26959083600266,0.7110315188733187
1.57,41.48,train,2.893077614298298E-4,63.76379646603593,0.7883829687263705
43.23,41.49,train,1.5952481268215505E-4,28.06329155704052,0.5752754014968288
2.49,41.59,train,3.82931096924395E-4,88.76271050354481,0.8719761150851639
0.45,42.0,train,1.6268290479616089E-4,28.880248391394392,0.582414793335989
2.0,42.0,train,3.203920851671621E-4,73.14231387976605,0.8209042762143298
2.5,42.0,train,4.2654206693547384E-4,95.72547466398429,0.898696878439423
21.28,42.0,train,2.144127847431956E-4,42.07042214032985,0.6836632097471365
9.0,42.0,train,2.9583954306477734E-4,65.75376191267799,0.7956741159905044
2.55,42.02,train,4.3584602092369923E-4,96.64509560300921,0.9036319738079435
48.18,42.03,train,6.309530790368316E-5,11.213553164707015,0.28729645546882154
1.16,42.04,train,2.575462268843757E-4,53.722176715903274,0.7490456270716903
14.24,42.05,train,2.664469843414757E-4,56.297124122503945,0.7607539057701801
42.2,42.05,train,2.4979152976396774E-4,51.74918745518607,0.7383788061108085
20.38,42.07,train,2.1596696617694956E-4,42.757476580573595,0.6862913349465658
20.55,42.07,train,1.6399111856335835E-4,29.17721986749571,0.5853369587051254
-0.25,42.08,train,1.5927179253344366E-4,28.000159089885205,0.5746981534838784
12.33,42.09,train,2.3453300251678093E-4,48.09913352239382,0.7160483479054611
24.2,42.1,train,2.637626425307373E-4,55.5717653847037,0.7572815810370317
12.35,42.13,train,2.326111003176286E-4,47.585914104054666,0.7131037717279312
1.58,42.15,train,3.42414189765823E-4,79.12502603059013,0.8408721721350229
42.44,42.15,train,1.8270276215742406E-4,33.46159440152416,0.624963301737566
2.57,42.16,train,4.0959160123409875E-4,93.6738364103898,0.8890471045910755
69.05,42.16,train,2.628556913398712E-5,3.899091699394115,0.13159621706830105
2.01,42.17,train,3.8193903390028116E-4,88.50222459019427,0.871292530725025
-2.43,42.18,train,2.2868383952630945E-4,46.61116020873562,0.7069914626690534
14.1,42.21,train,2.1590909924064247E-4,42.73651423775131,0.6861938742698366
46.57,42.23,train,2.343992523465664E-5,3.367050879934691,0.11822938773403846
12.51,42.24,train,2.4547664862809287E-4,50.674226904148085,0.7322484462221515
25.37,42.25,train,1.8216006509595418E-4,33.265643001962566,0.6238691717094917
3.1,42.26,train,4.1113186171661285E-4,94.0052420791159,0.8899606784149254
26.3,42.28,train,1.859378370835048E-4,34.267532096580055,0.6314198090088081
3.08,42.29,train,3.9458471257519337E-4,91.26025519307002,0.8797393675112524
47.04,42.29,train,1.2098841984786123E-4,20.76500100092984,0.4776694005242138
2.08,42.3,train,3.122916863993241E-4,70.70147459650839,0.8129450136800233
47.0,42.3,train,1.6847667488405018E-4,30.105118215436626,0.5952019934026542
3.06,42.31,train,3.920141135082537E-4,90.6224015245916,0.878068420809644
47.04,42.31,train,1.152029232581892E-4,19.472779082011858,0.46119338264598975
2.23,42.32,train,3.456849386269204E-4,80.08967827829682,0.843641608599973
3.05,42.32,train,3.88937296308424E-4,89.975823125973,0.8760378683541072
-0.4,42.33,train,2.2497567613897842E-4,45.23517447961548,0.7011006718247214
-2.44,42.33,train,2.151509110545854E-4,42.413885172709165,0.684914117430918
3.02,42.33,train,3.9024498164371427E-4,90.31340629353969,0.876904977713344
-0.33,42.34,train,2.230518952218422E-4,44.754288860717736,0.6979980427666047
43.26,42.34,train,1.6864572240133903E-4,30.153374399324093,0.5955691531784534
-5.34,42.35,train,1.9173466926446293E-4,35.51336864107081,0.6427122613298175
-0.52,42.36,train,2.2382968537562137E-4,44.95723880076785,0.6992563041458847
2.58,42.36,train,4.688640951426156E-4,98.33939986401796,0.9192840239874077
2.48,42.37,train,4.5501262556155343E-4,97.62834711303687,0.9130537665661596
2.45,42.38,train,4.674626451234109E-4,98.27392735472489,0.918674519829618
-6.35,42.4,train,2.2303586056114443E-4,44.74525106598396,0.6979720475651282
20.19,42.4,train,2.423087517579312E-4,49.76885853199998,0.72765640459938
21.11,42.4,train,2.2580875425950398E-4,45.50349209056535,0.7024343312448914
23.18,42.4,train,1.6085116559886404E-4,28.429887324784538,0.5782885904189108
3.0,42.4,train,4.0274166162653765E-4,92.39294405880182,0.88489145153997
2.54,42.42,train,4.4697732029183563E-4,97.28679376003272,0.9092214802726514
2.52,42.46,train,4.404450917837276E-4,96.90369791338786,0.9059819218577778
2.57,42.46,train,4.673501573224101E-4,98.26529861084471,0.9186253987217046
0.36,42.47,train,2.9210211046505987E-4,64.64898531595372,0.7915334952457069
-0.31,42.48,train,2.2640957695370736E-4,45.728751653635086,0.7033924822749864
-8.39,42.48,train,3.4104126570960237E-4,78.85721411529735,0.8396951112888102
-1.39,42.49,train,2.3978845958871995E-4,49.184618565389535,0.7239469159011055
47.07,42.49,train,1.3966678848407175E-4,24.35276560570762,0.5275003632766881
1.4,42.5,train,1.00863796438548E-4,16.877004480318565,0.4180830021449625
2.55,42.5,train,5.160145170920657E-4,99.5213200582468,0.9373328457984396
71.25,42.5,train,3.082543185089948E-5,4.759335730973828,0.15250305515655482
-8.33,42.52,train,2.752682025855168E-4,59.29945684629329,0.771818531257532
19.37,42.53,train,2.3015681620708312E-4,47.022439322521734,0.7092990880249778
2.43,42.53,train,3.914360859748215E-4,90.51316075028495,0.8776895042130314
71.23,42.54,train,3.3700595096208476E-5,5.332138325950821,0.16548257298564062
-2.0,42.57,train,2.3362894816986336E-4,47.841800751713265,0.7146670157574894
47.3,42.59,train,1.2880996278316617E-4,22.323606332650684,0.49914561687781944
-6.0,43.0,train,3.269936259154685E-4,75.24130417790612,0.8271396613691968
-8.0,43.0,train,2.798092736912784E-4,60.706785991794284,0.777313449053306
-8.3,43.0,train,1.9610743945513493E-4,36.640676307096626,0.6510010809006486
12.0,43.0,train,2.5330674141438715E-4,52.576281031459715,0.7432691386034086
2.49,43.0,train,4.2638347650356725E-4,95.69902221774703,0.8986106025102384
26.0,43.0,train,2.565119199035525E-4,53.46877771634755,0.7476484374150711
45.0,43.0,train,1.584005028182975E-4,27.846565966164917,0.5727043570495592
68.0,43.0,train,1.2701150102929177E-5,1.7350484194153615,0.06590636087423096
41.01,43.01,train,3.26444286069338E-4,75.01962086313355,0.826629177635084
2.58,43.02,train,4.116268175783362E-4,94.1704015933758,0.8902526513096322
44.43,43.02,train,1.2485071737538235E-4,21.514913205782754,0.48838710907736305
25.39,43.04,train,2.3443013729058942E-4,48.05334417504934,0.7158915147579834
25.1,43.05,train,2.3773207694191155E-4,48.76709466825608,0.7208828318285084
3.0,43.06,train,3.766951159872562E-4,87.58273833944175,0.8676180888065351
-5.01,43.07,train,4.158565464958419E-4,94.65935514741037,0.8927163669617751
0.23,43.07,train,3.514419310995538E-4,81.752779717671,0.8483996542093616
0.44,43.07,train,3.217150789137871E-4,73.61809097761233,0.8221716559814689
12.23,43.07,train,2.3639774023168764E-4,48.51251270807264,0.7188764517082331
71.38,43.07,train,1.8652911332282656E-5,2.5917388175136984,0.09527756973250812
1.43,43.09,train,3.4790343586575E-4,80.98044784464743,0.8454925884006245
-6.1,43.1,train,3.896398469371149E-4,90.1605040237025,0.876504477206301
19.02,43.1,train,1.233873597321944E-4,21.241827446178817,0.48435247856441377
-0.35,43.12,train,3.477871302272656E-4,80.91429624343523,0.8453960965517486
27.57,43.12,train,2.26229531799183E-4,45.66075539458789,0.7031056827420848
2.21,43.13,train,3.7117065010100594E-4,86.65586298507458,0.8636335387853082
-5.4,43.15,train,4.10672101862963E-4,93.91380143518678,0.8896887716995553
-6.01,43.15,train,3.9057185956726506E-4,90.36822493717409,0.8771207770400113
6.39,43.16,train,4.0989348997302855E-4,93.75894499867701,0.8892267593296205
13.27,43.18,train,2.446842640738381E-4,50.44887909782228,0.7311071538415845
3.08,43.18,train,3.862026983293292E-4,89.35319090691847,0.8742047989547127
-5.4,43.19,train,4.0613075280700845E-4,93.01659358945398,0.8869666105080417
3.18,43.19,train,4.1179428064200887E-4,94.22628787095795,0.89035126173903
-0.01,43.2,train,3.6759268461752356E-4,85.51033876254183,0.8609891462200214
-4.25,43.2,train,2.834275528121572E-4,61.83951509684263,0.7815968653601656
-5.4,43.2,train,4.012235899270775E-4,92.22216915939993,0.8839496150068961
-5.5,43.2,train,4.036320829582204E-4,92.4948248033767,0.8854403229548937
-5.55,43.2,train,4.001389263851214E-4,92.10810752208148,0.8832719555253898
-5.59,43.2,train,3.938681444850814E-4,91.05650981119686,0.8792758977208279
1.12,43.2,train,3.3680050615906675E-4,77.50522337024167,0.8360040785417341
17.5,43.2,train,1.9715281436343132E-4,36.96379023922268,0.6529539951411918
18.4,43.2,train,2.629374414430517E-4,55.28732227882173,0.7562040501634228
-5.5,43.21,train,4.036833359616452E-4,92.50068909926094,0.885471836432065
6.33,43.21,train,4.0616495126973874E-4,93.0238197402735,0.8869873586130996
3.15,43.22,train,3.906484304136405E-4,90.38106615292413,0.877171273114667
21.27,43.23,train,2.4643790275131973E-4,50.89584129397547,0.7336264652027291
3.05,43.24,train,3.6760008574103346E-4,85.51320011345743,0.8609946688087322
-6.05,43.25,train,3.4209103606702457E-4,79.0313039632736,0.8405959000776484
-8.11,43.25,train,1.285338436998354E-4,22.276376948317854,0.49840270935127917
24.4,43.25,train,2.100087382249442E-4,40.99968770688211,0.6760957494446527
3.18,43.25,train,3.88655272727878E-4,89.92915302239714,0.87585006290088
