Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
DW	RE	RE6	F	-0.00332599518859789	0.0114492389865946	-0.0257660912527151	0.0191141008755193	3
DW	RE	RE7	F	0.00844892481938147	0.0146269317747971	-0.0202193346635454	0.0371171843023083	3
DW	RE	RE8	F	-0.0173613707165109	0.00613960129404542	-0.0293947681322754	-0.00532797330074637	3
DW	GI	GI1	F	0.0255261834481251	0.00765528877192131	0.0105220931639055	0.0405302737323447	3
DW	GI	GI10	F	0.00509632833718942	0.012148854621043	-0.0187149891734679	0.0289076458478468	3
DW	GI	GI11	F	-0.0337326558775561	0.00618775849797212	-0.0458604396786131	-0.0216048720764991	3
DW	GI	GI12	F	-0.0275739179546082	0.0106064429833789	-0.0483621642061084	-0.00678567170310802	3
DW	GI	GI13	F	0.00226203170223394	0.0359096266629596	-0.0681195432554461	0.072643606659914	3
DW	GI	GI14	F	0.0385005736935433	0.00928979782703244	0.0202929045289013	0.0567082428581854	3
DW	GI	GI15	F	-0.0124835975591374	0.0210750472666197	-0.0537899311741914	0.0288227360559166	3
DW	GI	GI2	F	-0.0181152647975078	0.00613960129404542	-0.0301486622132723	-0.00608186738174325	3
DW	GI	GI3	F	-0.014073618664775	0.00773629687016112	-0.0292364819040007	0.00108924457445077	3
DW	GI	GI4	F	-0.0143333333333333	0.00635085296108588	-0.0267807764081712	-0.00188589025849545	3
DW	GI	GI5	F	0.0146666666666667	0.0210502045384626	-0.0265909760959216	0.0559243094292549	3
DW	GI	GI6	F	0.0207588577472237	0.0108790436564206	-0.000563676005599704	0.0420813915000471	3
DW	GI	GI7	F	-0.00405909797822706	0.00900890394729044	-0.021716225255097	0.0135980292986429	3
DW	GI	GI8	F	-0.00790963790308053	0.0169215068938642	-0.0410751819792007	0.0252559061730396	3
DW	GI	GI9	F	0.0275558072729672	0.0204532616559149	-0.012531848939	0.0676434634849344	3
DW	MU	MU1	F	-0.0370654205607477	0.00613960129404542	-0.0490988179765122	-0.0250320231449831	3
DW	MU	MU10	F	-0.0428348909657321	0.00613960129404542	-0.0548682883814966	-0.0308014935499675	3
DW	MU	MU11	F	-0.0120730849029022	0.0204291334957698	-0.0521134507899718	0.0279672809841674	3
DW	MU	MU12	F	0.0358682374081989	0.0171915281033455	0.00217346148643351	0.0695630133299643	3
DW	MU	MU13	F	-0.0364546034058829	0.00629829487638337	-0.0487990345276074	-0.0241101722841583	3
DW	MU	MU14	F	0.0154053118080435	0.0114850534131824	-0.0071049792423129	0.0379156028583998	3
DW	MU	MU15	F	0.0249972680083781	0.00629829487638337	0.0126528368866535	0.0373416991301027	3
DW	MU	MU16	F	-0.020909518651108	0.0102813591800517	-0.0410606123561297	-0.000758424946086394	3
DW	MU	MU17	F	0.0258842546216192	0.00629829487638337	0.0135398234998946	0.0382286857433437	3
DW	MU	MU18	F	0.0144159666679166	0.0106609289663562	-0.00647907014788136	0.0353110034837145	3
DW	MU	MU19	F	0.0457080411620071	0.00629829487638337	0.0333636100402825	0.0580524722837317	3
DW	MU	MU2	F	-0.00513084112149533	0.00613960129404542	-0.0171642385372599	0.00690255629426921	3
DW	MU	MU20	F	0.0179935920778869	0.0143798195093391	-0.0101903362646042	0.046177520420378	3
DW	MU	MU3	F	0.0125602836879433	0.0041428396743509	0.00444046713249185	0.0206801002433947	3
DW	MU	MU4	F	0.00632570824288974	0.00899987698014375	-0.0113137265034831	0.0239651429892626	3
DW	MU	MU5	F	0.0442616822429907	0.00613960129404542	0.0322282848272261	0.0562950796587552	3
DW	MU	MU6	F	-0.0191773962804006	0.00790951852074518	-0.0346797677161137	-0.0036750248446875	3
DW	MU	MU7	F	-0.0343769470404984	0.00613960129404542	-0.046410344456263	-0.0223435496247339	3
DW	MU	MU8	F	0.00768649989851417	0.0064242941267535	-0.00490488521601489	0.0202778850130432	3
DW	MU	MU9	F	-0.0456043764629035	0.00691291556432851	-0.0591534419971537	-0.0320553109286532	3
DW	MA	MA12	F	0.00547428044771584	0.0114725132413976	-0.0170114323175823	0.027959993213014	3
DW	MA	MA13	F	0.00540809968847352	0.00613960129404542	-0.00662529772729102	0.0174414971042381	3
DW	MA	MA16	F	-0.0488535825545171	0.00613960129404542	-0.0608869799702817	-0.0368201851387526	3
DW	MA	MA18	F	0.046337385054434	0.0129711289726149	0.0209144394292847	0.0717603306795833	3
DW	MA	MA19	F	-0.0263838132365026	0.00649539438513972	-0.0391145522967601	-0.0136530741762451	3
DW	MA	MA20	F	-0.0103016859529104	0.0132024482185067	-0.0361780089689386	0.0155746370631177	3
DW	MA	MA21	F	0.0499501557632399	0.00613960129404542	0.0379167583474753	0.0619835531790044	3
DW	MA	MA23	F	-0.00520672283033934	0.0262743577179766	-0.0567035176744954	0.0462900720138167	3
DW	MA	MA26	F	0.00442986425339367	0.00739940073395944	-0.0100726946923461	0.0189324231991334	2
DW	MA	MA27	F	0.00175387710683874	0.0123006059158056	-0.0223548674761606	0.0258626216898381	3
DW	MA	MA28	F	0.0463115381112831	0.00629829487638337	0.0339671069895586	0.0586559692330077	3
DW	MA	MA3	F	-0.0259762373903232	0.0083481761304253	-0.0423383619425537	-0.00961411283809263	3
DW	MA	MA30	F	0.0169141291682006	0.00972874329204356	-0.0021538572990404	0.0359821156354416	3
DW	MA	MA31	F	0.00557175550967252	0.013878906767621	-0.0216304018996539	0.0327739129189989	3
DW	MA	MA32	F	0.0338225206592378	0.0232270127907477	-0.0117015878790788	0.0793466291975544	3
DW	MA	MA33	F	-0.025925015675469	0.00745656927416972	-0.0405396229010697	-0.0113104084498684	3
DW	MA	MA5	F	-0.011642743034735	0.014780569187983	-0.0406121263141841	0.017326640244714	3
DW	MA	MA6	F	-0.0200963283371894	0.012148854621043	-0.0439076458478468	0.00371498917346793	3
DW	MA	MA7	F	-0.0284098876404494	0.00965896754920342	-0.0473411161647292	-0.00947865911616963	3
DW	MA	MA9	F	-0.0171176470588235	0.00739940073395944	-0.0316202060045633	-0.0026150881130838	2
DW	UM	UM13	F	-0.024202672237202	0.0136676992032173	-0.0509908704270346	0.00258552595263065	3
DW	UM	UM17	F	-0.0377908994708995	0.0171005082210005	-0.0713072797013914	-0.00427451924040748	3
DW	UM	UM18	F	0.00918416345451339	0.00961679198262693	-0.00966440247824893	0.0280327293872757	3
DW	UM	UM2	F	0.00757411887466214	0.0324473612575972	-0.0560215405835886	0.0711697783329129	3
DW	UM	UM20	F	0.0406230529595016	0.00613960129404542	0.028589655543737	0.0526564503752661	3
DW	UM	UM21	F	-0.047168478123179	0.0263588940002996	-0.0988309610360751	0.00449400478971704	3
DW	UM	UM22	F	-0.012	0.014	-0.0394394957835607	0.0154394957835608	2
DW	UM	UM23	F	-0.00451139040475959	0.0149224541798919	-0.0337588631582969	0.0247360823487778	3
DW	UM	UM25	F	0.0494387120741207	0.0156377542888775	0.0187892768688341	0.0800881472794073	3
DW	UM	UM26	F	0.0330110906843211	0.0136275683824682	0.00630154745782668	0.0597206339108155	3
DW	UM	UM28	F	-0.030193433109618	0.0160632677798918	-0.0616768594322285	0.00128999321299254	3
DW	UM	UM29	F	-0.0173598225047157	0.0145831085187482	-0.0459421899841014	0.0112225449746699	3
DW	UM	UM4	F	0.0335769502484349	0.018284793604254	-0.0022605866806512	0.0694144871775211	3
DW	UM	UM5	F	-0.0259345794392523	0.00613960129404542	-0.0379679768550169	-0.0139011820234878	3
DW	UM	UM6	F	0.0172	0.00746726188103778	0.00256443565003713	0.0318355643499629	2
DW	UM	UM7	F	-0.0120379367720466	0.0192701560625329	-0.0498067486310772	0.025730875086984	3
DW	UM	UM8	F	-0.0199049773755656	0.00739940073395944	-0.0344075363213053	-0.00540241842982588	2
DW	UM	UM9	F	0.0361050669980922	0.0105097312885065	0.0155063721854257	0.0567037618107587	3
DW	KA	KA1	F	-0.0144370794098892	0.0103531010941903	-0.0347287846828044	0.00585462586302592	3
DW	KA	KA10	F	-0.00829549229145144	0.0120886044232819	-0.0319887215844356	0.0153977370015327	3
DW	KA	KA11	F	0.0377485482781904	0.0114961644383892	0.0152164800185975	0.0602806165377834	3
DW	KA	KA13	F	-0.0636552204730998	0.0117539257030388	-0.0866924915280154	-0.0406179494181842	3
DW	KA	KA14	F	-0.0225233644859813	0.00613960129404542	-0.0345567619017458	-0.0104899670702168	3
DW	KA	KA15	F	-0.0117292269814802	0.0070527790354371	-0.025552419881856	0.00209396591889571	3
DW	KA	KA16	F	0.00660341393894602	0.0168675731299484	-0.0264564219023484	0.0396632497802405	3
DW	KA	KA17	F	-0.00388632300428979	0.015476650598452	-0.034220000778566	0.0264473547699864	3
DW	KA	KA18	F	0.012943031736645	0.0105752463653499	-0.00778407026707893	0.0336701337403689	3
DW	KA	KA2	F	0.0339858657243816	0.00588493915294986	0.0224515969333902	0.045520134515373	3
DW	KA	KA23	F	-0.0105150082722761	0.00942374712850123	-0.0289852132435512	0.0079551966989991	3
DW	KA	KA24	F	-0.0131862109260882	0.00894647751527691	-0.0307209846445284	0.0043485627923519	3
DW	KA	KA25	F	0.00809719345274359	0.0106874905399108	-0.0128499030905942	0.0290442899960814	3
DW	KA	KA28	F	0.0184423676012461	0.00613960129404542	0.00640897018548157	0.0304757650170106	3
DW	KA	KA29	F	0.0305671563721432	0.0166847572733768	-0.0021343669744681	0.0632686797187545	3
DW	KA	KA3	F	0.0142580329288209	0.0140900256736322	-0.013357909932743	0.0418739757903847	3
DW	KA	KA5	F	-0.0184267912772586	0.00613960129404542	-0.0304601886930231	-0.00639339386149403	3
DW	KA	KA6	F	-0.0240043367581067	0.0130542822930498	-0.0495902598965033	0.00158158638028996	3
DW	KA	KA7	F	0.0141130131269444	0.00878164839093185	-0.00309870144417615	0.0313247276980649	3
DW	KA	KA9	F	0.0140441400164096	0.0126827019359254	-0.0108134990046606	0.0389017790374799	3
DW	VA	VA1	F	-0.0737383177570093	0.00613960129404542	-0.0857717151727739	-0.0617049203412448	3
DW	VA	VA11	F	0.0762901570358206	0.00669409994328171	0.0631699622380768	0.0894103518335644	3
DW	VA	VA15	F	0.0362479780839841	0.0134555440693267	0.00987559631571219	0.0626203598522561	3
DW	VA	VA18	F	-0.010602238484718	0.0114588182302597	-0.033061109521418	0.011856632551982	3
DW	VA	VA22	F	0.0151793113658866	0.00850873308090658	-0.00149749902675482	0.031856121758528	3
DW	VA	VA26	F	-0.0600963283371894	0.012148854621043	-0.0839076458478467	-0.0362850108265321	3
DW	VA	VA30	F	0.0200812411124321	0.00998890621393661	0.000503344688168011	0.0396591375366962	3
DW	VA	VA34	F	-0.000321495858661263	0.0112083298718221	-0.022289418734277	0.0216464270169544	3
DW	VA	VA35	F	-0.0266848772041737	0.013956873456873	-0.0540398465164279	0.000670092108080514	3
DW	VA	VA44	F	0.00865750022992734	0.0120549994503111	-0.0149698645263326	0.0322848649861873	3
DW	VA	VA46	F	0.0318662155945288	0.0143163873185226	0.00380661206149856	0.059925819127559	3
DW	VA	VA47	F	0.0505188457346108	0.00886806965908727	0.0331377485904073	0.0678999428788142	3
DW	VA	VA48	F	-0.0164922118380062	0.00613960129404542	-0.0285256092537708	-0.00445881442224169	3
DW	VA	VA55	F	-0.0354659672616151	0.00879209524745074	-0.0526981572952643	-0.0182337772279659	3
DW	VA	VA57	F	0.0413464708577008	0.014021513296686	0.0138648097874467	0.0688281319279548	3
DW	VA	VA6	F	0.00504091205307916	0.0156310202414028	-0.0255953246616869	0.0356771487678452	3
DW	VA	VA66	F	0.00587472466835823	0.00860308826963439	-0.0109870184959442	0.0227364678326607	3
DW	VA	VA67	F	-0.0152226641772871	0.00616859010675877	-0.0273128786219244	-0.00313244973264983	3
DW	VA	VA71	F	0.000160080240722166	0.00946915871819221	-0.018399129810828	0.0187192902922724	3
DW	VA	VA9	F	-0.051039722415389	0.00767751682077861	-0.0660873788748156	-0.0359920659559625	3
DW	AK	AK1	F	0.019943031736645	0.0105752463653499	-0.000784070267078919	0.0406701337403689	3
DW	AK	AK10	F	0.0144964497748992	0.00723735892561673	0.000311486937500955	0.0286814126122975	3
DW	AK	AK11	F	-0.0178234872588643	0.00902974230970097	-0.0355214569755557	-0.000125517542172923	3
DW	AK	AK12	F	-0.0373778992556904	0.012011237072707	-0.0609194913279684	-0.0138363071834124	3
DW	AK	AK13	F	-0.0045483107185138	0.00629829487638337	-0.0168927418402384	0.00779612040321077	3
DW	AK	AK14	F	-0.00950337283569121	0.0107798934562739	-0.0306315757671671	0.0116248300957847	3
DW	AK	AK15	F	-0.0458264274656224	0.00629829487638337	-0.058170858587347	-0.0334819963438979	3
DW	AK	AK16	F	0.0372810736619743	0.0138817880213451	0.0100732690991185	0.0644888782248302	3
DW	AK	AK17	F	-0.0281092454390497	0.00685862491840433	-0.0415519032625912	-0.0146665876155083	3
DW	AK	AK18	F	0.0196695525732526	0.0105530032344707	-0.00101395369504472	0.0403530588415499	3
DW	AK	AK2	F	0.0540107609850935	0.0067101915951001	0.0408590271293339	0.0671624948408531	3
DW	AK	AK20	F	-0.0316195779474883	0.0174691448270184	-0.0658584726491585	0.00261931675418187	3
DW	AK	AK21	F	0.0176910837511368	0.023509364714477	-0.0283864243886549	0.0637685918909286	3
DW	AK	AK3	F	0.0033938517784719	0.0203363729580912	-0.0364647067955611	0.0432524103525049	3
DW	AK	AK4	F	0.000392446106955983	0.0154175807639185	-0.0298254569190617	0.0306103491329737	3
DW	AK	AK5	F	0.0432772585669782	0.00613960129404542	0.0312438611512137	0.0553106559827427	3
DW	AK	AK6	F	0.00519875889123894	0.00976228079753821	-0.0139349598789029	0.0243324776613808	3
DW	AK	AK7	F	0.00159190031152648	0.00613960129404542	-0.0104414971042381	0.013625297727291	3
DW	AK	AK8	F	0.0124176884756586	0.00803969100436276	-0.00333981633972308	0.0281751932910403	3
DW	AK	AK9	F	-0.0521342615994976	0.00874185790876832	-0.0692679882586501	-0.0350005349403451	3
DW	YE	YE11	M	-0.03065625	0.00799261133406973	-0.0463214803572033	-0.0149910196427967	2
DW	YE	YE13	M	0.00803846223167457	0.00573632360260263	-0.00320452543309364	0.0192814498964428	3
DW	YE	YE14	M	0	0.004	-0.00783985593816021	0.00783985593816021	2
DW	YE	YE15	M	0.00315913361685293	0.00492514423759586	-0.00649397170749993	0.0128122389412058	3
DW	YE	YE19	M	-0.033	0.00304603849540086	-0.0389701257465083	-0.0270298742534917	3
DW	YE	YE20	M	-0.00711056994818653	0.0133441645325289	-0.03326465183572	0.019043511939347	3
DW	YE	YE21	M	-0.00353542435424354	0.00509272253712954	-0.0135169771102729	0.00644612840178581	3
DW	YE	YE22	M	-0.011807084918527	0.00806262276081247	-0.0276095351506524	0.00399536531359832	3
DW	YE	YE23	M	-0.0146292402526188	0.00402117564616268	-0.0225105996946073	-0.00674788081063042	3
DW	YE	YE24	M	0.0128201634877384	0.00909621593928865	-0.00500809214886651	0.0306484191243434	3
DW	YE	YE26	M	0.00176087613542073	0.0107847646787938	-0.0193768742167548	0.0228986264875963	3
DW	YE	YE27	M	0.0338613818022556	0.00469070189554262	0.0246677750247783	0.0430549885797329	3
DW	YE	YE33	M	0.00829923030963343	0.00850053559413633	-0.00836151330417456	0.0249599739234414	3
DW	YE	YE40	M	-0.00273310702161873	0.0080800914875638	-0.0185697953290324	0.013103581285795	3
DW	YE	YE41	M	-0.00246786683234514	0.0115933839679216	-0.0251904818684156	0.0202547482037253	3
DW	YE	YE48	M	-0.0125564412445359	0.00336744354210384	-0.0191565093070314	-0.00595637318204035	3
DW	YE	YE49	M	-0.000817848941893598	0.00941786358006903	-0.0192765223701404	0.0176408244863532	3
DW	YE	YE51	M	-0.000827096068381779	0.00493710996428722	-0.0105036537860986	0.008849461649335	3
DW	YE	YE69	M	0.0213266080790647	0.00489177212861373	0.0117389108864049	0.0309143052717244	3
DW	YE	YE80	M	0.020203363330587	0.00877863958670408	0.00299754590738946	0.0374091807537846	3
DW	RE	RE1	M	0.009	0.006	-0.00275978390724032	0.0207597839072403	1
DW	RE	RE10	M	0.0105873757384757	0.00759531662834124	-0.0042991713042513	0.0254739227812028	3
DW	RE	RE11	M	-0.00640847319821128	0.00894874938681218	-0.023947699703038	0.0111307533066155	3
DW	RE	RE12	M	-0.0143056091813231	0.00687286169818629	-0.0277761705804931	-0.000835047782153219	3
DW	RE	RE13	M	0.0251627906976744	0.00323498319610315	0.01882234014272	0.0315032412526289	3
DW	RE	RE15	M	-0.0146347777721596	0.00336448594558031	-0.0212290490519882	-0.00804050649233099	3
DW	RE	RE16	M	-0.00265102207686018	0.00387532214645921	-0.0102465139124107	0.00494446975869033	3
DW	RE	RE17	M	-0.00809179751984258	0.00690159941122187	-0.0216186838015603	0.00543508876187513	3
DW	RE	RE18	M	-0.0191398817176652	0.00336744354210384	-0.0257399497801607	-0.0125398136551697	3
DW	RE	RE2	M	0.034340206185567	0.00304603849540086	0.0283700804390588	0.0403103319320753	3
DW	RE	RE3	M	-0.00374003599897146	0.00336744354210384	-0.010340104061467	0.00286003206352406	3
DW	RE	RE4	M	-0.0146323587514816	0.00354420474178443	-0.0215788723992152	-0.00768584510374807	3
DW	RE	RE5	M	-0.0125798590233053	0.00937632453063638	-0.0309571174107121	0.00579739936410138	3
DW	RE	RE6	M	-0.00801424535964987	0.00695701819220248	-0.0216497504561567	0.00562125973685695	3
DW	RE	RE7	M	0.0264939354902437	0.0118473373020913	0.00327358106544682	0.0497142899150406	3
DW	RE	RE8	M	0.00432558139534884	0.00323498319610315	-0.00201486915960562	0.0106660319503033	3
DW	GI	GI1	M	0.0110761220150711	0.00638320330640356	-0.00143472657147687	0.0235869706016191	3
DW	GI	GI10	M	0.00432335907335907	0.00625446617284261	-0.0079351693679365	0.0165818875146546	3
DW	GI	GI11	M	-0.0122209302325581	0.00323498319610315	-0.0185613807875126	-0.00588047967760369	3
DW	GI	GI12	M	-0.0212971103883967	0.00518490119859742	-0.0314593300010462	-0.0111348907757472	3
DW	GI	GI13	M	-0.00313896083528637	0.0070939218774772	-0.0170427922242824	0.0107648705537097	3
DW	GI	GI14	M	0.0201071542130366	0.00886779736033839	0.00272659076457397	0.0374877176614992	3
DW	GI	GI15	M	0.00169452118689677	0.00841156233145703	-0.0147918380364728	0.0181808804102663	3
DW	GI	GI2	M	-0.00328080594968089	0.00744713787251208	-0.0178769279677088	0.011315316068347	3
DW	GI	GI3	M	0.000695167741408865	0.00756980004262564	-0.0141413677123072	0.0155317031951249	3
DW	GI	GI4	M	-0.0183328238560155	0.00440691568072423	-0.0269702198731398	-0.00969542783889116	3
DW	GI	GI5	M	0.0134427777790928	0.0155939939301683	-0.0171208886991734	0.044006444257359	3
DW	GI	GI6	M	-0.00493523545006944	0.00437029848091778	-0.0135008630743584	0.00363039217421953	3
DW	GI	GI7	M	0.0105116279069767	0.00323498319610315	0.00417117735202229	0.0168520784619312	3
DW	GI	GI8	M	4.8913541762171e-05	0.00715103059330071	-0.0139668488734513	0.0140646759569757	3
DW	GI	GI9	M	0.00301365477917271	0.00709798880907147	-0.0108981476492757	0.0169254572076211	3
DW	MU	MU1	M	-0.000197674418604651	0.00323498319610315	-0.0065381249735591	0.0061427761363498	3
DW	MU	MU10	M	-0.0213811113458694	0.00744193956069513	-0.0359670448599557	-0.00679517783178314	3
DW	MU	MU11	M	-0.00404217891449579	0.00768926857384531	-0.0191128683866883	0.0110285105576967	3
DW	MU	MU12	M	0.0249601138891139	0.00964977358373756	0.00604690520602225	0.0438733225722055	3
DW	MU	MU13	M	-0.00733183034387077	0.00688429899212212	-0.0208248084272355	0.00616114773949397	3
DW	MU	MU14	M	0.00271079569581598	0.00803538536393349	-0.0130382702193939	0.0184598616110259	3
DW	MU	MU15	M	-0.00748837209302325	0.00323498319610315	-0.0138288226479777	-0.0011479215380688	3
DW	MU	MU16	M	-0.00363659050596184	0.010350819047469	-0.0239238230494922	0.0166506420375685	3
DW	MU	MU17	M	0.00414443464671392	0.00934338209102197	-0.0141682577454857	0.0224571270389135	3
DW	MU	MU18	M	0.00170068905270294	0.00823022177859572	-0.0144302492181218	0.0178316273235277	3
DW	MU	MU19	M	0.000824890717408074	0.00336744354210384	-0.00577517734508745	0.00742495877990359	3
DW	MU	MU2	M	0.00335591778160182	0.00955957882916961	-0.0153805124309422	0.0220923479941458	3
DW	MU	MU20	M	-0.00107360750124074	0.00561468966137558	-0.0120781970219063	0.00993098201942479	3
DW	MU	MU3	M	0.00993576430831182	0.00779471572994921	-0.00534159779211646	0.0252131264087401	3
DW	MU	MU4	M	0.0144883720930233	0.00323498319610315	0.0081479215380688	0.0208288226479777	3
DW	MU	MU5	M	0.0135957985363754	0.0058646518052921	0.00210129221613505	0.0250903048566157	3
DW	MU	MU6	M	-0.00803213451658104	0.00506211688190702	-0.017953701290651	0.00188943225748892	3
DW	MU	MU7	M	-0.0193137859007833	0.00671012884999997	-0.0324653967784064	-0.00616217502316018	3
DW	MU	MU8	M	0.0124604995855748	0.00603146477123034	0.000639045859941163	0.0242819533112083	3
DW	MU	MU9	M	-0.0172542713910582	0.00422359010696529	-0.0255323558861698	-0.00897618689594657	3
DW	MA	MA12	M	-0.00115550272189711	0.0106514746778819	-0.0220320094727859	0.0197210040289917	3
DW	MA	MA13	M	-0.0131541900144809	0.00612595180715443	-0.0251608349275316	-0.00114754510143016	3
DW	MA	MA16	M	-0.0280916981780681	0.00738113745801504	-0.0425584617607171	-0.0136249345954191	3
DW	MA	MA18	M	0.00854651162790698	0.00323498319610315	0.00220606107295252	0.0148869621828614	3
DW	MA	MA19	M	-0.0111976744186047	0.00323498319610315	-0.0175381249735591	-0.0048572238636502	3
DW	MA	MA20	M	-0.00439645411468224	0.00577941999487494	-0.0157239091561678	0.0069310009268033	3
DW	MA	MA21	M	-0.000867544985463212	0.00479083949769173	-0.010257417856651	0.00852232788572453	3
DW	MA	MA23	M	-0.00741860465116279	0.00323498319610315	-0.0137590552061172	-0.00107815409620834	3
DW	MA	MA26	M	0.0185	0.0275	-0.0353990095748515	0.0723990095748515	2
DW	MA	MA27	M	0.0167654652960442	0.00890802780470285	-0.000693948374454793	0.0342248789665432	3
DW	MA	MA28	M	0.023372075083569	0.00336744354210384	0.0167720070210735	0.0299721431460646	3
DW	MA	MA3	M	-0.0171609272954755	0.00941390535774436	-0.0356118427505231	0.00128998815957206	3
DW	MA	MA30	M	0.0155691056910569	0.00315584372133601	0.00938376565640147	0.0217544457257124	3
DW	MA	MA31	M	0.0166056972926826	0.00806468747196442	0.000799200301060971	0.0324121942843043	3
DW	MA	MA32	M	0.0201530430689427	0.00864903616718165	0.00320124368028235	0.0371048424576031	3
DW	MA	MA33	M	0.000288506042684495	0.00336744354210384	-0.00631156201981102	0.00688857410518001	3
DW	MA	MA5	M	-0.0125687894469205	0.00984515022330424	-0.0318649293069833	0.00672735041314225	3
DW	MA	MA6	M	-0.0145724369747899	0.00746271099254324	-0.0291990817472058	5.42077976259867e-05	3
DW	MA	MA7	M	0.000231618108096811	0.00383481087593756	-0.0072844730962633	0.00774770931245692	3
DW	MA	MA9	M	-0.001	0.00424264068711928	-0.00931542294609806	0.00731542294609806	2
DW	UM	UM13	M	-0.0101920825423554	0.00856083469085678	-0.0269710102140357	0.00658684512932499	3
DW	UM	UM17	M	-0.027825842253373	0.00984875704224482	-0.047129051348658	-0.00852263315808789	3
DW	UM	UM18	M	0.00657122040943076	0.00985378817321961	-0.0127418495213664	0.0258842903402279	3
DW	UM	UM2	M	-0.0130571018789569	0.0104026677848739	-0.0334459560804447	0.00733175232253099	3
DW	UM	UM20	M	0.00670249756730457	0.00603760116376093	-0.00513098326668396	0.0185359784012931	3
DW	UM	UM21	M	-0.0145439568733154	0.0103651793041334	-0.0348593350027168	0.00577142125608607	3
DW	UM	UM22	M	-0.00792307692307692	0.00648621661041009	-0.0206358278754062	0.00478967402925232	2
DW	UM	UM23	M	-0.0172230662020906	0.00583150808827097	-0.0286526120306557	-0.00579352037352548	3
DW	UM	UM25	M	0.0208096453721541	0.00610047837637732	0.00885292746598919	0.0327663632783191	3
DW	UM	UM26	M	0.00498877015033508	0.00369247235082073	-0.00224834267118349	0.0122258829718537	3
DW	UM	UM28	M	0.0106400471069978	0.00457981565905849	0.00166377335941064	0.019616320854585	3
DW	UM	UM29	M	-0.0183872460786835	0.00336744354210384	-0.024987314141179	-0.0117871780161879	3
DW	UM	UM4	M	0.0107192752380171	0.00764136386118099	-0.00425752272266362	0.0256960731986977	3
