Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	DW	Hoedjes	F	YE	YE51	0.444164506366704	0.0137421297306999
lmer_pop	DW	Hoedjes	F	YE	YE69	0.427164506366704	0.0137421297306999
lmer_pop	DW	Hoedjes	F	YE	YE80	0.497164506366704	0.0137421297306999
lmer_pop	DW	Onder	F	AK	AK1	0.446376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK10	0.454376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK11	0.411376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK12	0.396376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK13	0.416376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK14	0.433376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK15	0.380376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK16	0.488376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK17	0.397376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK18	0.426376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK2	0.465376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK20	0.418376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK21	0.440376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK3	0.388376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK4	0.429376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK5	0.457376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK6	0.437376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK7	0.435376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK8	0.428376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	AK	AK9	0.355376804889413	0.0150853164290609
lmer_pop	DW	Onder	F	GI	GI1	0.448757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI10	0.461757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI11	0.406757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI12	0.404757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI13	0.407757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI14	0.487757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI15	0.428757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI2	0.426757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI3	0.419757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI4	0.429757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI5	0.492757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI6	0.449757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI7	0.419757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI8	0.453757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	GI	GI9	0.444757874481956	0.0157661602064868
lmer_pop	DW	Onder	F	KA	KA1	0.46632299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA10	0.42932299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA11	0.48932299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA13	0.41732299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA14	0.43932299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA15	0.44732299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA16	0.44832299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA17	0.44932299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA18	0.49132299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA2	0.49432299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA23	0.44332299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA24	0.45732299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA25	0.49032299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA28	0.48332299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA29	0.49232299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA3	0.45332299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA5	0.43232299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA6	0.45532299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA7	0.47532299957888	0.0150883476224114
lmer_pop	DW	Onder	F	KA	KA9	0.45032299957888	0.0150883476224114
lmer_pop	DW	Onder	F	MA	MA12	0.498668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA13	0.465668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA16	0.424668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA18	0.496668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA19	0.452668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA20	0.434668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA21	0.513668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA23	0.413668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA26	0.480668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA27	0.484668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA28	0.526668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA3	0.426668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA30	0.495668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA31	0.450668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA32	0.547668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA33	0.458668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA5	0.471668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA6	0.431668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA7	0.458668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MA	MA9	0.459668471556218	0.0150853164290591
lmer_pop	DW	Onder	F	MU	MU1	0.404493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU10	0.409493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU11	0.400493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU12	0.443493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU13	0.401493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU14	0.458493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU15	0.466493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU16	0.402493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU17	0.464493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU18	0.468493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU19	0.488493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU2	0.444493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU20	0.480493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU3	0.452493523154383	0.01142881093945
lmer_pop	DW	Onder	F	MU	MU4	0.453493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU5	0.489493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU6	0.406493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU7	0.405493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU8	0.459493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	MU	MU9	0.409493523154383	0.0150538274033447
lmer_pop	DW	Onder	F	RE	RE1	0.490778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE10	0.456778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE11	0.436778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE12	0.447778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE13	0.517778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE15	0.454778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE16	0.482778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE17	0.431778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE18	0.467778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE2	0.500778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE3	0.486778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE4	0.476778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE5	0.444778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE6	0.463778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE7	0.500778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	RE	RE8	0.454778744967212	0.0155997326858695
lmer_pop	DW	Onder	F	UM	UM13	0.411451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM17	0.431451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM18	0.482451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM2	0.535451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM20	0.500451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM21	0.431451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM22	0.465451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM23	0.474451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM25	0.507451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM26	0.502451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM28	0.400451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM29	0.437451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM4	0.486451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM5	0.431451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM6	0.472451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM7	0.420451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	UM	UM9	0.487451613384669	0.0154305004901756
lmer_pop	DW	Onder	F	VA	VA1	0.392314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA11	0.557314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA15	0.483314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA18	0.454314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA22	0.503314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA26	0.437314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA30	0.476314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA34	0.494314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA35	0.440314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA44	0.502314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA46	0.476314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA47	0.517314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA48	0.456314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA55	0.453314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA57	0.523314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA6	0.493314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA66	0.471314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA67	0.451314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA71	0.454314688303743	0.0150387699853223
lmer_pop	DW	Onder	F	VA	VA9	0.429314688303743	0.0130063293311922
lmer_pop	DW	Onder	F	YE	YE13	0.438171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE15	0.408171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE19	0.399171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE20	0.403171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE21	0.445171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE22	0.394171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE23	0.442171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE24	0.421171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE26	0.402171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE27	0.459171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE33	0.456171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE40	0.420171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE41	0.421171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE48	0.392171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE49	0.426171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE51	0.452171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE69	0.473171893425924	0.0152920039938183
lmer_pop	DW	Onder	F	YE	YE80	0.470171893425924	0.0152920039938183
lmer_pop	DW	Colinet	M	AK	AK1	0.255471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK10	0.248471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK11	0.254471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK12	0.245471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK13	0.250471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK14	0.258471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK15	0.239471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK16	0.272471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK17	0.253471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK18	0.260471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK2	0.300471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK20	0.223471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK21	0.261471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK3	0.274471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK4	0.262471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK5	0.291471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK6	0.267471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK7	0.272471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK8	0.269471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	AK	AK9	0.226471271485426	0.00661801320207639
lmer_pop	DW	Colinet	M	GI	GI1	0.263406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI10	0.254406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI11	0.244406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI12	0.242406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI13	0.261406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI14	0.279406219239516	0.00781627232066758
lmer_pop	DW	Colinet	M	GI	GI15	0.253406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI2	0.259406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI3	0.247406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI4	0.237406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI5	0.295406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI6	0.263406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI7	0.274406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI8	0.262406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	GI	GI9	0.267406219239516	0.00707771947669828
lmer_pop	DW	Colinet	M	KA	KA1	0.266120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA10	0.261120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA11	0.290120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA13	0.253120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA14	0.263120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA15	0.270120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA16	0.278120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA17	0.315120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA18	0.266120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA2	0.273120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA23	0.257120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA24	0.289120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA25	0.275120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA28	0.292120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA29	0.268120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA3	0.340120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA5	0.276120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA6	0.285120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA7	0.302120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	KA	KA9	0.261120934095891	0.00661801320207624
lmer_pop	DW	Colinet	M	MA	MA12	0.286789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA13	0.263789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA16	0.239789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA18	0.281789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA19	0.263789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA20	0.265789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA21	0.278789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA23	0.263789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA27	0.273789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA28	0.292789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA3	0.266789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA30	0.288789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA31	0.286789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA32	0.276789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA33	0.269789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA5	0.266789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA6	0.246789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MA	MA7	0.277789351851855	0.00677371221076673
lmer_pop	DW	Colinet	M	MU	MU1	0.275112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU10	0.263112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU11	0.266112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU12	0.294112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU13	0.277112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU14	0.260112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU15	0.268112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU16	0.250112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU17	0.262112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU18	0.288112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU19	0.269112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU2	0.277112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU20	0.266112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU3	0.298112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU4	0.283112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU5	0.275112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU6	0.257112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU7	0.265112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU8	0.288112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	MU	MU9	0.260112500000001	0.00661776846095882
lmer_pop	DW	Colinet	M	RE	RE10	0.28305	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE11	0.28605	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE12	0.26605	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE13	0.30005	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE15	0.26705	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE16	0.27705	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE17	0.26405	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE18	0.26105	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE2	0.31405	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE3	0.27105	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE4	0.25605	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE5	0.25205	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE6	0.28005	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE7	0.28305	0.00707529593283195
lmer_pop	DW	Colinet	M	RE	RE8	0.27805	0.00707529593283195
lmer_pop	DW	Colinet	M	UM	UM13	0.273830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM17	0.242830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM18	0.300830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM2	0.257830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM20	0.292830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM21	0.271830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM22	0.261830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM23	0.252830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM25	0.294830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM26	0.283830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM28	0.291830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM29	0.253830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM4	0.274830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM5	0.270830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM7	0.303830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM8	0.271830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	UM	UM9	0.288830882352939	0.00686378898987169
lmer_pop	DW	Colinet	M	VA	VA1	0.243546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA11	0.281546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA15	0.280546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA18	0.250546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA22	0.239546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA26	0.254546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA30	0.287546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA34	0.274546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA35	0.239546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA44	0.255546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA46	0.303546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA47	0.306546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA48	0.274546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA55	0.262546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA57	0.276546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA6	0.263546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA66	0.290546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA67	0.252546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA71	0.265546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	VA	VA9	0.244546684457516	0.00661801320207624
lmer_pop	DW	Colinet	M	YE	YE11	0.226188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE13	0.258188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE14	0.245188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE15	0.261188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE19	0.213188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE20	0.226188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE21	0.248188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE22	0.230188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE23	0.231188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE24	0.250188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE26	0.238188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE27	0.286188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE33	0.268188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE40	0.260188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE41	0.268188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE48	0.236188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE49	0.237188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE51	0.245188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE69	0.272188722474952	0.00661803128448857
lmer_pop	DW	Colinet	M	YE	YE80	0.282188722474952	0.00661803128448857
lmer_pop	DW	Hoedjes	M	AK	AK1	0.255654567929096	0.00873015250619618
lmer_pop	DW	Hoedjes	M	AK	AK10	0.241654567929096	0.00873015250619618
lmer_pop	DW	Hoedjes	M	AK	AK11	0.239654567929096	0.00873015250619618
lmer_pop	DW	Hoedjes	M	AK	AK12	0.245654567929096	0.00873015250619618
lmer_pop	DW	Hoedjes	M	AK	AK13	0.260654567929096	0.00873015250619618
lmer_pop	DW	Hoedjes	M	AK	AK14	0.271654567929096	0.00873015250619618
lmer_pop	DW	Hoedjes	M	AK	AK15	0.223654567929096	0.00873015250619618
lmer_pop	DW	Hoedjes	M	AK	AK16	0.287654567929096	0.00873015250619618
lmer_pop	DW	Hoedjes	M	AK	AK17	0.283654567929096	0.00873015250619618
lmer_pop	DW	Hoedjes	M	AK	AK18	0.287654567929096	0.00873015250619618
lmer_pop	DW	Hoedjes	M	AK	AK2	0.291654567929096	0.00873015250619618
