Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
Fec	RE	RE12	F	29.3474561035608	11.0504899321061	7.68889382511033	51.0060183820113	2
Fec	RE	RE13	F	49.6424373019073	12.2524378277267	25.6281004367467	73.6567741670678	2
Fec	RE	RE15	F	50.7871169116694	23.8340609400161	4.07321586390509	97.5010179594337	2
Fec	RE	RE16	F	95.995447368562	11.3206702869917	73.8073413252054	118.183553411918	2
Fec	RE	RE17	F	52.8244228075892	11.9007050429258	29.4994695328205	76.149376082358	2
Fec	RE	RE18	F	50.9290646595437	17.2845767225082	17.0519167954084	84.8062125236791	2
Fec	RE	RE2	F	68.1348534837475	16.0957705848602	36.5877228340024	99.6819841334927	2
Fec	RE	RE3	F	35.8970862921766	13.8804555808925	8.69189326461936	63.1022793197338	2
Fec	RE	RE4	F	49.5424876231764	14.0975249823997	21.9118463865194	77.1731288598334	1
Fec	RE	RE5	F	72.717679523812	30.753717358614	12.4415011102042	132.99385793742	2
Fec	RE	RE6	F	72.1589047081608	11.8863473772873	48.8620919409456	95.4557174753759	2
Fec	RE	RE7	F	74.6357464170647	11.9687331184428	51.1774605643451	98.0940322697843	2
Fec	RE	RE8	F	91.6964876231764	14.7815518342758	62.7251783923839	120.667796853969	1
Fec	GI	GI1	F	51.3787857487453	17.876742192997	16.3410148895637	86.4165566079269	2
Fec	GI	GI10	F	65.5975202041109	12.8470563314082	40.4177524871935	90.7772879210283	2
Fec	GI	GI11	F	50.40579592108	14.7162526462093	21.5624707471174	79.2491210950425	2
Fec	GI	GI12	F	38.7406749165286	17.1744686965332	5.0793348177129	72.4020150153442	2
Fec	GI	GI13	F	51.0838409775846	12.2536037795375	27.0672188888673	75.1004630663019	2
Fec	GI	GI14	F	69.3943966077607	12.2318893504271	45.4203340180445	93.3684591974769	2
Fec	GI	GI15	F	57.9480124543093	16.9982949035317	24.6319666447964	91.2640582638221	2
Fec	GI	GI2	F	56.2943798914523	12.6876147582403	31.4271119155825	81.1616478673222	2
Fec	GI	GI3	F	54.549954103337	12.2313954447305	30.5768595509979	78.5230486556761	2
Fec	GI	GI4	F	65.0483140580493	33.9111373532386	-1.41629382908923	131.512921945188	2
Fec	GI	GI5	F	58.007335110058	15.0427096458386	28.5241659743211	87.490504245795	2
Fec	GI	GI6	F	57.2586290302773	12.6728347545044	32.4203293294212	82.0969287311334	2
Fec	GI	GI7	F	65.6589937500458	11.9621873583137	42.2135373514307	89.1044501486609	2
Fec	GI	GI8	F	78.0615958862657	38.3059757953311	2.98326293475381	153.139928837778	2
Fec	GI	GI9	F	79.3705596480945	16.1256552657489	47.7648561001179	110.976263196071	2
Fec	MU	MU1	F	64.5067389927854	12.6750319922265	39.6641327851286	89.3493452004423	2
Fec	MU	MU10	F	75.8019746885841	14.1718972752349	48.0255664365224	103.578382940646	2
Fec	MU	MU11	F	66.8681462806067	11.2687579236678	44.7817865997175	88.9545059614958	2
Fec	MU	MU12	F	70.4535939684741	27.986965823657	15.600148917553	125.307039019395	2
Fec	MU	MU13	F	47.8404544805221	21.4566163607077	5.78625918344213	89.894649777602	1
Fec	MU	MU14	F	81.9241393699982	30.6176243504921	21.9146983508572	141.933580389139	2
Fec	MU	MU15	F	63.9588865989584	19.8425301474203	25.0682421478644	102.849531050052	2
Fec	MU	MU16	F	71.6294544805221	21.4566163607077	29.5752591834421	113.683649777602	1
Fec	MU	MU17	F	100.314368131794	50.3866992716513	1.55825225950692	199.070484004081	2
Fec	MU	MU18	F	58.8522455506296	10.3453088187973	38.5758128568423	79.1286782444169	2
Fec	MU	MU19	F	71.8095567400901	27.0345149810388	18.8228810377454	124.796232442435	2
Fec	MU	MU2	F	92.2975952348593	37.9374818149283	17.9414972134567	166.653693256262	2
Fec	MU	MU20	F	55.2418337344434	13.8182221578971	28.1586159745916	82.3250514942951	1
Fec	MU	MU3	F	61.8041327745739	24.6472967951324	13.4963187398449	110.111946809303	2
Fec	MU	MU4	F	85.7069305015528	12.5767109933931	61.0570299105334	110.356831092572	2
Fec	MU	MU5	F	88.3287701705908	33.6947113648893	22.2883494259354	154.369190915246	2
Fec	MU	MU6	F	88.0760240776467	13.9390417898385	60.7560041905646	115.396043964729	2
Fec	MU	MU7	F	59.5130925780093	11.6175080670758	36.7431951764373	82.2829899795814	2
Fec	MU	MU8	F	53.6109486369316	10.3752827885021	33.2757680420492	73.9461292318139	2
Fec	MU	MU9	F	98.6606272993593	45.0710186284662	10.3230540410317	186.998200557687	2
Fec	MA	MA12	F	111.558838873451	26.0066334534754	60.5867739455044	162.530903801397	2
Fec	MA	MA13	F	78.5338242956147	11.6182690247195	55.7624354444671	101.305213146762	2
Fec	MA	MA16	F	72.2003508512569	12.4268171304815	47.8442368330477	96.5564648694661	2
Fec	MA	MA18	F	43.263609519637	14.3445866334999	15.1487363448626	71.3784826944115	1
Fec	MA	MA19	F	109.663238013726	63.0498829323249	-13.9122617630975	233.238737790549	2
Fec	MA	MA20	F	57.2189668312803	21.1909251892867	15.6855166611957	98.7524170013649	2
Fec	MA	MA21	F	47.2056259045488	12.0933294629596	23.5031357039708	70.9081161051268	2
Fec	MA	MA23	F	57.3333734540412	15.0962358637573	27.7452948589549	86.9214520491274	2
Fec	MA	MA26	F	74.7842252067185	19.5819021533346	36.4044022373954	113.164048176042	2
Fec	MA	MA27	F	77.0911784165718	29.3480884487341	19.5699820419569	134.612374791187	2
Fec	MA	MA28	F	60.2749877214278	11.5923463137595	37.5544064501436	82.995568992712	2
Fec	MA	MA3	F	51.0970023295023	11.5960524446477	28.3691571751551	73.8248474838495	2
Fec	MA	MA30	F	36.722609519637	12.0564298897304	13.0924411536333	60.3527778856408	1
Fec	MA	MA31	F	116.946993305098	19.1513211832807	79.4110935295087	154.482893080687	2
Fec	MA	MA32	F	79.1722694088902	14.8214742439302	50.1227136929989	108.221825124781	2
Fec	MA	MA33	F	87.4762208496638	50.2555000286966	-11.0227492316331	185.975190930961	2
Fec	MA	MA5	F	80.923431283496	12.4193925377469	56.5818691996466	105.264993367345	2
Fec	MA	MA6	F	60.4569808178974	17.0932096662863	26.9549054917844	93.9590561440104	2
Fec	MA	MA7	F	63.4004753670396	22.5893883170057	19.1260878329186	107.674862901161	2
Fec	MA	MA9	F	53.045609519637	19.3963188694655	15.02952310283	91.0616959364441	1
Fec	UM	UM13	F	71.191661466658	27.7249289954727	16.8517991616013	125.531523771715	2
Fec	UM	UM17	F	46.6416698508739	19.2785195061288	8.85646594360865	84.4268737581392	2
Fec	UM	UM18	F	61.3980129789642	26.1204060567824	10.2029578461089	112.59306811182	2
Fec	UM	UM2	F	44.0527367100752	15.3296722098687	14.0071312839279	74.0983421362224	2
Fec	UM	UM20	F	27.0133745368246	11.6287002825811	4.22154079595489	49.8052082776942	1
Fec	UM	UM21	F	80.2611306422426	40.0009261790417	1.86075598307559	158.66150530141	2
Fec	UM	UM22	F	75.6786666666666	21.9155835924026	32.7249121253806	118.632421207953	1
Fec	UM	UM23	F	64.5183446524114	37.5180790681715	-9.01573909033085	138.052428395154	2
Fec	UM	UM25	F	61.3483745368246	13.3859513768018	35.1123919394887	87.5843571341604	1
Fec	UM	UM26	F	91.7157194715699	24.7538680390983	43.1990296368801	140.23240930626	2
Fec	UM	UM28	F	66.1815290974488	20.6164385830693	25.774051985151	106.589006209747	2
Fec	UM	UM29	F	107.894299383076	68.0634615870297	-25.5076339906281	241.296232756779	2
Fec	UM	UM4	F	48.794637864446	20.9849805616747	7.66483174729045	89.9244439816016	2
Fec	UM	UM5	F	97.4983629913299	49.917284608488	-0.337717047342167	195.334443030002	2
Fec	UM	UM6	F	82.8063745368246	15.394541541147	52.6336275576707	112.979121515978	1
Fec	UM	UM7	F	77.7460096140419	20.2739741609207	38.0097504351417	117.482268792942	2
Fec	UM	UM8	F	91.2516790505876	14.0972239746309	63.6216277783164	118.881730322859	2
Fec	UM	UM9	F	60.3501985230084	31.7793928606434	-1.93626693440197	122.636663980419	2
Fec	KA	KA1	F	89.9433628500325	21.2739150194024	48.247255601838	131.639470098227	1
Fec	KA	KA10	F	69.4886331731946	32.7593304418724	5.28152534947802	133.695740996911	2
Fec	KA	KA11	F	80.4603261061846	29.8957736158635	21.8656865291294	139.05496568324	2
Fec	KA	KA13	F	72.2361787961034	33.7630467337095	6.06182318969012	138.410534402517	2
Fec	KA	KA14	F	85.4700254808342	26.7860959795174	32.9702420745471	137.969808887121	2
Fec	KA	KA15	F	79.0837370186486	17.6020554666224	44.5843422501924	113.583131787105	2
Fec	KA	KA16	F	70.1439685557645	11.9503957928276	46.7216232008234	93.5663139107055	2
Fec	KA	KA17	F	51.5540246116292	15.002569865943	22.149527998835	80.9585212244235	2
Fec	KA	KA18	F	75.1898562879471	25.231162583437	25.7376863363359	124.642026239558	2
Fec	KA	KA2	F	94.3507518269179	45.1432781858351	5.87155243860857	182.829951215227	2
Fec	KA	KA23	F	73.8928884617497	27.0568444179661	20.8624478672326	126.923329056267	2
Fec	KA	KA24	F	51.2428200548752	18.3563641599946	15.2650074141839	87.2206326955665	2
Fec	KA	KA25	F	78.2148419746592	13.6204555975978	51.5192395503405	104.910444398978	2
Fec	KA	KA28	F	110.240055838052	48.0336197854962	16.0958910113885	204.384220664715	2
Fec	KA	KA29	F	102.462175095955	46.2316014670914	11.8499012728472	193.074448919064	2
Fec	KA	KA3	F	70.7877893143006	43.6020824962934	-14.6707220293786	156.24630065798	2
Fec	KA	KA5	F	83.3416538685069	21.7618943186325	40.6891247686204	125.994182968393	2
Fec	KA	KA6	F	67.6939539881485	25.183025122616	18.3361317260537	117.051776250243	2
Fec	KA	KA7	F	98.4963628500325	21.2739150194024	56.800255601838	140.192470098227	1
Fec	KA	KA9	F	99.8446116087201	61.9438742933929	-21.5631510692065	221.252374286647	2
Fec	VA	VA1	F	53.3796396006236	13.1996448324238	27.5088111203526	79.2504680808945	2
Fec	VA	VA11	F	66.5939422956962	36.956756017954	-5.83996848492747	139.02785307632	2
Fec	VA	VA15	F	53.6682178365279	12.0157123556916	30.1178543707794	77.2185813022763	2
Fec	VA	VA18	F	55.365450644857	14.3447177401586	27.2503205057533	83.4805807839607	2
Fec	VA	VA22	F	86.6806694768393	26.5201913863906	34.7020494964042	138.659289457274	2
Fec	VA	VA26	F	62.088905878013	22.3535098583671	18.2768316275524	105.900980128474	2
Fec	VA	VA30	F	47.5302829897507	16.7310640478724	14.738000032888	80.3225659466134	2
Fec	VA	VA34	F	88.944995152547	25.3955415666974	39.1706483139302	138.719341991164	2
Fec	VA	VA35	F	66.3031100503417	21.512419638307	24.1395423389479	108.466677761735	2
Fec	VA	VA44	F	75.4062706895554	31.2988319455201	14.0616873181644	136.750854060946	2
Fec	VA	VA46	F	64.8290169584354	22.7619044854512	20.2165039474103	109.441529969461	2
Fec	VA	VA47	F	78.2819993062052	39.4187085565805	1.02275021822661	155.541248394184	2
Fec	VA	VA48	F	72.7867498552667	10.9983670587635	51.2303465313385	94.3431531791949	2
Fec	VA	VA55	F	90.3905736748917	10.9865495895411	68.8573321650278	111.923815184755	2
Fec	VA	VA57	F	45.3166255809206	20.0223671144943	6.07350715127259	84.5597440105686	2
Fec	VA	VA6	F	96.8022862946956	21.2533357174348	55.1465137371846	138.458058852207	1
Fec	VA	VA66	F	54.4132382345843	16.157429461088	22.7452584081054	86.0812180610632	2
Fec	VA	VA67	F	64.5375903449764	11.0278517676289	42.9233980535773	86.1517826363755	2
Fec	VA	VA71	F	79.3038799977826	20.7858451684926	38.5643720793112	120.043387916254	2
Fec	VA	VA9	F	96.0681618527726	11.3407337145981	73.8407322139013	118.295591491644	2
Fec	AK	AK1	F	121.880079406603	21.2851230888584	80.1620047459387	163.598154067267	1
Fec	AK	AK10	F	64.2163183268496	11.6029426815823	41.4749685562657	86.9576680974336	2
Fec	AK	AK11	F	67.5549604605483	11.2934329669826	45.4202385834451	89.6896823376516	2
Fec	AK	AK12	F	89.6003081143283	15.2429497750334	59.7246755371099	119.475940691547	2
Fec	AK	AK13	F	71.6756657139643	27.7557580275573	17.2753796163435	126.075951811585	2
Fec	AK	AK14	F	102.814299073306	37.9059502023233	28.5200018769834	177.108596269628	2
Fec	AK	AK15	F	85.8249948711044	62.3039172264518	-36.2884389885058	207.938428730715	2
Fec	AK	AK16	F	71.1589540346475	19.7417316869776	32.4658709357183	109.852037133577	2
Fec	AK	AK17	F	68.2391219115978	30.7392327936771	7.99133272359817	128.486911099598	2
Fec	AK	AK18	F	66.0691058326765	10.5906161797404	45.3118795462981	86.8263321190549	2
Fec	AK	AK2	F	84.759172671569	25.1683297563187	35.4301527981567	134.088192544981	2
Fec	AK	AK20	F	66.4436462591056	24.2749454018431	18.865627544817	114.021664973394	2
Fec	AK	AK21	F	80.4749290617125	43.91878309359	-5.60430404655042	166.554162169975	2
Fec	AK	AK3	F	81.2525197814518	25.5741066834401	31.1281917451241	131.376847817779	2
Fec	AK	AK4	F	57.7719622322181	14.3749760375299	29.5975269200331	85.946397544403	2
Fec	AK	AK5	F	95.7606437439169	20.113826565266	56.3382680847106	135.183019403123	2
Fec	AK	AK6	F	65.7838383525532	19.166732171852	28.2177335943981	103.349943110708	2
Fec	AK	AK7	F	78.855526691616	20.2218677650366	39.2213941720127	118.489659211219	2
Fec	AK	AK8	F	93.3826950130769	19.5271850322734	55.1101156303715	131.655274395782	2
Fec	AK	AK9	F	74.4375319806345	21.9663569952356	31.3842633984234	117.490800562846	2
